报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
存货(万元),20923,19737,18438,20221,16833,18720,22295,16940,14014,12970,13862,10422,8720,8968,9702,4704,3721,4064,5204,4013,3426,2369,2459,2954,2354,2481,1964,2301,1747,1776,1596,2121,1549,1597,1531,1673,1533,1481,1482,1621,1482,1205,1277,1234,1169,1210,1255,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动资产(万元),92,153,413,434,462,474,530,557,564,442,578,660,650,644,567,462,465,457,467,438,164,151,153,45,44,44,80,46,63,11,12,56,94,15,24,14,22,26,41,30,56,91,130,--,0,--,0,
其他流动资产(万元),9620,9596,9516,6732,6920,5928,6594,6236,5770,6386,7313,5440,5174,4464,3976,353,1112,1599,1751,1749,2027,1490,1683,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
流动资产合计(万元),222605,198987,210186,208117,188433,187384,180505,173875,197120,162567,193092,171144,210203,182588,155614,99198,100348,95276,83262,66290,66413,78808,87639,116549,58595,59581,85747,90402,45202,60469,70340,87475,99862,108547,42578,33058,52462,37064,32817,26050,17723,17281,15496,15715,12433,10741,11912,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
可供出售金融资产(万元),2508,1927,1927,1927,1927,1927,1927,1927,1927,1927,1927,927,927,927,927,927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应收款(万元),--,889,929,929,4975,5009,5113,5113,5113,5425,5529,5633,5736,5840,5944,6048,6152,6256,6359,8606,9098,7011,5995,5394,5414,5391,5411,1842,1877,1912,1947,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期股权投资(万元),37790,37618,37569,37314,36138,15573,16145,6129,3449,2819,2019,2500,--,--,--,54426,54085,52385,50802,49890,49036,25950,25480,29723,28978,28301,927,927,927,927,927,927,513,513,513,513,513,563,513,513,513,1513,1319,513,513,513,513,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
投资性房地产(万元),79,80,81,1793,1816,1840,1863,1883,1910,1933,1956,1980,2003,2026,2050,2073,2096,2120,2143,2166,2190,2213,2236,2260,2283,2306,2330,2353,2376,2400,2423,2446,2470,2493,2516,2540,2563,2586,2610,2633,2656,2679,2703,2613,2635,2658,2796,
固定资产原值(万元),511455,--,506415,--,486770,--,483872,--,472359,--,465746,--,449794,--,396541,--,201725,--,200541,--,182887,--,181323,--,180068,--,179774,--,172547,--,170838,--,166225,--,165166,--,133183,--,128957,--,132397,--,131376,--,146612,--,146240,
累计折旧(万元),174502,--,162968,--,153996,--,141394,--,128989,--,116642,--,105811,--,96001,--,84199,--,80573,--,72181,--,68832,--,65502,--,62024,--,58635,--,55906,--,52761,--,49760,--,46687,--,44495,--,44244,--,41756,--,40958,--,37829,
固定资产净值(万元),336953,--,343447,--,332774,--,342479,--,343371,--,349104,--,343983,--,300541,--,117526,--,119968,--,110706,--,112491,--,114567,--,117750,--,113912,--,114932,--,113463,--,115406,--,86496,--,84462,--,88153,--,89620,--,105653,--,108411,
固定资产减值准备(万元),26,--,26,--,26,--,26,--,26,--,26,--,26,--,26,--,37,--,37,--,37,--,37,--,37,--,37,--,37,--,37,--,37,--,37,--,37,--,38,--,38,--,38,--,38,--,38,
固定资产(万元),336927,340365,343421,327608,332748,338573,342453,339295,343344,347588,349078,340746,343957,297820,300515,122975,117489,119000,119931,109094,110669,110780,112454,112952,114530,116068,117713,112711,113875,115241,114895,113607,113426,114183,115368,109013,86459,83213,84425,91247,88115,89081,89582,104429,105616,107021,108373,
在建工程(万元),156399,119420,144949,142992,121672,115719,125605,104244,90728,74888,120026,110788,182066,158182,132094,113618,94058,85741,71031,54881,56089,52302,37135,32813,25847,22665,16610,17996,13062,59720,46011,46908,37828,29544,20525,27666,39414,37255,30691,26929,25781,18132,14048,10462,8480,6528,5271,
工程物资(万元),51,38,61,605,513,494,444,4148,4106,4066,3987,401,390,3662,5932,1570,159,160,160,162,182,1218,6068,330,288,483,299,5,341,1495,6719,981,220,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
无形资产(万元),655813,663397,620948,615885,623126,619014,602748,560049,553960,560963,506533,506008,415484,420722,424163,172575,174231,176136,177717,183345,170313,159954,161504,158302,157468,157969,158760,159814,161066,77380,74347,39508,40906,36082,30648,29173,29483,20990,21192,15426,15520,15613,15707,5042,5063,5083,5103,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,147,147,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
商誉(万元),32713,32713,32713,32713,32713,32713,32713,39592,39592,39592,39592,32713,32713,32713,32713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期待摊费用(万元),5831,6040,5731,5267,5348,5356,5612,5235,5422,5195,5026,6316,5900,5536,6083,2669,2792,2736,2859,2776,2890,2957,3153,2950,2847,2587,2522,2255,1813,1602,1350,702,632,727,763,850,809,862,912,1019,1060,1029,996,3860,3820,2868,2930,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延所得税资产(万元),4927,5448,5538,4898,5376,4823,4887,5735,3798,3822,3928,3401,3640,3778,3971,2183,2195,2207,2218,211,211,211,211,125,125,125,125,205,205,205,205,119,119,119,119,211,149,149,149,145,145,145,145,372,372,368,368,
其他非流动资产(万元),4840,6030,7218,6262,7349,6028,7253,2494,2884,2421,3235,2784,19799,23080,27980,32371,31674,27724,26357,25014,23600,27763,21655,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
非流动资产合计(万元),1237877,1213964,1201082,1178192,1173703,1147071,1146762,1075844,1056232,1050639,1042836,1014196,1012614,954286,942371,511436,484931,474464,459579,436147,424279,390360,375891,344996,337927,335895,304697,298109,295543,260881,248824,205198,196114,183662,170453,169966,159390,145618,140490,137912,133790,128193,124500,127291,126499,125039,125355,
资产总计(万元),1460482,1412951,1411269,1386308,1362135,1334455,1327267,1249718,1253352,1213206,1235928,1185339,1222817,1136874,1097985,610634,585279,569741,542840,502436,490693,469168,463530,461545,396522,395476,390444,388511,340745,321350,319164,292673,295976,292209,213031,203023,211852,182682,173307,163962,151513,145474,139996,143006,138932,135780,137267,
短期借款(万元),24000,11000,4500,1500,--,--,--,46900,33985,6985,16485,24385,21800,21800,11800,3945,5945,5945,5945,4000,--,--,--,--,--,1500,1500,1500,1500,--,--,--,0,4500,14000,15000,26500,33000,31000,25000,22500,15500,16500,16000,20000,19100,16600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,475,475,--,--,--,--,--,1174,1234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,430,745,715,1063,1879,
应付账款(万元),98787,92557,99138,96997,94830,96644,102709,85300,80843,89269,101637,117052,114594,82543,89545,30855,27491,28110,30060,27909,23880,25795,24232,25572,24337,25343,27832,30359,38756,23551,24035,8447,9371,8124,8229,8029,5155,3478,3487,3235,2874,2910,3007,3678,3961,5493,7276,
预收账款(万元),24179,23618,20939,26576,24808,17970,24868,25635,25072,21387,18509,17128,14070,11734,10702,5909,4424,3949,3564,3667,3474,2563,2231,2606,2506,2298,2420,2251,2535,2589,2733,3644,70601,70836,2751,3082,3014,2203,2043,1833,1814,1825,1777,1381,1311,1203,1091,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付职工薪酬(万元),9568,7096,12690,11893,9266,7297,11631,9866,6770,5815,8332,7089,4946,3851,6578,3370,2449,1888,3141,2328,1549,1098,2359,2603,2286,1882,3014,1423,1177,1456,2529,2732,1156,857,1460,1093,781,710,1085,761,554,490,897,627,536,345,844,
应交税费(万元),9578,12411,11587,12513,8920,10164,10390,11042,8447,7651,7616,5017,5601,5948,6924,1759,1785,3326,3767,3185,3388,1956,1419,-485,-1436,-823,-1129,-1437,-1918,5594,14409,14821,-3827,-192,-748,897,597,499,513,1137,929,1019,2475,1791,1343,1010,1789,
应付利息(万元),2877,2077,1282,3424,2552,2375,1070,966,3898,3650,2118,1904,4811,3630,2742,1182,3794,2892,1925,998,3756,2844,1932,1038,3766,2863,1925,978,80,--,55,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付股利(万元),15325,--,--,53,15325,--,60,--,7663,--,--,--,12272,7609,4609,--,--,--,--,--,5792,--,--,--,--,2602,--,--,5421,--,--,--,4066,--,0,--,3795,--,--,--,--,0,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他应付款(万元),63742,65277,67196,63894,60622,60604,63442,53636,53035,51399,51236,46093,71478,68058,155087,70677,60369,58640,58150,33925,36012,34978,35166,36111,35191,33637,8278,9482,9553,6427,6610,10441,8885,6951,7077,6936,6345,5372,5938,5595,4827,4702,4448,4662,4535,4343,4885,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动负债(万元),77393,73788,76850,73365,66886,90356,90572,78478,114983,113166,116151,56726,78268,67874,75932,20133,19276,14381,14381,12006,10525,10462,5229,13373,5827,8262,6262,9948,12686,11798,13360,13758,11071,9190,7796,5098,7338,6222,9012,7506,3216,3426,3666,2680,360,4040,4420,
其他流动负债(万元),3870,3909,2205,1115,2050,1128,1173,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
流动负债合计(万元),329319,291734,296427,291330,285260,286538,306390,312298,334696,299321,322084,275393,327838,274223,365153,137829,125533,119132,120933,88017,88376,79696,72568,80818,72478,77565,50101,54503,69790,51414,63733,53843,101323,100267,40565,40136,53526,51484,53078,45068,36714,29871,33199,31563,32761,36598,38785,
长期借款(万元),291802,285476,266492,260896,265500,235931,223232,280474,300834,305422,315746,321356,338084,338088,279622,133098,135288,129151,106183,101536,97487,87950,94664,87502,96515,95874,96456,93598,101527,100429,91083,80125,82374,78501,61152,54568,53568,26124,21824,21940,21440,21440,15440,16280,13780,5280,5280,
应付债券(万元),99526,99491,99456,99429,99394,99359,99324,--,--,--,--,45228,45181,45134,45086,64442,64618,64579,64543,64500,64464,64429,64394,64358,64323,64288,64252,64191,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应付款(万元),14679,15691,16806,18336,21165,21947,22704,26236,26867,27644,28437,30992,21157,11009,19749,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,6522,6522,6522,6522,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,198,198,198,198,--,0,--,--,--,--,0,200,200,200,200,200,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期递延收益(万元),101046,101750,102406,103475,102911,104480,104290,82353,61584,61967,62811,17940,13703,4727,5368,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),18652,18738,17827,17249,17141,16681,15605,14598,14463,14320,13996,13350,13303,13014,12813,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,111,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,599,--,3396,3349,2873,2806,4929,4633,2427,1711,1656,1658,1660,332,300,302,278,280,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
非流动负债合计(万元),527768,523209,505050,501155,507881,480168,466925,405131,405217,410823,422460,430226,432787,413930,363997,200936,203255,196602,173533,170965,166585,154806,160769,153516,162495,161822,161040,158089,101829,100707,91363,80323,82572,78699,61350,54568,53568,26124,21824,21940,21440,21440,15640,23002,20502,12002,12113,
负债合计(万元),857087,814942,801477,792485,793141,766706,773315,717429,739913,710144,744544,705619,760626,688153,729149,338766,328788,315734,294466,258982,254960,234502,233337,234334,234973,239387,211141,212591,171619,152121,155096,134167,183895,178965,101915,94704,107094,77608,74902,67008,58154,51311,48839,54565,53263,48600,50898,
实收资本(或股本)(万元),76626,76626,76626,76626,76626,76626,76626,76626,76626,76626,76626,76626,76626,76626,71680,57924,57924,57924,57924,57924,57924,57924,57924,57924,48792,32528,32528,32528,27107,27107,27107,27107,27107,27107,27107,27107,27107,27107,27107,27107,27107,20851,20851,20851,20851,20851,20851,
资本公积(万元),152118,152118,173814,173814,173814,173814,173814,174522,174522,174522,174522,174522,174522,174522,106021,54639,54639,54639,54639,54639,54639,54639,54639,54673,4913,21177,31924,31924,31924,31924,31924,31924,31924,31924,31924,31924,31924,31924,31924,31924,31924,38180,38180,38180,38180,38180,38180,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项储备(万元),4078,3957,3870,3913,3780,3670,3724,3635,3506,3368,3226,3154,3034,2909,2767,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),40691,40691,40691,38491,38491,38491,38491,36954,36954,36954,36954,34593,34593,34593,34593,32936,32936,32936,32936,29898,29898,29898,29898,28313,28313,28313,28313,26516,26516,26516,26516,18416,18416,18416,18416,16997,16997,16997,16997,15676,15676,15676,15676,14420,14420,14420,14372,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
未分配利润(万元),272140,268285,237467,229008,205872,202941,189769,183708,166634,158738,148111,142131,129104,125979,117845,114459,106938,104413,98760,97032,89653,88637,84202,82784,76532,71077,69364,68326,69284,70445,66996,70870,24198,25437,23352,22118,19019,20350,18208,18130,15135,16016,13705,13062,10338,11924,9894,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),545653,541677,532468,521852,498584,495543,482425,475445,458243,450209,439440,431026,417880,414629,332906,259959,252437,249913,244259,239493,232114,231098,226664,223695,158551,153096,162130,159294,154831,155992,152543,148316,101645,102884,100798,98146,95047,96378,94236,92838,89842,90724,88412,86513,83789,85375,83297,
少数股东权益(万元),57742,56332,77324,71971,70411,72206,71527,56844,55197,52853,51945,48695,44311,34092,35930,11910,4054,4094,4115,3961,3618,3568,3529,3516,2998,2994,17173,16625,14295,13237,11525,10190,10436,10360,10318,10173,9711,8696,4169,4117,3516,3439,2745,1928,1880,1805,3073,
所有者权益(或股东权益)合计(万元),603395,598009,609792,593823,568995,567749,553952,532289,513440,503061,491385,479721,462191,448721,368836,271868,256491,254007,248374,243454,235733,234666,230193,227211,161549,156089,179303,175920,169126,169229,164068,158506,112081,113244,111116,108320,104758,105074,98405,96954,93359,94163,91157,88441,85669,87180,86370,
负债和所有者权益(或股东权益)总计(万元),1460482,1412951,1411269,1386308,1362135,1334455,1327267,1249718,1253352,1213206,1235928,1185339,1222817,1136874,1097985,610634,585279,569741,542840,502436,490693,469168,463530,461545,396522,395476,390444,388511,340745,321350,319164,292673,295976,292209,213031,203023,211852,182682,173307,163962,151513,145474,139996,143006,138932,135780,137267,		
  
