报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),674,623,6203,1057,750,1184,1182,930,2361,2154,2454,844,1464,1285,1535,1186,2296,1794,1712,1442,2650,2358,3453,1329,2436,1800,2038,1541,2796,2652,1204,992,1287,813,1104,734,3631,1288,1503,1694,3163,3721,1911,2400,1524,1470,446,1986,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),92693,87259,97194,87294,76021,78302,70767,58610,59457,57871,55247,51655,66112,74144,77527,77105,90650,89390,84814,76317,82793,80473,83040,68975,75665,73200,66640,61691,66621,64274,43881,34825,33055,32898,32911,24610,21074,16570,13430,14622,27958,24506,21201,18611,20619,18139,19728,14583,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),2864,4572,4103,4192,5178,5649,2331,4431,4905,4972,4847,5667,5453,6180,5856,7154,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),398473,417306,430398,397041,343184,331350,327767,286588,283159,306863,280901,297335,339613,348540,344586,332543,378547,390622,414949,381212,383608,335556,320038,249173,282168,264922,258503,211973,210309,247434,231607,141723,157286,160341,147318,114008,141705,124034,99280,89653,115631,107709,98398,98512,93354,99149,91549,86429,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),762,762,1046,1059,1147,1062,964,968,1046,1087,1037,1101,1126,1257,1464,1612,1645,1878,2020,2164,1848,2024,2116,2157,1564,2279,2388,2435,2448,2448,2459,2459,1250,1250,--,0,47,47,47,47,165,165,170,170,186,186,186,186,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,485930,--,478922,--,447535,--,444283,--,419221,--,417778,--,410158,--,383045,--,371983,--,327136,--,298537,--,276554,--,233936,--,222838,--,178742,--,146185,--,132516,--,121459,--,99869,--,71697,--,70810,--,62156,--,46067,--,46249,
累计折旧(万元),--,189538,--,175148,--,168042,--,154677,--,141257,--,126805,--,113754,--,101163,--,89085,--,77890,--,68020,--,57400,--,49402,--,42206,--,35745,--,30628,--,26158,--,21978,--,20281,--,17862,--,15471,--,13346,--,11387,--,9814,
固定资产净值(万元),--,296393,--,303774,--,279493,--,289606,--,277963,--,290974,--,296404,--,281882,--,282897,--,249245,--,230517,--,219153,--,184534,--,180632,--,142997,--,115557,--,106358,--,99481,--,79588,--,53835,--,55339,--,48811,--,34681,--,36435,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,72,--,72,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),295952,296393,297566,303774,273237,279493,283767,289606,272748,277963,286086,290974,293175,296404,292468,281882,277810,282897,255313,249245,243743,230517,217700,219153,199078,184534,178093,180632,140702,142925,113265,115485,105416,106358,98002,99481,78888,79588,52738,53835,54393,55339,47933,48811,34222,34681,35254,36435,
在建工程(万元),16370,12640,14531,11808,35941,22485,15282,13474,25350,19054,17679,16728,18918,18468,26505,36267,33537,19013,39129,35145,21313,21592,31294,25842,30399,27106,16621,10958,39435,20395,33294,27942,11954,6255,10334,7430,19650,12038,29335,25059,10434,4142,8767,3629,11968,6004,3327,2684,
工程物资(万元),--,268,167,91,1835,3057,588,374,454,354,--,--,--,407,407,775,1533,1692,1004,1283,4051,959,990,2667,962,1764,145,94,2457,5544,--,636,3913,620,148,176,--,410,681,611,999,--,--,--,--,--,--,--,
固定资产清理(万元),--,5674,5674,5674,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),23387,23518,23630,22353,23503,23136,23253,23382,23493,23620,17582,17650,23452,16169,15889,15976,16063,16150,16236,15091,18000,18080,17856,13238,13309,13380,13452,13523,13606,8623,8656,6805,6841,5022,5051,5074,5021,5048,5075,5102,5121,2337,2350,2346,2248,2275,2301,2473,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),97,121,147,173,33,36,39,42,46,49,55,54,28,28,--,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),3384,3422,3636,3327,2402,2500,2787,2240,2167,2054,2170,2009,2663,2734,3076,2957,2256,2135,2057,1828,1843,1760,1739,1667,1479,1484,1457,1392,1285,1226,1296,1186,996,996,860,791,700,700,658,1350,443,443,413,413,442,442,451,451,
其他非流动资产(万元),957,957,225,1250,350,1210,1511,1274,370,370,6356,6140,427,6563,6555,6592,6075,6011,5885,6885,--,--,--,--,--,--,1200,1200,2002,2000,2000,--,2072,2072,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),340909,343754,346622,349508,338448,332979,328191,331360,325674,324551,330965,334656,339789,342029,346364,346089,338920,329776,321644,311642,290798,274931,271695,264725,246792,230548,213357,210234,201935,183161,160970,156512,132442,122572,114395,112951,104306,97830,88534,86004,71554,62425,59632,55369,49066,43587,41519,42228,
资产总计(万元),739383,761061,777020,746550,681632,664329,655958,617948,608833,631414,611867,631991,679403,690569,690949,678632,717467,720399,736593,692853,674406,610488,591733,513898,528960,495470,471860,422206,412244,430595,392577,298235,289728,282914,261713,226959,246011,221864,187814,175657,187185,170134,158030,153881,142420,142735,133067,128657,
短期借款(万元),201073,226373,215750,205359,202238,260116,265322,246441,248207,271519,265194,259084,279941,262238,255530,243142,257681,282904,317211,310449,283920,206580,228925,163192,157945,147073,133017,101454,83457,105756,104256,96378,102228,104878,93478,75350,94250,84175,67950,58150,59575,58956,57186,54250,50470,45635,44445,36199,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,58435,78587,68106,43082,39040,52940,39300,42000,40200,20470,30170,41300,64410,58900,95218,124072,98172,92170,57970,74090,96690,82339,62139,103410,80910,66981,34221,58230,82760,72050,34237,55671,43900,32575,19965,29173,45366,36905,31500,34850,22250,20520,17945,16810,21230,19620,19070,
应付账款(万元),--,66907,67811,74563,54559,54184,51450,48516,41280,46494,45390,52631,51800,52661,57651,76777,70914,79844,77461,76613,63195,58234,66786,77040,53509,55473,54675,65014,56488,43533,36257,53070,25058,29307,31203,32738,20814,21503,12293,15541,17938,13058,8743,11220,7854,11280,5860,9238,
预收账款(万元),7754,5027,7153,6588,7265,9481,8887,10435,5456,5111,5692,6513,7632,8456,4670,3410,5561,5918,7557,6291,9127,7200,7449,7346,10324,9855,13573,17687,10795,9798,5507,5189,2867,2874,2432,1616,5288,3043,3518,4072,1565,4304,3154,1741,689,1234,1420,1217,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1624,1403,1284,1077,1630,1433,1383,1150,1344,1211,1301,1374,1079,976,981,862,856,932,812,746,712,795,838,569,578,606,526,441,418,519,491,434,479,573,541,445,464,476,422,323,357,351,313,322,609,672,588,523,
应交税费(万元),5073,5711,4940,5061,4045,2965,2744,4362,2784,1867,1671,2947,2921,2084,2812,4536,-4763,-6378,-5264,-4310,-4816,-6821,-7182,-5895,-5263,-4806,-513,105,744,-3675,396,622,769,-392,764,344,828,609,1471,1145,1641,752,659,1836,1867,1144,161,870,
应付利息(万元),--,715,628,641,814,643,752,649,553,634,391,606,621,475,629,636,778,1082,1992,1744,1176,599,589,391,497,358,349,264,188,196,163,163,110,89,7,120,103,96,105,97,91,102,159,65,46,34,86,34,
应付股利(万元),--,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,--,--,--,--,--,38,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),8750,9316,9688,8181,8197,7419,7307,7335,6528,6150,6418,5669,5274,5727,8010,8097,7949,8290,7307,6003,8600,8536,10852,9630,11044,8795,7545,8337,12253,8141,4664,2912,3966,2886,3313,3226,3627,3516,3305,2905,2946,2596,1576,1868,1685,1976,1975,2937,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),30800,30800,--,--,3640,12140,22200,22200,19500,23500,22100,26260,25610,22948,24820,26420,22050,22050,23550,23200,15900,21350,15550,15550,13425,11425,13250,10250,5750,6750,5250,5250,--,1000,2000,2000,900,900,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,
其他流动负债(万元),435,436,548,584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),370251,405162,386426,370199,325508,387458,413024,380425,367689,396723,368665,385292,416215,420013,414041,459135,485136,492852,522835,478744,451942,393201,406182,330000,345506,309727,289440,237810,228361,253816,229072,198294,191185,185153,166350,135842,155485,159721,127808,115572,120763,104171,94110,91047,81831,85043,75954,71887,
长期借款(万元),--,--,30800,30800,27040,27040,7040,7040,20740,20740,29240,29240,46040,51800,60400,60400,77870,77870,66500,68100,80400,70100,39350,35600,34325,39325,39100,43350,48000,47000,40500,21750,20750,19750,18750,15000,17000,2000,2000,2000,2900,2900,3800,3800,4700,3700,3600,3600,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,53,53,53,53,51,49,48,46,42,37,33,28,20,13,5,197,187,1072,2100,3021,3857,4699,5567,6533,7533,8323,9102,10075,10766,748,733,863,2252,932,913,893,921,1000,1245,1700,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,857,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),10552,10759,10966,11174,11200,11057,11067,11238,11413,10891,11027,10054,9805,8975,--,9191,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1,1,--,--,5,5,5,5,8,8,2,2,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,9083,--,6366,5037,5122,4315,4384,4452,4520,4588,4037,4105,4173,4241,4205,2193,2313,2223,2312,2363,2414,2435,2184,2230,2246,2206,--,--,--,--,--,--,--,--,
非流动负债合计(万元),10552,10759,41766,41974,38240,38097,18107,18278,32205,31683,40320,39347,55896,60824,69531,69638,86278,84944,73655,74443,84804,74565,43875,41243,38548,44502,45373,50612,56062,53893,48381,30505,30596,30436,30266,27510,29950,4979,4979,5069,5157,3837,4717,4698,5629,4708,4848,5302,
负债合计(万元),380803,415921,428193,412173,363748,425555,431130,398704,399895,428406,408984,424638,472111,480837,483572,528773,571414,577796,596490,553188,536746,467766,450058,371243,384055,354229,334813,288422,284423,307709,277453,228799,221781,215589,196616,163352,185435,164701,132786,120641,125920,108008,98827,95745,87460,89751,80802,77190,
实收资本(或股本)(万元),72706,72706,72706,72706,72706,60706,60706,60706,60706,60706,60706,60706,60706,60706,60706,47970,47970,47970,47970,47970,47970,47970,47970,47970,47970,47970,47970,47970,47970,29981,29981,24991,24991,24991,19224,19224,19224,19224,16020,16020,16020,16020,8900,8900,8900,8900,8900,8900,
资本公积(万元),140614,140614,140614,140614,140567,84529,84529,84529,84466,84466,84545,84971,84971,84971,84971,41062,41062,41062,41062,41062,41167,41638,41638,41504,41724,41798,41798,41798,41798,59787,59787,20616,20616,20616,20669,20609,20615,20609,20649,20071,19944,18733,23183,23183,23194,23194,23194,23183,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),1907,1488,1174,699,903,355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8495,8495,8495,8495,6893,6893,6893,6893,6043,6043,6043,6043,5006,5006,5006,5006,4854,4854,4854,4854,4854,4854,4854,4854,4640,4640,4640,4640,3951,3951,3951,3951,3514,3514,3514,3514,2890,2890,2890,2890,2730,2730,2730,2730,2419,2419,2419,2240,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),117130,103762,108442,94959,80367,70016,56778,51518,42600,37307,37131,43625,44640,47202,44974,44183,40805,37658,35271,34672,32372,37000,36058,36895,38252,34553,30286,26789,22757,17930,15996,14581,13546,12806,17599,16198,13875,10703,12018,12521,17594,14535,16558,15507,12888,11257,10971,10399,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),340904,327098,331440,317500,301494,222593,209033,203781,193893,188591,188463,195389,195346,197880,195658,138216,134690,131544,129157,128557,126362,131461,130520,131222,132586,128961,124694,121197,116476,111649,109715,64139,62667,61927,61006,59546,56604,53426,51578,51501,56287,52017,51370,50320,47401,45771,45484,44722,
少数股东权益(万元),17675,18041,17387,16877,16390,16181,15794,15464,15045,14417,14420,11964,11945,11852,11720,11643,11363,11059,10946,11108,11298,11261,11155,11433,12320,12280,12354,12587,11345,11238,5409,5297,5280,5397,4091,4061,3972,3738,3450,3515,4978,10110,7832,7817,7559,7214,6782,6746,
所有者权益(或股东权益)合计(万元),358580,345140,348828,334377,317884,238774,224827,219245,208938,203008,202882,207352,207292,209732,207378,149859,146054,142603,140103,139666,137660,142722,141675,142655,144906,141241,137047,133784,127821,122886,115124,69436,67947,67324,65097,63607,60576,57164,55028,55017,61265,62127,59202,58136,54960,52985,52266,51468,
负债和所有者权益(或股东权益)总计(万元),739383,761061,777020,746550,681632,664329,655958,617948,608833,631414,611867,631991,679403,690569,690949,678632,717467,720399,736593,692853,674406,610488,591733,513898,528960,495470,471860,422206,412244,430595,392577,298235,289728,282914,261713,226959,246011,221864,187814,175657,187185,170134,158030,153881,142420,142735,133067,128657,		
  
