报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),816,781,799,533,607,697,833,661,992,974,979,761,528,543,469,275,621,780,711,649,871,607,751,577,1179,886,788,479,737,830,837,565,669,813,610,423,857,1239,1063,902,1282,964,1329,1117,1205,1044,1614,1496,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
存货(万元),8146,7157,6667,5655,8231,7570,8966,8162,10118,9016,9224,9846,11258,11708,13193,13519,13843,12475,10501,9876,9972,8946,8795,8486,10933,8881,8813,10285,9636,9002,8936,7219,8223,9971,9607,8029,10539,9341,9443,7330,8303,8068,9092,7075,7704,7873,7044,5557,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),10000,10000,10000,10000,10000,10000,10000,10000,1000,--,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,1,0,
流动资产合计(万元),81308,78469,75901,77820,71994,69275,69083,69603,67824,66412,66049,68676,73492,75836,76396,79708,79075,76542,75382,77839,72850,72063,71746,73617,75491,67136,63457,74628,68633,62688,58489,56576,55284,50287,48556,49029,50583,47612,45398,47095,49274,47782,41280,41304,36513,32128,31058,30823,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),100,100,100,100,100,100,100,100,100,100,100,100,1134,1134,1134,1134,1134,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,155,170,180,184,1325,1328,1341,1348,1353,1354,1361,2569,2580,2589,2601,2604,2614,2623,2632,2746,2926,3166,3394,3686,3918,4212,4436,4872,4954,4866,4864,4583,4481,4460,4313,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),--,40557,--,39787,--,39598,--,39697,--,43823,--,43669,--,43474,--,43405,--,42811,--,42722,--,23935,--,23829,--,23658,--,23632,--,24975,--,24783,--,25183,--,24966,--,24536,--,24255,--,24265,--,24182,0,28240,0,26952,
累计折旧(万元),--,13562,--,12916,--,12324,--,11694,--,14962,--,14302,--,13725,--,12810,--,12214,--,11302,--,10883,--,10234,--,9748,--,9111,--,9300,--,8660,--,8458,--,7820,--,7183,--,6559,--,6482,--,5964,0,7939,0,7351,
固定资产净值(万元),--,26995,--,26871,--,27275,--,28002,--,28860,--,29368,--,29749,--,30595,--,30597,--,31420,--,13053,--,13595,--,13910,--,14521,--,15675,--,16123,--,16725,--,17146,--,17353,--,17696,--,17783,--,18218,0,20300,0,19601,
固定资产减值准备(万元),--,359,--,359,--,385,--,385,--,385,--,385,--,389,--,389,--,392,--,392,--,438,--,438,--,439,--,439,--,1144,--,1144,--,1397,--,1397,--,1398,--,1398,--,1435,--,1435,0,2529,0,2529,
固定资产(万元),26464,26635,26222,26511,26638,26890,27264,27617,28126,28476,28623,28983,29182,29360,29762,30206,29955,30206,30591,31029,12407,12615,12849,13157,13249,13471,13754,14081,14302,14531,14663,14978,15067,15327,15447,15749,15827,15955,16133,16299,16147,16348,16469,16783,17535,17771,16803,17072,
在建工程(万元),57,--,286,65,170,131,131,130,188,192,137,133,274,354,363,289,351,185,101,96,17744,17105,16324,15839,14120,13251,13100,39,687,629,651,633,755,439,212,171,122,126,124,136,537,508,490,467,964,921,2223,2173,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,--,0,--,0,--,--,9,9,9,9,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),118,138,150,170,226,245,262,288,299,323,315,289,308,331,353,328,291,294,308,328,279,291,344,335,325,335,298,315,334,354,386,409,352,368,386,405,412,420,432,449,459,485,437,471,463,375,810,863,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),264,295,326,357,387,418,449,480,210,226,242,244,260,271,262,277,205,215,225,235,244,254,264,274,284,294,304,314,324,334,344,353,399,252,221,0,--,0,--,--,--,--,--,--,1,2,3,4,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),677,717,717,722,684,713,658,674,933,922,897,894,857,860,830,812,817,832,802,779,763,751,717,697,698,678,682,642,770,773,729,738,845,832,804,786,1026,1067,1051,1036,1054,1054,1011,1007,852,859,909,1024,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),27681,27885,27800,27925,28205,28497,28864,29289,29855,30239,30314,30644,32015,32465,32874,33225,32937,33055,33356,33806,32785,32369,31852,31663,31246,30609,30727,17993,19021,19235,19396,19743,20166,20147,20235,20505,21074,21487,21952,22356,23078,23358,23283,23600,24397,24409,25207,25448,
资产总计(万元),108989,106354,103701,105745,100199,97772,97947,98892,97679,96651,96363,99320,105507,108301,109271,112933,112012,109598,108738,111645,105635,104432,103598,105280,106736,97745,94184,92621,87654,81924,77885,76319,75450,70434,68792,69533,71656,69100,67350,69451,72352,71140,64563,64904,60910,56536,56265,56271,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付账款(万元),--,16389,16198,15657,16368,15173,15070,14975,16699,16723,14582,14302,17908,18675,19385,16849,19877,19947,17902,17211,19120,16844,15641,14997,17162,16050,14146,13763,11871,10517,10218,8751,10469,9336,8645,9836,12110,11928,10765,9982,8988,11092,8494,10321,6899,7422,6727,6690,
预收账款(万元),4326,4543,3240,1247,2398,1902,4139,3736,1693,1097,2594,2877,4460,6621,6831,8459,10449,10486,11653,14263,11871,14478,14256,14265,16837,11925,12344,9294,12709,11458,9275,7033,7575,6557,7201,3724,6753,5643,5855,5369,12265,11456,10505,6535,9358,6925,7045,4283,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),4123,2728,2053,6148,3256,2274,1812,3762,2754,2187,2406,5330,5935,5687,4841,8893,7251,6429,5209,8318,5588,4219,4247,8165,6423,4524,4617,7517,5585,3922,3774,6291,4971,3837,2778,5701,3854,3285,3276,6568,4796,4305,2887,4876,2740,1897,1183,4363,
应交税费(万元),789,781,855,1956,439,1107,733,665,235,232,35,34,931,1292,1191,1558,1051,1071,1331,766,674,937,1168,1017,949,1150,1458,1520,693,860,1030,756,1056,656,613,779,567,798,1015,1689,847,990,1132,1867,-39,174,1008,1483,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,228,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),1294,1262,1183,1091,1214,1197,1100,1094,1190,1493,1446,1555,1825,1928,2016,3517,2505,2216,2601,2559,2732,2016,2031,2044,2049,1981,1596,1446,585,449,307,589,388,410,340,278,890,735,816,647,1454,1045,1245,1609,1560,1090,2192,2128,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,33,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,65,12,0,0,
流动负债合计(万元),27080,25703,23528,26099,23674,21654,22854,24232,22572,21732,21064,24098,31059,34204,34265,39275,41133,40149,38696,43117,39985,38494,37343,40488,43419,35630,34161,33540,31443,27205,24604,23420,24459,20795,19577,20319,24174,22389,21727,24255,28579,28889,24263,25209,20582,17520,18189,18948,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,348,
长期递延收益(万元),40,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,20,40,40,--,--,--,--,14,29,43,57,113,117,154,154,--,--,--,--,0,--,0,0,
非流动负债合计(万元),110,118,86,99,59,66,62,72,79,91,102,131,265,136,160,162,0,0,0,0,0,0,0,0,20,20,40,40,0,0,0,0,14,29,43,57,113,117,154,154,--,--,--,0,0,--,0,348,
负债合计(万元),27190,25822,23614,26198,23733,21720,22916,24304,22652,21823,21166,24229,31324,34340,34425,39437,41133,40149,38696,43117,39985,38494,37343,40488,43439,35650,34201,33580,31443,27205,24604,23420,24474,20824,19620,20376,24287,22506,21882,24410,28579,28889,24263,25209,20582,17520,18189,19297,
实收资本(或股本)(万元),29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,29719,27018,27018,27018,27018,27018,27018,27018,27018,24561,24561,24561,24561,24561,24561,24561,24561,24561,24561,24561,24561,24561,24561,
资本公积(万元),15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15198,15198,15198,15198,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),62,--,33,5,82,82,91,43,168,120,88,62,547,494,411,321,357,250,161,40,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,
盈余公积(万元),6596,6596,6596,6596,6007,6007,6007,6007,5690,5690,5690,5690,5243,5243,5243,5243,4477,4477,4477,4477,3900,3900,3900,3900,3211,3211,3211,3211,2602,2602,2602,2602,2145,2145,2145,2145,1728,1728,1728,1728,1650,1650,1650,1650,1681,1681,1727,1650,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),30113,28908,28431,27919,25348,24936,23906,23511,22520,22317,22701,22602,21645,21438,22419,21106,19260,17964,18662,17184,14959,15251,15495,14068,13303,12115,12736,11706,9531,8061,6661,6192,4750,3425,5471,5235,3880,3008,1903,1515,103,-1562,-3443,-4048,-3161,-4472,-5370,-6423,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),81799,80532,80087,79547,76465,76052,75031,74588,73405,73155,73507,73383,72463,72203,73102,71697,69122,67719,68328,66729,63887,64179,64423,62996,61542,60354,58273,57244,54459,52989,51589,51120,49221,47896,47486,47250,45478,44606,43501,43113,41623,39958,38077,37472,38279,36968,36117,34987,
少数股东权益(万元),--,--,--,--,--,--,--,--,1622,1674,1690,1708,1720,1758,1744,1798,1757,1730,1714,1799,1764,1759,1831,1796,1755,1741,1710,1798,1752,1729,1692,1779,1755,1714,1686,1908,1892,1988,1967,1928,2150,2293,2224,2224,2048,2048,1959,1988,
所有者权益(或股东权益)合计(万元),81799,80532,80087,79547,76465,76052,75031,74588,75027,74829,75197,75091,74183,73961,74846,73496,70879,69449,70042,68528,65651,65938,66254,64792,63297,62095,59983,59041,56211,54718,53281,52899,50976,49610,49172,49158,47370,46594,45468,45041,43773,42251,40301,39695,40328,39017,38076,36975,
负债和所有者权益(或股东权益)总计(万元),108989,106354,103701,105745,100199,97772,97947,98892,97679,96651,96363,99320,105507,108301,109271,112933,112012,109598,108738,111645,105635,104432,103598,105280,106736,97745,94184,92621,87654,81924,77885,76319,75450,70434,68792,69533,71656,69100,67350,69451,72352,71140,64563,64904,60910,56536,56265,56271,		
  
