报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,10741,12562,15172,15522,15963,17178,13759,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
可供出售金融资产(万元),7271,9325,12903,15207,13746,14018,14500,16043,17801,15945,18503,13969,20274,18307,11952,13059,9328,8449,6051,5991,5051,5371,4850,4772,6621,7675,7328,9964,11670,15669,16717,16054,226,288,279,180,176,150,92,115,251,251,248,--,0,--,70,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
长期应收款(万元),149259,140801,137912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
长期股权投资(万元),49540,50617,50267,42038,30533,32213,25463,25118,32799,31410,28953,26357,26115,33785,24700,22371,21647,17077,17357,18759,16135,14402,14741,13769,9934,8731,8805,8813,8970,7902,8117,7737,10838,10693,11124,13314,13720,4458,4458,5241,5228,2516,2516,2739,2742,16353,16353,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
投资性房地产(万元),12345,12433,12532,12633,12734,12835,12937,13027,12980,12958,13057,10647,10427,10503,10580,10081,10153,1178,1186,1111,1751,371,374,376,379,384,384,390,589,589,591,597,597,598,601,611,611,2428,2445,400,400,402,407,658,658,428,0,
固定资产原值(万元),427346,--,423887,--,408845,--,393035,--,382999,--,409474,--,394064,--,209137,--,216098,--,214059,--,211507,--,211287,--,240161,--,237651,--,244089,--,239977,--,242891,--,235724,--,244290,--,270686,--,279258,--,274443,--,266285,--,130877,
累计折旧(万元),136572,--,129688,--,122796,--,119166,--,115983,--,138630,--,135549,--,155635,--,157747,--,152707,--,148398,--,145326,--,154091,--,150095,--,154503,--,147818,--,151689,--,142185,--,142453,--,145575,--,151091,--,139947,--,132885,--,49446,
固定资产净值(万元),290774,--,294198,--,286049,--,273869,--,267016,--,270844,--,258515,--,53502,--,58351,--,61352,--,63109,--,65961,--,86070,--,87557,--,89586,--,92159,--,91202,--,93539,--,101837,--,125111,--,128167,--,134496,--,133400,--,81431,
固定资产减值准备(万元),1375,--,1375,--,1375,--,1375,--,1375,--,1375,--,1375,--,6951,--,6951,--,3194,--,3194,--,3194,--,3218,--,3218,--,3218,--,3218,--,3218,--,3218,--,3216,--,3216,--,2103,--,2103,--,115,--,253,
固定资产(万元),289399,289355,292824,283010,284675,283933,272495,270268,265642,272572,269470,257956,257141,263079,46551,48595,51400,55758,58158,60024,59915,60462,62767,64262,82853,82562,84339,84402,86369,89271,88941,86876,87985,90816,90321,94216,98621,116570,121895,124208,126063,127906,132393,136113,133285,80512,81177,
在建工程(万元),28222,28408,27630,22794,31966,31577,38733,32026,36478,34235,36103,36081,33725,34901,--,27,--,35,--,152,718,1657,1565,1435,1290,3806,2992,3902,2454,2179,1970,2306,1727,999,1167,479,727,1161,410,12487,1744,1946,1691,2163,2806,2043,1869,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,9,9,9,9,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,95,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
无形资产(万元),12698,12981,13251,10914,11124,11319,11546,11571,11826,12082,12324,12478,12771,12854,5638,5817,5998,8400,8724,9194,9567,9670,9990,10006,12210,12539,12868,13491,13837,14184,14531,14878,15225,15582,15920,16266,16861,25418,25808,28432,28842,31136,31668,32319,32946,26283,26931,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,904,904,905,0,
长期待摊费用(万元),1549,1619,1707,1559,1580,1403,1402,1341,1256,1140,1163,520,591,632,216,243,235,240,241,290,306,316,343,248,301,318,308,325,334,340,340,117,135,124,115,316,435,351,407,418,412,507,579,632,724,875,848,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
递延所得税资产(万元),7808,6272,6154,4251,3971,3958,4179,4364,3468,3142,2941,2744,2666,3786,2074,2616,2616,1634,1634,1784,1733,1784,1784,837,829,837,837,829,829,829,829,1139,1139,1138,1122,1588,1138,2210,2180,1669,903,1889,1464,695,695,671,2653,
其他非流动资产(万元),103,103,107,107,107,107,107,107,107,107,107,107,107,107,107,134,134,183,183,280,280,280,280,378,321,321,321,397,397,397,397,495,495,495,500,660,660,650,772,954,954,954,978,--,0,--,945,
非流动资产合计(万元),558194,551915,555287,392512,390437,391364,392102,386428,397529,399112,398583,378037,377576,377954,101817,102943,101511,92955,93534,97585,95456,94313,96695,96085,114737,117172,118181,122513,125450,131361,132435,130198,118365,120732,121150,127628,132949,153396,158467,173922,164797,167506,171944,176231,174768,128174,130855,
资产总计(万元),1119745,1091905,1092010,846051,797443,758372,704231,714525,713408,703414,668276,571814,568843,586451,230897,212853,206790,229444,241293,233197,249672,256734,259058,256055,278529,280511,292354,289230,299484,298938,297809,285122,259274,269323,268983,270948,283530,312805,297583,314133,323172,295822,287769,280247,277724,218383,240778,
短期借款(万元),142000,171000,185450,113950,93450,93450,114000,97500,87750,92950,69450,62450,65950,78380,2450,5850,5400,23400,22700,21000,12600,32500,39700,45000,58958,60700,57200,47700,56300,59180,61546,72965,67473,68862,71500,81500,74246,90700,81829,85847,87261,90669,84835,86595,86751,77674,82355,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
应付票据(万元),10000,15609,16607,5200,12082,13082,7600,7200,8600,12630,19985,18260,18100,17715,1050,2605,2897,5297,3482,2773,1857,1372,5400,656,1804,2146,6211,7470,3449,5292,5863,6473,5854,5290,6568,3609,3668,3531,3616,21704,20523,1951,2300,2978,1397,631,311,
应付账款(万元),17807,17158,23523,19874,17182,19048,12462,14517,13231,17328,16729,13692,12251,14324,11255,6146,6107,10237,10361,12285,7245,6645,6598,9256,13789,13698,16165,12240,10141,12537,12008,8520,10292,11623,14718,18972,21911,17993,20844,19772,13560,14760,16036,15878,12619,10454,11998,
预收账款(万元),469520,404789,381612,227975,166271,81424,78214,91377,89078,103776,94816,105652,102048,94115,20278,15964,11673,8685,17523,18193,53552,43418,33890,29720,19241,22382,34854,46466,42201,33651,19915,25893,19673,35069,19147,3803,19176,24105,17135,8004,18224,21434,16797,4117,2936,23330,40198,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),10726,10050,12789,11763,11084,9860,12308,10873,10276,9216,10839,9025,9137,6783,6970,5976,5818,4132,5085,4622,3588,3537,4929,2420,2884,2749,3400,3038,2961,2926,3857,2998,3170,3048,3684,3308,3361,4293,4778,4019,3849,3733,4361,4625,5088,5216,4605,
应交税费(万元),8499,8247,11652,7054,6890,13113,15975,10327,10416,9996,11056,8643,8270,11010,12781,8976,9592,8978,17902,18596,11752,9964,11625,9923,5445,6682,5139,297,1483,5591,7999,3537,4102,1338,5117,3903,2009,3935,5485,4288,2144,595,2815,3121,2555,339,-584,
应付利息(万元),211,312,321,202,284,1117,922,1462,914,481,303,1,1,69,1,161,161,161,161,161,161,161,161,161,161,161,230,161,161,161,247,264,264,264,264,161,161,167,537,160,155,149,175,15,11,4,213,
应付股利(万元),1231,1231,1385,1385,13191,12275,1231,1924,16502,1649,1297,1297,1799,1863,1733,1733,1733,1733,1733,1733,1733,1733,1733,1733,3492,1733,1733,1435,1435,2362,2364,1436,1436,1438,1504,--,0,--,0,--,0,--,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
其他应付款(万元),12831,11675,10833,61522,70744,80532,57185,55236,48340,46384,47195,12834,13128,19260,15315,10940,10136,13729,13707,10223,14005,11413,9899,9921,14435,12485,11196,11366,14786,14260,16376,12607,12027,12314,10947,13351,13665,14635,13432,19688,21793,15677,18935,16435,16413,14724,16097,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),43252,43252,43252,3102,3154,3235,3318,300,121,--,--,28,28,28,--,--,--,--,--,--,--,1500,2000,--,2500,2500,2500,--,--,380,1793,2225,3677,2048,2048,3073,5947,6109,6404,7731,10176,11884,11983,5011,6011,1500,2500,
其他流动负债(万元),--,--,--,--,--,30000,30000,60000,60000,30000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1504,1505,2028,2035,--,0,5200,0,3586,0,--,0,
流动负债合计(万元),716076,683323,687424,452027,394332,357136,333215,350716,345228,324409,301668,231882,230710,243547,71834,58352,53518,76352,92656,89588,106492,112244,115936,108791,122709,125236,138627,130173,132919,136341,131967,136919,127970,141295,135497,133185,145650,167496,156095,171213,177684,166052,158236,142360,133782,133872,157693,
长期借款(万元),11149,16962,17775,52578,53379,48877,4652,8529,9567,10547,551,636,720,805,891,346,196,2000,2000,--,--,--,--,2500,6031,6798,8125,11395,13402,15410,16138,12009,9737,11768,11213,13379,14447,6947,10609,12062,19572,15193,14478,20057,22286,8740,7780,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
长期应付款(万元),34499,33435,33792,4750,4704,4547,4765,5326,6220,6805,7751,8233,9276,10777,10852,11783,12508,13701,14394,14943,16063,15932,16941,17718,19178,19728,19239,16155,15271,16413,16946,16573,12601,11635,12037,11813,12982,15103,17529,15914,15419,13660,15677,13388,17639,13853,11517,
专项应付款(万元),3959,3959,3959,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,5107,5506,5988,5518,6070,6482,6500,6658,7028,7253,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,189,0,215,215,69,69,17,1067,1517,2033,
长期递延收益(万元),5293,5293,5293,1769,1769,1769,1769,1827,1827,3769,4122,4523,4903,5312,3857,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,
递延所得税负债(万元),526,971,1592,2168,1803,1871,1992,2380,2820,2389,3028,1910,3486,2984,2066,2407,1783,1563,964,949,714,794,664,644,1106,1235,1148,1807,2234,3233,3495,3330,48,63,61,38,16,16,15,19,57,76,76,22,22,22,22,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4270,4697,5124,5551,5978,7815,8221,7978,9884,13208,13826,14444,23692,25539,21715,20996,11935,11989,11557,12238,11927,10470,9471,9105,6258,4282,819,1011,--,0,--,0,
非流动负债合计(万元),55427,60621,62411,61266,61655,57064,13178,18062,20434,23509,15453,15301,18423,19878,17665,18807,19185,22388,22909,21870,24591,24947,25582,30746,39523,41587,42956,53050,56447,56772,57576,43846,34375,35024,35548,37157,37915,36831,42764,40455,45064,35886,37793,39983,47673,31160,28605,
负债合计(万元),771502,743943,749835,513293,455987,414201,346393,368778,365662,347919,317121,247183,249134,263425,89499,77159,72703,98740,115565,111457,131084,137191,141518,139537,162232,166823,181584,183223,189366,193113,189544,180765,162345,176319,171046,170342,183564,204328,198860,211668,222748,201938,196029,182343,181454,165032,186297,
实收资本(或股本)(万元),57265,57265,57265,57265,57265,57265,57265,57265,57265,57265,57265,57265,57265,57265,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,35168,30761,
资本公积(万元),40570,40570,40570,40570,40570,40492,40492,40492,40492,40498,40498,40502,40502,32074,6969,7118,12467,11831,10032,8876,8171,8410,8020,7961,9348,9734,9474,11451,12730,15729,16515,16018,6172,6219,6212,6136,6155,6128,5933,5970,6106,6106,6103,5293,5293,5293,9723,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
专项储备(万元),305,277,246,238,214,188,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
盈余公积(万元),13324,13324,13324,11190,11190,11190,11190,8746,8746,8746,8746,7887,7887,7887,7887,7196,7196,7196,7196,6024,6024,6024,6024,5540,5540,5540,5540,4559,4559,4559,4559,4559,4559,4559,4559,4744,4744,4744,4744,4308,4308,4308,4308,4308,4308,4308,4308,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
未分配利润(万元),137237,137254,131403,127727,125370,129099,124412,120496,119441,119724,113322,103822,101169,113093,57385,53479,53255,46984,43401,42883,41099,40337,38627,38008,37345,34237,31510,26186,28241,21976,23627,18790,20178,14554,17782,17803,16474,12715,12506,15896,14090,7966,7738,9260,8583,-2277,-1351,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-16,-16,-16,-16,-16,-16,-16,-16,-17,-17,-17,-17,-731,-474,--,0,
归属于母公司股东权益合计(万元),250279,251604,247585,243494,240018,243846,239493,234138,234402,233400,228916,215205,217281,219268,113603,110167,108071,101164,95782,92936,90447,89924,87824,86663,87386,84664,81677,77348,80683,77417,79854,74519,66061,60483,63705,63836,62524,58740,58335,61325,59656,53531,53301,53299,52878,42492,43442,
少数股东权益(万元),97963,96358,94590,89265,101438,100326,118345,111608,113344,122095,122240,109426,102428,103757,27795,25526,26016,29539,29946,28803,28142,29619,29716,29855,28911,29024,29093,28659,29435,28409,28411,29838,30868,32521,34232,36770,37441,49737,40388,41139,40769,40353,38440,44605,43392,10859,11039,
所有者权益(或股东权益)合计(万元),348242,347962,342175,332758,341456,344171,357838,345746,347746,355495,351155,324631,319709,323026,141398,135694,134087,130703,125728,121740,118589,119543,117540,116518,116297,113688,110770,106007,110118,105826,108265,104357,96929,93004,97937,100606,99965,108477,98723,102465,100425,93884,91741,97904,96270,53351,54481,
负债和所有者权益(或股东权益)总计(万元),1119745,1091905,1092010,846051,797443,758372,704231,714525,713408,703414,668276,571814,568843,586451,230897,212853,206790,229444,241293,233197,249672,256734,259058,256055,278529,280511,292354,289230,299484,298938,297809,285122,259274,269323,268983,270948,283530,312805,297583,314133,323172,295822,287769,280247,277724,218383,240778,		
  
