报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,770,552,334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,633,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
其他应收款(万元),--,9109,9056,8898,8248,9963,11900,9237,13033,20066,22317,24572,26277,26581,24600,26852,27268,31323,30497,31472,34233,35139,30226,35179,32333,40731,24627,28742,27101,27341,22023,26272,23197,24790,19231,21537,18366,16679,10746,11630,14986,11287,8430,9913,8212,16889,13003,9183,4313,3535,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
存货(万元),16144,15188,14854,16594,16162,16447,15188,16247,18015,17836,16993,18656,19581,20964,19445,22675,22007,21978,20050,24411,30112,28385,26408,22846,22565,19741,18094,19154,21297,21012,19056,18221,24141,17021,17618,15725,14265,11903,10323,6492,8766,6093,6290,7214,8213,9006,4945,5591,4337,3524,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,1011,643,831,1234,1946,2737,3403,4104,4157,5411,6792,7964,8365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
其他流动资产(万元),2430,37003,83758,3194,1501,101430,102325,2788,898,94805,89601,111101,10943,84710,100226,37280,12742,10483,12000,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,12,141,
流动资产合计(万元),233092,226053,200077,219599,219588,223441,201077,213900,227940,227172,236616,289198,294369,258493,249937,276568,279248,272362,252622,274526,296143,278446,240509,277634,266812,265545,186567,200267,234559,195821,154198,173350,144554,138786,92940,134168,118613,120821,75631,72515,67899,112110,76606,94623,94055,78940,48642,44359,31380,20561,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
可供出售金融资产(万元),20500,20500,20500,20500,20500,13500,13500,13500,13500,3500,3500,3500,3500,3500,3500,3500,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,2,2,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
长期股权投资(万元),9746,10095,10383,8021,7941,7936,8162,8081,7964,7978,7929,8383,8242,8286,8137,8511,8234,8131,7924,7786,7559,7497,7505,5,5,5,5,5,5,5,5,5,5,105,198,175,65,203,195,355,449,2265,2244,2378,2100,1638,1638,1667,1727,1926,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
投资性房地产(万元),46597,54301,47388,48531,33478,33743,33537,33564,33879,33273,32892,32356,32427,31643,34824,35107,35390,35689,36496,38272,38684,39238,39539,39070,39388,41584,40629,38991,39283,39614,40648,40528,40795,9176,11214,11449,11445,7464,7528,4691,4730,4769,4809,4848,4887,4926,4966,5046,5792,5970,
固定资产原值(万元),161267,--,163906,--,155716,--,153668,--,154092,--,156652,--,158082,--,155506,--,155451,--,156211,--,154556,--,155388,--,156212,--,157229,--,160209,--,158173,--,158225,--,145305,--,144450,--,111970,--,111334,--,61646,--,61340,0,36131,35926,0,--,
累计折旧(万元),57997,--,57677,--,59404,--,57980,--,56103,--,55093,--,53380,--,50511,--,48141,--,47211,--,44764,--,43356,--,40936,--,40113,--,38750,--,36318,--,33758,--,32136,--,30141,--,15692,--,13186,--,12163,--,11191,0,10709,10056,0,--,
固定资产净值(万元),103270,--,106229,--,96311,--,95688,--,97989,--,101560,--,104702,--,104995,--,107311,--,109000,--,109793,--,112032,--,115276,--,117116,--,121459,--,121855,--,124467,--,113169,--,114309,--,96278,--,98148,--,49483,--,50148,0,25378,25870,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,--,45,--,45,--,45,--,45,--,45,--,0,--,0,--,0,--,0,0,44,44,0,--,
固定资产(万元),103270,97946,106229,106471,96311,97214,95688,96954,97989,99840,101560,103417,104702,106871,104995,106138,107311,108362,109000,108669,109793,110861,112032,113991,115276,114579,117071,120182,121415,121880,121810,123383,124422,113995,113124,113337,114265,95553,96278,97178,98148,49116,49483,49344,50148,24964,25378,25826,28301,29375,
在建工程(万元),--,859,885,923,25844,24610,23638,23538,856,21946,21906,681,669,630,589,589,589,600,587,587,11,11,11,11,11,141,141,47,44,--,--,--,--,12534,0,--,0,--,0,--,--,356,--,--,0,0,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
无形资产(万元),4602,4598,4641,4732,4794,4795,4866,4910,4994,4942,5022,5104,5187,5131,5207,5414,5475,5511,5596,5637,5721,5815,5377,5445,5481,5561,5643,5715,5736,5825,5905,5942,6020,6075,6140,6217,6294,6263,6331,6410,6490,6416,6489,6259,6319,6301,6357,6474,6693,6904,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
长期待摊费用(万元),5148,5031,5300,5651,4064,2606,710,690,768,841,788,1155,1600,2549,3157,4203,5228,5059,16951,21003,23356,23313,24496,27783,29830,23817,23170,24836,25870,22231,15148,15235,15374,13800,13955,11637,11519,7171,6489,5939,6485,7090,6285,6754,7270,6173,6639,7346,1996,2695,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
递延所得税资产(万元),11289,9439,9376,7857,9795,10715,10641,11845,12380,12359,11865,11218,10523,11286,10470,10189,9717,9194,9049,8766,8268,7055,6853,8258,8745,7497,6492,7218,6654,5659,5002,4233,3804,3004,2589,1840,1501,503,476,350,342,147,129,143,137,135,200,192,98,204,
其他非流动资产(万元),4570,837,85,72,1474,--,--,--,22101,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
非流动资产合计(万元),206687,203606,204787,202757,204201,195120,190742,193082,194430,184679,185462,165815,166849,169895,170879,173650,171944,172550,185603,190721,193392,193791,195814,194563,198736,193235,193150,196994,199007,195214,188518,189326,190420,158689,147220,144655,145089,117157,117297,114923,116645,70159,69439,69725,70861,44136,45178,46552,44608,47075,
资产总计(万元),439778,429659,404864,422356,423789,418560,391819,406982,422370,411850,422077,455012,461218,428388,420816,450219,451192,444911,438225,465246,489535,472237,436323,472197,465548,458781,379716,397261,433565,391035,342716,362675,334974,297475,240160,278823,263703,237978,192928,187438,184544,182270,146046,164348,164916,123076,93820,90911,75988,67636,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2400,--,1000,1000,1000,500,1200,1500,1500,1500,3500,5286,16552,1000,3000,--,--,--,--,0,4000,4000,0,0,3000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应付票据(万元),--,--,4280,1702,3147,2775,3715,3024,5674,4610,23858,24297,25919,4410,7060,5534,6534,8165,6300,6900,9240,11145,13227,15475,18348,13770,13399,7773,12654,13331,15886,11829,15086,8602,6834,13687,16854,13076,26800,9194,3590,3220,2190,4851,10280,7285,3950,4000,2251,1540,
应付账款(万元),--,--,101254,113381,119068,116363,103139,113894,126286,124102,116271,129396,144546,140435,135703,152032,171318,165805,180557,188944,210939,208972,185800,215547,208677,203279,142724,164580,192465,163243,121821,146359,151702,144854,100343,124819,111390,94320,60071,69548,75443,74171,49478,60362,58452,58997,37370,42434,33481,27632,
预收账款(万元),11006,12632,5392,7340,6345,9462,3301,4435,4237,7735,8961,21889,10924,11334,9472,17521,6445,13958,8513,18966,19364,15224,10463,8806,7594,12866,9121,6452,7653,2101,3140,3220,7551,1139,1126,2983,963,1281,1088,0,0,0,--,--,0,0,--,0,26,9,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应付职工薪酬(万元),165,45,47,49,229,46,46,150,468,68,440,243,690,47,42,44,111,45,43,44,94,10,10,10,11,12,12,15,15,32,24,36,42,38,34,49,24,29,30,43,22,32,33,33,34,334,1859,4622,4717,4767,
应交税费(万元),6304,6229,3447,2188,4807,6942,1941,1962,5424,3702,3353,4311,7845,6450,4642,5519,7195,3152,-8440,-9312,-2891,-6828,-11732,-9071,-3052,-536,-9505,-9718,-432,-4465,-9374,-9122,-4802,517,-6771,-6402,-3959,5999,-370,-693,3625,4266,725,316,3037,4117,216,1915,2960,1418,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6848,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,5600,--,--,--,--,0,0,3375,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
其他应付款(万元),--,15767,23866,25343,23279,18998,19356,17953,19448,15016,13469,13000,14016,16975,18443,16579,14068,17247,18139,20049,18901,19514,17870,16811,15597,16162,16584,18179,16637,18826,17557,17627,29338,11396,11853,12219,11009,8494,9112,8796,8701,10921,6133,10616,9925,6986,6237,6828,3926,3444,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,4454,2216,462,768,396,
流动负债合计(万元),158602,153659,138287,150003,156874,154586,131497,141418,161537,155232,166352,193137,203939,179652,175363,197229,205671,208371,205111,225590,255647,248037,215637,254426,247175,247954,172336,188281,229992,194067,149554,171149,200417,168046,114919,150854,141567,139751,97731,95488,91381,92611,58558,76178,81728,86173,59223,60261,48128,42207,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,360,280,280,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
长期递延收益(万元),2697,2434,2945,3754,3811,2282,3042,2941,2854,2490,2922,2722,2689,2414,3095,4433,4469,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
递延所得税负债(万元),2204,2236,2265,2294,2323,2358,2386,2415,2444,2488,2517,2547,2576,2632,2660,3363,2982,2693,2722,2750,2779,2807,2835,2865,2893,2929,2918,2907,2896,2886,2875,2864,2853,2843,2833,2823,2814,167,167,167,167,168,168,167,167,344,344,220,354,359,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3461,4354,5192,5976,3076,3149,3998,3981,3233,2723,2303,3061,2758,3011,2425,2485,1798,1562,1627,1618,588,802,470,402,--,--,--,0,0,--,0,0,0,
非流动负债合计(万元),4901,4671,5210,6048,6134,4639,5428,5356,5298,4978,5439,5268,5265,5046,5756,7797,7450,6155,7075,7942,8755,5883,5985,6863,6873,6162,5641,5210,5957,5644,5886,5289,5339,4641,4395,4451,4432,755,970,637,569,168,168,167,167,704,624,500,354,359,
负债合计(万元),163503,158330,143497,156051,163008,159225,136926,146774,166836,160211,171791,198405,209205,184697,181118,205025,213122,214526,212186,233532,264402,253920,221622,261289,254049,254115,177977,193491,235949,199711,155441,176438,205755,172687,119314,155305,145998,140505,98701,96125,91950,92778,58726,76345,81896,86877,59847,60761,48482,42566,
实收资本(或股本)(万元),34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,34242,28535,28535,28535,28535,19023,16888,16888,16888,16888,16888,16000,16000,16000,16000,16000,16000,16000,16000,12000,12000,12000,12000,12000,
资本公积(万元),91412,91412,91412,91412,91412,91412,91412,91412,91412,91304,92805,92805,92805,92805,92805,92805,92805,92758,92758,93088,93088,93088,93088,93088,93088,93088,93088,98795,98795,98795,98795,108307,60124,60124,60124,60124,60124,46310,46586,46586,46651,46651,46651,46651,46651,5563,5563,5692,5563,5563,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
盈余公积(万元),26803,25947,24851,24403,24403,24571,24171,23410,23410,22804,22503,21400,20993,20323,19936,18879,18258,18102,17654,16478,15927,15347,14935,14482,13903,13172,13301,12747,12246,11595,11162,10453,9869,9395,8943,8472,7968,7622,6816,6555,6175,6121,5902,5438,4956,4860,4637,3861,3172,1936,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
未分配利润(万元),122027,118071,114453,120022,114591,111473,107197,113326,108470,104976,102554,109745,105394,97625,93843,99961,93338,86118,82024,88335,82117,75613,71972,67919,68776,63099,60163,62400,56861,51279,47648,47676,41680,37703,34479,37515,32275,27136,24272,21619,22579,19614,17720,18762,14395,12883,10889,7876,6157,5083,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
归属于母公司股东权益合计(万元),274485,269673,264959,270080,264648,261699,257023,262390,257534,253326,252104,258192,253433,244995,240826,245887,238642,231221,226678,232143,225375,218290,214238,209732,210010,203601,200795,202477,196438,190204,186140,185460,128562,124111,120434,122999,117255,97067,93674,90760,91405,88386,86273,86851,82002,35305,33089,29429,26892,24581,
