报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
其他应收款(万元),1812,1281,1067,1026,1070,1248,1527,1267,639,730,960,652,1924,783,1791,2246,3534,3421,2186,2120,760,968,496,371,441,129,146,135,106,100,594,235,1192,1022,1723,1444,227,71,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
存货(万元),104350,102227,100857,92997,99021,77174,62881,56513,58528,60834,51866,43331,36750,30762,32086,33805,36748,34379,29926,28482,27593,26552,24614,26966,28044,23763,26144,33452,26724,24902,15886,12074,14399,17679,10865,9581,13722,7648,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,2500,2500,--,--,3500,2000,2000,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
其他流动资产(万元),79606,24708,12270,10410,32616,7353,6330,6674,4174,8074,6709,209,1688,794,5680,12543,3862,5692,4192,7982,285,273,325,421,211,184,187,180,--,--,--,--,0,0,--,0,0,--,
流动资产合计(万元),417428,365553,357253,344532,338644,307945,292779,261888,235693,215003,205303,166283,127793,137490,126549,138625,154738,143869,122071,121354,112318,106472,126248,107685,121149,124232,129576,133843,127444,130747,124622,107885,118686,141758,73808,57792,45514,32744,
发放贷款及垫款(万元),27295,24520,26587,22020,25909,24173,17566,19382,16978,9949,12325,9838,9732,9916,10073,8172,10060,8017,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
可供出售金融资产(万元),15970,20970,20970,16070,19140,19178,11178,11178,11178,8278,8278,8278,805,805,805,805,805,28,28,28,28,28,29,29,29,29,29,45,40,65,74,89,95,95,114,114,233,694,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,1,--,6500,2500,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
长期股权投资(万元),7880,8571,13574,12689,5185,5178,5188,4872,4814,4792,4683,4683,4641,4643,4685,4697,4889,5666,5666,4616,4635,5237,5237,5167,5118,4518,4518,4068,5058,1758,258,100,100,100,100,100,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
投资性房地产(万元),185,187,190,192,194,197,199,202,204,207,209,211,214,216,219,221,224,226,228,231,241,241,241,241,231,234,236,237,--,--,--,--,0,0,--,0,0,--,
固定资产原值(万元),--,327393,--,247185,--,229227,--,208536,--,197628,--,199425,--,163195,--,158246,--,130980,--,128086,--,109743,--,113438,--,83006,--,74089,--,67589,--,38843,0,37433,--,36964,36331,24349,
累计折旧(万元),--,134489,--,78567,--,71415,--,62630,--,57867,--,54553,--,44367,--,38952,--,36377,--,31476,--,27925,--,25009,--,19607,--,16307,--,13313,--,11200,0,10465,--,9104,6417,4111,
固定资产净值(万元),--,192903,--,168618,--,157812,--,145906,--,139761,--,144872,--,118828,--,119295,--,94603,--,96610,--,81819,--,88429,--,63400,--,57782,--,54276,--,27643,0,26968,--,27861,29914,20238,
固定资产减值准备(万元),--,29808,--,1209,--,1209,--,1209,--,211,--,211,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
固定资产(万元),164002,163095,163057,167410,163770,156603,145044,144697,140291,139550,140559,144661,124386,118828,119404,119295,97543,94603,102864,96610,66107,81819,84576,88429,64782,63400,59211,57782,55809,54276,26729,27643,26819,26968,27524,27861,29914,20238,
在建工程(万元),145184,123729,90130,86985,66873,67461,56884,50142,43601,32255,20757,17258,27270,24288,23813,22783,40317,42257,32458,36424,57759,39488,36641,30694,46244,36254,33182,29924,15358,9048,30851,26392,23354,16580,13215,11402,4092,1855,
工程物资(万元),--,3907,1120,625,665,1467,1463,2760,4978,2615,5718,3757,589,2165,1795,1740,1772,1208,1199,1573,4546,4217,1169,974,1393,2286,994,1249,555,994,742,772,988,1643,641,450,285,553,
固定资产清理(万元),--,--,--,--,158,--,--,--,8,352,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
无形资产(万元),29742,28774,21953,21904,15241,14393,13178,12326,12644,12474,12555,12639,12709,7152,5312,5377,5423,5476,5528,5585,5513,5566,5630,5694,5739,4848,4912,4970,3349,3350,3444,3421,2317,1917,1913,1920,1061,1033,
开发支出(万元),9596,8297,6493,4736,2541,1188,468,344,1140,680,480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
商誉(万元),1975,1975,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,72,0,--,0,0,--,
长期待摊费用(万元),1268,1317,1335,1298,1286,1285,1317,1168,1194,1307,708,608,594,600,606,644,648,623,616,621,609,615,620,626,639,623,626,629,632,--,--,--,0,-3,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
递延所得税资产(万元),2960,2705,3061,2853,1891,2142,2471,2512,2596,2271,1883,2137,2289,2239,2576,2444,1857,1676,1635,1681,1566,1507,1363,1288,931,790,867,991,701,639,573,544,283,310,354,354,218,54,
其他非流动资产(万元),14361,18431,27127,20691,20284,17018,14068,12766,6848,10059,11140,10576,19212,14260,12061,11520,--,--,2500,2500,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
非流动资产合计(万元),420417,406478,377195,359073,324736,311882,270624,263949,248073,226389,220895,216244,204041,185177,181412,177761,163602,159851,152787,149934,147568,141281,135569,133203,125169,113045,104638,99958,81565,70192,62733,59025,54029,47611,43860,42201,35902,24527,
资产总计(万元),837845,772031,734448,703604,663380,619826,563403,525837,483766,441391,426198,382527,331835,322667,307961,316386,318341,303720,274858,271288,259886,247753,261816,240888,246319,237277,234214,233802,209008,200939,187355,166910,172716,189369,117668,99992,81416,57271,
短期借款(万元),108544,136200,134200,113200,107200,81700,52964,56300,65400,71400,75900,54500,83754,72654,66150,58550,54650,69820,63320,46420,37000,26000,40000,24000,13350,16000,21500,40500,35000,33000,24000,5200,9200,22000,51300,31800,19300,11290,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
应付票据(万元),--,30048,21362,37065,31689,11759,10841,9632,11139,8063,13321,27324,25740,24495,23510,39068,38339,7015,1108,2695,3985,3384,1302,2535,5009,2185,1877,3902,9047,7214,4733,4545,2353,7353,9154,10450,14065,4000,
应付账款(万元),--,62587,50493,61904,56998,62213,46669,50134,43626,36061,30099,31945,27129,21338,19658,21104,21541,22382,22328,20149,17647,19126,18845,18594,14330,12193,10936,11937,6997,7388,5896,6559,6250,6937,4746,6499,8530,5981,
预收账款(万元),4645,2484,2073,1533,3644,4388,5636,3147,5189,3139,2356,3659,1693,1829,2943,779,1738,2387,849,1534,752,461,836,2855,485,966,453,466,1726,837,640,1115,817,525,80,345,1316,1106,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
应付职工薪酬(万元),3127,3060,2485,3616,3021,2690,2154,3631,3860,2732,2494,2345,1787,1772,1704,1647,1364,1352,1426,1671,1546,1439,1310,1064,995,729,771,1193,1143,1140,721,749,176,147,199,458,535,775,
应交税费(万元),2522,2643,4366,3299,2925,2116,2877,2116,-1349,-1669,-3034,-5382,-4203,-4796,-5247,-6373,-7211,-7757,-6649,-7064,-7271,-7310,-6714,-8009,-8491,-7492,-7934,-8748,-5253,-4556,-2809,-2475,118,-1290,-780,-507,677,2033,
应付利息(万元),--,484,504,352,260,167,15,--,3,--,--,--,--,--,--,3,--,--,--,--,--,--,325,85,658,442,157,10,--,--,--,--,0,41,--,0,0,--,
应付股利(万元),--,104,104,104,104,104,104,104,104,104,104,104,104,104,104,201,104,104,104,104,104,104,104,104,104,--,--,--,--,--,--,--,0,0,--,0,3,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
其他应付款(万元),28493,27424,29866,29669,13424,19095,9823,9951,8446,8026,10697,10629,15804,10888,3415,5994,4029,3724,3911,3260,4152,3545,3363,3621,4479,3191,3143,3085,2917,2778,2626,2604,2532,2928,2933,2835,2732,2436,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
一年内到期的非流动负债(万元),63760,74010,74560,34060,5460,5460,5460,5460,1460,--,--,--,--,--,--,--,--,1500,3100,23100,20000,1200,1200,1900,--,--,--,--,--,--,--,--,0,200,--,200,800,1500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,20000,--,--,--,--,0,0,--,0,0,--,
流动负债合计(万元),325918,339044,320013,284802,224726,189693,136543,140474,137876,127856,131937,125124,151808,128285,112236,120974,114554,100526,89497,91869,77916,47948,60571,46751,50918,48214,50903,72344,51578,47801,35806,18296,21444,38840,67631,52079,47958,29121,
长期借款(万元),82140,83140,73420,89170,121250,121500,122980,88230,62710,44120,38600,13600,2000,22000,22000,22000,24800,26900,6900,7000,10100,30100,30100,25100,27000,25000,22000,2000,2000,2000,4000,4000,8000,8800,9000,8800,1000,1800,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
长期应付款(万元),209,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
专项应付款(万元),--,209,209,209,209,209,209,209,209,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
预计非流动负债(万元),16,31,85,102,18,19,1514,1517,1552,1554,1536,1509,1500,1500,1500,1500,2750,2750,2750,2750,2750,2750,1250,1250,938,938,938,938,--,--,--,--,0,0,--,0,0,--,
长期递延收益(万元),11188,11634,9363,9441,8430,6636,7076,7620,7640,7576,7618,7243,6571,6042,6207,6372,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
递延所得税负债(万元),992,996,68,50,64,57,36,23,18,12,20,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,-1,2,2,20,149,
其他非流动负债(万元),4300,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,8412,6613,6123,6014,6136,6060,6090,4993,3940,3644,3548,3601,2455,2068,2084,2100,1934,1488,1492,1462,1080,480,
非流动负债合计(万元),98845,96011,83145,98972,129972,128421,131815,97600,72128,53261,47785,22379,10071,29542,29707,29872,35962,36263,15773,15764,18986,38910,37440,31343,31877,29581,26485,6539,4455,4068,6084,6100,9933,10287,10494,10264,2100,2429,
负债合计(万元),424763,435055,403159,383774,354697,318114,268358,238074,210005,181117,179721,147503,161879,157826,141943,150845,150516,136790,105271,107633,96902,86858,98011,78093,82796,77796,77388,78883,56033,51869,41890,24396,31378,49128,78125,62344,50058,31549,
实收资本(或股本)(万元),70265,64643,64643,64643,62770,62770,62811,62811,62811,62811,25124,25124,23112,23112,22256,22256,22256,22256,22256,22256,22256,22256,22256,22256,22256,22256,22256,22256,13910,13910,10700,10700,10700,10700,8000,8000,8000,8000,
资本公积(万元),217029,153930,152634,151337,128209,128021,128021,123891,123394,122998,160187,159591,94281,93558,92878,92878,93343,93343,93343,93343,93140,93140,93140,93140,92332,92331,92331,92345,100684,100706,103923,103936,103612,103612,7273,7243,7345,7677,
减:库存股(万元),22907,22907,25242,25242,2335,2335,4900,4900,4900,4900,8295,8295,856,856,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
专项储备(万元),97,71,39,--,27,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
盈余公积(万元),12500,12500,12500,12500,10058,10058,10058,10451,4898,4898,4898,4898,4717,4717,4717,4717,4714,4714,4714,4714,4467,4467,4467,4467,4008,4008,4008,4008,3158,3780,3158,3158,2602,2602,2737,2602,1854,1225,
一般风险准备(万元),175,175,175,175,63,63,63,63,23,23,23,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
未分配利润(万元),82629,78861,86315,78707,76093,70424,71762,68565,60477,47486,37430,26215,25411,23450,24669,23835,24491,23808,26362,25641,25258,24584,27497,26478,28322,26971,26815,24958,24827,23113,22767,19920,19311,18445,19760,18126,12687,7671,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
归属于母公司股东权益合计(万元),359789,287273,291063,282120,274884,269006,267815,260881,246703,233315,219368,207556,146666,143981,144519,143686,144804,144121,146676,145954,145120,144447,147360,146341,146917,145566,145410,143567,142580,141509,140549,137715,136225,135360,37770,35971,29886,24573,
少数股东权益(万元),53293,49703,40226,37711,33799,32706,27230,26881,27059,26959,27109,27468,23290,20860,21499,21855,23020,22810,22912,17701,17864,16448,16445,16454,16606,13915,11416,11352,10395,7561,4916,4800,5113,4882,1773,1678,1473,1149,
所有者权益(或股东权益)合计(万元),413082,336977,331290,319831,308683,301712,295045,287763,273762,260274,246476,235024,169956,164841,166018,165541,167825,166931,169588,163655,162984,160895,163805,162795,163523,159481,156826,154919,152975,149070,145465,142514,141338,140242,39543,37649,31358,25722,
负债和所有者权益(或股东权益)总计(万元),837845,772031,734448,703604,663380,619826,563403,525837,483766,441391,426198,382527,331835,322667,307961,316386,318341,303720,274858,271288,259886,247753,261816,240888,246319,237277,234214,233802,209008,200939,187355,166910,172716,189369,117668,99992,81416,57271,		
  
