报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
存货(万元),9032,9413,9870,9396,9015,9006,8831,10187,10322,10074,8299,9182,9095,8366,8898,9806,8994,8603,9061,8760,8675,10488,11158,11077,11498,11420,11291,11615,12472,10397,12974,12512,12354,10103,9528,10789,11066,8335,8680,8777,9773,8203,14197,15237,14490,11050,13103,14348,14673,12304,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),3518,3480,3,3,--,78,24,23,6,3179,3000,2202,4033,4309,7,7,1,86,10,7,5,--,7,5,28,241,--,--,--,0,--,--,3,3,--,2,2,2,--,17,36,36,--,--,--,--,54,11,--,85,
流动资产合计(万元),43995,41459,31948,29905,30802,33795,40168,43044,41784,44892,39341,35889,32805,31362,36126,39923,37440,40349,33866,33982,37239,37432,37846,34671,33970,37878,36188,37791,37465,39730,40379,31813,34397,30028,35031,31081,30119,25167,23648,21462,25298,24981,30790,30321,29108,27667,30149,29638,31265,27301,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,5589,776,756,768,860,814,942,988,1886,2010,2085,1984,1803,2230,2290,2206,2030,2104,2898,3273,3111,3365,2401,1770,2233,2793,3731,5833,4836,4104,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,5151,5151,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),253,269,233,248,264,279,243,548,567,585,553,572,590,609,577,595,614,632,615,634,675,679,1056,1074,1116,1135,696,716,690,754,730,748,757,781,749,769,865,885,486,506,526,546,1035,1055,1075,1095,--,--,--,1129,
固定资产原值(万元),--,37289,--,37090,--,37096,--,38116,--,38158,--,38018,--,38470,--,38402,--,38382,--,37343,--,35462,--,29962,--,30060,--,29793,--,29785,--,29777,--,29758,--,29501,--,29443,--,29841,--,29876,--,29121,--,28920,--,30142,--,28447,
累计折旧(万元),--,21679,--,20945,--,20149,--,19488,--,18703,--,17859,--,16977,--,16003,--,15161,--,15422,--,14532,--,14198,--,13453,--,12784,--,12046,--,11773,--,11008,--,10267,--,9534,--,8770,--,8042,--,7173,--,6384,--,5814,--,4772,
固定资产净值(万元),--,15611,--,16145,--,16947,--,18629,--,19455,--,20159,--,21493,--,22399,--,23221,--,21921,--,20930,--,15764,--,16607,--,17009,--,17739,--,18004,--,18750,--,19233,--,19908,--,21071,--,21834,--,21949,--,22536,--,24328,--,23674,
固定资产减值准备(万元),--,1451,--,501,--,501,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,14160,15462,15644,16043,16447,17413,18629,19038,19455,19761,20159,21046,21493,22018,22399,22801,23221,21505,21921,20865,20930,16388,15764,16222,16607,16653,17009,17320,17739,17454,18004,18381,18750,19017,19233,19558,19908,20720,21071,21450,21834,21579,21949,22191,22536,23963,24328,24423,23674,
在建工程(万元),--,47,--,10,9,29,--,10,5,--,112,5,--,--,--,4,552,1,1414,1346,2325,2338,4873,5344,4849,4310,4344,395,378,57,661,625,458,193,105,241,241,207,175,130,95,77,18,7,97,--,57,73,28,44,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,-1,0,0,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
无形资产(万元),2102,2116,2130,2144,2158,2172,2186,2403,2419,2435,2575,2592,2608,2625,2642,2659,2676,2692,3640,3664,3689,3713,3737,3761,3785,3810,3844,3869,3893,3917,3942,3988,4012,4037,4061,4086,4110,4135,4160,4184,4209,4233,4258,4282,4307,4332,4367,4389,4405,4430,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),530,398,104,117,132,138,122,133,143,45,--,--,--,--,--,--,--,--,--,1,--,--,154,126,18,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1449,1449,2,2,2,2,1,1,1,1,1,1,1,1,--,--,0,0,2,2,2,2,2,2,2,2,8,8,8,8,--,--,--,--,--,0,--,0,6,6,6,6,55,55,55,55,71,46,88,77,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),22953,23169,22663,22896,23339,23798,24696,26455,26904,27251,27733,28060,28977,29459,29968,30388,31374,31278,32798,33075,33044,33161,31801,31616,31665,31583,32163,28737,29106,29190,29322,30325,30629,30697,30695,31163,32403,33139,33388,33992,33418,33197,33910,34873,36186,38582,38025,37672,34095,34505,
资产总计(万元),66948,64628,54611,52801,54141,57592,64865,69499,68687,72144,67074,63949,61782,60820,66094,70311,68814,71627,66664,67057,70283,70594,69647,66287,65635,69460,68351,66528,66571,68920,69701,62138,65026,60725,65726,62244,62522,58306,57036,55455,58716,58178,64700,65193,65294,66249,68174,67309,65360,61806,
短期借款(万元),1625,18397,24897,23272,22272,20290,25340,29320,32070,35030,41130,41200,39000,38500,35500,35070,32230,35520,36520,35220,35270,33300,33300,33850,32450,33350,33850,33250,34350,34350,31050,34300,35700,35300,36250,33400,33700,34200,34400,34600,35400,33500,33500,34500,33500,33500,33600,33400,34400,29750,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,11129,--,11471,13179,17486,18401,19992,20113,19544,19920,15979,14493,12354,15840,17540,13540,12235,14055,14523,16539,18397,16262,11814,11966,13752,12950,11450,9066,11945,13678,9286,8769,7770,10000,11000,11000,7200,4200,3500,5302,5229,3931,2608,1500,2100,1600,1600,4681,7131,
应付账款(万元),--,522,--,525,513,784,605,486,590,762,957,981,1374,1883,2545,2725,3181,2962,545,625,513,1377,436,501,638,548,492,698,1546,798,2123,1528,3424,932,4090,2066,1822,1008,1942,1315,1237,940,2370,1617,3276,1176,3685,4084,2161,1717,
预收账款(万元),121,152,21,50,529,173,507,10053,5184,5512,120,44,46,61,58,125,215,120,159,179,119,214,241,110,146,141,249,324,427,265,824,547,547,384,157,432,599,256,892,358,776,289,403,1184,501,345,360,393,164,553,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),4,14,61,63,39,58,53,57,54,56,50,41,30,41,37,37,29,29,26,26,20,20,23,14,21,36,12,70,65,74,61,70,81,80,73,77,46,65,57,56,56,60,45,8,7,73,90,82,56,117,
应交税费(万元),5837,5892,163,311,550,290,333,240,345,194,324,267,61,235,205,153,119,150,24,92,440,160,8,114,-30,342,-256,185,15,187,25,-115,22,-29,166,71,20,39,248,137,-104,132,171,65,177,284,328,40,-153,-457,
应付利息(万元),7,31,38,36,37,31,55,55,58,75,68,68,64,78,62,62,62,68,56,56,56,65,56,54,54,69,56,62,69,73,68,54,54,54,48,48,48,48,60,60,71,71,77,77,77,77,69,76,--,65,
应付股利(万元),57,57,57,57,57,57,57,57,234,234,234,234,234,234,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,--,0,0,--,--,--,--,--,366,366,464,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,14328,--,30,171,1076,144,38,339,198,845,1003,199,93,172,217,162,69,1953,2066,1803,237,558,394,320,340,1414,254,305,336,335,324,296,247,265,294,391,255,269,250,369,201,284,269,378,510,223,242,340,174,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),3300,3300,50,50,100,100,--,--,--,--,--,--,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,1435,4235,--,--,--,--,2335,900,2335,4335,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,262,262,262,262,262,262,103,365,--,--,--,464,
流动负债合计(万元),56723,53821,38083,35865,37448,40345,45494,60297,58985,61604,63648,59818,57501,55480,54680,56190,49799,51415,53599,53047,55022,54032,51145,47113,45827,48840,49029,46555,46104,48289,48426,46256,49155,45001,51311,47649,47888,43333,42328,40538,44803,44918,41042,40589,39520,38429,42655,41183,44449,43850,
长期借款(万元),--,--,3300,3300,3300,3300,3400,3400,3400,3400,--,--,--,--,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,4235,4235,4235,4235,2800,4235,2800,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,2,--,--,--,0,--,0,6,6,6,--,--,--,--,--,10,10,10,0,
预计非流动负债(万元),164,164,--,--,--,--,--,--,--,--,--,--,--,--,1709,3309,7309,7561,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),116,116,443,443,443,443,700,700,700,700,733,733,733,733,767,767,767,767,943,922,917,920,977,965,997,1009,1180,1211,1263,1204,1192,1299,1314,1293,1341,1359,1558,1652,1638,1701,1460,1303,1458,1598,1833,2358,2697,2455,1240,1173,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,10,
非流动负债合计(万元),280,280,3743,3743,3743,3743,4100,4100,4100,4100,733,733,733,733,4476,6076,10076,10328,6598,6577,6572,6575,6631,6620,6652,6663,6834,6865,6917,6859,6853,1300,1314,1293,1341,1359,1558,1652,1644,1707,1466,1303,5693,5833,6068,6593,5507,6700,4049,1183,
负债合计(万元),57003,54101,41826,39608,41191,44088,49594,64397,63086,65705,64382,60551,58235,56213,59155,62266,59875,61743,60197,59624,61594,60607,57776,53732,52479,55503,55864,53420,53021,55148,55279,47556,50469,46293,52652,49009,49446,44985,43972,42245,46269,46221,46736,46423,45588,45022,48162,47883,48498,45033,
实收资本(或股本)(万元),13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,13375,
资本公积(万元),534,534,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,834,773,758,767,836,801,897,932,1186,1279,1336,1259,1124,1444,1489,1426,1471,1527,2122,2403,2262,2453,1730,1257,1604,2024,2727,4304,3222,2732,257,244,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1333,1333,1333,1333,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-5326,-4744,-2356,-1948,-2191,-1637,130,-10039,-9540,-8702,-12449,-11743,-11594,-10534,-8203,-7096,-6202,-5257,-9104,-8077,-6805,-5517,-3701,-2983,-2478,-1711,-3436,-2908,-2522,-2224,-1439,-1599,-1669,-1732,-3134,-3028,-3783,-3818,-3935,-3980,-4020,-4037,1623,2010,2242,2185,2082,1986,1897,1822,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),9945,10527,12785,13193,12950,13504,15270,5102,5601,6439,2692,3398,3547,4607,6938,8045,8938,9884,6467,7433,8690,9987,11871,12555,13156,13957,12488,13108,13550,13772,14421,14582,14557,14431,13074,13235,13076,13322,13064,13209,12447,11957,17964,18770,19706,21226,20012,19426,16862,16773,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),9945,10527,12785,13193,12950,13504,15270,5102,5601,6439,2692,3398,3547,4607,6938,8045,8938,9884,6467,7433,8690,9987,11871,12555,13156,13957,12488,13108,13550,13772,14421,14582,14557,14431,13074,13235,13076,13322,13064,13209,12447,11957,17964,18770,19706,21226,20012,19426,16862,16773,
