报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-11-30,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),22425,1936,3047,1645,1601,2048,1453,1669,1982,2403,2159,3211,3910,2805,3122,2551,3187,3626,2839,5167,4955,7528,6571,3380,2007,3625,1950,1842,1981,2320,1836,1476,1316,2314,2099,3395,2525,5085,4489,4294,7854,6034,2919,2580,3962,4262,4197,4111,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
存货(万元),7941,6609,17197,16903,16541,14643,16101,15497,14554,12757,12713,15146,16908,14670,15451,16237,15768,15831,22046,20045,20579,18272,21657,21652,21440,20609,27936,22904,24303,23950,6380,8274,8827,8634,7297,15764,9038,7786,9525,10490,9364,8660,8037,7687,6574,6086,6488,6306,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
其他流动资产(万元),31084,1688,2466,2142,1892,1708,2212,2112,1990,2044,2575,657,1061,475,719,475,506,475,806,1947,2230,4277,4473,6031,6718,3731,4957,865,3849,16813,--,--,0,--,0,17750,--,0,--,0,--,0,--,0,--,--,--,0,
流动资产合计(万元),132403,149938,92066,89074,129078,94015,86322,72055,78649,80071,68073,82418,88041,96115,101799,101011,111617,97517,104752,112349,84971,95687,95236,88204,93614,93153,102673,108658,121228,98918,34534,39065,27459,28996,24607,57620,31816,29382,28804,37211,44016,30351,23066,25462,26607,31006,31119,35504,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
可供出售金融资产(万元),16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
长期股权投资(万元),84628,79707,80075,40260,160,160,160,160,160,817,830,813,822,828,831,848,871,862,862,2676,2608,2573,2565,3507,3435,3414,3448,3256,3215,3195,3232,3078,3078,3009,3060,3116,3154,3072,3025,3048,3156,3102,3114,3155,3346,3516,3504,3149,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产原值(万元),220941,--,624149,--,620208,--,621933,--,619320,--,619230,--,596995,--,487522,--,485285,--,484160,--,466552,--,464433,--,459442,--,404198,--,399197,--,84934,--,83623,--,82191,242701,--,83083,--,75554,--,95308,--,140472,--,125660,--,138474,
累计折旧(万元),65953,--,230890,--,221914,--,214767,--,203745,--,192828,--,183587,--,160576,--,151837,--,142717,--,138446,--,129447,--,122252,--,112301,--,102745,--,29123,--,27525,--,25407,80843,--,26266,--,24336,--,38639,--,68637,--,58596,--,63415,
固定资产净值(万元),154988,--,393260,--,398294,--,407166,--,415574,--,426402,--,413408,--,326947,--,333448,--,341443,--,328107,--,334985,--,337190,--,291897,--,296452,--,55811,--,56097,--,56785,161858,--,56816,--,51217,--,56669,--,71835,--,67064,--,75059,
固定资产减值准备(万元),1,--,2858,--,229,--,772,--,24,--,24,--,352,--,4630,--,4630,--,4630,--,4630,--,4630,--,8772,--,8772,--,8772,--,10025,--,7531,--,7531,10897,--,10763,--,10765,--,18909,--,30521,--,2007,--,10791,
固定资产(万元),154988,156606,390401,394899,398065,401560,406394,410916,415550,420819,426378,407813,413056,317934,322316,325361,328818,332432,336812,319126,323476,325703,330355,333155,328418,329819,283125,283975,287680,279952,45786,47989,48566,48863,49254,150961,45089,46053,39451,40453,35558,37760,40694,41314,63758,65057,66197,64268,
在建工程(万元),218,201,1186,2366,2778,2015,2121,962,1085,920,477,14500,11361,8946,6524,3138,3027,3011,2645,25723,22622,23922,22215,16520,19396,16496,63404,57120,52516,67262,35928,34529,22620,20520,7646,104070,5963,3399,9849,5258,4309,3658,2642,2372,439,443,253,103,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,1,145,89,32,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,11,--,0,124,1046,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
无形资产(万元),14971,15098,35592,35711,36016,36402,36727,36997,37260,37619,37935,38112,38436,27850,28022,28100,28319,28557,28752,30044,30261,30500,31085,31368,31676,31945,31951,--,31706,31959,8373,8438,8516,8552,8622,28497,8691,8760,8830,8952,10513,10530,10600,10655,10889,10965,10967,10816,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31473,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
商誉(万元),1790,1790,1790,1790,1790,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,--,--,--,1207,
长期待摊费用(万元),--,--,--,--,--,34,37,44,77,88,121,114,123,190,209,231,253,275,297,--,--,--,--,--,0,--,--,--,--,--,--,0,2,3,5,5,6,7,9,10,12,13,14,16,17,18,20,20,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
递延所得税资产(万元),236,978,4135,3861,3826,3963,3769,5847,5816,5970,5811,6134,5821,5265,4991,5036,4755,4654,4517,4550,4301,3938,3890,3230,3325,4231,3373,3775,3774,3839,1882,1633,1640,1202,1975,2277,2224,2224,2030,2239,1588,2089,2607,2833,79,88,60,1658,
其他非流动资产(万元),2832,2849,5367,5385,5415,5437,5438,5546,5539,5490,5508,8388,7463,6839,6019,5617,4349,3134,3128,2928,2928,2928,2928,4829,5587,4402,5110,3634,4853,4693,1134,1028,1028,1028,1028,8287,728,728,300,300,--,0,--,0,--,--,--,0,
非流动资产合计(万元),259678,257245,518562,484288,448066,449587,454663,460487,465504,471739,477075,475890,477097,367866,368928,368347,370391,372924,377013,386253,387404,390771,394245,393815,393044,391514,391619,384441,384952,392108,97543,97901,86657,84385,72795,298420,67062,65462,64701,61466,56466,59406,60879,61552,78531,80233,81090,81252,
资产总计(万元),392081,407183,610628,573363,577144,543602,540985,532542,544152,551810,545149,558308,565137,463982,470726,469358,482008,470441,481765,498602,472375,486458,489481,482019,486658,484667,494292,493099,506180,491026,132077,136966,114116,113381,97402,356041,98877,94844,93505,98677,100483,89756,83945,87015,105138,111238,112209,116756,
短期借款(万元),42000,58751,121263,108596,92190,64239,53828,69928,72251,59925,50995,49602,50701,35100,26300,27000,26100,24000,29000,44020,63063,82909,69449,61086,58549,54847,56222,51647,62851,55666,26030,29420,21560,21070,12306,15876,12940,26040,32040,35040,34300,21800,18950,24598,18400,22400,19800,23400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
应付票据(万元),4302,1263,27923,23893,18813,21548,21183,12916,11629,12762,10300,16004,11530,7300,10637,9222,5885,4680,4680,2050,4631,4691,6271,2336,2218,199,1266,2313,4295,947,2851,998,1460,758,2291,7347,4330,3931,694,0,--,0,--,0,--,--,--,0,
应付账款(万元),13619,12120,29848,28327,28446,25226,27639,25798,25813,24115,19732,24181,20933,14439,17670,14819,14939,15459,16041,19431,17663,17868,18915,17834,19705,16645,19358,18545,19530,17472,7084,5657,6743,4724,5605,8411,3598,5140,5435,4924,8958,12320,10786,9559,8342,8661,9581,10861,
预收账款(万元),10357,9584,20715,8299,8507,5445,12786,2758,5568,3289,9578,4490,4327,2069,5979,2414,3899,1958,4040,2293,2738,1528,2017,1880,2336,3837,3121,2774,3212,3285,1445,1147,1230,1423,2113,2648,2172,1666,1794,1985,1711,2004,1593,2123,2266,1793,1275,1508,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
应付职工薪酬(万元),601,433,2439,2577,2402,2515,3442,3123,2814,2616,3504,2461,2060,1108,1965,2080,1639,1590,2038,2151,1915,1426,1976,2338,1771,1282,1787,2117,1588,1386,1221,1248,1153,1218,1475,3552,1717,1388,1053,1566,1590,1285,1149,1339,947,850,1205,1018,
应交税费(万元),2632,2298,3407,3235,1710,3051,1625,2266,1797,2435,976,2612,1219,1337,4125,3150,4102,3821,4289,2349,1584,1678,1744,3001,1026,329,900,2839,4178,2264,1641,1181,719,775,1757,8684,699,1310,860,1008,1363,1341,1210,1255,-462,13,-324,1906,
应付利息(万元),698,1434,725,1711,3724,2983,2307,1677,3078,2212,1479,1238,2766,1839,1240,613,2684,1827,982,257,301,569,2139,2228,1910,1656,1132,836,608,410,207,222,185,174,144,410,114,124,183,215,4079,3613,3601,3618,1300,1310,1235,2991,
应付股利(万元),--,--,2373,5000,5000,5000,5000,5000,1700,1700,1700,5000,5000,--,10000,--,--,--,2937,9138,7582,7590,8278,5114,5189,5036,5039,2609,2644,2538,38,50,937,49,53,2562,67,19,--,48,--,63,--,100,61,61,61,75,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
其他应付款(万元),8501,4582,27979,29951,30380,29219,28674,28745,27325,26381,28515,26993,37456,11962,10900,11502,10397,11392,13699,20219,17817,17788,21530,15477,15935,18237,20137,27534,29906,54930,12653,14949,6505,6904,9379,34579,8642,7810,6328,9915,12299,9794,12667,11529,7634,7487,5996,6346,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,30000,35771,35742,35713,9605,37734,38148,39265,39174,--,--,--,1763,2350,2350,1950,7550,6750,6750,13250,22750,27750,20750,8750,10750,19063,5563,5000,3000,6000,1000,3000,3000,3000,2000,2000,8680,8680,6874,6680,4874,4874,4874,0,
其他流动负债(万元),--,13500,8600,8600,8600,8600,8600,8600,9600,10000,10000,10000,11000,--,--,--,49941,49883,49824,49765,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,1013,1013,1013,6680,
流动负债合计(万元),82710,103966,245272,220190,229772,203596,200826,196524,171179,183170,174928,181846,186166,75153,88814,70801,121348,116960,129880,153624,124843,142798,139068,124545,131388,129818,129713,119962,139562,157961,58733,59870,43492,43096,36124,87068,37278,50427,50387,56703,72979,60900,56830,60800,44375,48462,44718,54784,
长期借款(万元),--,--,--,--,--,--,--,--,5800,5800,5800,9600,9700,4373,4378,4398,--,--,588,1369,1956,3102,9622,15864,16061,18180,23375,38604,38901,19314,20631,23194,18194,18194,12194,10194,14194,14194,17194,17194,17439,19439,21246,21439,25246,25246,25246,25439,
应付债券(万元),--,--,--,--,--,--,--,--,29884,29856,29827,29798,29769,29740,29711,29933,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
预计非流动负债(万元),402,391,439,435,414,388,350,338,353,346,313,363,360,146,128,238,223,223,205,193,180,154,150,136,125,104,100,91,87,83,9,12,20,18,16,32,4,4,3,3,16,2,4,4,--,--,--,0,
长期递延收益(万元),347,351,7000,7068,7136,7205,7273,7453,7522,7570,7549,7500,7566,7317,7380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,53,70,48,93,97,103,108,120,122,152,156,151,118,85,113,116,106,96,94,98,89,114,99,68,68,65,60,52,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7453,7319,7313,7373,6435,6435,6435,6435,6444,6444,6444,6444,6537,6487,6488,394,255,255,255,255,360,200,200,--,0,--,0,157,0,157,157,157,0,
非流动负债合计(万元),749,742,7492,7573,7598,7686,7719,7894,43667,43691,43611,47413,47550,41728,41715,42106,7656,7652,8271,8100,8672,9797,16304,22566,22736,24804,29995,45304,45542,25945,21042,23468,18475,18474,12472,10593,14405,14405,17204,17204,17462,19449,21414,21450,25410,25409,25409,25446,
负债合计(万元),83460,104708,252763,227763,237370,211282,208546,204418,214847,226861,218538,229259,233716,116881,130530,112906,129003,124612,138151,161723,133515,152595,155372,147111,154124,154622,159707,165267,185104,183905,79774,83338,61967,61570,48595,97661,51684,64832,67592,73906,90442,80349,78244,82251,69785,73871,70127,80230,
实收资本(或股本)(万元),76344,76344,76344,76344,76344,76344,76344,76344,76344,76344,76344,76344,76344,76344,61586,61586,61586,61586,61586,61586,61586,61586,61586,61586,61586,61586,61586,61586,61586,61586,31941,31941,31941,31941,31941,0,31941,31941,31941,31941,31941,31941,31941,31941,31941,31941,31941,31941,
资本公积(万元),99283,177958,99283,99227,99227,99227,99227,99227,99227,99227,99227,99227,99227,109149,47514,47514,47514,47514,47514,47514,47514,47514,47514,47510,47510,47534,47534,44786,44786,44899,17995,17995,17995,17943,17943,0,17901,15762,15762,15762,15762,15762,15762,15762,15898,15898,15898,15731,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
专项储备(万元),69,69,69,69,69,69,69,69,69,69,69,71,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6399,6396,6399,5002,5002,5002,5002,5002,5002,5002,5002,4410,4410,4124,4124,3113,3113,3113,3113,3113,3113,3113,3113,3113,3113,3113,3113,3113,3113,3113,3110,3110,3110,3110,3110,0,3110,3110,3110,3110,3110,3110,3110,3110,3076,3076,3076,3110,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
未分配利润(万元),125926,41104,109964,100363,95997,90592,90994,87178,84130,80834,82541,85856,88343,89522,91242,91565,91244,89115,88959,82799,82574,81305,82112,80399,80098,78004,81262,77257,73988,66332,-7159,-5487,-6805,-7620,-10552,0,-11928,-26709,-30537,-31571,-46200,-46854,-50313,-51127,-20629,-18441,-13832,-19535,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),308021,301871,292058,281005,276639,271233,271636,267820,264772,261475,263182,265908,268396,279138,204466,203778,203457,201328,201171,195012,194787,193518,194325,192607,192306,190237,193495,186742,183472,175929,45887,47558,46241,45374,42442,146885,41023,24104,20276,19242,4613,3959,500,-314,30285,32473,37082,31247,
少数股东权益(万元),600,605,65806,64594,63135,61086,60803,60304,64534,63474,63428,63141,63026,67963,135731,152674,149547,144501,142442,141867,144073,140345,139785,142301,140228,139808,141090,141090,137603,131191,6415,6070,5908,6437,6364,111495,6171,5909,5637,5529,5428,5449,5201,5078,5068,4894,5000,5280,
所有者权益(或股东权益)合计(万元),308621,302475,357865,345599,339774,332319,332439,328124,329306,324949,326610,329049,331421,347101,340197,356452,353005,345829,343614,336879,338860,333863,334110,334908,332534,330045,334585,327832,321076,307121,52302,53628,52149,51811,48806,258380,47194,30013,25913,24771,10041,9408,5701,4764,35353,37368,42082,36527,
