报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
存货(万元),49802,49998,43113,40734,29841,31855,29009,25817,24218,20939,35980,56952,15938,18023,19567,19079,21818,20343,19846,22045,18596,17560,18426,19177,18854,18362,21443,20623,11959,10863,10582,8338,10525,10368,9631,8681,7988,8343,8141,7245,10571,10538,8842,10710,9633,9550,8381,7572,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),1768,3241,890,890,890,990,990,990,1714,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),10464,14255,10701,11032,6662,5335,3634,3555,14132,1301,931,1829,229,296,439,2634,1039,1068,1200,1278,1230,1094,1086,1079,238,891,1420,1420,8,257,112,112,9,9,9,9,--,0,82,14,--,--,13,--,11,28,77,0,
流动资产合计(万元),433436,475631,441439,450090,394486,390827,393431,366056,367496,401780,384609,395837,145444,150257,152709,151953,164808,150951,154421,159249,124435,118113,122821,118047,116178,117640,144326,153715,99493,94157,100382,78320,68498,75718,74382,62421,61536,63120,64201,63310,70082,80173,77926,74180,72139,67903,57352,55966,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),--,43802,60127,64815,64550,67843,55719,43621,56875,51544,51343,61743,44696,62114,57433,46323,28526,29716,35012,25898,29279,30960,25599,29654,19498,22523,17962,15730,24004,16369,9490,8611,9944,9974,18536,13737,10468,6952,5905,3713,0,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),48032,43393,52610,52610,14125,12978,13188,12996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),5963,5945,3415,3316,1759,1720,1549,1549,1902,1902,1902,1902,--,--,--,--,80,80,830,830,830,830,830,830,830,830,830,830,80,80,80,80,80,80,80,80,1204,1698,1698,1698,4646,4811,4513,4557,3586,5875,6744,6823,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),320,325,331,334,--,--,--,--,136,151,182,182,--,--,--,--,--,--,--,--,--,--,--,--,--,0,43,43,--,--,--,1239,1250,1260,1271,1282,1324,1303,1314,1324,1338,1348,1361,1367,0,0,--,2070,
固定资产原值(万元),--,65013,--,65509,--,71415,--,75075,--,76600,--,76208,--,74038,--,73711,--,73905,--,72495,--,58790,--,56245,--,55886,--,53295,--,37143,--,37884,--,37013,--,36599,--,37499,--,37319,--,37296,--,34968,--,36094,--,33411,
累计折旧(万元),--,34500,--,32502,--,36665,--,35222,--,38808,--,35973,--,39480,--,37542,--,36687,--,34218,--,29727,--,28011,--,26311,--,24386,--,19919,--,19036,--,18195,--,17003,--,16828,--,15932,--,15808,--,14253,--,13423,--,12093,
固定资产净值(万元),--,30514,--,33006,--,34750,--,39853,--,37791,--,40235,--,34558,--,36169,--,37218,--,38277,--,29063,--,28233,--,29574,--,28909,--,17224,--,18848,--,18819,--,19596,--,20671,--,21387,--,21488,--,20715,--,22671,--,21319,
固定资产减值准备(万元),--,--,--,--,--,1592,--,1592,--,2210,--,2210,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,2,--,2,--,0,--,0,--,104,--,104,
固定资产(万元),30119,30514,32225,33006,31727,33158,32200,38261,35103,35582,36653,38026,33813,34557,35443,36168,36340,37217,37672,38277,28421,29062,28448,28233,28926,29574,29436,28908,16829,17223,17555,18847,18482,18818,19165,19595,20540,20669,21111,21385,21072,21488,20800,20715,22593,22567,22750,21215,
在建工程(万元),86501,80546,100363,87195,87572,58172,55532,42698,34315,26753,22686,19534,767,414,463,370,236,192,374,574,182,172,1013,1000,568,640,108,334,2166,390,318,231,249,280,250,201,256,238,172,152,827,710,1699,2092,560,596,210,203,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),101498,94674,51982,52653,24255,24975,21702,22803,24005,7060,7121,7162,7158,7206,7194,7295,7153,7189,7243,7275,6121,6006,6052,6093,6146,3873,3888,3920,3050,2983,3105,3312,3360,3389,3419,3445,3276,3302,3327,3353,3183,3210,3236,3261,3195,3219,3241,3261,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
商誉(万元),53238,53662,53238,53238,58311,58311,58311,58311,47292,17853,17853,17853,11527,11527,11527,11527,12796,12796,12796,12796,1482,1482,1482,1482,1482,1482,1482,1482,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期待摊费用(万元),621,735,843,963,1091,1171,1330,1306,512,592,608,692,--,--,--,--,--,--,--,--,--,--,--,--,50,53,--,--,--,--,--,--,--,0,--,0,5,8,--,--,--,--,--,--,50,50,53,53,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),4931,4194,4772,4772,2743,2691,2617,2668,2856,2842,2828,2828,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,95,95,95,0,
其他非流动资产(万元),11896,11451,11451,11674,11896,12241,12241,12489,12508,--,--,--,--,195,195,195,195,195,195,195,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
非流动资产合计(万元),383585,369240,371356,364575,298030,273261,254388,236701,215504,144279,141175,149921,97961,116014,112255,101879,85326,87385,94122,85844,66315,68512,63423,67292,57499,58974,53749,51247,46129,37045,30548,32321,33366,33801,42721,38340,37073,34171,33528,31626,31067,31566,31609,31991,30078,32402,33092,33625,
资产总计(万元),817021,844871,812795,814665,692516,664087,647819,602757,583001,546059,525785,545759,243406,266270,264965,253832,250134,238336,248543,245093,190750,186625,186244,185339,173678,176614,198075,204961,145622,131202,130931,110641,101864,109519,117103,100761,98608,97290,97730,94936,101149,111740,109535,106171,102218,100305,90444,89591,
短期借款(万元),89350,108350,107550,119448,99212,94257,85400,80150,114750,89750,83043,90132,51831,52857,54637,54219,55853,72091,84392,90663,57051,57846,62595,64142,63470,60742,77080,79105,38080,39801,38577,27700,21900,22300,23903,20400,14800,15800,21180,23360,27642,25814,28172,18012,16100,18170,15670,8276,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,13,45,45,--,--,--,178,--,21,--,--,--,--,--,7,--,--,--,--,--,--,--,3,16,0,9,9,--,--,--,--,0,3,9,9,--,0,0,0,0,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),--,14701,8681,10985,10726,7250,7882,7791,7398,7754,8073,6979,4755,4173,7646,8743,8253,9512,6467,3964,6571,3974,1750,2096,1662,1945,850,1399,2400,2408,4109,2866,4161,13819,14157,7073,9464,14423,9610,2380,5377,18322,15065,14877,20104,9563,7318,3930,
应付账款(万元),--,144572,119022,109979,84147,63509,60866,44494,32401,31311,28728,30087,14654,18826,19561,18273,21220,23073,19421,21269,13352,13414,15000,14642,18597,16325,22543,15005,15104,15845,15514,13095,9227,10850,8332,9317,8653,7748,8300,8973,11102,8500,8752,12822,14015,14589,11722,19482,
预收账款(万元),21865,9481,15824,13285,9825,14474,14662,11669,10320,9040,10126,7197,5481,6706,4958,4261,6203,6704,5432,5027,1758,2052,1842,1868,2442,1786,1633,1408,2349,2618,855,2183,1998,2743,3951,3099,3194,3451,2454,2440,2079,2136,1982,2254,1928,4697,1969,2604,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),2458,2484,2179,3911,1348,1191,943,2545,1216,1047,969,1453,843,1185,1426,1231,818,890,738,1164,647,628,644,645,578,541,469,666,504,487,442,845,438,474,409,605,396,371,410,632,321,362,366,509,607,590,745,853,
应交税费(万元),14850,22223,19066,18407,12792,11337,7343,8724,5846,4296,6793,8345,4587,5384,5912,5432,5954,6932,7941,8216,3581,3172,3124,3802,2225,2111,2797,4315,2138,2130,1964,2083,1228,897,649,747,272,432,701,926,599,591,757,600,285,393,774,1734,
应付利息(万元),--,245,245,295,294,158,122,183,203,149,387,364,145,117,135,109,110,169,262,184,242,237,222,131,165,120,169,145,32,86,49,36,76,57,16,39,17,40,91,84,180,137,36,33,0,0,--,24,
应付股利(万元),--,60,60,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),13283,19985,22821,22775,28861,28847,37366,37304,29485,49284,41262,44808,6544,5918,5140,8127,6183,15428,15286,15902,10744,8628,10640,4259,1363,4768,5260,18662,8344,2509,11291,6420,7250,3242,2280,1073,6025,2357,3003,5723,4040,6400,5613,8672,2307,7072,8103,9752,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),2924,5341,4218,6340,774,1801,3756,5228,1893,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,900,450,--,--,--,--,--,0,--,0,--,0,--,--,84,84,84,84,0,0,--,0,
其他流动负债(万元),176,194,500,601,135,97,251,299,72,27,17,57,112,51,30,154,25,17,48,51,126,390,686,737,17,17,583,2845,542,17,530,530,183,175,183,183,17,17,17,17,17,17,17,17,87,206,484,25,
流动负债合计(万元),299854,327649,300212,306130,248114,222920,218591,198566,203585,192679,179398,189422,88952,95217,99445,100555,104619,134816,139986,146440,94071,90341,96503,92326,90535,88355,112292,124009,69493,65902,73331,55757,46462,54560,53889,42546,42837,44639,45766,44535,51441,62363,60845,57879,55432,55281,46785,46680,
长期借款(万元),66628,65636,48514,49582,55771,56726,59268,47460,14935,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3400,5500,5950,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,1000,1000,1000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),355,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,188,204,200,234,0,0,--,0,
专项应付款(万元),--,355,355,355,409,409,409,409,464,464,464,464,518,518,518,518,573,573,573,573,627,627,627,627,682,682,682,682,736,766,766,766,821,821,821,821,875,875,875,875,930,930,930,930,930,930,930,930,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,107,107,436,438,
长期递延收益(万元),2803,2995,3352,3230,4091,3787,3350,2231,1884,2038,2447,2447,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4765,5531,9092,10298,10112,10937,10252,8979,8123,12047,7197,9169,6569,9218,8533,6808,4145,4341,5120,3737,7055,7463,6195,7107,4553,5264,4162,3536,3250,2034,1021,889,1062,1067,2352,1632,1142,615,456,129,--,--,--,--,0,0,--,0,
其他非流动负债(万元),50,50,50,50,443,971,971,1171,1470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
非流动负债合计(万元),74600,74615,61362,63514,70824,72831,74250,60251,26875,14548,10107,12079,7087,9736,9052,7327,4718,4914,5692,4310,7682,8090,6822,7734,5235,9346,10344,10168,3987,2800,1788,1656,1883,1888,3173,2453,2017,1490,1332,1004,1118,1134,1130,1164,1037,2037,2366,2368,
负债合计(万元),374455,402264,361575,369644,318938,295751,292841,258817,230460,207227,189506,201501,96039,104953,108497,107881,109337,139730,145679,150750,101754,98432,103325,100060,95770,97700,122636,134177,73479,68703,75119,57413,48345,56447,57062,44999,44855,46129,47098,45539,52559,63497,61974,59043,56468,57318,49152,49048,
实收资本(或股本)(万元),116699,116699,116699,116699,109313,109313,72739,72739,72739,48492,48492,48492,30667,30667,30667,30667,30667,24621,24621,24621,24621,24621,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,20518,13679,13679,13679,13679,13679,13679,
资本公积(万元),200695,201124,201048,200324,146985,146752,180500,180299,181983,205930,205630,205331,48465,48465,48465,48465,77625,42458,46867,39095,39051,40169,40345,43386,35717,37850,34518,32563,40363,33527,27717,26970,28058,28083,35361,31282,28986,25998,25108,23245,22039,22039,28878,28878,28968,28968,28874,28878,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12385,12385,12385,12385,7755,7755,7755,7755,4936,4936,4936,4936,4936,4936,4936,4936,4330,4330,4330,4330,3803,3803,3803,3803,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3815,3815,3815,3589,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),85948,82424,82329,73264,67357,60103,52183,45537,40032,37524,30632,25717,19043,18070,17170,16347,13951,13687,12536,11886,11327,9463,8113,7512,7217,5913,5773,2983,-891,-3602,-4387,-6032,-6594,-6809,-6939,-6992,-6572,-6059,-5603,-4976,-5097,-5250,-5877,-6151,-5964,-8571,-10068,-10391,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),429978,429391,439696,433617,361761,356766,343858,333220,346113,333027,330459,336227,140270,154238,149433,138900,126574,85097,88355,79933,78802,78057,72780,75219,67041,67870,64398,59653,63579,54031,47437,45045,45571,45381,52529,48397,46521,44046,43612,42375,41049,40895,40269,39995,40498,37891,36300,35754,
少数股东权益(万元),12589,13216,11524,11404,11817,11571,11120,10720,6428,5806,5820,8031,7096,7079,7034,7050,14223,13510,14510,14411,10194,10137,10139,10060,10867,11044,11042,11131,8564,8468,8375,8183,7948,7691,7513,7365,7233,7115,7020,7022,7541,7348,7292,7133,5251,5095,4992,4789,
所有者权益(或股东权益)合计(万元),442567,442607,451220,445021,373578,368337,354978,343940,352541,338832,336279,344258,147366,161317,156468,145950,140797,98607,102864,94344,88996,88193,82919,85279,77907,78914,75439,70784,72143,62500,55812,53228,53519,53072,60041,55761,53754,51161,50631,49397,48590,48243,47561,47128,45749,42987,41292,40543,
负债和所有者权益(或股东权益)总计(万元),817021,844871,812795,814665,692516,664087,647819,602757,583001,546059,525785,545759,243406,266270,264965,253832,250134,238336,248543,245093,190750,186625,186244,185339,173678,176614,198075,204961,145622,131202,130931,110641,101864,109519,117103,100761,98608,97290,97730,94936,101149,111740,109535,106171,102218,100305,90444,89591,		
  
