报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),53357,59006,57399,55770,53267,50455,53234,50377,49164,50313,52087,46491,33524,34175,32850,30975,28723,28430,25108,24115,25041,22459,21069,14254,13967,12873,12051,11057,9911,8935,9019,9355,6689,5422,4672,5237,3024,2360,1982,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),1084,1084,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),6997,54889,54657,59724,62473,63221,44840,47599,45735,39269,26784,41867,9843,33127,866,705,609,749,781,893,942,942,407,85,--,--,28,15,--,--,38,210,--,--,0,0,0,0,0,
流动资产合计(万元),401500,391859,426768,520010,480652,487238,303181,315407,372366,298081,288210,257485,188363,212757,205944,267283,117853,124832,123277,153922,155821,149766,162802,149525,165083,169195,109897,103265,99144,104850,110306,109022,117593,133534,24886,23259,21872,11551,10118,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),--,25130,30050,30050,31965,31965,32365,28665,27865,26865,13465,13465,12565,8565,3565,3565,3565,3565,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,1004,1004,1004,1004,--,--,--,--,7000,7000,7000,7000,7000,7000,8000,8000,9915,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),15104,11490,2427,2427,2520,520,536,628,628,96,144,1560,151,151,5289,5282,5282,5282,6756,1766,1777,1780,1626,1626,794,20,20,20,20,20,20,20,20,20,21,21,21,29,48,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,104,105,106,107,109,110,111,112,113,114,116,117,118,119,120,121,123,124,126,131,135,
固定资产原值(万元),--,242116,--,203704,--,201481,--,195886,--,192718,--,189951,--,175141,--,144597,--,143087,--,130071,--,105535,--,73843,--,71524,--,63736,--,61559,--,61744,--,46331,0,44140,40693,31364,23865,
累计折旧(万元),--,56314,--,51606,--,47211,--,42510,--,37974,--,33062,--,27828,--,23845,--,20461,--,16917,--,14176,--,11510,--,9977,--,8031,--,6952,--,7995,--,4741,0,3934,3195,2075,6143,
固定资产净值(万元),--,185802,--,152098,--,154270,--,153376,--,154745,--,156888,--,147313,--,120753,--,122626,--,113154,--,91359,--,62333,--,61547,--,55706,--,54606,--,53749,--,41589,0,40206,37498,29288,17722,
固定资产减值准备(万元),--,301,--,301,--,301,--,301,--,301,--,301,--,301,--,301,--,301,--,1,--,1,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),--,185500,168095,151797,--,153969,155267,153075,154171,154443,154600,156587,146510,147012,119269,120452,121440,122325,112248,113153,90168,91358,65923,62333,61619,61547,58910,55706,54754,54606,53670,53749,41277,41589,40066,40206,37498,29288,17722,
在建工程(万元),--,82799,95528,106424,154384,85897,154492,150236,137329,132117,184605,33719,23430,15076,36468,33210,27913,25831,27492,22623,42166,38977,48461,47456,45867,41196,38038,30955,24099,14160,9196,6535,5074,2442,3361,2855,3063,6589,22391,
工程物资(万元),--,--,--,--,95770,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),51,43,40,29,21,121,2,69,79,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),57599,68722,42523,42425,38139,38063,28073,26090,26400,26591,26060,25284,23588,23842,18160,18075,17826,17906,17320,17389,16923,17093,15219,13218,13352,13454,10385,10461,10459,10660,11019,11094,6627,6697,6779,6848,6987,7260,4707,
开发支出(万元),10737,9113,23651,21222,19557,17919,18316,16673,15074,13526,12040,8965,7844,6354,9747,8154,6354,5895,6168,5232,5123,4866,2708,2608,2347,2328,1469,871,796,736,228,171,41,41,41,41,41,56,0,
商誉(万元),64467,64467,64666,64666,64666,64666,63581,63581,63454,63454,62161,61046,42253,42253,42253,42253,42253,42253,42370,42370,42370,42370,44629,6668,6668,6668,6668,6668,6668,6668,6801,6801,121,122,125,125,126,129,137,
长期待摊费用(万元),1462,1556,1846,1921,1860,1496,1794,1851,1882,1526,1574,1408,1159,1180,880,678,782,646,705,615,376,392,97,74,66,72,--,0,--,--,359,28,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),3619,3145,3059,2913,2824,2701,1572,1965,1796,1835,1167,1186,840,841,336,806,725,677,594,549,816,761,317,315,329,311,301,301,298,297,290,290,95,95,94,94,97,116,84,
其他非流动资产(万元),22933,18739,23982,24888,32132,38510,103487,95938,81960,80294,6315,2230,15610,170,9831,1992,2170,1617,--,--,--,--,58,--,492,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),475833,470702,456870,449767,444843,436831,559486,538770,510639,500792,469132,312450,280950,252443,252799,241466,236309,233996,223673,203802,199826,197705,179146,134410,131643,125708,115905,105097,97209,87264,81702,78807,53376,51129,50610,50315,47959,43596,45225,
资产总计(万元),877333,862561,883638,969777,925495,924069,862667,854177,883005,798873,757342,569935,469313,465200,458743,508749,354162,358828,346950,357723,355646,347471,341948,283935,296726,294903,225802,208362,196353,192114,192009,187829,170969,184663,75496,73573,69831,55147,55343,
短期借款(万元),193301,146310,165650,179192,172076,164938,165596,157091,123700,109500,160400,51871,6200,4200,5200,55200,56700,55500,56700,54700,43400,35400,46400,33900,47400,47400,43000,38000,17000,14000,14000,13000,11000,23500,23500,21600,11550,6900,3840,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,2005,--,5573,4842,5322,4687,10532,10948,10111,12625,12966,3653,3150,6479,7367,5989,7423,4738,5359,6652,6688,4686,1938,1966,3295,3283,1492,645,964,2458,2057,624,925,2048,2354,1359,4850,0,
应付账款(万元),--,43138,--,40817,37402,40784,36837,39205,35357,41649,31983,30648,18029,20741,16091,13046,16334,17584,14316,15151,13848,15443,13081,9884,8441,7732,7583,7484,5385,6972,6478,7129,6574,6993,4044,4042,6259,7022,3926,
预收账款(万元),4819,6324,12961,7439,4339,7999,1991,2422,2729,3679,5416,2528,1740,3337,4883,2683,1632,3094,2107,1824,2663,2388,2978,2369,3155,2051,2736,2220,3254,1655,2755,2613,1714,2121,682,1177,3977,2038,2035,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),2208,2536,1925,1891,1682,1961,1632,1875,1751,1553,1418,1476,1104,1156,924,922,872,940,1151,1258,1135,1156,1268,826,783,758,847,687,651,745,642,599,573,639,415,364,402,649,444,
应交税费(万元),2400,2327,1669,1674,2293,3622,2577,1248,2344,3192,1230,1296,1677,2509,1072,1659,1309,2004,1988,1803,2311,2609,1491,2386,1403,2278,958,824,837,1472,1462,1179,984,1903,1607,1910,1635,957,932,
应付利息(万元),3564,1969,--,7555,4029,1605,5865,3752,3321,1549,3875,2480,1462,485,3686,2659,1691,647,3779,2733,1704,648,3810,2721,1705,871,244,147,78,65,61,57,29,47,37,39,27,29,28,
应付股利(万元),4237,4237,--,4237,4987,4987,4987,4987,4987,4987,900,900,900,900,--,--,--,0,--,6272,--,--,--,--,--,--,--,0,4920,--,--,--,--,--,0,0,32,32,32,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),--,28108,30086,16526,17013,17469,19086,19757,23928,29016,17986,23311,21876,19909,11128,13906,12615,18543,14211,17989,28168,31485,8943,2310,1728,2347,1651,5073,2792,2319,1906,1776,1509,1751,1270,1987,1411,1621,1158,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),48200,85290,10520,3000,--,--,50006,50006,50006,50006,--,--,--,--,--,7500,7500,8000,1000,1000,6000,6000,9000,9000,4000,4000,--,0,1250,1250,2500,2500,2500,2500,2500,2500,2500,2500,1250,
其他流动负债(万元),--,--,--,74944,74911,74862,75048,74925,149724,74873,20,31,--,--,--,--,--,0,--,--,--,--,--,--,83,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),332413,322244,262575,342849,323573,323547,368310,365800,408794,330114,235855,127507,56641,56386,49463,104943,104642,113735,99989,108090,105881,101817,91657,65335,70664,70732,60301,55928,36813,29442,32262,30910,25508,40380,36102,35975,29152,26599,13644,
长期借款(万元),21067,21220,90953,98277,95350,92600,85450,81850,77500,75400,--,--,--,--,--,--,--,0,7000,17500,17500,18000,13380,8500,13500,14000,18000,8000,18000,18000,18000,18000,4250,4250,2500,3000,4250,6250,8750,
应付债券(万元),109660,109622,109599,109569,89628,89570,--,--,--,--,124762,49952,49925,49898,53771,53744,53717,53690,53663,53636,53609,53582,53555,53528,53501,53474,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,8875,10075,10075,23575,23575,23575,20000,20000,20400,20000,--,--,--,--,--,--,--,--,--,--,17920,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3125,1923,2109,2091,2201,2050,1967,1998,1595,2015,1938,1668,1318,1323,1726,1816,1926,1926,1766,1703,13804,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),5758,5856,6292,6373,6304,6404,5354,7415,5186,4923,4254,3985,4206,4319,3848,4214,4343,4283,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),1452,1452,715,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,934,950,966,981,997,1013,1028,1044,1432,1083,1114,1107,1131,1131,1156,1156,881,881,901,942,0,
非流动负债合计(万元),139395,139090,216433,224294,201357,212149,114379,112840,102686,100323,149416,73936,54130,54216,57619,57958,58060,57973,64722,74009,74183,74653,88052,65090,69996,70515,21026,11097,21051,20774,20448,20453,7131,7221,5307,5807,6917,8895,22554,
负债合计(万元),471809,461334,479008,567143,524930,535695,482689,478640,511480,430437,385271,201443,110771,110602,107082,162900,162702,171708,164711,182098,180065,176470,179710,130426,140659,141247,81327,67025,57865,50216,52711,51363,32639,47601,41408,41781,36069,35494,36198,
实收资本(或股本)(万元),66148,66148,66148,66148,66148,66148,66148,66148,66148,66148,66148,66148,66148,66148,66148,66148,50957,50957,50957,39198,39198,39206,39206,39206,30158,30097,30097,29520,24600,24600,24600,24600,12300,12300,9200,9200,9200,8100,8100,
资本公积(万元),213433,213433,213433,213433,213433,213433,213430,213430,213430,213430,213442,213442,213442,213442,213798,213798,73223,73223,73191,84951,84615,84296,82164,82164,91212,90964,89237,88419,93339,93339,93339,93339,105639,105639,8412,8412,8412,767,767,
减:库存股(万元),7189,7189,7189,4264,4264,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),9300,9300,9300,9300,9300,9300,9147,9147,9147,9147,8479,8479,8479,8479,7396,7396,7396,7396,6168,6168,6168,6168,5115,5115,5115,5115,4206,4206,4206,4206,3393,3393,3393,3393,2663,2663,2663,2161,1802,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),64135,61042,64587,60779,59984,57382,58028,55799,53194,50941,52685,50327,56096,52944,50807,45605,47043,43177,39901,33694,34566,30997,26958,21749,24384,22257,20451,16713,13936,17369,15627,12865,14818,13523,11618,9352,11861,7271,7276,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-123,-123,-117,-122,-103,-103,-102,-102,-106,-99,-101,-101,-96,-96,-96,-91,-91,-91,-81,-89,-50,
归属于母公司股东权益合计(万元),346097,343059,346324,345377,344419,346190,346620,344395,341870,339660,340587,338270,343919,340769,337798,332592,178278,174389,170095,163888,164430,160544,153340,148131,150767,148332,143886,138760,135980,139414,136864,134102,136054,134764,31802,29536,32054,18210,17894,
少数股东权益(万元),59427,58168,58306,57257,56147,42183,33358,31142,29655,28776,31484,30221,14623,13829,13863,13256,13182,12731,12144,11736,11152,10457,8899,5379,5300,5325,589,2577,2508,2484,2434,2364,2277,2298,2286,2256,1708,1444,1251,
所有者权益(或股东权益)合计(万元),405524,401227,404630,402634,400565,388373,379978,375537,371525,368435,372071,368492,358542,354598,351661,345849,191460,187121,182239,175625,175581,171001,162239,153509,156067,153657,144474,141336,138489,141898,139298,136466,138330,137062,34088,31792,33762,19654,19145,
负债和所有者权益(或股东权益)总计(万元),877333,862561,883638,969777,925495,924069,862667,854177,883005,798873,757342,569935,469313,465200,458743,508749,354162,358828,346950,357723,355646,347471,341948,283935,296726,294903,225802,208362,196353,192114,192009,187829,170969,184663,75496,73573,69831,55147,55343,		
  
