报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),5632,5986,5242,6048,5856,6763,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),5994,7720,8663,8086,12110,7830,6848,7433,13161,5844,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),251063,252032,237848,241199,256047,266094,189233,171745,180177,197514,191578,221302,122122,123584,141265,151256,134651,119292,122195,117752,93891,87845,101492,111120,110667,106014,86698,86210,86729,71034,79498,80739,75909,74903,89690,73132,63939,58950,66032,57688,45829,40659,35492,38303,38148,35513,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),1851,1851,1851,1851,1351,1351,901,5001,--,--,--,--,11444,11444,11444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,915,980,658,708,602,479,638,892,1188,1212,--,--,--,1085,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,5,1633,3413,3907,3907,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),2899,2947,2965,2978,2985,2992,2997,3000,3000,--,--,--,4715,5075,5244,17652,17594,17784,17704,17808,18180,18465,18445,18492,18786,19145,19322,19194,19672,8506,2753,2733,2655,2696,2721,2688,2659,2745,2761,2812,2809,2835,2939,2945,2908,2889,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,276,287,298,310,321,332,343,--,--,--,--,--,--,--,--,--,--,6715,6835,6954,7073,7193,7304,7422,7541,7609,7722,7836,7996,8063,7589,7665,7741,7713,
固定资产原值(万元),--,151669,--,139673,--,145193,--,127366,--,139539,--,129864,--,55071,--,43322,--,41561,--,37066,--,36525,--,36094,--,35982,--,40202,--,39806,--,39463,--,38964,--,38699,--,38695,--,38328,--,37819,--,37650,--,37458,
累计折旧(万元),--,39532,--,31946,--,34390,--,33939,--,35390,--,27460,--,24373,--,23332,--,22360,--,21141,--,20566,--,19605,--,18642,--,22462,--,21756,--,20617,--,19599,--,18561,--,17801,--,16837,--,15746,--,14699,--,13606,
固定资产净值(万元),--,112136,--,107727,--,110803,--,93427,--,104149,--,102404,--,30697,--,19990,--,19201,--,15924,--,15959,--,16489,--,17340,--,17740,--,18051,--,18846,--,19365,--,20138,--,20894,--,21492,--,22074,--,22951,--,23853,
固定资产减值准备(万元),--,--,--,48,--,48,--,48,--,48,--,48,--,503,--,514,--,514,--,781,--,781,--,782,--,782,--,781,--,781,--,781,--,781,--,781,--,781,--,781,--,781,--,796,--,796,
固定资产(万元),108799,112136,111872,107679,102848,110755,108499,93379,95493,104102,100319,102356,29838,30194,27833,19476,18411,18687,16936,15143,14935,15178,15441,15707,16158,16558,16665,16958,17011,17269,17777,18065,18106,18584,18952,19357,19708,20113,20480,20710,20748,21292,21606,22155,22673,23057,
在建工程(万元),11772,11743,12859,16070,8414,7011,5984,16266,12664,15308,11111,9293,11620,7925,7649,14468,15294,14594,13348,5025,4470,3141,2652,2575,2407,2323,1746,1736,1735,15058,12639,10865,9058,6923,1480,1480,2480,2525,60,60,562,2932,3632,3522,2839,2735,
工程物资(万元),19161,19505,29825,29771,30404,25192,26979,22896,16399,10241,11247,10555,12,12,12,12,34,138,491,474,0,0,25,25,28,29,133,50,--,--,0,0,215,0,--,0,--,0,5,7,5,5,33,7,6,436,
固定资产清理(万元),--,--,--,262,--,--,--,119,4148,--,--,--,--,--,--,0,0,--,0,0,7,--,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),27134,27420,27629,26403,23993,23345,23216,23563,21948,22225,12778,12835,22701,22833,22967,23102,23226,23360,23688,23756,23749,23882,10266,10328,10220,10253,10699,10598,10723,10847,10660,8246,8295,8343,8380,8423,8472,8520,8585,8619,8670,8724,8800,8862,8944,8986,
开发支出(万元),6887,5386,6440,4975,6093,5019,4786,3171,692,1813,658,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),214743,214743,214743,214743,214743,214743,212522,212522,212522,212522,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--,--,--,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1362,1362,1362,1602,
长期待摊费用(万元),1257,1256,1365,1478,1376,1108,1639,747,590,584,451,477,1186,1162,1162,1186,1186,1187,1219,1220,1220,1,2,1,2,3,4,5,6,10,12,14,16,19,21,23,25,28,31,34,37,37,51,51,55,46,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),6033,6028,6034,5949,5707,5938,5334,4676,4629,4628,2695,2679,963,942,1026,914,817,996,926,569,570,633,554,522,491,469,511,537,567,542,560,580,575,550,629,641,669,664,607,629,662,646,273,315,306,634,
其他非流动资产(万元),8095,9829,11093,15328,20530,16116,13249,16486,22566,13715,--,--,1425,1500,1575,1800,1800,1800,2100,2100,2100,2100,2400,2400,2400,2400,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,9,0,
非流动资产合计(万元),408631,412850,428310,430901,422351,417477,406104,401825,394650,385137,139258,138195,84181,81374,79211,78919,78684,78878,76755,66093,65231,63401,49785,50050,50492,51180,49080,49079,49714,60549,52838,49058,48510,46888,41747,42344,43756,44285,42491,43201,44279,47347,46285,46885,46843,49182,
资产总计(万元),659694,664882,666158,672100,678397,683570,595337,573570,574827,582651,330835,359497,206303,204958,220476,230175,213335,198169,198951,183845,159123,151246,151278,161171,161159,157195,135779,135290,136443,131583,132336,129798,124419,121791,131437,115476,107695,103235,108524,100888,90108,88005,81777,85188,84991,84695,
短期借款(万元),73129,74554,85713,85176,81591,65391,70095,70979,56750,61000,17000,47500,28750,30750,28950,37410,42010,37760,42060,46250,37100,34400,32350,35000,42000,36500,24500,25000,26700,28600,33100,23626,25426,25426,26470,26361,24361,17961,15961,16744,15200,18200,14700,16200,11200,11200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),12591,18080,19562,25969,23778,18192,6317,4843,14796,23151,12046,6001,15125,10425,29133,26968,18635,17375,14568,16050,14630,11688,9284,12664,25720,21300,10200,9900,2400,3000,3700,8500,7000,8300,9500,6150,7950,8400,15600,11669,10394,7007,6717,9921,14932,14570,
应付账款(万元),58644,52895,46330,48286,49287,50988,47296,34513,38816,44478,52669,58334,49759,44393,46994,53592,43470,32759,36874,25173,23842,18881,25237,29877,15302,18801,15190,15957,22989,16427,18755,20072,14823,14432,13350,10790,10374,9285,8707,10604,7519,7619,9487,8904,10109,10245,
预收账款(万元),2783,6935,8318,2564,324,2521,336,331,1904,783,95,215,12644,16079,9855,11837,9826,12334,6588,6724,6721,7890,6025,6128,6772,7087,4270,3944,3698,4747,3048,2680,3469,2527,2721,2407,2504,2448,3620,1684,1244,1674,934,1143,655,409,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),2263,1040,978,978,847,1158,59,150,109,28,0,4,1151,781,1279,1707,2212,1589,1022,755,615,939,492,198,448,529,933,478,1033,1126,1379,2140,2482,2347,2492,2713,2477,2610,2492,4303,4299,4975,3039,2546,2624,4389,
应交税费(万元),2604,2354,-7,259,2582,13662,2294,1419,2597,4009,-2238,-1896,2912,2299,2375,2086,1995,2930,2207,1436,2840,2937,1724,1530,2801,2528,1500,1762,2145,2270,2013,2707,2615,2164,1923,2827,2988,2908,2560,2922,2550,2327,1667,1948,1804,1938,
应付利息(万元),580,542,257,213,214,160,108,110,105,101,51,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,5,5,5,137,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,--,--,5,5,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),19050,26272,7993,11729,5741,4545,3482,565,432,414,372,58,28112,34368,32103,23862,20171,16825,15638,3781,2902,3116,3645,3491,2167,3050,1990,1654,5181,11129,6390,6573,5826,3197,9218,3554,3889,3276,3186,2760,3405,2199,1137,1385,1512,1557,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),55363,55363,57363,57363,33000,66161,48161,48161,2000,2000,2000,6000,5100,5100,5900,439,880,4564,0,1750,5750,8280,0,0,8500,8500,4300,4300,4300,4300,--,0,0,1200,4300,4300,9300,9300,--,--,--,--,5000,5000,10000,10000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),227006,238034,226507,232538,197365,222779,178150,161071,117509,135963,81994,116217,143558,144200,156595,158038,139204,126140,118961,101924,94406,88135,78761,88892,103715,98300,62889,63000,68450,71605,68390,66303,61646,59598,69979,59107,63848,56193,52131,50692,44616,44007,42680,47046,52842,54312,
长期借款(万元),14396,13496,25496,25496,31496,14000,8000,8000,27000,19000,19000,23100,16000,16000,18000,26400,28600,28600,34050,32800,16400,16400,25730,25730,11790,14790,26490,26500,21500,15000,19300,19800,19800,21089,20989,16989,5489,10489,19789,14300,10000,10000,5000,5000,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),121476,121476,121476,121476,158839,158839,158839,158839,188000,188000,--,--,--,--,--,--,--,--,1741,2161,2574,2981,3382,3774,4157,4565,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,20274,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,67,67,67,67,
预计非流动负债(万元),1626,1626,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),19709,20015,--,20563,21640,23586,23936,24159,24395,24823,25270,24950,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1906,1939,1972,2005,2015,2071,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,133,143,95,102,86,68,92,130,174,178,--,--,--,155,
其他非流动负债(万元),2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2050,2600,--,--,541,634,634,634,726,726,535,535,-97,-97,-97,-97,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),161772,161211,171877,172200,216650,201155,193435,193658,242055,234483,46320,50650,20717,21001,18541,27034,29234,29234,36517,35687,19509,19916,29015,29408,15850,19258,26490,26500,21500,15000,19300,19800,19933,21232,21084,17091,5575,10557,19881,14430,10174,10178,5067,5067,67,222,
负债合计(万元),388778,399244,398384,404738,414015,423934,371585,354729,359564,370446,128314,166867,164275,165201,175136,185072,168438,155374,155478,137611,113915,108051,107776,118300,119565,117558,89379,89500,89950,86605,87690,86103,81579,80831,91063,76199,69423,66751,72012,65122,54790,54185,47746,52113,52909,54535,
实收资本(或股本)(万元),75792,75792,75792,75792,29767,29767,29767,29767,29767,29767,76708,76708,29015,29015,29015,29015,29015,29015,29015,29015,29015,29015,29015,29015,29015,29015,29015,29015,19343,19343,19343,19343,19343,19343,19343,19343,19343,19343,19343,19343,14879,14879,14879,14879,14879,14879,
资本公积(万元),79023,79023,79023,79023,125048,125048,125088,125088,125088,125088,78127,78005,233,233,233,233,233,233,330,233,233,233,233,233,233,233,233,233,233,233,233,233,213,268,-5,37,-54,-158,754,970,4902,4929,4999,4999,4858,4801,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9230,9230,9230,9230,9230,9230,6304,6304,6304,6304,3080,3080,2830,2830,3161,3161,3161,3161,5739,6060,6060,6060,5680,5680,5680,5680,5929,5929,5929,5929,5447,5447,5447,5447,4994,4994,4994,4994,4612,4612,4612,4612,4380,4380,4380,4236,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),104714,99432,101648,101461,98665,93926,61030,56970,53392,50320,44078,34602,9857,7629,12862,12692,12518,10487,8506,11104,10067,8043,8716,8082,6776,4787,11253,10613,20965,18113,18224,17251,16327,14388,14565,13397,12470,10771,10248,9272,9335,7801,8140,7178,6322,4595,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),268759,263477,265693,265506,262709,257971,222190,218129,214552,211480,201993,192395,41935,39707,45270,45101,44927,42895,43589,46412,45375,43351,43644,43009,41704,39715,46430,45790,46470,43618,43248,42275,41331,39446,38897,37771,36754,34951,34957,34197,33728,32221,32398,31437,30439,28511,
少数股东权益(万元),2157,2161,2081,1856,1673,1665,1562,712,711,726,528,235,93,50,69,2,-30,-101,-117,-178,-168,-156,-142,-138,-111,-78,-31,-1,23,1359,1398,1420,1509,1514,1477,1507,1518,1533,1554,1570,1590,1599,1632,1638,1643,1649,
所有者权益(或股东权益)合计(万元),270916,265638,267774,267362,264382,259636,223752,218841,215263,212206,202521,192631,42028,39757,45339,45103,44897,42795,43473,46234,45208,43195,43502,42871,41593,39637,46400,45790,46493,44977,44646,43694,42839,40961,40374,39278,38272,36484,36512,35767,35318,33820,34031,33075,32082,30160,
负债和所有者权益(或股东权益)总计(万元),659694,664882,666158,672100,678397,683570,595337,573570,574827,582651,330835,359497,206303,204958,220476,230175,213335,198169,198951,183845,159123,151246,151278,161171,161159,157195,135779,135290,136443,131583,132336,129798,124419,121791,131437,115476,107695,103235,108524,100888,90108,88005,81777,85188,84991,84695,		
  
