报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产原值(万元),43916,--,44112,--,41875,--,42296,--,43531,--,43602,--,43455,--,43222,--,42671,42875,42939,42858,39238,36683,36175,35994,35323,35166,35287,34110,34097,32868,29927,27419,27120,29422,29015,28251,27622,--,26095,--,25174,--,24733,--,24805,--,24642,
累计折旧(万元),22956,--,22072,--,21139,--,20508,--,21182,--,20202,--,19511,--,18563,--,18342,18046,17623,17412,16832,16672,16364,16344,15948,15512,15292,15266,14999,14333,12537,12131,11826,13135,12786,12361,12060,--,11914,--,11309,--,10814,--,10551,--,10078,
固定资产净值(万元),20960,--,22040,--,20736,--,21788,--,22349,--,23400,--,23944,--,24658,--,24329,24829,25316,25445,22407,20011,19811,19650,19375,19653,19995,18843,19098,18535,17389,15289,15294,16286,16229,15890,15562,--,14181,--,13865,--,13919,--,14255,--,14564,
固定资产减值准备(万元),601,--,513,--,484,--,624,--,613,--,615,--,630,--,644,--,204,206,213,215,215,224,236,255,273,273,285,320,332,332,338,315,317,345,350,308,312,--,331,--,338,--,346,--,396,--,429,
固定资产(万元),20359,21189,21527,19776,20252,20697,21164,21354,21736,22293,22785,22834,23314,23790,24014,23791,24124,24624,25103,25230,22191,19787,19575,19395,19102,19380,19710,18523,18766,18203,17051,14974,14977,15942,15879,15582,15251,14852,13850,13908,13527,13511,13573,13649,13859,13912,14135,
在建工程(万元),1931,1511,1388,2992,2376,2319,1888,1495,1334,753,636,1112,870,718,643,975,623,397,623,618,4308,6946,6977,4518,557,382,1372,1738,930,1581,1027,1524,1469,827,898,397,541,385,2087,1305,1362,1096,560,478,370,259,388,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-19,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,0,
无形资产(万元),261,255,261,265,223,215,225,238,253,267,282,290,310,330,349,229,79,90,98,108,119,130,142,158,173,184,136,156,165,175,172,160,168,177,184,185,193,201,222,232,241,133,139,144,149,154,159,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,--,
长期待摊费用(万元),277,282,298,276,290,309,320,250,249,271,277,311,334,356,378,401,423,445,467,490,495,518,458,477,493,507,515,267,228,215,219,223,227,231,293,239,243,247,250,254,258,262,266,270,274,278,282,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,--,
递延所得税资产(万元),633,316,316,656,656,656,656,357,493,357,357,439,439,434,439,324,324,324,324,314,314,314,287,247,247,247,271,260,260,260,260,551,551,551,551,476,476,476,476,508,508,508,508,421,421,421,470,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,--,
非流动资产合计(万元),23461,23554,23789,23965,23797,24197,24253,23693,24065,23941,24337,24987,25266,25627,25823,25719,25573,25880,26616,26759,27427,27695,27440,24795,20572,20682,22005,20945,20350,20434,18729,17432,17391,17727,17804,16879,16704,16162,16884,16207,15896,15511,15045,16135,16247,16196,16607,
资产总计(万元),77061,69657,70772,76108,72355,69392,69660,90618,87363,83988,81937,83019,80214,75801,61971,64469,65574,61475,64457,63649,65075,65091,65779,65737,62418,62810,59801,59715,58723,56919,54848,52649,54901,58145,56970,57879,53131,53499,51627,52560,52056,52122,48100,52257,48727,47500,46283,
短期借款(万元),5000,4000,6000,8000,6000,6000,6000,10000,10000,11000,9000,9000,10000,7000,7000,9000,9000,7000,10000,6000,8500,8500,8500,10500,10500,11500,8500,8500,8000,6000,5000,4500,7000,8300,6300,8300,7300,8300,6300,7700,7700,8100,8100,9600,8100,8700,7300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,--,
应付票据(万元),3407,1000,949,500,962,1313,635,1000,516,980,1431,896,500,891,1196,1000,992,346,1000,1228,668,1000,1755,1236,490,--,--,--,595,935,333,--,500,1056,1234,1350,1207,1338,686,0,0,0,0,787,553,0,93,
应付账款(万元),10934,9136,8906,10941,9771,8694,8255,10936,9457,8417,7815,8553,7824,7170,7014,7283,8395,6758,6878,6971,8168,8314,7391,7270,7413,6839,6139,7264,6361,6319,6094,5312,5690,8319,8180,8295,6161,5920,5730,6529,6019,5902,5441,6376,5396,4833,4552,
预收账款(万元),315,495,467,562,521,448,382,455,329,355,455,380,299,264,400,383,836,707,549,567,764,1023,1161,580,625,409,937,489,544,547,628,463,354,1496,1138,1441,1109,2152,1978,840,851,857,803,767,438,849,664,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
应付职工薪酬(万元),448,450,1067,699,489,526,1102,464,836,399,1037,232,213,590,927,254,190,631,569,157,189,289,682,330,163,133,623,357,354,438,649,305,259,203,456,117,85,74,351,218,184,67,255,132,98,229,444,
应交税费(万元),1064,1253,721,1653,1453,1593,1530,1647,1723,1404,1480,1226,801,524,-717,-346,-170,559,555,431,258,449,173,699,205,402,678,300,299,491,450,588,1084,466,813,303,418,-108,94,376,211,157,561,256,485,302,452,
应付利息(万元),--,--,--,--,--,--,--,--,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,5,--,--,13,13,--,--,--,0,0,0,--,--,0,0,0,0,--,0,0,--,
应付股利(万元),626,37,42,42,1122,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,--,
其他应付款(万元),1305,854,755,1207,927,589,2315,14606,15020,13367,13429,13464,13185,13070,621,774,785,847,775,989,771,740,1407,1605,1876,2503,3452,3419,3763,3480,2175,2129,1419,690,1032,1760,1152,553,906,578,949,1284,1020,3149,2637,1916,1911,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,0,--,0,0,--,
其他流动负债(万元),540,176,145,737,558,205,83,1003,663,454,349,1354,698,445,153,735,635,316,164,1161,777,183,34,761,123,413,264,496,180,305,246,460,396,248,346,2,1,245,1,850,750,698,11,43,177,91,0,
流动负债合计(万元),23639,17401,19053,24340,21803,19405,20339,40148,38638,36414,35033,35142,33557,29991,16631,19118,20699,17200,20526,17541,20131,20534,21140,23018,21431,22241,20634,20862,20133,18565,15624,13794,16739,20814,19536,21607,17469,18510,16083,17128,16701,17102,16229,21146,17919,16957,15452,
长期借款(万元),--,--,--,--,--,--,--,500,500,1000,1000,2000,2000,2000,2000,2000,2000,2000,2000,5000,5000,5000,5000,5000,4000,4000,2000,1000,1000,1000,2000,2000,2000,2000,2000,3000,3000,3000,3000,3000,3000,3000,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,610,0,0,0,--,--,0,0,0,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,47,47,47,47,--,--,--,--,--,--,--,--,--,--,--,--,130,--,--,--,710,710,710,710,610,610,--,610,0,0,--,--,0,0,0,0,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,0,
长期递延收益(万元),2167,2112,2112,2265,2119,2227,2227,2293,2213,2307,2307,--,2446,--,2446,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,2,2,2,2,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,2542,--,2446,--,2394,2533,2533,2477,2627,1727,1727,1727,821,821,734,734,431,431,431,431,460,460,460,460,320,320,360,360,400,400,400,400,--,0,0,--,
非流动负债合计(万元),2167,2112,2112,2265,2119,2227,2227,2840,2775,3354,3354,4542,4446,4446,4446,4394,4533,4533,4477,7627,6727,6727,6727,5951,4821,4734,2734,2141,2141,2141,3141,3070,3070,3070,3070,3320,3320,3360,3360,3402,3402,3402,402,--,0,0,0,
负债合计(万元),25806,19514,21165,26605,23921,21632,22566,42988,41413,39768,38387,39685,38002,34437,21076,23512,25233,21733,25003,25167,26858,27261,27866,28969,26252,26975,23368,23003,22274,20706,18765,16864,19809,23884,22606,24927,20789,21870,19443,20530,20103,20504,16631,21146,17919,16957,15452,
实收资本(或股本)(万元),23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,23586,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,17868,17868,17868,17868,17868,17868,15800,15800,15800,15800,
资本公积(万元),764,764,764,764,764,764,764,758,760,760,760,760,760,758,758,758,758,758,758,758,758,758,758,755,2899,2899,2899,3077,3077,3077,2899,2899,2899,2899,2899,2899,2899,6473,6473,6473,6473,6473,6497,8707,8707,8707,8707,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,0,0,
专项储备(万元),137,82,25,80,135,79,32,72,55,40,26,44,38,26,13,25,19,15,4,223,44,19,11,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3457,3457,3457,3143,3143,3143,3143,2807,2807,2807,2807,2504,2504,2504,2504,2246,2246,2246,2246,2042,2042,2042,2042,1884,1884,1884,1884,1870,1870,1870,1870,1702,1702,1702,1702,1500,1500,1500,1500,1472,1472,1472,1472,1385,1385,1385,1397,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
未分配利润(万元),23312,22255,21775,21930,20806,20188,19569,20366,18705,16958,16291,16330,15215,14318,13848,14162,13560,12977,12643,11653,11578,11225,11282,10320,9730,9404,9896,9989,9748,9528,9523,9426,8749,7940,7972,6788,6207,5524,6027,5922,5919,5602,5413,5016,4731,4484,4743,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,--,--,0,--,0,
归属于母公司股东权益合计(万元),51256,50144,49607,49503,48434,47760,47095,47588,45912,44152,43471,43224,42102,41193,40710,40777,40168,39582,39236,38261,38007,37630,37679,36545,35955,35629,36121,36377,36136,35917,35733,35469,34792,33983,34015,32628,32048,31365,31867,31735,31732,31415,31249,30907,30622,30376,30647,
少数股东权益(万元),--,--,--,--,--,--,--,42,38,69,79,110,109,172,185,180,174,160,218,221,210,200,233,224,212,205,312,335,313,297,350,316,300,278,350,324,294,264,317,295,221,202,220,204,186,167,184,
所有者权益(或股东权益)合计(万元),51256,50144,49607,49503,48434,47760,47095,47631,45950,44221,43550,43334,42212,41365,40895,40957,40342,39742,39454,38482,38217,37830,37912,36768,36167,35834,36432,36712,36449,36213,36083,35785,35092,34261,34365,32952,32342,31629,32184,32030,31953,31618,31469,31111,30808,30543,30831,
负债和所有者权益(或股东权益)总计(万元),77061,69657,70772,76108,72355,69392,69660,90618,87363,83988,81937,83019,80214,75801,61971,64469,65574,61475,64457,63649,65075,65091,65779,65737,62418,62810,59801,59715,58723,56919,54848,52649,54901,58145,56970,57879,53131,53499,51627,52560,52056,52122,48100,52257,48727,47500,46283,		
  
