报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
其他非流动资产(万元),3971,3117,2251,1269,1300,1282,1336,1043,1512,1454,693,852,433,501,945,1039,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),39978,39210,37907,37584,38317,38658,38594,38404,38334,37463,50717,50694,49533,48410,48000,46456,44357,44199,42515,41938,41054,40713,37134,36722,36517,36186,30509,17646,16430,16255,15173,14937,13796,13481,7575,
资产总计(万元),104593,95140,80824,76792,73899,71533,69183,68714,69140,90239,101769,103663,105943,105465,111020,105875,116131,107003,106859,113217,109076,98647,96523,98445,91339,84719,82731,76912,72360,73926,36015,32611,35037,24822,17810,
短期借款(万元),14000,8700,2000,--,--,--,--,--,1800,15800,27071,36698,38380,30100,36567,33712,40047,34076,40821,48880,41580,33150,30100,33950,25400,21450,18950,13950,9300,8400,8190,9300,11630,11700,7600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5068,5068,257,417,766,943,732,786,1421,1030,--,--,--,500,1000,500,2100,0,0,
应付账款(万元),4594,6596,2436,3877,4320,4165,3900,3961,3747,3805,4348,3938,3450,4248,4550,3250,3027,2825,2327,3583,5290,3938,3850,3411,3271,3469,2576,3654,2468,1331,1952,1768,1782,1509,968,
预收账款(万元),2997,3144,1064,453,1443,880,595,575,437,271,368,320,346,289,288,131,111,433,818,169,138,400,460,110,211,272,613,95,135,131,363,98,299,124,30,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),524,859,514,421,337,538,453,404,302,454,593,518,467,655,386,392,351,695,273,314,245,629,348,265,223,271,236,136,105,279,90,96,126,120,51,
应交税费(万元),1706,806,1029,1100,162,100,12,347,451,244,93,180,23,870,587,759,-512,-2264,-1255,-2597,-2290,-2403,-1315,-1599,-234,-1490,-458,-590,-67,-161,586,108,-637,-55,161,
应付利息(万元),9,12,2,--,--,--,--,--,2,45,60,57,69,107,77,82,258,225,215,55,112,83,49,65,7,50,44,47,29,29,18,21,27,21,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,1158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),1130,1369,2316,2568,2188,1514,1336,1448,1386,1191,766,510,373,672,410,433,376,386,473,398,420,572,347,332,441,398,1622,108,128,169,228,192,1279,3920,3560,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,6170,--,--,--,--,--,--,--,--,--,5000,5000,5000,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),24960,21486,9360,8420,8451,7197,6296,6735,8125,21810,33299,43380,43109,43111,42864,38759,48727,41445,43930,51220,46261,37311,34570,42319,35741,30450,23582,17400,12098,10678,12427,12084,16606,17340,12370,
长期借款(万元),--,--,--,--,--,--,--,--,--,7800,8800,--,1600,1600,7790,7790,7810,7810,4960,4980,4980,5000,5000,--,--,--,5000,5000,5000,9177,7000,5000,5000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),826,852,804,829,854,878,523,547,572,597,621,646,670,695,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,719,744,769,793,823,850,867,891,916,941,965,990,1014,1039,1064,1088,1113,1137,1186,0,0,
非流动负债合计(万元),826,852,804,829,854,878,523,547,572,8397,9421,646,2270,2295,8509,8534,8579,8603,5783,5830,5847,5891,5916,941,965,995,6014,6039,6064,10265,8113,6137,6186,0,0,
负债合计(万元),25786,22338,10165,9249,9305,8075,6819,7282,8697,30207,42720,44026,45379,45406,51374,47293,57305,50048,49713,57050,52108,43202,40486,43259,36706,31445,29597,23439,18162,20943,20539,18221,22792,17340,12370,
实收资本(或股本)(万元),38592,38592,38592,38592,38592,38592,38592,38592,38592,38592,38592,38592,38592,38592,38592,19296,19296,19296,19296,19296,12060,12060,12060,12060,12060,12060,12060,12060,6700,6700,5000,5000,5000,2200,2200,
资本公积(万元),8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,27538,27538,27538,27502,27502,34774,34774,34774,34774,34774,34774,34774,34774,40134,40134,5336,5336,5336,223,223,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),68,77,134,125,104,104,92,70,55,39,116,77,50,52,5,75,86,44,75,59,62,52,18,28,24,76,50,68,--,--,--,0,0,0,0,
盈余公积(万元),3211,3211,2285,2285,2285,2285,1969,1969,1969,1969,1889,1889,1889,1889,1457,1457,1554,1554,1157,1157,1157,1157,804,804,804,804,599,599,635,599,174,174,174,929,556,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),28734,22654,21356,18216,15254,14106,13392,12491,11550,11148,10190,10850,11800,11296,11360,10225,10360,8536,9128,8163,8786,7266,8238,7373,6820,5405,5482,5803,6559,5380,4795,3709,1563,3956,2462,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,-9,-8,-13,-12,-9,-5,-2,--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),78807,72802,70660,67543,64595,63458,62364,61432,60443,60032,59049,59637,60564,60059,59646,58582,58825,56955,57146,56167,56833,55306,55894,55038,54482,53119,52965,53303,54028,52812,15304,14219,12073,7308,5440,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,135,139,143,147,151,156,169,170,170,171,171,171,172,175,0,
所有者权益(或股东权益)合计(万元),78807,72802,70660,67543,64595,63458,62364,61432,60443,60032,59049,59637,60564,60059,59646,58582,58825,56955,57146,56167,56968,55445,56037,55186,54633,53274,53134,53473,54198,52983,15476,14390,12245,7483,5440,
负债和所有者权益(或股东权益)总计(万元),104593,95140,80824,76792,73899,71533,69183,68714,69140,90239,101769,103663,105943,105465,111020,105875,116131,107003,106859,113217,109076,98647,96523,98445,91339,84719,82731,76912,72360,73926,36015,32611,35037,24822,17810,		
  
