报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),161789,147945,195951,177080,195761,206642,213763,204023,191643,182753,189208,183261,187072,203598,186361,187102,198471,206098,202351,195510,213482,209524,188552,185917,183296,193219,179416,181635,181527,191719,184394,190361,164489,152118,140815,134709,135866,129459,125346,126867,127845,140052,135855,127109,130766,112724,104446,101709,96287,94426,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2785,2785,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),600,20600,30000,30000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),1304,913,1733,2118,2328,3156,3061,2941,607,2851,21037,24057,29966,29965,30000,34045,30009,29760,2697,2387,1889,1363,--,--,--,154,--,0,--,239,--,--,--,586,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),375184,388703,356378,345087,332560,341397,328140,329724,332720,298547,388929,378865,403441,409999,327171,327497,357179,405001,291831,316563,379501,299980,276293,283952,277516,299623,295729,297676,305203,285812,326339,336227,298272,257161,268639,252720,251215,229917,213422,239478,241889,261825,251887,249749,256458,276790,157707,167162,150911,142890,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,20705,20654,20653,22291,19795,23305,--,22479,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,27906,34235,34235,34235,28940,50278,31260,64100,64145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26000,26000,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,600,600,20600,20600,30600,30600,30600,30600,30600,30600,25000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),100,94,12977,131,132,132,133,131,131,130,5078,5075,1127,126,141,146,143,143,138,125,124,120,122,112,4275,4457,6680,10040,10049,9820,15684,15224,15416,15338,15495,15083,11914,11416,11520,11124,8325,5388,376,372,94,96,96,85,1541,124,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),494,498,1433,1455,1477,1500,1522,1264,1283,1302,1321,1340,1359,1076,644,528,532,537,542,547,552,557,562,567,572,577,936,948,959,971,993,1004,1012,1017,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,762091,--,727433,--,727262,--,682581,--,679401,--,680198,--,679064,--,663830,--,651125,--,703878,--,663574,--,638028,--,629540,--,618196,--,615821,--,603163,--,533541,--,513825,--,508794,--,482043,--,448424,--,410462,--,401287,--,361046,--,345228,
累计折旧(万元),--,449298,--,438101,--,435075,--,423860,--,408559,--,395709,--,381301,--,365602,--,348151,--,351473,--,329950,--,310152,--,286464,--,266778,--,243139,--,227001,--,217454,--,197253,--,178098,--,158574,--,131709,--,112134,--,99425,--,85534,--,71634,
固定资产净值(万元),--,312792,--,289332,--,292187,--,258720,--,270842,--,284489,--,297763,--,298228,--,302974,--,352405,--,333624,--,327876,--,343076,--,351419,--,372682,--,376162,--,316086,--,316572,--,330696,--,323470,--,316715,--,298328,--,301863,--,275512,--,273594,
固定资产减值准备(万元),--,7598,--,7598,--,7598,--,7598,--,7598,--,7598,--,7598,--,6692,--,6692,--,27311,--,27311,--,11906,--,11906,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,305194,278029,281734,279759,284589,251550,251122,257317,263243,268486,276890,283679,290165,285762,291536,294642,296282,323962,325094,297979,306314,323744,315971,319476,331170,341037,351419,361363,372682,367315,376162,304341,316086,308551,316572,323088,330696,315799,323470,309552,316715,304415,298328,299991,301863,276779,275512,276876,273594,
在建工程(万元),--,8167,18098,9341,10050,4971,28654,19013,9776,7223,6803,6208,6355,6498,11685,7780,11243,13742,17459,13038,30083,21195,9583,20575,11992,8880,27772,23759,18032,16012,21855,17104,87137,91303,88892,79867,76609,61961,45497,18831,31936,26870,28011,20254,15901,9382,25042,17214,15518,11859,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,1,7508,7508,7570,7570,7690,8391,8587,8517,6242,8161,7841,20091,37897,32454,22192,22782,23486,24731,23666,1499,2132,1218,2112,854,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,754,718,754,777,777,1024,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),51467,51662,41842,42157,42340,42107,36808,37057,37295,34587,29851,30058,30259,30462,32262,31474,33105,33213,31190,31985,30507,30032,32304,32021,31822,32093,34205,32697,31626,30815,27367,27293,22961,26052,25563,21853,21617,22057,22282,22689,17217,15046,19649,19361,19480,17103,15373,14951,16870,14774,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,1781,1781,1781,1781,1781,1781,1781,1781,1139,1669,1669,1669,1669,1751,1751,1751,1387,1387,--,1751,
长期待摊费用(万元),255,305,328,286,337,391,436,361,437,493,320,371,424,142,186,207,237,268,127,149,200,240,292,185,237,291,272,331,379,444,647,632,752,804,919,1033,1148,1263,1203,1327,1484,1640,2136,1867,929,890,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),2503,2854,3618,4233,4130,4025,4867,4647,4469,4629,5183,6398,9444,11481,12490,10749,12346,13619,2230,2145,3085,3148,3203,2135,3180,3255,1052,1777,1945,1945,360,295,295,295,204,429,291,290,195,285,458,450,559,639,606,586,716,716,869,770,
其他非流动资产(万元),19419,20338,10751,11201,11201,11643,6221,6219,6294,6933,6522,6636,5706,5647,12691,14693,13345,13735,11825,12127,12960,11911,10718,11020,11322,11623,11925,12227,12528,12830,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),384429,417664,402555,386016,404905,399541,411712,382318,412346,413929,354808,364220,363996,356241,356505,357756,366237,372183,414117,411853,396135,394161,401174,383230,383522,392991,432031,441349,445095,453733,443693,447888,442284,461193,447647,444778,444289,449554,435531,411850,392833,390560,380302,367303,363173,333889,322279,311859,314563,304749,
资产总计(万元),759613,806367,758933,731103,737465,740939,739852,712042,745067,712476,743736,743085,767437,766241,683676,685253,723416,777183,705948,728416,775636,694141,677467,667182,661037,692614,727760,739025,750299,739544,770032,784115,740556,718355,716285,697499,695504,679471,648953,651328,634722,652384,632190,617052,619630,610679,479986,479020,465474,447639,
短期借款(万元),205588,235893,221792,176603,183999,161777,166976,186012,156320,129780,214388,287293,285144,290423,240856,228739,236303,299011,212423,222370,261967,180220,169691,154977,177997,210862,233863,242273,300710,262964,347419,345720,280138,273450,332564,285392,311535,307109,265607,277153,300433,285255,283104,263356,236849,255578,266627,260863,255306,246581,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),683,1516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,384,--,--,--,309,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,2000,2000,10000,--,--,--,--,--,--,1805,1805,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),--,50065,--,36546,42464,53714,37262,31004,32003,42496,33749,33617,33735,41938,29719,41417,49549,59767,51221,62760,60658,70157,72672,60032,54044,59362,64500,63400,50801,75426,51956,71107,86404,82054,69948,71908,48962,52587,55209,48541,35081,60625,43915,52171,66551,55340,39854,53611,44314,43652,
预收账款(万元),4440,11900,11509,8970,13492,27610,35705,30328,23839,17737,12978,12427,9324,8244,9435,8072,7575,5228,16133,9516,23524,20153,14513,8129,5416,4406,8111,7976,7731,6008,4759,11495,12417,8535,3655,3883,7201,5592,4149,2510,2477,2121,2501,1882,3424,2662,1768,2441,4107,3358,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),8819,12646,9986,8900,8170,11410,10375,9275,8202,11339,10782,8783,6991,10292,7349,6686,6667,8303,8584,8405,6757,8186,6840,6530,6094,7306,5896,6094,4942,7002,4908,5276,4222,6159,4353,6816,5130,4486,3324,2641,3158,4248,3233,5565,5993,3608,2787,2895,1977,2973,
应交税费(万元),2347,4302,3152,4037,5343,3907,2390,2956,2873,2539,2593,5359,3733,3026,3426,4012,4864,4636,3039,3173,6476,5767,3615,2524,4025,-1837,-3777,-6290,-7516,-11131,-12743,-14236,-12529,-14953,-10889,-7870,-9993,-8258,2065,1130,1244,3100,877,836,2343,2258,3368,2150,5765,5196,
应付利息(万元),1919,1501,--,2824,1779,1458,681,2260,1662,964,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),--,--,--,7163,--,--,9080,--,--,--,--,--,--,--,--,9080,--,--,1879,--,--,--,--,--,--,--,--,--,--,--,--,--,--,459,--,0,--,332,--,11262,--,215,--,0,--,252,--,--,--,88,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,2102,16014,2898,2688,2594,2662,2597,2097,2657,1430,2008,1985,1976,2780,2838,2839,2560,2414,2509,2567,2143,2765,2455,2491,2175,2143,2011,2120,1987,7619,3167,8519,2600,6868,6463,7745,4556,3947,4123,3225,2676,2649,4244,10526,5979,1144,2352,3375,1975,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,31485,31103,30725,30335,--,41971,41474,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),49961,49921,40000,40717,40889,41156,16392,18393,39612,25125,78918,79035,78774,63756,35409,36864,89067,89663,45724,25724,25724,27638,37654,17663,35724,35724,50769,31469,53181,62481,56712,9000,34000,27300,--,0,--,0,5000,25600,28600,30600,23000,3000,3000,3000,--,--,--,500,
其他流动负债(万元),1548,1882,1954,2375,2540,1927,2935,3056,3473,2383,4596,2771,2343,1387,1524,1180,437,727,2563,3869,1649,765,3163,27745,27245,25664,968,896,1650,1189,--,1542,--,631,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),318046,371729,340103,324517,334467,346277,314793,285881,312053,276494,359434,431292,423834,422847,330499,338888,397300,469895,343981,338325,389323,315030,310913,280055,313037,343662,362471,347828,413619,406310,460631,433070,413171,386543,406499,366591,370579,366405,339301,372960,374218,388840,359278,331055,328687,328677,315547,324312,314845,304324,
长期借款(万元),79274,79676,21326,20511,--,--,40000,40000,40000,55000,15000,--,20000,32987,52723,52227,32284,20000,30000,50000,50000,50000,40000,60000,21968,21973,31990,51985,30000,30110,20110,66222,47822,58712,42300,67300,67300,58300,56000,28000,3000,8000,15660,35660,35660,30660,40360,35360,32360,28360,
应付债券(万元),--,--,49881,49842,49803,49764,49699,49658,49621,49584,50069,--,--,--,--,--,--,--,30798,30242,31897,31353,30804,30242,31891,31347,30791,30236,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,412,182,791,1157,978,1660,2773,4303,5634,3901,4916,6296,5119,5782,1591,2904,4190,5466,6720,7953,9172,10367,11506,12642,13766,14880,452,442,458,453,470,464,468,468,466,466,466,466,465,468,478,491,518,518,518,518,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),3584,3777,4015,4209,4452,4681,4679,4572,4910,5013,5359,3000,3259,3269,2180,181,191,201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,559,382,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,85,196,196,196,196,269,269,278,278,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),6540,6669,6798,6935,7056,7185,5388,5493,5599,5704,5809,5915,6020,4041,3788,3857,3948,4077,13963,14451,14938,13270,3925,3719,3774,3941,2233,2391,2546,2700,--,1000,1000,1000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),89398,90122,82578,81880,61723,61812,100557,100880,101108,116961,79010,13217,34913,44198,63606,62561,41543,30059,76351,97597,101025,100090,81449,101913,66805,67629,76521,97254,46311,47775,20757,67861,49476,60361,43039,68033,68046,59046,56466,28466,3466,8466,16125,36128,36138,31151,40878,35878,32878,28878,
负债合计(万元),407444,461851,422681,406397,396190,408089,415350,386762,413160,393455,438444,444509,458747,467045,394105,401449,438843,499954,420332,435922,490348,415119,392362,381967,379841,411290,438992,445083,459930,454085,481388,500931,462646,446904,449538,434624,438625,425451,395767,401426,377684,397306,375403,367182,364825,359828,356426,360190,347723,333202,
实收资本(或股本)(万元),90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,90800,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,93848,62566,62566,52566,52566,40435,40435,
资本公积(万元),126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,126125,134926,134926,134926,134926,133926,133926,133926,133926,133731,133731,133731,133731,133725,133725,133716,133716,133667,133667,133667,133667,130884,130884,162167,162167,46226,46226,46226,46204,
减:库存股(万元),10990,5251,2294,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9805,9041,6447,791,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),27664,27664,23381,23381,23381,23381,19760,19760,19760,19760,15389,15389,15389,15389,13148,13148,13148,13148,12985,12985,12985,12985,12323,12323,12323,12323,11742,11742,11742,11742,10599,10599,10599,10599,8809,8809,8809,8809,7712,7712,7712,7712,5933,5933,5933,5933,5880,5880,5880,4934,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),117530,103996,97902,84117,100781,92041,87303,88096,94911,81882,72606,65964,76116,66597,59295,53557,54328,46838,55345,62338,55184,48769,53537,52866,46260,40413,48657,53919,50507,45508,50181,44751,39555,33162,29842,25317,19508,16665,16325,13024,20299,18226,21343,17113,21476,17697,16450,12022,23325,21070,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
