报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),--,22136,2886,10543,9943,12791,11760,12441,15834,10534,6302,3219,4845,5192,5143,5830,5077,3379,3114,2379,2099,5266,3790,3514,3361,4775,2247,2087,1658,2686,3544,3240,3332,3697,2320,3597,1606,4816,1268,1570,1417,3347,6017,2872,2839,3430,2408,2451,2670,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),41816,39240,30250,28669,28073,27695,27412,29374,27807,39669,39009,41841,103978,102519,105988,107975,108285,109647,107818,112322,110201,115412,108742,103656,94508,89778,86148,83805,86200,83017,87248,89145,90052,78175,77331,80148,84018,90545,96861,45486,53067,58597,58522,60414,60050,53101,51059,39782,40754,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),8044,6651,25385,17130,18242,54859,62592,58422,59476,56527,54767,26069,49657,124,33004,109,1408,607,112,161,312,592,793,912,793,200,200,200,200,--,-9,--,--,--,0,0,0,--,0,--,--,3,3,--,0,--,0,--,0,
流动资产合计(万元),164147,208170,148105,147915,156514,171674,178847,174818,181834,184481,202871,192427,265764,226818,234749,236215,149061,153458,162536,160626,156681,162287,166062,156405,145873,152901,132437,130971,128376,133911,136881,128309,130181,133926,145933,130148,120471,145377,140074,64412,77586,83529,83701,84879,86367,101501,100704,87387,89609,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),20358,12630,12630,12630,12630,13095,13095,13095,6095,6395,3395,3695,3695,3695,3695,3695,3695,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,291,0,--,1303,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),--,--,0,--,6509,6672,2932,3000,--,--,--,--,--,--,--,--,--,3695,3695,3695,3695,3695,3695,3695,3695,3938,7501,7312,7473,7298,7155,7013,6841,6536,6749,6303,6276,5914,7570,4283,4415,4283,4171,4013,3911,3572,3289,3999,4595,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),76,76,77,78,78,638,642,772,777,372,950,958,3276,6955,6904,6984,7091,10573,10684,10802,10919,10517,10635,10718,10831,10996,10969,11614,11925,7643,7592,7419,7465,8943,9069,9075,9202,11467,11593,13123,13307,13527,13527,13637,13747,13735,13831,14682,14027,
固定资产原值(万元),102987,--,80579,--,79300,--,74139,--,75232,--,74653,--,74093,--,84982,--,85095,--,83059,--,84319,--,66378,--,69162,--,70531,--,64764,--,69799,--,69294,--,55964,0,50573,--,38746,--,40148,--,49576,--,49066,--,50559,--,47860,
累计折旧(万元),46767,--,30370,--,35438,--,30773,--,30829,--,28920,--,26896,--,29591,--,27234,--,22905,--,22450,--,16552,--,18144,--,16776,--,14935,--,14727,--,12769,--,10694,0,9380,--,7771,--,12343,--,13784,--,12769,--,13480,--,12588,
固定资产净值(万元),56220,--,50210,--,43862,--,43366,--,44403,--,45733,--,47197,--,55391,--,57861,--,60154,--,61869,--,49827,--,51018,--,53756,--,49829,--,55072,--,56524,--,45271,0,41193,--,30975,--,27806,--,35792,--,36297,--,37079,--,35272,
固定资产减值准备(万元),866,--,872,--,872,--,881,--,886,--,876,--,876,--,1553,--,1553,--,1553,--,1553,--,1553,--,3333,--,3333,--,3333,--,3333,--,3333,--,3333,0,3333,--,3349,--,3400,--,6991,--,6991,--,6512,--,6512,
固定资产(万元),55354,56245,49338,41771,42990,41673,42485,42709,43517,44806,44857,45653,46320,53470,53837,54861,56308,57317,58601,59042,60315,52992,48273,41545,47685,49689,50423,51149,46497,47912,51739,52375,53192,41470,41938,38539,37860,26851,27626,24047,24406,28432,28801,28968,29306,30333,30567,29314,28760,
在建工程(万元),42112,18591,18012,19224,14355,9320,5494,4661,3559,6720,7746,3709,4221,4518,4536,314,215,688,685,636,636,5488,6070,14062,13172,631,378,317,2555,478,46751,38208,38058,20208,2316,11105,4777,7464,6224,3364,2251,2372,2305,1692,1604,7740,3170,1952,1898,
工程物资(万元),35,--,35,106,934,653,436,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,15,15,15,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-37,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,-1,-1,0,--,26,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,
无形资产(万元),9937,10372,7844,8056,8268,8939,8946,8889,9101,5282,5447,7590,8417,7168,7366,7564,7763,8000,8189,8378,8567,7525,7715,7906,8946,8792,8983,7891,8035,9539,9819,10027,10234,9769,9961,10139,10353,7654,3428,2259,2311,3011,3081,3122,3173,1521,2121,1931,3746,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,14,14,14,14,14,66,66,--,0,0,--,--,--,--,0,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,354,0,--,0,
长期待摊费用(万元),1471,1493,1654,1611,1723,1772,1885,1998,2133,1644,1615,1697,1696,2191,2344,2497,2644,2784,2942,3086,3245,2861,2844,2953,2471,2704,2356,2340,2161,1836,1755,1717,1700,1423,1332,535,523,279,60,73,62,15,--,0,77,--,265,141,61,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),3717,3463,3463,3463,3463,1621,1621,1621,1621,1524,1524,1524,1524,1566,1601,1543,1543,1521,1521,1521,1521,2614,2614,2614,2614,2810,2810,2810,2810,3225,3267,3267,3267,3269,3269,3269,3269,3276,3276,3639,3639,3243,3241,3236,3236,4478,4478,4411,2939,
其他非流动资产(万元),8939,28719,31119,36749,17727,17311,15472,11719,11451,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),141998,131590,124172,123688,108677,101696,93008,88465,78255,66742,65534,64826,69150,79563,80284,77421,79258,84578,86318,87159,88898,85692,81847,83492,89413,79560,83420,83433,81456,77932,128107,120055,120786,91632,74648,79032,72326,62904,59775,50788,50391,54910,55127,54668,55053,62024,57721,56431,57329,
资产总计(万元),306145,339760,272276,271602,265191,273369,271855,263282,260090,251223,268406,257253,334914,306382,315034,313636,228319,238035,248854,247784,245579,247979,247909,239897,235286,232461,215857,214404,209832,211843,264988,248364,250967,225559,220581,209180,192796,208281,199849,115200,127977,138439,138827,139547,141420,163525,158425,143818,146938,
短期借款(万元),40100,48600,11400,11900,7500,23000,22500,22000,16000,10100,24700,28416,33766,39766,42750,42750,40250,42400,43533,39133,35300,33510,19796,23796,20810,21808,23427,18595,20074,18730,20850,18850,17701,14250,16450,9865,5101,6901,7301,13598,13350,16294,17664,18214,20984,36415,39530,30494,33649,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),9142,--,7298,2692,3302,1999,2865,2139,2381,4409,5606,3070,3788,6233,5297,4532,4688,3902,5968,4313,4002,4216,6225,6071,5546,7436,5401,5694,2777,4125,3570,4775,2998,1618,698,414,287,1000,1000,0,--,--,--,--,701,10912,10811,5337,6800,
应付账款(万元),36619,--,26148,26948,28009,22859,26439,22035,26160,21467,24638,25072,33516,32001,31030,28743,29320,31267,33877,30033,30505,38602,45288,28530,29928,27122,26375,27089,23677,22551,57153,46662,49648,19642,20466,24010,21631,27900,24562,6476,8392,5146,10725,14192,12037,8632,8580,4020,7468,
预收账款(万元),369,1401,1454,2090,2367,3289,2011,1690,1671,2772,2280,2402,11557,11558,11999,11876,12205,12128,12356,11576,11675,12213,14982,12993,10898,12509,11204,11531,11757,6163,5850,7905,5742,5182,5530,8206,12374,8443,7337,5606,12372,28174,22957,23425,28193,17988,16142,17218,15803,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),1655,1398,1227,1099,1415,949,988,910,1021,855,778,815,974,855,768,814,747,666,661,581,626,466,497,523,538,492,477,490,419,353,431,410,448,476,468,411,381,329,286,257,295,232,210,163,195,964,1002,999,1040,
应交税费(万元),2411,2423,1294,2343,2355,1372,1420,260,125,-996,-1398,-1657,7390,-2213,-1425,-2350,-1389,-2729,-3069,-5184,-5005,-7650,-6326,-5175,-3839,-2583,-2794,-3409,-3319,-1279,-8678,-9139,-8279,-3649,-1816,-868,-1011,-2172,-1262,-1603,-1938,-3618,-3813,-3839,-3515,-2340,-2011,-1922,-804,
应付利息(万元),116,--,--,--,3,--,--,107,--,1749,1857,1762,7258,6802,6695,5906,5728,5010,4563,4104,3950,3219,2771,2323,1875,1470,1712,379,379,172,18,63,63,274,274,414,414,201,291,156,225,--,--,38,0,--,0,--,0,
应付股利(万元),0,--,0,0,0,0,0,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,47632,6104,4395,3677,15558,14649,17395,17334,17627,17998,3566,32524,14369,13447,12470,10744,8005,9156,8465,8070,7896,5111,4750,5921,2235,3419,3481,2723,9728,29999,27365,27012,28848,20013,14768,4597,19215,17842,13564,13323,17219,15629,11272,6488,14992,7684,10553,11106,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),7600,--,450,300,300,225,225,150,150,684,917,917,6808,4992,10975,9875,12367,9337,11028,17220,18812,2842,4733,8258,12533,6050,6050,5100,12600,10440,10440,12440,14940,2931,2976,1976,1976,6719,6975,4000,5582,3483,3637,2055,2255,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,152,--,--,--,--,0,0,0,--,0,0,0,--,--,--,0,--,0,--,0,
流动负债合计(万元),106016,159311,55375,51766,48927,69251,71097,68205,64842,58667,77376,64363,137583,114364,121536,114617,114661,109987,118073,110241,107936,95314,93076,82070,84209,76539,75272,68950,71087,71135,119634,109331,110273,69573,65058,59196,45750,68535,64331,42055,51601,66930,67010,65521,67338,87564,81738,66699,75063,
长期借款(万元),19950,1200,750,1050,1050,1200,1200,1350,1350,--,--,--,9645,23053,25212,25203,24003,28975,28975,33475,28975,47387,47387,47287,50387,56595,45723,49245,41945,44144,45644,43970,43970,56910,56910,50910,46910,47440,47440,3655,5523,7965,8070,9757,9862,11363,13311,14967,12496,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,3000,--,3000,--,3000,3000,3000,3000,3000,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,0,0,--,53,4781,5159,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,0,0,50,50,680,680,680,680,680,680,680,680,680,680,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1250,2300,2300,2300,2300,2300,2300,2800,23723,23723,23723,23223,23223,23223,23223,
长期递延收益(万元),11663,9634,9638,9642,9646,748,602,532,532,590,529,--,850,--,888,--,677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,800,--,1076,--,707,--,1283,1242,1081,1032,536,536,536,536,790,790,790,790,50,313,313,313,454,454,454,356,400,400,150,147,--,--,--,0,--,0,0,0,
非流动负债合计(万元),31613,10834,10388,10692,10696,1948,1802,1882,1882,590,529,3800,10495,27130,26100,28911,27680,33258,33217,37556,33007,50923,50923,50823,50923,57385,46513,50035,42735,44194,45957,44283,44283,57364,58614,53664,49566,50190,50243,11566,13808,11445,32473,34160,34265,35266,37214,38870,36399,
负债合计(万元),137630,170145,65764,62458,59623,71200,72899,70087,66724,59257,77905,68163,148077,141494,147636,143527,142341,143245,151290,147798,140943,146236,143999,132893,135132,133924,121785,118985,113822,115329,165590,153614,154556,126936,123672,112860,95316,118725,114575,53620,65409,78375,99483,99681,101604,122830,118952,105569,111462,
实收资本(或股本)(万元),120846,120846,120846,120846,120846,120846,120846,120846,120846,120846,120846,120846,40282,40282,40282,40282,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,29250,22500,22500,22500,22500,12275,12275,12275,12275,12275,12275,12275,12275,12275,12275,
资本公积(万元),12528,398,20101,20101,20101,20101,20101,20101,20101,20095,20095,20101,100664,100259,100259,100259,23757,23757,23757,23757,23757,23757,23757,23757,23757,23785,23785,23785,23785,23777,23789,15754,15754,15952,15952,22549,22549,22806,22806,15772,15772,15772,15772,15772,15772,15683,15683,15683,15772,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),479,--,5853,5853,5853,5468,5468,5468,5468,5468,5468,5468,5468,4528,4528,4528,4528,4528,4528,4528,4528,4087,4087,4087,4087,3946,3946,3946,3946,3946,3946,3946,3946,3723,3723,3723,3723,3524,3524,3524,3524,1800,1800,1800,1800,1800,1800,1800,1800,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),-1877,12059,29942,31731,29636,27974,26288,22069,21608,19761,19140,18575,16863,-3783,-1554,1015,4021,9842,12465,14389,18383,20536,22472,25441,18326,16730,13540,15244,16611,17071,18213,21164,23111,23147,21639,21470,22633,17113,15158,17089,17977,16973,-3741,-3407,-3557,-2811,-3560,-4133,-6231,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,-6,--,--,--,-6,--,--,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,--,0,--,0,
归属于母公司股东权益合计(万元),131969,133297,176735,178523,176429,174382,172696,168477,168016,166163,165543,164983,163271,141281,143510,146079,61550,67371,69994,71918,75913,77624,79560,82529,75414,73704,70515,72219,73585,74038,75191,70108,72055,72065,70558,70235,71399,65937,63981,48654,49542,46813,26100,26434,26283,26947,26198,25625,23617,
