报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
应收利息(万元),22341,15891,19996,13597,9150,11489,5215,4809,9031,4661,10139,13869,8158,5354,6877,8891,6253,5240,2023,327,207,165,435,168,5065,3476,3240,777,--,--,--,0,0,0,--,0,0,--,--,353,0,0,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2071,--,2071,2071,4346,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
其他应收款(万元),305906,293202,289396,74746,326704,73884,85606,77448,81843,76310,109951,98827,62588,51794,50003,60525,52248,40756,49666,41713,65287,65464,75068,60923,124510,118029,489845,437355,44018,35235,37475,24369,39498,31903,22308,19643,21399,20018,23367,20718,21326,18699,37546,43128,34139,29295,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
存货(万元),561053,470520,502004,544923,455171,454853,399292,418118,400072,423804,441661,509876,520686,437598,458613,478390,499135,369269,367969,405392,410993,403854,434151,482232,502914,437842,406587,381946,376870,249313,306639,312406,280790,217219,203223,223880,206404,187037,279965,213234,184785,156255,157395,154094,147029,127288,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
其他流动资产(万元),31694,40569,50780,68967,48737,65927,64905,100004,97200,132767,96018,121524,106435,120196,79043,111674,172207,88276,94500,124465,104072,101817,116302,107552,76814,59147,59137,68407,60567,71958,73724,88392,72197,54074,14157,24393,10133,14875,--,150000,0,0,0,0,--,0,
流动资产合计(万元),4876875,4595286,4026501,3706092,3249855,2939433,2569101,2256778,2774862,2620638,2513762,2597589,2459092,2509706,2419442,2282734,2352363,2462440,2200516,2114533,2249260,2312906,2107994,1879748,2233967,2584994,2659412,2544414,1435769,1322843,1182493,1098499,1102662,1009694,838474,992142,1123068,1353314,1305834,1559115,777832,698686,507165,448304,421314,422616,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
可供出售金融资产(万元),40110,46141,48321,39165,272093,293518,275888,310309,310496,324960,241028,343365,559381,393540,281252,251110,273102,222233,202437,223360,294917,329730,291663,307156,357339,357885,296684,428617,474293,375467,327666,230301,236495,234399,169970,165477,162315,120176,118044,61074,25927,32690,28526,26388,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
长期股权投资(万元),286742,279076,267351,262947,261942,331543,322561,295110,295870,297544,279301,257635,278637,264414,248719,248678,252523,237190,235868,217093,212179,211729,221783,225949,38683,39867,29251,28358,104201,102789,99919,98438,98156,48136,47835,40308,40267,32294,16271,16144,16330,16293,16180,16454,16395,16339,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
投资性房地产(万元),3621,3647,3711,3757,2648,2797,2163,3748,4252,4016,3130,3157,3184,3211,3239,3266,3302,3320,3347,3374,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
固定资产原值(万元),--,9532310,--,9466885,--,9356127,--,9086529,--,8829392,--,8589109,--,7986973,--,7450423,--,7062574,--,6729125,--,6509502,--,6191951,--,5573568,--,4838661,--,4319421,--,3783317,0,3412593,--,3112317,--,2938418,--,2650932,--,2445226,0,2134055,--,1954178,
累计折旧(万元),--,3526543,--,3308057,--,3089275,--,2870848,--,2657998,--,2450097,--,2257116,--,2079815,--,1904965,--,1740250,--,1574776,--,1411355,--,1264973,--,1161308,--,1035912,--,938245,0,847388,--,767753,--,690644,--,620464,--,554934,0,498924,--,450196,
固定资产净值(万元),--,6005767,--,6158827,--,6266852,--,6215681,--,6171394,--,6139012,--,5729857,--,5370608,--,5157609,--,4988875,--,4934726,--,4780596,--,4308595,--,3677353,--,3283510,--,2845072,0,2565205,--,2344564,--,2247774,--,2030468,--,1890292,0,1635131,--,1503982,
固定资产减值准备(万元),--,39004,--,39043,--,39050,--,1254,--,1842,--,1842,--,4807,--,4865,--,4865,--,21141,--,5100,--,5100,--,5100,--,8260,--,8327,--,4264,0,4264,--,4264,--,4264,--,4264,--,4274,0,4637,--,5732,
固定资产(万元),5927833,5966763,6060501,6119784,6157967,6227802,6197206,6214427,6196350,6169552,6185891,6137170,5887547,5725050,5458217,5365743,5188085,5152744,5028377,4967734,4874079,4929626,4815772,4775496,4382642,4303495,3886259,3669093,3415027,3275183,2961279,2840808,2659931,2560942,2393223,2340301,2318392,2243510,2149248,2026205,1968418,1886018,1702449,1630494,1615425,1498250,
在建工程(万元),232053,236422,189799,160557,166798,152104,199815,207991,196823,157151,158203,228688,288906,397522,427139,432936,407366,313739,334402,262920,294567,239453,321960,302071,516734,454885,465847,452340,336152,373723,453223,462262,442113,413650,348581,258813,192363,169561,143879,180946,120824,165013,205813,168313,129573,150185,
工程物资(万元),108630,132950,101781,125334,115679,105091,124658,132240,105378,106036,112065,98967,126090,141684,192129,224894,219954,196413,184785,162308,164763,140906,120430,127151,147977,159015,231578,279187,293807,293662,249621,237005,270719,220768,239409,197671,124055,137549,171540,158248,185187,137542,145628,121375,85929,63551,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
无形资产(万元),801570,797613,786327,758116,752063,749770,745395,745535,750175,716049,706101,706301,673320,672163,643224,641426,627872,604806,537159,531281,515583,511034,512631,505077,456720,446790,338880,322066,278807,276790,264609,240129,210824,206437,193028,192526,167782,166024,147093,144722,144803,138312,136351,128500,57131,122439,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
商誉(万元),49365,49365,49365,49365,49365,49365,46373,46373,46373,46373,42231,42231,37456,37456,36871,36871,36871,29974,29937,21239,21239,21239,9865,9865,7969,7969,7616,3934,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1194,1194,1194,1612,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
递延所得税资产(万元),73965,67782,60465,56807,55675,52955,48085,48745,48611,45394,38896,39465,34960,28348,38949,45759,36873,36357,39619,36987,15935,16044,14300,15107,12233,10355,12421,11410,11145,8094,7353,6643,6409,6025,8329,8334,7186,6897,8733,8733,7964,7964,6265,6242,4503,5746,
其他非流动资产(万元),39432,39215,58525,50104,47034,47034,40791,51046,45872,90427,60876,63404,53623,52217,49750,57057,50029,50233,34071,41167,37186,39686,42670,41698,29938,35086,20960,9653,11022,11022,24910,23174,17054,13186,27994,22772,21401,22274,24417,22069,22680,19931,19875,18800,18350,12850,
非流动资产合计(万元),7563322,7618973,7626146,7625935,7881263,8011979,8002935,8055522,8000200,7957501,7827721,7920383,7943105,7715604,7379489,7307740,7095978,6847008,6630002,6467462,6430448,6439447,6351074,6309571,5950236,5815348,5289497,5204658,4926064,4718342,4390192,4140371,3943312,3705156,3429983,3227813,3035374,2899898,2780836,2619752,2493747,2405375,2262279,2117761,1928500,1870972,
资产总计(万元),12440197,12214258,11652647,11332027,11131118,10951412,10572035,10312300,10775062,10578139,10341483,10517972,10402196,10225310,9798931,9590474,9448341,9309448,8830517,8581995,8679708,8752352,8459069,8189320,8184203,8400342,7948909,7749072,6361833,6041185,5572685,5238870,5045974,4714850,4268457,4219955,4158441,4253212,4086670,4178867,3271578,3104061,2769444,2566065,2349815,2293588,
短期借款(万元),82752,93481,96766,103967,118796,127521,132281,143215,134692,85987,77013,137026,54581,27238,42305,73659,65625,47194,105418,128913,82548,99552,134625,144735,80386,84580,98290,166500,244745,203000,293370,269916,180833,170572,58000,99000,119629,226838,256415,354874,388107,247913,167000,164000,162000,170800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,28,--,--,--,64,261,259,639,3008,--,--,147,17,406,360,--,--,--,--,--,--,178,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,1460,3118,--,4974,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11850,16350,--,--,--,350,1400,1750,700,--,4100,4000,1000,--,--,--,0,40188,94094,154297,113734,20700,--,--,0,0,0,0,0,--,300,
应付账款(万元),459069,498628,441248,411424,394277,437928,376763,394201,342486,390405,397725,379596,321880,402495,408233,399081,335819,385249,304024,373233,455445,513727,548320,481103,448707,505109,453525,438038,378727,400471,355853,339273,269876,333917,281509,287511,292228,347064,197666,162443,158407,193082,101800,108533,149015,110168,
预收账款(万元),254828,214382,287282,174393,178105,155014,186571,119611,126777,135510,155858,108903,88112,109277,145016,107159,133346,126105,147248,98079,105782,98571,146715,83405,87365,90108,120559,84492,72872,76312,93110,53774,61308,55190,62975,46233,54380,54738,50296,47224,38162,41406,42459,32637,29944,30515,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),19965,103065,37076,10527,9507,72451,9790,7799,6413,58276,6640,8705,7769,52359,8783,7538,7232,56294,13560,9579,11591,50509,9427,5130,3464,43079,5337,4101,2906,27839,3838,3471,2490,19577,4244,3780,3552,12981,4810,4511,9572,13427,8198,9145,7452,11441,
应交税费(万元),262730,351508,186525,208338,150220,151309,134170,118081,86759,97221,67476,98825,70120,98417,85476,108259,106065,132295,112105,70634,72994,90367,114323,72160,126239,202123,171138,140247,112441,114148,62257,47941,47440,49997,40135,31506,36375,44531,33228,31452,36872,59462,48865,36528,39200,53529,
应付利息(万元),19070,11839,32255,21845,23841,13161,33001,22695,54306,34641,46173,27629,55719,35051,45949,28973,59310,37257,52734,32628,59956,37391,37308,22032,50523,32126,34388,21150,8728,2698,14790,11984,6151,1724,881,4049,3285,2458,1896,4098,3515,2463,916,3212,2176,1769,
应付股利(万元),--,25807,25807,5004,10000,10000,--,--,15377,15377,40121,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,5000,--,0,0,0,0,12450,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
其他应付款(万元),326420,344193,336273,357962,368385,411296,424239,456721,437546,463622,544489,659289,467165,489037,433074,466587,441785,418738,387174,357279,341394,383112,411883,411953,405430,491340,406113,385907,331067,361139,268884,260309,232668,232923,178208,165417,160461,170403,150497,146244,150769,155524,158523,143894,62575,123706,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),463938,468527,637122,687886,339346,326242,29887,75337,747905,758538,789765,846761,215879,205679,192549,107749,135899,251401,262282,353803,327792,177506,532085,542308,519071,246568,203941,223954,167240,122097,178146,187503,213232,249338,140376,226506,234212,253412,304857,243357,355216,246766,222154,196592,181514,176014,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
流动负债合计(万元),1888772,2111430,2080381,1981346,1592478,1704922,1326767,1337921,1952519,2040216,2128269,2286733,1301224,1439701,1361402,1311262,1301790,1454533,1384545,1424147,1457853,1452133,1936437,1763705,1721184,1699133,1497292,1465388,1318725,1307703,1270248,1174171,1054186,1207331,920626,977734,924823,1117423,999664,994204,1140619,960043,751376,710108,633875,683214,
长期借款(万元),436857,486048,568736,485860,593103,544725,570359,543859,405692,224640,143358,166639,173710,210452,247362,320413,378566,373176,384693,335593,416534,561221,660911,630967,607339,977311,1050089,1057611,1082391,1097139,1026891,1024441,954718,539362,585618,578118,611295,603345,623344,777225,929622,982203,971304,875270,825015,716874,
应付债券(万元),349853,349846,349891,349832,599636,599586,849494,849437,849382,849328,849274,849221,1548454,1548256,1548058,1547860,1547669,1547480,1547292,1547104,1546922,1546743,947045,946880,946721,946564,946407,946251,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,810,30305,30308,30406,35315,35337,35407,35494,46794,46604,46215,46397,17136,17529,17424,17633,6696,6868,6809,7238,2878,3031,3146,3323,3854,4209,5135,5005,6447,6691,4885,3775,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
长期递延收益(万元),37734,33929,29136,28696,26322,24864,19719,20195,16785,16963,14031,14165,13129,12998,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),35104,36595,42599,37987,50580,47438,42691,51045,52177,55835,35322,62452,94255,52217,30618,30810,27627,21969,19823,20022,25896,34684,24302,34140,44846,43584,37304,70833,77065,52312,40263,16980,26726,30172,1959,1970,1980,1991,2012,2012,2033,2033,0,0,0,2740,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,11503,7460,5292,5367,4776,4255,4338,4469,3006,3065,3123,3181,3065,3107,3161,3216,434,444,451,459,294,299,304,309,--,0,0,0,0,0,--,0,
非流动负债合计(万元),859548,906417,990362,902375,1269640,1216613,1482263,1464536,1324035,1146766,1042546,1093038,1830110,1824485,1838350,1936848,1989461,1978397,1991899,1942312,2029097,2182610,1682059,1661656,1648244,2017037,2054001,2095331,1180041,1170300,1074284,1048733,988703,577231,590749,583418,616726,608968,629210,783447,936790,989241,977750,881961,829900,723388,
负债合计(万元),2748320,3017848,3070744,2883721,2862119,2921535,2809030,2802457,3276555,3186982,3170815,3379772,3131334,3264186,3199753,3248110,3291252,3432930,3376444,3366459,3486951,3634743,3618495,3425361,3369427,3716170,3551293,3560719,2498767,2478003,2344532,2222904,2042889,1784562,1511375,1561152,1541549,1726392,1628875,1777651,2077409,1949285,1729126,1592068,1463775,1406603,
实收资本(或股本)(万元),529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,529930,353287,353287,353287,353287,176643,176643,176643,176643,176643,176643,176643,176643,156643,156643,156643,156643,125568,125568,
资本公积(万元),1057632,1057632,1057638,1068096,1068432,1068432,1068432,1068432,1068432,1068432,1068432,1068664,1068664,1068664,1042022,1019315,1036318,1027339,1012491,1028183,1087985,1114096,1083937,1114847,1152484,1152894,1153634,1262318,1473030,1398911,1362918,1291672,1496928,1506505,1469853,1468110,1464416,1411651,1381389,1412460,314418,320647,317196,315058,199249,205085,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,264965,180279,180279,180279,180279,114188,114188,114188,114188,75900,75900,75900,75900,47150,47150,47150,47150,34574,34574,34574,34574,153971,154042,150310,30694,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
未分配利润(万元),7536791,7058984,6454383,6145190,5953804,5738482,5482333,5220983,5228870,5113361,4971994,4832257,4877529,4706177,4424159,4189004,4039700,3792350,3392740,3160324,3078645,2981445,2828878,2727106,2745749,2620848,2433477,2127361,1855550,1633942,1371015,1234758,1196147,1116915,1014733,920940,885115,844221,797870,727443,641057,596097,371536,309377,255458,375668,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2781,-2309,-1765,-2781,-2463,-819,-371,-315,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),9411048,8940630,8340467,8038302,7887288,7660892,7389383,7151573,7154630,7049189,6841421,6778147,6916751,6621661,6258296,6000905,5869148,5611803,5197663,4982584,4961154,4890121,4623024,4552163,4608443,4483951,4231229,4033798,3796055,3500328,3163120,2955616,2945618,2875964,2708380,2612844,2573325,2479666,2390476,2351120,1146692,1107961,999346,935121,730585,737015,
