报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付账款(万元),35177,43459,39533,31203,35970,42480,2829,3083,3965,5066,8109,9433,9406,11136,15470,16618,20615,28103,34685,37934,39638,49894,43648,46424,50149,53234,23846,8509,9986,12971,1015,1050,1903,1651,4098,2480,6179,7288,12473,4842,--,3160,2889,2280,2102,3099,
预收账款(万元),44307,38830,126304,159170,154948,218904,250107,226178,163168,115295,80430,36071,7576,5900,8031,9229,12938,15142,14243,21422,31993,24347,21646,16682,18553,68586,138914,137821,65359,55530,25584,18351,7523,0,27,786,986,2951,27,27,--,313,413,4416,6201,3052,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),156,1910,12,119,427,1267,3,3,4,52,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,32,34,33,34,27,34,35,35,480,34,--,643,608,2169,1608,2048,
应交税费(万元),29427,29664,9767,9648,10095,9998,9086,9028,10483,9292,10448,11107,11615,11643,8573,8489,7436,8065,7114,7433,6814,7057,12597,14445,16732,8829,-7454,-3364,12523,24913,7973,8029,12333,19178,24919,26396,28197,28372,32415,15531,--,389,472,33,37,104,
应付利息(万元),--,186,--,--,--,--,--,--,--,738,--,--,--,--,--,--,--,--,--,--,--,57,--,--,802,357,--,396,674,399,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付股利(万元),--,--,--,3845,--,--,--,641,--,--,--,--,--,--,--,--,797,--,--,1139,--,--,--,--,--,--,--,0,26368,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),3999,5799,3753,4261,4342,3397,2425,3193,3138,5907,29179,42834,31125,35389,42777,41087,40436,38419,51830,34721,40290,42702,3297,9819,9199,9428,52078,29488,71449,70296,54295,50468,45322,39751,37498,88166,113133,129740,143057,149879,--,5322,2512,10746,11265,9980,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,2000,16000,16000,--,--,--,--,--,--,--,--,--,81900,86000,153700,158700,88700,120800,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,46,101,0,
流动负债合计(万元),113120,119847,179370,208247,205781,276045,264451,242126,180757,176350,170171,155449,75726,64071,74854,75427,82226,89733,114140,125391,149437,164061,203092,219315,266079,316079,302589,310255,202962,180364,98999,79532,68714,62215,68869,119461,150130,169986,190052,171914,--,10646,7714,20510,22133,19233,
长期借款(万元),122760,122760,83780,84980,85000,1000,--,--,--,--,--,--,--,16000,21000,21000,21000,21000,21000,21000,21000,21000,--,--,--,--,84000,84000,205800,310300,193000,185000,175000,175000,165000,65000,--,--,--,--,--,--,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,9194,--,--,--,0,--,0,
专项应付款(万元),--,--,583,583,558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,796,796,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,2343,615,615,615,
长期递延收益(万元),2891,2896,2510,2466,2506,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7552,7552,7552,7552,7702,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),125651,125656,86873,88029,88064,1000,0,0,0,0,0,0,0,16000,21000,21000,21000,21000,21000,21000,21000,21000,0,0,8348,8348,91552,91552,213502,310300,193000,185000,175000,175000,165000,65000,--,--,--,9194,--,--,2343,615,615,615,
负债合计(万元),238771,245503,266243,296276,293845,277045,264451,242126,180757,176350,170171,155449,75726,80071,95854,96427,103226,110733,135140,146391,170437,185061,203092,219315,274427,324427,394141,401806,416464,490664,291999,264532,243714,237215,233869,184461,150130,169986,190052,181108,--,10646,10057,21125,22748,19847,
实收资本(或股本)(万元),160229,160229,160229,160229,160229,160229,160229,160229,160229,160229,160229,160229,160229,160229,160229,113908,113908,113908,113908,113908,113908,113908,113908,113908,113908,113908,113908,71192,52735,52735,52735,52735,52735,52735,52735,52735,52735,52735,52735,51335,11000,11000,11000,11000,11000,11000,
资本公积(万元),95009,95009,94900,94900,94900,119900,119900,119900,119900,119900,118025,118025,118025,118025,118025,3188,3188,3188,3314,3259,4347,4084,3603,3109,2527,2527,2527,2527,25632,2444,2444,2444,2527,2527,2525,2525,2527,2527,19549,20949,29241,29241,29241,29241,29241,29241,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21880,21880,21346,21346,21346,21346,19209,19209,19209,19209,19153,19153,19153,19153,19153,19153,19153,19153,18011,18011,18011,18011,14610,14610,14610,14610,11130,11130,11131,11131,6201,6201,6201,6201,4688,4688,4688,4688,3089,3089,1519,1519,1519,1519,1519,1519,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),83056,82094,76605,71686,77875,73483,75271,71405,64368,63381,62964,62504,62201,61952,60153,60588,60018,60768,61132,60871,61430,60776,63683,64128,64428,60634,62700,107920,105152,96800,51999,50460,50453,49832,50875,50086,43385,41933,43887,29007,-30760,-33396,-32369,-31091,-30795,-30785,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),360186,359224,353132,348212,354401,375010,374608,370743,363706,362719,360371,359912,359608,359359,357560,196836,196266,197016,196365,196049,197696,196779,195803,195755,195472,191678,190264,192769,194650,163110,113379,111841,111916,111295,110823,110034,103334,101882,119261,104380,11000,8364,9390,10669,10965,10975,
少数股东权益(万元),10052,10515,13097,13604,14101,1411,2113,2346,2700,2680,2780,2875,2935,--,--,--,--,--,0,--,48602,48564,51602,51985,52615,48531,44916,45046,42891,83604,40557,40557,40571,42932,42927,2926,2921,2932,2941,1132,--,-0,-2,63,63,51,
所有者权益(或股东权益)合计(万元),370238,369739,366228,361815,368502,376420,376721,373089,366406,365399,363151,362787,362543,359359,357560,196836,196266,197016,196365,196049,246298,245344,247405,247740,248087,240209,235180,237815,237541,246714,153936,152398,152487,154227,153750,112960,106255,104814,122202,105512,11000,8364,9388,10731,11028,11025,
负债和所有者权益(或股东权益)总计(万元),609008,615241,632471,658092,662347,653465,641172,615214,547163,541749,533322,518236,438269,439431,453414,293263,299492,307750,331505,342440,416735,430404,450498,467054,522514,564636,629321,639621,654005,737378,445936,416930,396201,391442,387619,297421,256385,274801,312254,286620,11000,19010,19445,31857,33776,30873,		
  
