报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他流动资产(万元),18150,18730,18622,18209,18278,18415,21371,21622,21637,24638,25670,18094,2206,2093,2189,2401,1891,1979,2089,1651,1780,1917,1576,1712,1586,1569,1299,762,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
流动资产合计(万元),52998,54197,55353,57613,56446,55089,55610,57992,58291,60113,59921,59126,39155,40249,29762,59608,60977,65025,29884,30490,27388,26354,24814,24840,26335,25686,27663,24633,21872,21308,21479,23931,24208,25032,26469,28761,21062,21939,23432,23064,33701,35452,34996,31850,56032,66205,53563,49445,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,20000,18000,28900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,100,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,400,0,
长期股权投资(万元),2917,2952,2977,--,--,--,--,--,--,--,--,--,--,--,--,--,--,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,--,0,--,0,4050,4050,4050,4600,4360,4301,4026,3904,998,998,1598,1473,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,35140,--,35159,--,56414,--,55822,--,55481,--,55203,--,53794,--,53480,--,51785,--,49796,--,46691,--,45861,--,53250,--,52778,--,52230,--,51514,--,71107,--,70819,--,82807,--,82650,--,82022,--,80734,--,86858,--,69891,
累计折旧(万元),--,17903,--,17300,--,23715,--,22521,--,21340,--,20466,--,19328,--,18214,--,17795,--,16824,--,16097,--,15121,--,16099,--,14961,--,13874,--,12786,--,16917,--,15109,--,14780,--,13000,--,11724,--,10003,--,9852,--,7388,
固定资产净值(万元),--,17237,--,17860,--,32699,--,33301,--,34141,--,34737,--,34466,--,35266,--,33990,--,32972,--,30593,--,30740,--,37151,--,37817,--,38356,--,38728,--,54190,--,55710,--,68027,--,69650,--,70298,--,70731,--,77006,--,62503,
固定资产减值准备(万元),--,1704,--,1704,--,1704,--,1705,--,1705,--,2026,--,2026,--,2026,--,1705,--,1705,--,1705,--,1705,--,243,--,243,--,253,--,253,--,253,--,253,--,253,--,253,--,253,--,253,--,253,--,253,
固定资产(万元),15227,15532,15844,16155,30278,30994,31139,31596,31840,32435,32422,32711,32235,32440,32755,33240,32458,32285,31682,31266,28464,28888,29007,29034,36568,36908,37303,37574,37688,38104,37986,38475,53091,53937,54769,55457,66778,67774,68570,69397,69210,70045,70011,70479,75411,76753,61796,62251,
在建工程(万元),15,--,--,--,260,70,39,36,118,85,194,130,388,155,243,40,1633,1469,1427,1167,537,641,868,606,407,389,333,315,384,463,1123,1127,2429,2397,2087,1780,14857,14972,14823,14593,15284,15175,15313,15116,14929,10937,5618,5449,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,3,2,3,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
无形资产(万元),3360,3385,3411,3450,4984,4999,5046,5093,5139,5186,5229,5266,5315,5361,5367,5413,5424,5463,5492,5520,6910,6626,6443,6506,6540,6603,6634,6697,7014,7080,6642,6696,7618,7673,7724,7759,7795,7839,7901,8332,9632,9720,8544,8621,10227,10558,10594,10709,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期待摊费用(万元),275,285,314,304,383,396,393,409,341,364,190,195,200,205,210,209,211,199,202,217,43,35,15,25,17,20,26,28,31,--,--,--,--,0,216,254,393,288,388,446,281,292,377,449,425,433,332,412,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),168,168,151,151,490,491,471,471,456,456,422,422,382,382,368,368,180,180,141,141,251,251,227,227,178,178,168,168,177,177,161,161,161,161,158,158,68,68,67,67,134,134,132,132,197,197,170,170,
其他非流动资产(万元),3281,2105,--,2,255,273,266,174,299,120,493,551,--,--,--,238,118,118,156,113,--,--,--,--,42,54,66,78,90,102,114,126,138,150,162,174,186,198,210,222,234,246,258,270,281,293,305,317,
非流动资产合计(万元),25242,24428,22698,20062,36650,37224,37354,37779,38193,38646,38950,39276,58520,56544,67844,39508,40023,39872,39260,38584,36365,36602,36721,36558,43912,44311,44690,45021,45545,46085,46186,46745,63437,64319,65116,65582,94128,95190,96009,97657,99135,99913,98661,98970,102472,100172,80816,80881,
资产总计(万元),78240,78625,78051,77675,93096,92313,92964,95771,96483,98759,98871,98402,97676,96792,97606,99116,101000,104897,69144,69074,63753,62956,61534,61398,70247,69997,72352,69654,67417,67393,67664,70676,87646,89351,91585,94342,115190,117128,119441,120721,132836,135366,133657,130820,158504,166377,134379,130325,
短期借款(万元),--,--,--,--,3083,2910,2890,3380,3193,3590,3880,3600,3657,4044,4420,4420,4190,6180,8606,6580,6625,5677,4204,5413,19828,19994,20050,17188,16361,15742,15605,13490,25118,35879,36695,40772,51775,52012,52012,52512,53019,53385,53442,53172,62532,62911,52948,51250,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付票据(万元),--,422,796,761,2320,2321,1620,1640,1140,1685,2219,1770,2226,1395,1653,1807,2505,1691,276,--,941,860,--,283,1068,1117,445,342,171,899,529,--,--,0,--,0,165,165,--,0,--,--,663,--,4768,6319,678,772,
应付账款(万元),--,7055,8383,8009,13707,15006,14615,15196,15567,15722,13943,13768,13620,12100,11989,12179,11261,11725,11019,11684,9137,8741,8116,6431,7024,6557,5774,5717,6535,4794,4072,5804,7289,8036,5895,5070,6585,6554,7110,8227,8724,9235,6656,4478,6968,11962,6918,3891,
预收账款(万元),555,561,550,534,2063,1049,862,1371,1020,1159,949,543,615,765,1073,1521,1059,2021,2963,2556,1075,1379,3018,3220,1234,2286,4107,4133,822,2163,1982,1614,1805,2151,2601,2307,1544,1665,2157,1722,2362,3110,4329,4370,3290,4570,3248,1294,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),123,142,85,421,932,1044,846,1122,907,1127,1048,1325,1016,943,928,1087,828,820,706,1002,676,810,684,788,833,648,614,607,456,389,365,240,283,656,571,573,579,545,475,474,466,468,378,389,922,1162,1021,1034,
应交税费(万元),175,79,96,212,185,133,326,304,226,131,265,226,237,631,654,684,823,736,790,779,771,809,1190,1158,880,810,723,577,-860,-574,260,134,136,-90,257,399,357,289,359,304,280,212,421,643,759,807,255,-114,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,900,639,408,204,71,71,70,917,7630,9122,7204,9288,10284,8066,6497,5216,3914,2776,2025,1291,670,300,228,225,
应付股利(万元),60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,214,214,214,214,214,214,206,206,206,206,206,52,52,52,52,52,52,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他应付款(万元),--,2838,2151,1750,2705,2133,2467,2956,2446,2320,2459,2286,2506,2546,2949,3304,2901,3435,33877,35095,35834,35514,35010,34699,21106,19854,20692,21457,21580,21350,21440,23930,23214,7206,8280,7182,12699,13103,13069,12033,11193,10713,10260,9440,15497,17577,10707,13828,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1370,1620,5420,5907,6297,5184,5071,4971,4879,4021,3933,3596,3310,2969,682,2005,2005,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
流动负债合计(万元),10822,11157,12121,11747,25055,24656,23685,26029,24558,25794,24823,23578,23936,22485,23725,25061,23627,26668,58297,57756,55118,53850,52282,52051,52932,51965,52872,50284,46195,45894,45384,47713,67309,68595,67625,72101,89386,87675,86856,85573,84185,84037,81821,77144,98427,106341,78061,74236,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1370,370,1370,1745,1745,2050,2800,3175,3461,3823,4092,3879,2005,2005,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,478,1077,480,480,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,555,555,555,555,555,555,555,555,564,564,564,564,1016,951,428,445,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,10,781,781,825,864,961,961,1040,1040,1017,1017,1216,1096,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,165,165,165,165,187,187,187,187,209,209,209,209,529,529,415,415,415,415,579,579,--,0,--,0,--,--,--,--,--,--,--,0,
非流动负债合计(万元),0,0,0,10,781,781,825,864,976,976,1040,1040,1017,1017,1216,1096,165,165,165,165,187,187,187,187,209,209,209,209,529,529,415,415,1971,1971,2505,1505,1925,2300,2300,2605,3364,3739,4025,4386,5586,5907,2912,2929,
负债合计(万元),10822,11157,12121,11757,25836,25437,24510,26893,25534,26769,25863,24618,24953,23502,24941,26157,23792,26833,58462,57921,55305,54037,52469,52238,53141,52174,53081,50493,46724,46423,45799,48129,69280,70565,70129,73606,91311,89975,89156,88178,87548,87775,85845,81531,104013,112248,80973,77165,
实收资本(或股本)(万元),46440,46440,46440,46440,46440,46440,46440,46440,46440,46440,46440,46440,46440,46440,46440,46440,46440,46440,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,
资本公积(万元),58689,58689,58689,58689,58689,58689,58689,58689,58689,58689,58689,58689,58689,58689,58689,58689,58689,58689,8923,8923,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8301,8301,8301,8301,9130,9130,9130,9130,9231,9231,8394,8394,8282,8282,8281,8281,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,0,0,--,--,1,8,15,--,4,13,18,--,21,5,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3399,3399,3399,3399,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3603,3603,3603,3603,3527,3527,3527,3527,3529,3525,3525,3525,3609,3609,3609,3609,3609,3609,3609,3609,4108,4108,4135,4135,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
未分配利润(万元),-43191,-43158,-42599,-42611,-44742,-45059,-44068,-43757,-42554,-41809,-41209,-40570,-41367,-40905,-41330,-40976,-38123,-37467,-36574,-36056,-38366,-37902,-37346,-37125,-29237,-27965,-26436,-26111,-24387,-23883,-22860,-22131,-26274,-25895,-23206,-23916,-18158,-14977,-11928,-9704,1654,3931,6122,7615,6965,6961,6909,6854,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),65338,65371,65930,65918,64047,63730,64721,65032,66236,66989,67596,68219,67427,67897,67477,67813,70687,71326,3931,4448,1574,2038,2593,2815,10645,11918,13446,13771,15420,15923,16947,17676,13477,13852,16541,15830,22503,25683,28732,30956,42415,44692,46047,47540,47276,47273,47247,47192,
少数股东权益(万元),2080,2098,--,--,3212,3146,3733,3846,4713,5001,5412,5565,5296,5394,5188,5145,6521,6738,6750,6705,6874,6881,6473,6345,6461,5906,5825,5390,5273,5046,4918,4871,4889,4933,4915,4906,1376,1470,1553,1586,2873,2898,1765,1749,7214,6856,6159,5968,
所有者权益(或股东权益)合计(万元),67418,67468,65930,65918,67260,66876,68454,68879,70949,71989,73008,73784,72722,73291,72665,72959,77208,78065,10681,11153,8448,8919,9066,9160,17106,17823,19271,19161,20693,20970,21865,22547,18366,18785,21456,20737,23879,27153,30285,32543,45288,47590,47812,49289,54491,54129,53405,53160,
负债和所有者权益(或股东权益)总计(万元),78240,78625,78051,77675,93096,92313,92964,95771,96483,98759,98871,98402,97676,96792,97606,99116,101000,104897,69144,69074,63753,62956,61534,61398,70247,69997,72352,69654,67417,67393,67664,70676,87646,89351,91585,94342,115190,117128,119441,120721,132836,135366,133657,130820,158504,166377,134379,130325,		
  
