报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,0,0,--,0,
无形资产(万元),8115,8477,8553,8614,8684,8954,9016,9088,9139,9305,9366,9421,9407,9573,9635,9671,9734,9343,9416,9478,9544,9616,9672,9737,9809,9886,9950,10015,10082,10277,12003,8295,8388,5450,5172,5165,5212,849,869,889,912,897,900,--,879,908,937,968,1000,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,401,401,401,401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,0,--,0,
长期待摊费用(万元),2570,2295,2190,2025,2280,2070,2038,2057,2158,1704,1781,1838,1781,976,842,838,548,193,110,142,164,39,48,96,135,36,73,114,166,165,270,314,302,1759,1752,1731,1373,1139,1235,1072,659,710,153,147,151,159,185,206,236,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
递延所得税资产(万元),7409,5990,5991,5892,6203,5926,5960,5937,5841,7048,6354,5713,5705,4935,4780,4711,4748,4756,4832,4845,4752,4527,4579,4336,4302,4331,4253,4121,4169,4705,4855,4255,4238,3393,3463,3460,3673,4289,4289,4358,4358,4013,4014,4014,4017,3674,3674,3761,3761,
其他非流动资产(万元),--,--,--,--,--,3,3,3,3,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,0,0,--,0,
非流动资产合计(万元),270550,310014,326032,333088,342656,388112,327160,279104,230197,209420,210922,215029,223107,218540,224981,226955,232886,200360,181504,171038,177998,175279,166000,172470,178947,179643,173901,172911,169948,174219,189167,165526,166847,164794,169520,179397,188773,158566,172331,161371,125979,164423,159257,123663,134579,77932,78336,80771,79676,
资产总计(万元),799374,784113,765702,809394,853530,888020,807521,769088,727396,672766,655957,647140,623738,623521,649534,620888,611815,609873,586393,546409,554924,556480,526244,526904,523516,516599,526462,522732,524788,559345,561540,305676,301472,316542,321837,337885,336134,276318,278047,264988,251651,307787,308296,277288,288663,238011,225994,221390,228006,
短期借款(万元),23503,20637,17201,24534,34156,37940,33752,23676,31994,18487,14700,15100,15219,15208,10968,13724,15683,19696,21283,6473,2534,4288,5163,10617,10900,13147,16799,15757,26870,43042,50610,30951,29574,42403,50942,49377,43658,18622,15194,12120,15625,17368,20524,27597,22027,20251,17064,16578,18587,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
应付票据(万元),--,--,--,--,--,--,1281,3555,3390,4868,6476,5286,1834,1282,2957,4088,1384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43,108,62,--,100,100,0,335,1000,998,755,421,191,291,294,
应付账款(万元),--,--,133159,132089,100329,127144,124026,129895,122599,193165,175254,153761,148693,145306,154927,133088,129526,152591,143566,135296,140989,148359,130705,113288,127155,110832,127699,116226,124043,124420,116599,45480,43785,45638,43662,45110,44433,33655,28340,28555,37006,41525,43407,41782,50242,46652,43340,41703,52863,
预收账款(万元),195840,163381,134049,134016,195951,160441,143751,154493,163418,93387,86814,92617,72844,97724,94039,85868,93906,104641,94528,82648,85400,89052,88420,90006,74027,86605,77160,86794,76667,86765,85261,11667,10655,12823,12884,9622,5982,7156,7174,7347,8223,13442,14946,13297,12728,15684,16110,14573,11962,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
应付职工薪酬(万元),4221,7393,4535,2576,4392,6336,4212,2743,4242,6250,5003,2643,2619,5613,4196,3395,2674,6091,4637,3189,2808,5865,4580,3315,3188,7120,6095,4145,3816,8418,7292,2975,2511,5708,5063,4318,4229,5999,5568,5145,4380,6643,5815,6932,7118,11425,10827,9742,9490,
应交税费(万元),5055,1146,3241,6635,7809,1906,3453,5372,8748,-1070,717,4093,9117,-3109,-3737,-1444,1260,-3943,-2825,-102,463,-3240,-3171,446,294,-3029,-618,1152,2536,-1229,-435,2035,2013,655,416,1543,1076,1990,1645,1490,1440,821,1093,1157,1289,214,-58,1459,1572,
应付利息(万元),51,398,246,106,38,471,380,222,152,230,170,182,174,152,99,96,449,271,212,85,71,24,20,9,27,62,106,159,235,122,152,161,186,56,52,58,33,26,23,49,35,74,53,96,67,92,60,60,28,
应付股利(万元),75,75,75,75,75,75,120,75,123,492,259,236,299,265,538,312,311,341,483,315,316,326,343,321,402,418,446,382,322,423,2441,1687,1687,1687,4884,1687,75,75,75,75,75,75,75,75,75,357,84,203,201,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
其他应付款(万元),--,--,22910,25476,22395,14118,16962,18554,16884,19671,15163,20514,17442,16024,17342,14375,15060,15606,15316,11223,12328,11701,11972,11886,11104,14033,12708,12957,12552,18259,17271,7168,9178,7973,8018,7502,7446,6628,6498,8545,9350,8716,7880,7651,7852,11052,9194,10064,8030,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,12611,--,--,--,--,--,--,--,11981,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,50,--,0,0,0,--,0,0,0,0,0,--,0,0,0,--,0,
其他流动负债(万元),3919,--,--,--,--,--,--,--,--,--,12235,11981,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,0,--,0,
流动负债合计(万元),371930,348433,315416,325507,377755,348430,327938,338583,351550,335480,316790,306414,280222,278464,281330,253501,260254,295294,277199,239126,244910,256374,238031,229890,227097,229187,240397,237572,247040,280221,279190,102174,99639,116944,125964,119325,106993,74151,64618,63426,76135,88999,94793,99585,102152,106147,96812,94672,103028,
长期借款(万元),8579,8599,9924,9415,--,18617,19002,14386,13768,12888,12798,12540,12663,24159,23201,23310,11290,11351,11352,11351,11249,--,2163,2508,2828,3171,3479,3777,4096,4448,4854,5245,5629,6031,6451,0,0,--,0,0,0,0,0,--,0,0,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,0,--,0,
长期应付款(万元),--,3734,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,150,--,0,0,0,--,0,0,0,0,0,2026,0,703,0,--,0,
专项应付款(万元),--,--,-53,17,17,17,17,17,17,159,159,159,159,159,159,159,160,162,163,182,189,189,189,189,189,189,189,189,189,189,189,189,189,582,732,822,832,983,1033,1418,1610,2526,2526,--,2026,0,703,703,716,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,49,49,--,0,0,0,0,--,--,--,0,0,--,0,
长期递延收益(万元),1072,648,617,--,622,502,494,--,682,722,678,--,645,678,683,688,693,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),22054,24344,28342,36401,37994,50769,35040,24568,12131,8609,8924,9543,11582,10212,15995,16666,17413,9405,8431,8499,10009,11264,9058,9893,10443,9793,10245,9975,8901,8993,10188,10241,10132,8959,8842,15474,17948,12509,15054,12661,8251,15471,14699,8523,10242,1701,1358,718,718,
其他非流动负债(万元),--,--,--,677,--,--,--,706,--,--,--,640,--,--,--,--,--,118,118,118,118,87,87,87,87,104,104,104,104,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,0,--,0,
非流动负债合计(万元),32759,38272,39816,47507,39657,70899,55591,40723,27667,23421,23638,23973,26168,36334,41165,41949,30700,21036,20064,20149,21564,11540,11496,12676,13547,13256,14017,14045,13290,13630,15230,15824,16100,15572,16026,16345,18828,13492,16087,14079,9861,17996,17225,10548,12268,2404,2062,1421,1434,
负债合计(万元),404689,386705,355232,373014,417413,419329,383529,379306,379216,358901,340428,330387,306390,314798,322495,295450,290954,316330,297263,259276,266475,267914,249527,242566,240644,242443,254414,251617,260330,293851,294420,117998,115740,132516,141990,135670,125822,87642,80705,77505,85996,106996,112018,110134,114420,108551,98874,96093,104462,
实收资本(或股本)(万元),52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,52224,40172,40172,40172,40172,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,
资本公积(万元),96087,96056,96056,96110,96162,96223,96223,96223,96223,87974,87977,87975,87975,88018,88009,87995,88007,113431,109907,109625,113935,118235,111387,113665,115022,112990,114034,125011,121704,122763,126706,84726,84385,83566,83780,107195,115469,99792,109970,103688,84287,120192,117072,90048,98650,59208,59208,59277,59237,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),22243,21779,21779,21779,21779,20131,20131,20131,20131,17547,17547,17547,17547,16086,16086,16086,16086,14951,14951,14951,14951,13810,13810,13810,13810,12427,12427,12427,12427,11941,11941,10361,10361,9470,9470,9470,9470,8608,8608,8608,8608,7759,7759,7759,7759,11056,11056,11052,6818,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
未分配利润(万元),129048,124744,126737,124624,119568,114375,116497,112837,108515,106637,108315,104617,100912,98111,100598,96575,91816,89007,89223,86019,83634,81316,76912,80213,77683,72818,70667,68529,65673,67079,62940,37842,36489,36913,33065,32364,30612,29652,28289,27126,24795,22786,21696,21896,20330,12201,9820,8333,10898,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-365,-367,-370,-370,-277,-277,-272,-272,-278,-278,-283,-282,-286,-282,-154,-154,-137,-137,-137,-158,-196,-196,-196,-196,-112,-112,-112,-112,0,0,--,-41,
归属于母公司股东权益合计(万元),366708,370111,384495,406703,406972,439019,394483,359444,317891,289529,291681,290299,291973,284388,302991,300453,296410,269248,265938,262449,264374,265307,254056,259639,258467,250181,249074,245857,239694,241669,241478,164776,163080,161813,158178,180892,187393,169857,178672,171227,149495,182625,178415,151590,158627,114465,112084,110662,108911,
