报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产减值准备(万元),--,733,--,733,--,733,--,733,--,733,--,733,--,733,--,191,--,191,--,191,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,1336,--,1336,
固定资产(万元),13718,10225,10409,10037,10291,8944,9195,9792,10773,11091,9167,9402,9646,9904,9870,6636,6842,7025,7175,7387,13015,13686,19010,70957,61689,63530,63592,12273,6235,6354,6340,3197,2915,2983,1883,1928,2246,2291,2301,2302,1144,1097,1045,340,9971,10005,1871,1907,
在建工程(万元),27,27,27,27,27,27,27,27,27,27,293,293,235,205,205,78363,73877,72170,67753,67898,74783,69325,62452,64233,62453,59733,50321,111043,63483,61586,49752,42246,1844,791,1109,1101,669,669,3,3,1207,1207,1207,0,56,56,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,326,326,842,1188,516,516,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1,1,1,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
无形资产(万元),14548,15271,16062,16771,17568,18365,19162,19960,20756,21554,22081,22827,23608,24390,25144,37,37,37,37,37,38776,39514,41434,47231,46907,47040,44919,45094,45186,45389,45576,5969,5933,5991,2349,2409,2421,2421,2434,2433,692,700,714,0,--,0,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1542,1542,1542,1542,1542,1542,1542,1542,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,311,311,0,0,
长期待摊费用(万元),1263,1328,1350,1418,1488,1561,1637,1720,1839,1930,1984,2123,2821,3044,3414,2060,2118,2175,2233,2290,--,--,--,--,--,--,--,--,--,--,--,--,--,0,38,0,89,0,151,151,0,--,0,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
递延所得税资产(万元),396,372,382,251,440,345,354,397,270,301,283,570,377,446,576,--,--,--,--,--,90,90,788,951,193,193,185,185,55,68,68,22,44,44,144,144,50,50,134,134,0,--,0,0,--,0,0,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,1,0,
非流动资产合计(万元),69254,66427,64106,61851,62490,42125,41933,36528,33665,34902,33808,35215,36688,37990,39210,90606,86764,85298,81251,81666,132375,128349,151451,211142,199536,199184,186988,196633,136673,135105,123466,75841,35679,34190,29961,29939,32107,31965,31666,31488,31482,31278,9027,6239,10577,10611,10421,10458,
资产总计(万元),249187,252492,249241,242960,235284,224944,222591,221074,208401,205836,203995,211298,194909,184177,185780,143522,150559,152267,143417,148899,241614,240313,301685,405166,397824,439944,389493,393602,166403,153684,146496,82248,74047,73843,47087,34749,38242,36497,37045,35821,40336,41356,38105,34521,37448,44231,43618,43378,
短期借款(万元),--,--,--,--,--,--,--,--,10,10,10,10,1010,1010,6010,2950,1950,2840,2840,2850,11752,11752,5752,5752,5752,6202,2850,2850,4550,13147,14647,14747,15347,15497,16247,16247,16647,16647,16765,16765,16339,17145,17145,22448,17692,17893,17913,17913,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
应付账款(万元),--,1424,827,212,302,247,330,912,547,832,1294,1511,1557,2233,3439,16849,16154,17050,14446,17369,24406,19588,21326,35463,42163,41058,23730,26404,15350,15338,8497,8291,4178,4414,5721,4496,4665,4600,4673,4701,4423,4426,5496,4213,3498,3495,3910,4241,
预收账款(万元),1294,1067,1655,1098,330,494,207,182,471,700,864,2918,3283,5769,5027,389,389,862,861,861,6557,5914,8307,8970,4779,4011,1259,891,234,573,544,539,529,697,387,542,541,559,525,544,799,614,492,634,1745,1698,1238,771,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
应付职工薪酬(万元),432,445,153,438,248,265,266,390,69,65,85,207,104,158,127,753,383,384,19,961,1558,1165,1990,2461,1785,1726,1433,2098,1953,1866,1769,879,827,823,761,822,749,749,722,722,696,654,713,694,498,496,396,2060,
应交税费(万元),133,349,494,764,1099,746,1485,2530,940,801,573,7501,4429,2564,2714,-2837,-2568,-2210,-930,-682,2785,2717,4552,4817,4031,4232,4381,5395,7211,7186,6300,4011,4600,4400,4554,4315,4185,3891,3725,3615,3389,3513,3651,3456,3569,3567,3429,3411,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2,10,1690,1587,6422,6215,6215,15851,16075,6991,6896,4926,4070,3940,3918,3831,9030,8804,8320,7919,8081,7928,7713,7232,6964,6680,6447,6192,5915,6448,6177,--,0,0,4076,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
其他应付款(万元),1191,1289,2995,1661,2538,2689,3450,3918,5276,5663,5598,5816,7227,7868,8372,10327,10152,23721,33364,33599,48655,48356,34593,80633,52998,64425,41788,43615,37224,23771,23244,19072,16737,16329,14864,12461,11415,10668,11346,10679,12984,13653,11752,5470,3694,11650,16070,14185,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,4838,4619,4212,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,--,--,0,--,0,--,0,--,--,0,--,0,0,5320,5320,5320,5320,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,23,23,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
流动负债合计(万元),3433,4574,6125,4173,4516,4440,5738,7931,7314,8072,8426,17964,17634,19628,25723,30122,28048,49070,56817,61174,111563,105565,83511,144991,116434,125723,79381,85171,70353,70911,65306,55858,50137,50241,50461,46596,45434,44078,44435,43473,44824,45919,45695,43092,40854,48738,52488,51977,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9400,9400,--,42400,52300,83000,74000,74000,44000,38000,38000,38000,35000,35000,8000,0,--,0,--,--,0,--,0,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,840,840,300,--,200,--,--,--,520,0,--,0,--,0,--,--,0,--,0,0,59,59,59,59,
预计非流动负债(万元),5936,6281,6281,6281,10898,11084,12096,12163,15791,15831,16794,16823,17456,17847,17954,78115,78266,78266,78266,78281,164128,125477,--,--,--,--,--,--,--,--,--,--,--,5362,5964,5964,10464,10464,11479,15429,15429,15429,15429,27669,34302,34302,34302,34302,
长期递延收益(万元),473,491,510,528,546,564,583,601,619,656,656,674,657,662,--,4441,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1256,1256,374,374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,668,--,4441,4441,4441,4441,4441,4441,1100,2567,3287,3287,2630,2630,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
非流动负债合计(万元),7665,8028,7164,7182,11444,11648,12678,12764,16410,16486,17449,17496,18113,18509,18622,82556,82707,82707,82707,82722,177968,139318,1100,44967,56427,87127,76930,76630,44200,38000,38000,38000,35520,40362,13964,5964,10464,10464,11479,15429,15429,15429,15429,27669,34361,34361,34361,34361,
负债合计(万元),11099,12603,13289,11355,15960,16088,18416,20695,23724,24558,25875,35460,35747,38137,44345,112678,110754,131777,139523,143896,289532,244883,84611,189958,172861,212850,156311,161801,114553,108911,103306,93858,85656,90382,64426,52560,55898,54543,55915,58902,60253,61349,61124,70761,75214,83098,86849,86338,
实收资本(或股本)(万元),58808,63075,63075,63075,63075,68561,68561,68561,68561,68831,68831,68831,68831,68831,68831,19893,19893,19893,160185,160185,160185,160185,160185,160185,160185,160185,94226,94226,67999,45333,45333,30638,30638,30638,30638,30638,30638,30638,30638,30638,30638,30638,30638,30638,30638,30638,30638,30638,
资本公积(万元),23341,19073,18961,19072,19072,13586,13586,13586,13586,13316,13316,13316,13316,13316,13269,236312,236312,234954,76254,76254,59667,59667,59537,59711,59711,59711,125669,125669,1477,24144,25275,602,602,602,--,0,--,0,--,--,0,--,8,8,8,8,8,8,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41,41,41,41,41,2637,2637,2834,2834,2597,2597,2650,2539,2250,2119,2192,283,230,168,--,168,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10658,10658,10658,10658,10658,10658,10658,10658,10658,10658,10658,10658,9984,9984,9984,1599,1599,1599,1599,1599,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1654,1654,1654,1599,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,168,0,--,0,--,--,0,--,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
未分配利润(万元),144796,146601,142785,138336,126073,115627,110956,107168,91491,88098,84949,82672,66704,53607,49100,-233567,-226042,-244062,-242506,-241503,-283775,-241299,-44247,-45288,-37972,-36300,-30846,-31965,-32724,-39528,-40653,-48077,-49009,-54082,-53990,-54142,-54093,-54210,-55223,-59197,-56328,-56321,-58718,-70871,-75001,-76110,-76252,-75945,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,0,0,0,
归属于母公司股东权益合计(万元),237603,239408,235480,231142,218879,208433,203761,199974,184297,180904,177755,175477,158835,145738,141184,24277,31802,12327,-4427,-3424,-58888,-16411,180707,179840,186920,188591,194098,192869,41402,34467,34547,-14954,-15939,-21075,-21585,-21737,-21856,-21973,-22985,-26960,-24091,-24084,-26473,-38627,-42701,-43810,-43952,-43700,
少数股东权益(万元),485,482,472,463,445,424,413,405,381,373,365,361,327,302,251,6567,8003,8163,8321,8427,10970,11841,36367,35367,38044,38502,39084,38932,10448,10305,8644,3344,4330,4315,4246,3925,4199,3927,4116,3879,4173,4091,3454,2387,4934,4943,721,740,
所有者权益(或股东权益)合计(万元),238088,239889,235952,231605,219324,208856,204174,200379,184677,181277,178121,175838,159163,146040,141435,30844,39805,20490,3894,5003,-47917,-4570,217074,215207,224964,227093,233182,231801,51850,44772,43191,-11610,-11609,-16759,-17339,-17812,-17657,-18046,-18870,-23081,-19917,-19992,-23019,-36240,-37767,-38868,-43231,-42960,
负债和所有者权益(或股东权益)总计(万元),249187,252492,249241,242960,235284,224944,222591,221074,208401,205836,203995,211298,194909,184177,185780,143522,150559,152267,143417,148899,241614,240313,301685,405166,397824,439944,389493,393602,166403,153684,146496,82248,74047,73843,47087,34749,38242,36497,37045,35821,40336,41356,38105,34521,37448,44231,43618,43378,		
  
