报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),2932,3026,2843,2836,2821,2819,2577,2566,3074,3069,2882,2865,2813,2805,2650,2639,2606,2605,2518,2513,2456,2539,2176,2229,2385,2501,3873,3942,4355,4563,4917,5274,5665,6084,5968,6056,6237,6310,6998,6568,3149,3106,3271,3117,2991,2931,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),--,365019,--,365948,--,337518,--,321443,--,320826,--,319066,--,319082,--,319208,--,318858,--,329911,--,329954,--,311058,--,289327,--,277764,--,286334,--,249740,0,265746,--,209109,--,209086,--,201391,--,182223,--,176976,--,178156,
累计折旧(万元),--,143435,--,135609,--,127883,--,119922,--,112304,--,104496,--,97143,--,89821,--,82477,--,81738,--,74059,--,64736,--,69629,--,64240,--,88128,--,56733,0,90120,--,84211,--,78450,--,72870,--,69259,--,64879,--,60704,
固定资产净值(万元),--,221583,--,230339,--,209635,--,201522,--,208522,--,214570,--,221939,--,229387,--,236381,--,248173,--,255895,--,246322,--,219699,--,213524,--,198206,--,193007,0,175626,--,124898,--,130636,--,128520,--,112964,--,112097,--,117453,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,982,--,982,0,982,--,982,--,982,--,982,--,982,--,982,--,982,
固定资产(万元),216859,221583,225885,230339,220092,209635,197987,201522,204707,208522,211730,214570,218341,221939,225727,229387,232988,236381,244198,248173,251963,255895,260871,246322,253893,219699,224382,213524,190240,197225,201406,192026,171297,174644,121080,123917,126781,129654,565483,127539,139058,111982,108956,111116,114474,116471,
在建工程(万元),86,83,63,210,10305,17977,25594,23034,20473,15357,13197,8068,7700,3,--,--,--,--,--,--,--,--,--,10867,10711,39658,32899,25938,47746,37652,21149,21141,10070,9750,67999,64694,64422,33488,9,397861,399297,413212,343145,314501,297874,272470,
工程物资(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),352201,355163,357764,360169,362760,365387,366083,368401,370723,373046,370268,372712,374734,376726,379704,382349,384994,387640,390103,392538,394949,397386,399465,401544,403622,405701,411874,413666,415458,417249,421408,422484,424566,426147,427616,429079,430548,432016,--,--,958,963,968,974,979,984,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,48,96,143,191,239,287,335,373,430,478,647,--,--,0,2,4,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),915,915,31,31,31,31,34,34,34,34,37,37,37,37,40,40,40,40,43,43,43,43,46,46,46,46,49,49,49,294,245,245,245,245,245,245,245,245,245,245,309,309,385,385,385,297,
其他非流动资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),572993,580770,586586,593585,596009,595849,592275,595558,599011,600028,598114,598253,603625,601510,608120,614417,620629,626666,636862,643267,649411,655863,662557,661007,670657,667605,673078,657119,657896,657079,649270,641362,612083,617158,623242,624364,628664,602192,573383,532213,542771,529573,456729,430097,416703,393153,
资产总计(万元),625940,624101,634804,630328,636786,638740,620012,621308,620218,626537,624000,627312,635039,639840,637820,640034,649882,663851,667972,676314,669668,678864,697396,693221,706183,713211,726503,721056,740359,692655,695306,690653,675072,681973,694177,689642,713161,686602,680379,638070,669119,668477,520383,484028,477336,449648,
短期借款(万元),40550,41929,47402,47856,50168,55992,55472,61811,60614,60728,53765,52286,46155,42775,36765,26999,32998,40926,35492,42532,26500,28500,37000,25000,25000,30500,31500,31500,41500,60000,--,0,0,0,10000,0,--,5000,24000,31000,54100,95634,53276,48000,40345,31235,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,17086,13377,11233,11185,31030,30807,
应付账款(万元),13164,12868,12157,10664,12100,11440,3856,5559,5021,8762,5016,5186,7543,9079,7242,7925,7094,10545,12544,12971,12072,14883,16316,14502,21793,16889,21544,25435,24572,31035,32698,34103,33521,37992,36978,37738,39008,40950,46121,10965,11604,16922,5514,5986,5359,8252,
预收账款(万元),872,36,1508,512,761,113,112,112,403,208,60,386,57,76,152,74,336,692,675,288,258,772,261,1943,73,377,2069,1998,230,4347,1132,0,0,110,--,1597,3761,3707,10449,9608,8163,8041,4881,4246,3121,3617,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),2899,2027,2922,2300,2227,1657,2398,1888,1485,1512,1937,1413,1224,1293,757,749,562,142,157,136,155,167,236,199,167,182,158,173,154,141,202,118,152,233,291,301,413,347,535,499,1563,1620,1495,1199,1609,1628,
应交税费(万元),3359,3140,1412,946,809,2397,1505,653,838,587,635,1016,1083,1464,490,589,549,254,612,635,502,399,294,441,3999,4951,5530,4521,4996,3425,2976,1762,2495,2495,1148,744,7950,15200,15831,14883,11460,7988,4467,3120,2969,1457,
应付利息(万元),350,409,371,427,459,475,384,396,421,444,428,885,1280,1812,1399,1006,817,1389,1138,947,781,1263,1094,943,851,1164,936,790,703,614,2241,1666,1138,571,3575,2827,1540,1254,566,569,616,937,--,--,--,5,
应付股利(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),5330,4084,7308,5864,5060,3590,6722,6207,5150,4027,7061,6648,4536,5017,5742,5454,4906,5543,6063,6222,5773,6189,4929,5518,5996,6513,8100,9697,18326,18204,18302,18641,18449,18879,17973,17983,19184,18831,15769,18231,18262,80786,16934,15867,15696,17043,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),11681,14881,12467,16367,14720,34900,26450,28128,27187,31527,9376,13280,81651,26279,15501,26136,24199,25544,9376,11074,21342,22671,5923,8157,9904,11162,1183,3421,6132,5940,1127,2309,4333,7347,--,2000,1500,2500,52000,62000,60400,59400,1000,2000,2000,3000,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,994,--,--,--,476,--,1290,1194,766,--,687,649,789,--,61677,61683,60936,60000,61641,61209,60000,60000,759,935,1028,0,--,--,--,0,
流动负债合计(万元),78204,79375,85548,84936,86303,110563,96899,104754,101119,107794,78278,81100,143530,87794,68049,68932,72455,85036,66058,74806,67859,74845,67343,60897,68549,71737,71706,78184,97401,123706,120353,120281,121024,127626,131607,124398,133357,147789,166029,148690,184281,284705,98799,91604,102129,97045,
长期借款(万元),201234,201234,216091,219091,225781,206472,205900,205900,208500,208500,235700,235700,238500,238500,256500,256500,260000,260000,279059,279813,279971,280000,297340,297291,297198,297218,303382,292413,292523,292610,293702,290000,291000,291000,301000,302500,303500,277500,256900,249900,242900,209900,255300,230300,208300,208300,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,68272,68020,67224,66427,65631,64848,64064,63281,62498,61727,60956,60185,59414,58798,58002,57195,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,--,865,2550,4212,5850,7438,9058,12158,12158,18076,18076,18032,18076,23580,23643,23573,23579,28805,28801,27302,28705,33717,33717,16524,16602,16240,16240,16240,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计非流动负债(万元),559,559,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),3661,3661,124,124,124,124,136,136,136,136,148,148,148,148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,160,160,160,160,172,172,172,172,184,184,184,184,213,195,195,195,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),205454,205454,216215,219215,225905,206596,206036,206036,208636,208636,236713,238398,242860,312770,332118,332942,338745,337949,362154,362125,361456,360745,382830,382074,381140,380395,391200,379411,377216,321510,327419,323717,307524,307602,317240,318740,319740,277500,256900,249900,242900,209900,255300,230300,208300,208300,
负债合计(万元),283657,284828,301763,304151,312208,317159,302935,310790,309755,316431,314991,319498,386390,400565,400168,401874,411200,422985,428212,436930,429315,435589,450173,442971,449689,452133,462906,457595,474617,445215,447772,443998,428548,435228,448847,443138,453097,425289,422929,398590,427181,494605,354099,321904,310429,305345,
实收资本(或股本)(万元),103085,103085,103085,103085,103085,103085,103085,103085,103085,103085,103085,103085,89493,87244,87117,87117,87117,87117,87117,87117,87117,87117,87117,87117,87117,87117,87117,87115,87115,87115,87115,87115,87115,87115,87115,87115,58076,58076,58076,58076,58076,51188,51188,51188,51188,51188,
资本公积(万元),116821,116821,116821,116821,116821,116821,116821,116821,134303,116821,116821,116821,59056,49552,62720,62720,62720,62720,62720,62720,62720,62720,62720,62720,62720,62720,62720,62712,62712,49006,49006,49006,49006,49006,49006,49006,78044,78044,78378,78378,78044,24128,24128,24128,24128,24128,
减:库存股(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),98,--,165,88,108,--,77,111,144,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),23810,23810,23011,23011,23011,23011,22518,22518,22518,22518,22229,22229,22229,22229,21743,21743,21743,21743,21239,21239,21239,21239,21239,21239,21239,21239,20684,20684,20684,20684,19857,19857,19857,19857,18943,18943,18943,18943,15334,15334,15334,15334,13921,13921,13752,13623,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),42390,39915,35973,31602,31262,28923,26046,21216,21736,21610,21378,20734,21375,21325,20316,20556,20627,21942,20417,19607,19957,21851,24891,27284,32848,36522,39144,38486,40478,35392,35149,33840,32974,32439,31084,30715,42221,41998,43518,33448,32026,24806,20782,16644,21627,17764,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-623,-621,-619,-658,-609,-589,-511,-496,-430,-448,-487,-478,-417,-269,-197,-136,-78,-16,1,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),285587,283061,278497,274078,273779,271338,268019,263214,263752,263484,262926,262223,203185,193301,191274,191517,191589,192865,190884,190094,190522,192431,195537,197913,203438,207120,209249,208727,210792,192061,191049,189802,188953,188417,186148,185779,197285,197062,195307,185237,183481,115456,110018,105881,110695,106703,
少数股东权益(万元),56695,56212,54545,52099,50800,50243,49057,47304,46712,46622,46083,45591,45465,45974,46378,46643,47093,48001,48876,49289,49831,50843,51686,52337,53055,53958,54348,54734,54950,55379,56484,56853,57571,58328,59182,60724,62779,64252,62143,54243,58458,58417,56266,56243,56212,37600,
所有者权益(或股东权益)合计(万元),342282,339273,333042,326177,324578,321581,317077,310518,310463,310106,309009,307814,248649,239275,237652,238160,238682,240866,239760,239384,240353,243274,247223,250250,256494,261078,263597,263461,265742,247439,247533,246654,246524,246745,245330,246503,260064,261314,257450,239480,241938,173872,166284,162124,166907,144304,
负债和所有者权益(或股东权益)总计(万元),625940,624101,634804,630328,636786,638740,620012,621308,620218,626537,624000,627312,635039,639840,637820,640034,649882,663851,667972,676314,669668,678864,697396,693221,706183,713211,726503,721056,740359,692655,695306,690653,675072,681973,694177,689642,713161,686602,680379,638070,669119,668477,520383,484028,477336,449648,		
  
