报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应收股利(万元),0,622,622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,18,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
其他应收款(万元),28314,30504,30128,20080,11975,20778,15476,15970,16059,14543,11644,16915,25963,22235,19106,31111,13046,14931,9589,10347,9316,11927,11660,12792,8128,9858,9135,13824,11723,11132,9047,9480,10160,10560,11995,81995,15270,17393,17876,9458,8690,19402,4395,6834,6582,9158,8123,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
存货(万元),327985,349393,310222,391453,316415,169986,136997,148453,128687,124020,64698,75039,90285,72763,60838,45435,44870,50746,80402,79890,79705,77741,107878,47948,64506,82048,87477,74114,41547,78418,25367,30310,33394,26877,39426,30568,25413,27467,24883,31956,26190,25077,9214,10106,8651,8119,8186,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,167,335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
其他流动资产(万元),11574,12636,10521,9039,7839,7142,7689,5009,4314,5385,4075,6088,10194,5336,4401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,4,13,42,--,97,157,140,0,
流动资产合计(万元),694921,699374,690912,773337,844511,405938,305303,271120,235562,247473,169058,167062,251040,201172,189296,292373,184650,236788,223640,341368,357470,405026,434373,327936,361373,382681,333263,312602,271430,239796,179117,184965,175558,159504,139183,217865,148337,130431,102637,141915,153816,124971,73644,71630,36117,39792,43671,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
可供出售金融资产(万元),202,202,202,202,202,202,202,202,202,202,416,704,863,4697,4264,7242,3433,2824,2870,2791,2610,3516,3386,3730,3721,3617,3743,4542,6281,6164,4308,5164,3365,6035,5067,4011,4200,4109,2855,3661,8279,8279,8407,22,22,22,3886,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2,--,0,--,2,2,2,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
长期股权投资(万元),41879,40819,39921,39691,38867,37941,37146,36626,35826,35061,34369,33498,32958,32432,32081,31740,31327,30944,30602,30375,200,200,200,200,200,200,200,200,200,200,200,200,1079,1079,1079,1079,1079,1079,1079,1315,1355,1920,1440,2396,2633,2921,1614,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
投资性房地产(万元),22654,22460,22668,22690,22897,23239,23447,16788,9757,9936,20792,21037,21229,21447,21622,21808,22072,21838,19947,14087,14212,5891,5919,5919,5948,5732,5768,4689,4739,4789,4839,3488,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
固定资产原值(万元),3231469,--,3137890,--,2981384,--,1721375,--,1465449,--,1400172,--,1268304,--,1228541,--,1127026,--,1111401,--,988050,--,853868,--,697082,--,665845,--,531709,--,518073,--,452276,--,416695,--,351348,--,338295,--,342817,--,132663,--,128070,--,125521,
累计折旧(万元),1387063,--,1288532,--,1212869,--,604889,--,544587,--,501920,--,464917,--,425334,--,385947,--,346834,--,316536,--,283341,--,263707,--,235134,--,218228,--,197112,--,184336,--,166552,--,160447,--,145180,--,159037,--,60047,--,59802,--,55366,
固定资产净值(万元),1844406,--,1849358,--,1768514,--,1116486,--,920862,--,898252,--,803387,--,803208,--,741079,--,764567,--,671514,--,570527,--,433374,--,430711,--,313481,--,320960,--,267940,--,250143,--,190901,--,193115,--,183779,--,72616,--,68268,--,70155,
固定资产减值准备(万元),6187,--,6187,--,5609,--,5609,--,4839,--,4839,--,4843,--,4843,--,4843,--,4843,--,5017,--,5017,--,2942,--,2942,--,2742,--,2742,--,2592,--,2592,--,1992,--,1992,--,4624,--,1492,--,2164,--,2164,
固定资产(万元),1838218,1814607,1843171,1754345,1762905,1090450,1110877,892822,916023,909795,893413,803390,798544,796716,798365,743411,736235,746660,759724,681395,666497,636433,565510,441520,430432,426038,427769,315174,310739,313477,318218,265955,265348,243469,247551,195487,188909,190704,191123,182774,179155,177389,71124,65578,66104,66802,67991,
在建工程(万元),337359,288664,261479,345651,303730,252326,223279,284426,254912,236088,235742,288008,267974,252452,238496,261295,245570,218882,190067,229644,209224,199553,227395,256817,219018,187019,165725,181678,158508,131416,114813,122222,107473,111002,99199,125558,109449,95082,87703,69378,62074,54010,18253,16770,14291,12414,10909,
工程物资(万元),4969,5386,4196,7817,6865,5840,6691,11853,13089,12337,12799,11082,12955,15505,17659,17998,17832,17988,20321,17618,17292,16467,12154,15357,9656,8673,9461,7393,8158,8240,7677,5215,6140,6358,7292,5322,8943,6602,3978,2956,1101,1192,331,3407,2903,1564,265,
固定资产清理(万元),973,571,602,707,721,660,661,371,373,377,377,396,368,384,378,447,454,536,531,226,280,278,392,284,183,176,326,203,181,178,260,129,164,175,181,109,117,184,185,43,44,40,34,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
无形资产(万元),960789,969687,981937,874254,865775,876336,894538,664494,677622,630900,640238,651593,663512,675373,687235,698965,684128,695915,708004,388501,398345,403267,413480,364395,373579,271413,277298,282875,278462,282312,287003,119428,122163,124373,110842,45659,48244,47593,25528,19607,18784,19179,9865,10050,10281,10523,10744,
开发支出(万元),2820,1237,245,233,233,233,233,50,50,--,--,--,--,--,--,--,--,--,--,218,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
商誉(万元),272067,267010,270799,265814,260910,170201,170201,160306,160306,160306,160306,160306,160306,160306,160306,160306,160306,160306,160306,66525,66525,66525,66525,56738,56738,38907,38907,38907,38907,38907,38907,11759,11759,11759,11759,308,308,308,--,--,--,0,--,--,0,0,0,
长期待摊费用(万元),3160,3274,3408,3510,3716,4179,5152,4687,5250,5878,6462,7172,7841,8394,8909,9068,7467,8038,8195,8428,8491,8677,9069,8161,1612,1256,825,375,291,156,119,218,142,107,99,205,246,221,202,234,333,373,60,518,418,334,218,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
递延所得税资产(万元),13641,14060,12289,15619,14713,14518,14429,15443,8798,9340,8813,7211,9056,7897,9448,9291,10109,11296,9696,7621,7278,7460,7587,4926,5771,4681,2775,2745,2751,2743,2819,3765,4416,4238,4014,3794,3873,3838,4166,5260,5584,4683,1484,1878,1830,1306,1318,
其他非流动资产(万元),80569,80984,79801,115762,98014,77639,43564,32449,29542,84542,84978,92542,95919,94001,91843,85709,71669,61227,55307,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
非流动资产合计(万元),3579301,3508960,3520717,3446295,3379548,2553763,2530419,2120515,2111749,2094762,2098707,2076940,2071524,2069604,2070605,2047279,1990604,1976452,1965571,1447431,1390952,1348269,1311618,1158048,1106858,947712,932796,838781,809218,788582,779163,537543,522049,508595,487083,381532,365369,349721,316819,285228,276709,267066,110997,100620,98484,95888,96944,
资产总计(万元),4274222,4208334,4211629,4219632,4224059,2959701,2835721,2391635,2347311,2342234,2267765,2244001,2322564,2270776,2259901,2339652,2175254,2213240,2189211,1788800,1748422,1753295,1745992,1485984,1468231,1330393,1266059,1151383,1080647,1028378,958281,722508,697607,668099,626266,599397,513706,480152,419456,427144,430525,392037,184641,172250,134601,135680,140614,
短期借款(万元),263576,123507,78930,70930,128930,16500,53000,47000,54000,52000,44000,60000,52000,63500,103500,229500,227500,384300,482500,297500,398200,357000,341000,210000,216300,203300,148300,149000,174000,171000,159000,104000,165000,172000,179000,165470,125470,127270,97770,92269,92770,107770,49000,44000,25000,21950,31950,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,553281,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
交易性金融负债(万元),523201,649903,575141,597449,611209,451856,316979,495062,454578,517519,477739,480437,593557,--,472190,434426,390129,307954,155151,26499,24333,31964,66740,--,--,--,49929,33849,15753,21148,--,28178,0,--,0,21863,10359,20200,0,629,20590,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付票据(万元),45787,44701,38888,46497,44839,45012,51589,43284,35619,34051,37687,42239,44105,44544,47041,41726,23282,6491,173,--,--,--,--,--,--,--,--,--,--,200,200,200,500,300,290,610,800,280,200,740,380,177,--,--,0,0,0,
应付账款(万元),153965,162334,176685,161827,147825,125500,130001,101204,113565,108407,112473,110644,99671,103301,112778,122041,122602,128181,177765,108204,119504,115265,159345,91311,81412,70926,80725,47807,36412,39454,49994,37110,34334,30024,33077,18777,21906,18154,31471,14542,13307,11697,6088,14564,2527,3080,1765,
预收账款(万元),8845,23049,12722,13060,18882,20266,17140,20091,18202,26687,13573,13159,13719,11617,11177,14935,16820,16774,15429,11764,15484,11020,4110,4962,3378,4350,5267,9142,7577,7107,3438,3729,2404,2943,2011,4196,2351,1906,315,2600,1240,695,219,330,287,448,158,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应付职工薪酬(万元),13209,9904,14939,30169,29475,14846,9592,17796,14848,8916,6202,9278,5235,4875,3377,13677,16691,15478,9348,28537,21816,19479,20822,30700,25333,29256,22453,15203,13401,12706,11448,11290,11015,7059,4290,5486,2671,4856,2784,4734,3831,2973,1193,1783,1836,1708,1729,
应交税费(万元),24599,29683,31279,14968,10557,9946,12081,13718,11517,11011,11747,8790,6938,8568,17706,14475,15166,15730,15038,18976,17107,22296,13004,19968,31704,42898,50727,37895,26915,23167,25229,19733,11959,11797,11637,12357,8886,425,3712,6561,10509,9579,4382,3539,3279,2870,2207,
应付利息(万元),11861,9503,11058,6492,11881,7433,9191,6428,12099,8420,10480,5711,12585,9166,5504,1650,9277,6250,4399,1101,268,367,752,--,--,--,42,--,--,--,31,--,0,--,26,--,0,--,--,--,--,0,--,--,0,0,33,
应付股利(万元),16539,11763,18886,5104,13727,3454,3454,4024,3364,3364,3934,3934,4281,3273,3273,4466,19391,3182,3182,3493,14694,3060,13787,13940,13783,3057,3057,3817,2905,17109,2905,3745,6413,2757,2757,2757,2771,2976,2651,3101,3101,2757,506,868,1353,804,804,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他应付款(万元),107258,103744,104940,118773,109254,79061,77979,40621,39297,39719,38643,38076,39752,39429,41814,142418,43904,41951,40592,49461,39878,41653,45288,44217,35503,33422,30897,34511,30319,31365,33936,29088,27671,26704,27620,24556,24634,30069,27412,49453,39855,32313,10672,7133,7984,8894,8761,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
一年内到期的非流动负债(万元),204175,2600,3899,2100,2200,2200,2200,--,--,--,--,--,--,--,--,--,--,--,--,--,33700,63500,63000,68000,90000,72000,77000,34000,38000,50000,30000,16000,15000,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
其他流动负债(万元),--,--,--,243,1061,41119,40837,40000,40000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,181,--,83,76,15,0,
流动负债合计(万元),1373013,1170690,1067367,1067612,1129840,817192,724040,829228,797089,810093,756478,772269,871843,841555,818361,1019314,884762,926292,903578,545534,684984,665603,727848,483098,497413,459209,468396,365224,345281,373256,316181,253074,274296,253584,260707,256071,199848,206137,166316,174629,185583,168143,72061,72301,42343,39768,47407,
长期借款(万元),649334,617403,685757,699038,677533,8800,8800,11900,12000,12000,12000,--,--,--,--,--,--,--,--,--,31560,69260,57500,92500,100500,115000,104250,112000,124000,107000,127000,56000,35000,50000,30000,30005,15000,--,--,573,570,567,300,300,300,300,300,
应付债券(万元),68564,268452,329448,329343,329241,329140,329039,328939,328842,328746,328650,328544,328452,199125,199088,199034,198980,198926,198872,198818,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
长期应付款(万元),5241,6841,5988,8253,1910,1910,1910,2542,2542,2542,2542,3307,3307,3307,3307,4072,4072,4072,4072,4705,5064,5064,5064,5602,5602,5602,5602,6367,6367,6367,6367,7132,7132,7079,7132,7897,7897,8428,8124,9299,9585,8992,8675,9618,9424,9424,9424,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,737,--,--,--,891,--,106,106,106,0,
预计非流动负债(万元),57941,54326,57831,41739,23622,3024,2996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
长期递延收益(万元),1692,1733,1753,2070,2055,1547,1610,2275,2235,2263,2161,2397,2448,1602,2071,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),344605,333651,346274,363700,379002,130525,132842,130765,133097,135057,137234,140255,141342,144355,149425,150043,150079,152377,155013,77919,79568,79990,81218,68464,69784,45468,46087,46943,47914,48394,48519,6562,6186,6928,6868,782,830,807,494,693,1847,1878,1884,--,0,0,825,
其他非流动负债(万元),--,1105,--,183,329,--,--,--,--,--,--,--,--,100000,100000,2676,3427,3420,2746,2803,2801,3026,2953,2688,3013,2004,2006,2552,2553,1576,1577,2867,2704,2659,2718,5686,5645,3042,1677,2670,2281,1494,1517,--,0,0,579,
非流动负债合计(万元),1127708,1283768,1427334,1444806,1413692,474946,477198,476421,478716,480609,482588,474504,475549,448389,453892,355826,356559,358796,360703,284245,118993,157340,146735,169254,178899,168074,157945,167862,180834,163338,183464,72561,51022,66666,46718,44371,29372,13014,10294,13235,14283,13822,12376,10024,9830,9830,11128,
负债合计(万元),2500721,2454458,2494701,2512417,2543532,1292137,1201237,1305649,1275805,1290702,1239065,1246773,1347391,1289944,1272253,1375139,1241321,1285088,1264281,829779,803977,822944,874582,652351,676313,627283,626342,533087,526115,536594,499645,325635,325318,320249,307426,300442,229220,219150,176610,187864,199866,181964,84437,82324,52173,49598,58535,
实收资本(或股本)(万元),185712,185712,185712,185712,185712,185712,185712,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,142307,71154,71154,71154,71154,35577,35577,35577,35577,17788,16000,16000,16000,16000,16000,
资本公积(万元),421418,421636,421636,420805,421508,421508,421508,2928,3486,3486,3486,2319,3068,2694,2694,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-387,11551,47276,46375,46501,47053,83524,83838,87579,86824,97019,26803,28902,28902,28902,26543,
减:库存股(万元),638,638,638,638,638,638,638,638,638,638,638,638,607,607,54,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,136,136,136,136,68,68,68,68,34,34,60,60,60,34,
专项储备(万元),356,336,339,68,355,360,279,1725,1975,1806,1613,2176,1003,697,189,1225,1280,866,192,1307,1104,759,9,323,208,217,--,91,93,-7,--,102,35,-56,0,588,-278,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),55264,55264,55264,47115,47115,47115,47115,45167,45167,45167,45167,40642,40642,40642,40642,37436,36024,35871,37293,44042,43062,43370,42838,32213,33097,33063,33550,17067,17136,16307,15576,11809,14364,14364,14364,12404,12404,12404,12404,8027,8027,8027,8027,7516,7516,7516,6327,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,-133,0,
未分配利润(万元),1024190,1005044,970364,968994,941276,930681,897939,832592,814701,795629,773512,746977,724144,726691,733540,712853,684908,677221,667913,665467,648967,632340,574951,553737,510732,453138,391475,386165,321867,261260,231175,207155,170717,183019,156213,146195,132106,109907,94349,93874,82410,67026,30974,24532,18591,21795,21054,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
归属于母公司股东权益合计(万元),1686087,1666675,1632434,1621961,1595333,1584748,1551926,1024081,1006998,987757,965510,933892,910812,914140,920809,893550,864247,855993,847434,852851,835168,818504,759833,728308,686073,628453,567060,545358,481131,419595,388786,360713,338702,315621,287970,276705,262303,241343,226100,224990,212770,189827,81771,76891,70949,74021,69890,
少数股东权益(万元),87414,87201,84494,85253,85194,82816,82558,61905,64508,63775,63189,63337,64361,66692,66839,70962,69686,72160,77497,106169,109276,111846,111576,105324,105845,74657,72657,72939,73402,72189,69850,36160,33586,32229,30870,22250,22183,19658,16747,14290,17889,20245,18433,13035,11479,12061,12189,
