报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
存货(万元),210309,206371,230150,158813,245356,211854,334709,283890,210655,172571,249540,182818,175220,218670,201186,132441,142385,147891,179649,121179,138679,82203,176156,110842,112942,97619,164171,144350,134628,129114,222592,200109,129108,130644,165266,127985,93274,56585,80523,79108,94436,77147,98373,85785,79339,85647,88064,78167,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),170524,215072,224620,173239,236466,243723,153106,222778,161761,169563,132878,111468,226011,230538,120327,107107,86037,107910,108066,120165,83884,117895,92949,73336,80145,104747,44613,16238,43486,51504,--,1314,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
流动资产合计(万元),2527565,2596139,2875429,2348990,2801211,2917973,3284158,3109117,3387613,2815363,2887989,2188280,2308052,2219693,1728609,1419337,1385016,1436736,1541646,1249445,1604249,1442424,1253385,969565,1016127,886250,814384,679856,970499,895687,1100792,836151,928343,778940,659374,542629,927224,692583,426246,238610,298326,296497,366815,239919,295955,307791,293585,211309,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),12192,12188,12234,12382,12747,12826,9219,8339,8301,8148,8199,8130,8075,4807,1575,1575,1575,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),13233,13233,13233,14760,15386,15473,17037,16882,9225,9825,9934,10042,11131,26901,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),272336,271696,265499,162434,161999,155217,148409,140861,130254,124469,122693,117001,115821,113516,97438,96598,70266,67179,62871,63286,61230,61577,45940,46637,47596,4008,4406,4360,4160,4083,4134,3906,3761,3011,2650,2650,2541,2433,2320,2320,2460,1715,689,689,445,446,200,200,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),8880,8363,9064,9146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),--,2437832,--,2190661,--,2070277,--,2033498,--,1950869,--,1897980,--,1759058,--,1399747,--,1342518,--,1244228,--,1188474,--,1161977,--,988268,--,980877,--,943161,--,919287,--,856318,--,801007,--,682274,--,653796,--,495930,--,468326,--,357027,0,340115,
累计折旧(万元),--,1104245,--,1044587,--,1039314,--,976850,--,906194,--,837125,--,779893,--,623240,--,580427,--,534919,--,496937,--,461706,--,422155,--,389226,--,362719,--,326554,--,292584,--,257212,--,218512,--,182294,--,159232,--,136439,--,119846,0,106034,
固定资产净值(万元),--,1333587,--,1146074,--,1030962,--,1056648,--,1044676,--,1060855,--,979165,--,776507,--,762092,--,709309,--,691537,--,700271,--,566113,--,591651,--,580443,--,592733,--,563735,--,543796,--,463762,--,471503,--,336698,--,331886,--,237181,0,234081,
固定资产减值准备(万元),--,27974,--,30584,--,28028,--,28032,--,16298,--,17320,--,13668,--,8301,--,23313,--,23324,--,23386,--,22722,--,19448,--,19448,--,18036,--,18036,--,16049,--,14127,--,357,--,357,--,0,--,0,--,--,0,0,
固定资产(万元),1282958,1305613,1276891,1115490,962884,1002934,1009826,1028616,1019964,1028378,1036781,1043535,989716,965497,783081,768206,738759,738779,675177,685984,651276,668151,654803,677549,547604,546665,557871,572204,566173,562407,556392,574698,540652,547685,535139,529669,511385,463405,468555,471146,391111,336698,327966,331886,236740,237181,231882,234081,
在建工程(万元),97338,86675,194592,257407,277700,232578,209559,139571,151227,124988,97569,116505,166788,188480,140680,141932,171393,156977,174903,145546,159279,116721,118020,82488,144186,144347,111867,89854,78064,51197,46419,31309,61073,49180,73184,70524,93322,133345,118539,100499,134925,176419,139404,125746,195331,172567,174200,150208,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,178,62,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),300757,311657,283875,284413,278361,286503,262296,269260,247024,247270,241968,236341,225490,228530,127426,128460,94221,98421,93719,97319,92589,95411,87173,87132,84488,87557,90529,80427,83557,86478,77314,80535,49594,46717,48679,50577,35023,38502,36279,36971,21060,21510,20237,20283,12109,12281,12388,12535,
开发支出(万元),120820,102674,119138,106926,105014,88857,108600,95270,96388,87666,84811,87184,86340,74201,85998,77111,97640,92686,91953,82001,78902,79422,72026,63985,57337,47744,33579,26116,16008,11252,9601,6771,33420,30057,27823,24207,28693,28442,27948,26458,38925,36261,34092,30845,30544,17216,5916,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),497,571,591,712,514,565,661,585,864,663,673,676,352,449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),91740,90870,88687,87948,83454,78991,71420,73755,65160,62369,59068,57043,53172,51274,46465,43210,43480,47800,45917,43643,36547,38024,30153,29562,25673,21619,21422,20787,19037,18247,18379,20053,24976,26231,19566,17059,14800,12773,6945,6088,6964,5608,4036,3775,3416,3719,4882,5263,
其他非流动资产(万元),25119,26341,37255,50381,22545,17220,38201,39203,24914,24011,22385,25642,31145,30721,6801,9988,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),2225869,2230060,2301121,2102040,1920603,1891164,1875228,1812342,1753321,1717787,1684081,1702100,1688029,1684377,1289464,1267081,1217333,1201842,1144539,1117779,1079824,1059307,1008116,987352,906884,851939,819674,793748,766998,733664,712239,717271,713476,702880,707041,694686,685765,678900,660586,643482,595445,578211,526425,513226,478585,443410,429469,402286,
资产总计(万元),4753434,4826199,5176550,4451029,4721814,4809137,5159386,4921460,5140934,4533151,4572070,3890380,3996081,3904070,3018073,2686418,2602349,2638578,2686185,2367224,2684072,2501730,2261501,1956918,1923011,1738189,1634057,1473604,1737497,1629351,1813031,1553422,1641820,1481820,1366415,1237316,1612989,1371484,1086831,882093,893771,874707,893240,753145,774539,751202,723055,613595,
短期借款(万元),391288,479093,492795,295015,353801,345858,312035,166405,325004,336961,209185,76764,56404,88291,43142,41500,114532,114334,82550,--,38435,62542,37265,13708,6589,41125,51416,41764,53555,55329,37480,10000,--,5000,5000,5000,25768,24459,41557,44811,2621,7360,6506,700,900,900,30550,30200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,578257,649574,767662,962771,1115377,1174548,1208369,1316511,1436541,1311038,1114824,1218754,1146594,752168,656708,604227,693580,675325,704224,943288,775673,479949,499980,528952,425236,220116,294754,493442,492094,412959,388165,442407,416404,228345,278146,630689,499568,159787,114428,90795,83342,86749,53419,53165,74376,72606,59450,
应付账款(万元),--,1090579,1308737,914407,986751,989243,1228551,1104769,1127428,940699,1227535,911027,890428,894328,879165,589039,606358,585507,653845,414374,509779,488564,611329,381599,383522,312141,458806,257522,340884,235504,506519,293227,363849,248803,340453,235666,318994,274707,322485,193682,221160,223291,235036,170294,185154,143028,171105,113696,
预收账款(万元),47256,56206,53671,64461,79139,68735,87252,125093,101228,96517,132438,115764,105726,81526,135489,209161,85555,68638,88873,97497,59048,50763,95663,80734,59583,55672,63483,68580,62738,95306,90051,128344,63278,50051,77276,100099,40637,30220,32675,23348,27962,34554,42010,37235,41580,45394,37654,8885,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),65777,56258,52124,75436,61049,58044,53748,84532,63780,56709,48417,66627,51387,44593,34465,48609,37048,32613,26072,52767,33975,24553,19723,30936,25058,17745,13813,25800,11761,11394,11379,26632,21890,25824,8188,16720,15602,11191,12257,10905,9250,11125,12525,12389,19469,20021,20237,19739,
应交税费(万元),8220,10092,13059,23126,12808,22764,32449,41417,38990,28885,26387,35645,12459,-18910,-1967,-4662,-14896,119,10824,-2394,-840,-702,6619,-5958,9920,-4410,-4246,7569,19619,3678,23031,14999,34151,43038,42522,4754,3354,-366,12863,-8440,-33,-1425,10380,-1581,10862,2672,7789,2946,
应付利息(万元),1895,1783,1571,862,1289,1138,873,598,1333,837,529,335,3420,2475,338,333,248,193,231,200,767,686,682,428,260,185,127,163,97,89,97,90,88,126,121,124,141,77,102,143,86,76,61,52,47,63,60,61,
应付股利(万元),77,77,234,77,60,60,62,404,2,1265,53,3,17,16098,--,--,--,--,--,446,--,14134,--,--,--,--,--,630,--,--,15,15,15,15,--,15,--,0,--,--,--,635,15,15,1007,16124,1191,1191,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),--,233435,256878,218019,192267,174548,232769,209642,216140,198250,188335,168733,181931,183600,126456,118995,152805,142872,133010,122513,132765,136570,126287,112680,109327,103175,91995,70668,75428,72588,65064,58437,102811,103537,88682,50136,64695,56481,34322,27847,32320,32564,28699,27974,15180,11055,6689,24778,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,584,267,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),172820,174840,202420,122413,102553,102553,29700,72700,77000,83000,91500,26333,118500,105516,52000,82000,81000,82000,27500,71000,104000,103000,80500,38000,5000,5000,2000,17000,36500,37000,36000,21000,--,6161,6161,26161,20000,20000,--,--,35000,35000,20000,20000,--,0,3200,3200,
其他流动负债(万元),18752,18363,16605,14159,12652,11687,10544,9916,8416,8078,8624,7539,8628,7082,7085,7303,5914,6683,4555,3762,3002,2541,2054,1804,1489,1846,6267,7079,4284,1780,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),2647591,2698982,3047667,2495637,2765141,2890007,3162532,3023846,3275832,3187741,3244042,2523595,2647653,2551191,2028342,1748985,1672792,1726539,1702785,1464389,1824217,1658324,1460070,1153911,1129700,957716,903777,791529,1098893,1005028,1182595,940909,1028488,898959,796749,716820,1119880,916338,616047,406723,419161,426522,441981,320496,327365,313633,351082,264146,
长期借款(万元),464400,461900,434620,272720,276750,209770,258273,178346,177646,140746,132096,176265,178678,196222,116000,86000,98500,78500,137000,88000,88500,93250,65200,103000,135500,135500,85000,50000,18000,18000,19000,34000,69000,82639,80639,57639,41800,19800,54800,55000,40000,20000,25000,15000,35000,35000,46000,36000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),266,266,266,266,357,357,357,357,--,1737,1319,18676,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,854,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2141,7855,14802,14802,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),146122,149294,154012,157396,163357,165755,165326,172019,175804,166273,162276,160718,165838,154259,115119,115982,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),52,51,58,80,27,39,33,41,247,291,630,634,5177,12419,998,324,4538,3834,3916,3756,3613,3393,3352,2951,2513,2100,1508,776,501,623,811,934,1382,1257,1229,1290,7057,5919,5948,5567,12092,11710,8164,7405,4866,2764,649,632,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,106427,107186,109609,109335,86001,81654,82052,67355,46316,43103,45168,42974,38104,28193,28418,28309,27552,19122,18727,18359,12527,11956,9836,6891,1441,1200,1230,1230,1184,1086,0,854,
非流动负债合计(万元),610839,611511,588956,430463,440491,375921,423988,350762,353697,309047,296321,356292,349692,362901,232117,202305,209465,189520,250525,201091,180255,186152,165406,188108,184329,180703,131676,93749,56605,46816,48229,63243,97934,103018,100595,77288,61384,37675,70584,67458,53533,32910,34394,23635,41050,38850,47503,37486,
负债合计(万元),3258430,3310493,3636623,2926100,3205631,3265928,3586520,3374608,3629529,3496788,3540363,2879887,2997346,2914092,2260459,1951291,1882257,1916059,1953311,1665479,2004473,1844477,1625476,1342019,1314029,1138419,1035453,885278,1155498,1051843,1230824,1004152,1126422,1001978,897344,794108,1181264,954013,686631,474181,472693,459432,476376,344131,368415,352483,398585,301632,
实收资本(或股本)(万元),189331,189331,189331,189331,189331,189331,189331,189331,189331,146323,146323,146323,146323,146323,128491,128491,128491,128491,128491,128491,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,128874,107395,91395,91395,
资本公积(万元),521785,521425,532497,532137,532110,532968,532974,533009,532856,125738,125662,129772,136106,136106,128177,128177,128215,126782,129122,136091,133663,134233,130388,130388,131914,131087,132001,132154,132127,132127,131566,132879,131497,131497,131497,131497,131085,131085,131085,132470,133311,132470,132470,132470,132470,153949,89692,89692,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1974,1974,1974,1974,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),10269,10159,9971,9631,9598,9359,9292,8532,8495,8072,7706,7174,7171,6738,1035,859,893,793,760,470,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),163486,163486,163486,163486,162020,162020,162020,162020,142741,142741,142741,142741,125821,125821,121094,121094,109245,109245,109245,109245,92119,92119,92119,92119,83185,83185,83185,83185,71355,71355,71355,71355,48868,48868,48868,48868,43208,43208,43208,42908,41618,41618,41618,41618,35238,35238,35238,35302,
一般风险准备(万元),533,533,533,533,436,436,436,436,266,266,266,266,153,153,130,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),482851,494414,512261,491321,471569,484165,513026,485669,470673,446670,443228,415259,411651,400470,343932,322421,323487,327545,335838,309798,309623,287239,270143,249333,249155,240288,238394,228112,232676,228131,237552,203952,194213,159052,148558,123062,121055,106906,89737,96330,113362,108614,110044,102225,105737,98472,104337,91804,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-57,-93,-98,-116,-100,-99,-63,-58,-39,-14,12,-65,16,-1,10,9,6,1,25,11,-109,-113,-174,-108,4,13,14,11,20,15,8,7,
