报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,1739,3224,2835,1001,850,9321,14428,12990,15599,28892,35674,25333,12512,20862,25440,1184,380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
应付账款(万元),--,105,--,19988,20157,22542,24705,25842,23900,25425,31673,36773,38218,40185,45041,41040,38120,37904,2815,2556,1635,2274,1918,1597,1478,1371,1819,1762,1734,1368,541,536,429,568,548,550,424,522,481,467,1301,1281,8950,7932,7809,8968,4037,4042,4073,5134,
预收账款(万元),--,--,721,738,727,727,720,799,697,771,6165,3780,7479,6168,5435,8284,3367,2125,3543,4671,4095,3565,5854,4143,6954,6605,5697,7248,6172,4069,7048,--,55,116,--,0,100,120,4,9,597,642,2008,1693,1685,1730,2601,2125,2006,2149,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付职工薪酬(万元),171,318,1928,1949,1910,2057,1878,1920,1849,2257,3505,3502,3806,5437,4460,3507,3440,5279,2516,2815,2697,3839,1852,1710,1455,2532,1925,1682,1433,2167,1229,1074,1059,1100,1046,1012,943,903,775,765,655,689,39,36,30,30,19,17,13,51,
应交税费(万元),1394,1225,1606,1554,1516,1440,849,818,1126,933,4033,4431,4917,4517,4828,5534,7055,9663,6454,5617,7271,8306,6619,7139,7266,8527,8028,8221,9113,9545,6923,3493,2738,3212,2931,3087,4120,4741,4232,2597,2176,3058,414,337,395,658,681,712,734,750,
应付利息(万元),3887,2333,332,281,286,1046,803,615,450,1143,1285,1044,310,3349,2479,1773,758,3171,1734,852,179,2776,1704,1046,--,--,--,--,--,--,--,--,--,--,24,29,0,0,--,0,--,--,0,--,--,0,596,557,518,0,
应付股利(万元),6,6,1011,1011,1011,14592,8644,8644,8644,8644,8704,8704,8704,8704,8704,8644,8644,8644,6,6,6,6,852,652,652,202,202,202,202,2097,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
其他应付款(万元),--,7432,--,44825,43358,41295,41508,41587,41121,42544,21764,21179,24916,17406,22175,20919,40841,35536,9511,7759,7212,8356,7492,7343,3647,3880,5052,6021,6548,8256,7791,1492,1471,1931,1605,5384,7589,793,3388,3611,4769,5210,17178,16985,9491,9611,8288,8154,7854,8825,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,10615,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),26435,25990,58731,63731,66091,82899,85348,63818,52232,54814,52399,52302,121257,61379,73480,58780,26292,26292,120,120,120,120,87,87,--,--,--,--,55,55,110,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
其他流动负债(万元),27000,27000,18,13,767,13,867,858,863,783,625,145,245,138,336,2113,246,130,--,--,--,--,--,--,87,87,55,55,--,--,--,--,--,--,--,0,29,0,--,0,--,--,0,--,--,0,--,--,0,0,
流动负债合计(万元),66305,64408,135110,137829,141047,171445,168324,145751,171802,173843,232437,287651,333988,236971,249351,214294,205236,191775,45882,39776,38216,29242,26380,23718,21540,23205,22779,25192,25257,27556,31642,11594,10753,11927,6154,15561,18705,12080,13879,7449,9498,10881,30090,27982,20411,21997,17573,16957,27161,20259,
长期借款(万元),125392,128735,140428,149597,156426,163607,171395,211531,212443,222278,238435,202282,210675,278589,79214,103042,138751,149948,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,12048,12027,12006,11985,11964,59811,59792,59772,59752,59733,59709,59690,59714,59658,59636,59622,60000,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
长期应付款(万元),--,4279,4378,4378,4766,5277,5296,6796,6736,9732,9325,11087,11932,13885,15414,14838,14570,14570,--,0,--,--,120,120,120,120,120,120,120,120,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,894,844,844,844,1019,1174,1013,959,1626,1530,1530,1530,4195,4195,3195,2530,2830,2830,2830,2830,2530,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
预计非流动负债(万元),59783,59783,58435,58435,58435,58435,33165,30118,24030,24038,20991,19393,13238,12286,544,512,460,442,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,9493,9450,10615,10615,0,10615,
长期递延收益(万元),--,--,1111,1131,1171,1171,1342,1342,1377,1342,5558,6206,6575,6656,5744,5642,--,6625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),101,102,2887,2930,2977,3015,3585,3624,3544,3702,3701,3754,3856,3910,3984,4038,3980,4034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,68,0,27,20,--,0,138,138,9,--,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6807,--,3778,3606,3943,4026,1407,1407,1407,1407,1141,1141,1141,1141,1031,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
非流动负债合计(万元),188451,192899,207239,216471,223776,231505,214784,253412,260178,273119,290909,255551,259084,375982,165711,189018,225333,236309,65162,64876,65236,65263,65407,65393,64771,4106,4140,4140,4140,4140,3610,49,49,49,117,49,76,70,49,49,187,187,59,49,9493,9450,10615,10615,0,10615,
负债合计(万元),254755,257308,342349,354300,364823,402949,383109,399163,431980,446962,523346,543202,593072,612953,415062,403312,430569,428084,111044,104651,103452,94505,91787,89111,86311,27311,26919,29332,29397,31696,35252,11644,10802,11976,6271,15611,18782,12150,13928,7498,9685,11068,30148,28031,29904,31446,28188,27572,27161,30874,
实收资本(或股本)(万元),66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,66189,36772,36772,36772,33197,23712,23712,23712,23712,23712,23712,23712,16937,12098,12098,8189,8189,8189,8189,8189,8189,8189,7601,
资本公积(万元),38855,38855,37559,37559,37559,37559,37659,37659,37659,37659,37901,37901,37901,37901,37694,37694,38066,38066,38009,38009,38009,38009,38009,38009,38009,38009,38009,38009,67427,67427,67427,3361,3030,3030,2674,2674,2674,2674,2398,8222,5339,5339,1859,1831,1831,1831,1956,1956,1956,2539,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
专项储备(万元),71,71,71,71,71,71,71,71,71,71,1607,1734,1937,1915,2194,2355,2321,2380,2731,2761,3051,2912,3387,3760,3616,3504,3467,3214,2926,2690,2894,596,465,517,1002,880,729,636,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,7909,7909,7909,7909,7909,7909,7909,7909,5532,5532,5532,5532,4736,4736,4736,4736,2479,2479,2479,1288,1288,1288,1288,1288,1288,1288,1614,1554,688,688,688,688,688,688,688,688,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,520,425,--,--,0,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
未分配利润(万元),-72068,-70598,-74511,-71571,-73768,-70890,-29218,-23094,-14324,-10964,-35197,-23702,-16572,-12122,15689,16101,13209,15348,13886,14136,14088,13745,22868,23756,48968,48235,43361,36394,30724,28915,22693,11399,18346,18225,9201,8327,4543,3059,-1639,-4782,-6307,-6678,-18174,-18130,-20211,-19986,-20136,-19948,-23239,-23505,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,--,0,0,
归属于母公司股东权益合计(万元),41465,42935,37820,40760,38564,41442,83213,89337,98108,101467,79011,90633,97967,102395,129769,130341,127787,129986,128724,129004,129246,128764,135986,137247,162315,161469,155762,148543,142584,140539,132264,51031,48031,46771,37876,36880,32945,31368,26278,22090,12744,12313,-7438,-7422,-9503,-9278,-9303,-9115,-12406,-12677,
