报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
非流动资产合计(万元),365972,366556,395524,393725,392358,440812,444163,456380,453400,429248,1454585,1438033,1441728,1449246,1425171,1427728,1408680,1427297,1489362,1450163,1512066,1454161,1494328,1478421,1481088,1472030,1488304,1480258,1476656,1466870,1449144,1427670,1387227,1332086,1303723,1230234,1174199,1093230,983098,913006,803395,276307,268689,249255,185952,165906,
资产总计(万元),2448146,2149825,2462157,2542549,2645465,2508592,2449593,2433265,3241037,3265460,4869546,5131341,5242975,4681891,5396753,5531152,5437890,4617274,5078126,5085797,5198554,4384911,4753372,5044261,5236316,4897039,5749280,5779527,5495877,4323635,4930356,4971602,5298695,4193267,4658394,4106166,4308913,3769776,4922302,4818046,4747159,3325357,3297350,2766736,2918302,2151960,
短期借款(万元),584775,413787,747888,565752,550080,534324,545374,634297,1363730,1317921,1528498,1612598,1569556,1368881,1566257,1843277,1588699,1186374,1274392,958171,929840,736044,556945,630218,888125,813524,1228360,1013734,1060118,620087,955321,1179161,1076728,773635,819501,955522,884478,684440,801966,725779,785900,421260,326461,278322,204412,86843,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,313,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,67,--,--,--,--,--,--,--,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),45262,22619,23217,70397,98200,214231,217630,276252,185876,232255,548973,751429,817002,707506,1034846,1021181,1056521,946381,812618,1040907,1301828,991488,1100243,1078433,1103036,967192,1057037,1270298,1350012,1002497,1225914,1248028,1321328,1058720,1148526,873113,1010825,834930,1197654,1422464,1255183,1311716,1491930,1243192,1296237,1071503,
应付账款(万元),447104,476536,319565,376447,337050,375408,188141,256583,131883,285313,474008,552601,509738,473606,458703,586527,648888,448546,514329,584114,778334,586743,705607,648135,614197,553182,574518,670613,658558,312277,347875,304278,340804,235921,319931,156915,301746,228559,380176,353347,315465,225901,188948,234805,273436,68366,
预收账款(万元),436054,260236,604134,501979,574475,303367,479049,335473,372765,282967,642822,515173,701176,395379,623937,569617,668700,484599,782999,805210,695540,500596,850767,816130,836704,607422,903513,810930,653787,544658,677041,566000,903235,498964,808602,737505,736832,627661,1003310,824658,1040817,829400,769330,555019,742601,520067,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),13058,18290,16913,13869,9776,16220,14475,9873,11328,18900,6862,8923,11075,18846,16513,16541,15724,29867,12657,20308,18852,29715,17425,22508,25695,38297,23938,24684,15503,28959,23697,17091,22046,22908,23559,19543,26578,28551,39650,40469,33783,27773,21979,23303,18611,19922,
应交税费(万元),6645,30549,882,23157,-35584,40452,-8798,7792,9061,12743,148,26187,-7020,8099,-16765,-12433,-24029,23736,-10715,-8668,-20486,14794,-11785,4016,10236,11985,-13219,16074,-52557,19913,-16146,-19101,-47693,-23205,-49681,7122,14588,75040,54254,78266,20505,27575,35287,28376,-4312,3579,
应付利息(万元),970,4679,987,1554,3363,1289,3411,2179,14731,15226,18999,15737,25122,12866,9164,12487,8705,7511,5108,3170,2808,2204,4123,3427,4875,8400,5037,3984,4558,3162,5429,3287,2213,925,926,3092,1740,2392,5942,4070,3551,50,52,45,33,21,
应付股利(万元),224,224,47,224,224,224,224,407,224,275,854,422,217,217,102,571,384,466,2338,5260,4180,4180,1934,1048,1017,1017,1017,1017,226,226,226,226,861,861,776,861,86,61,--,483,53,37,98,--,77,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),105076,115229,195039,266917,352105,260149,248241,138135,190700,150753,251750,193063,110120,146001,108126,91785,56916,64036,83076,65936,42575,49590,33970,49607,26876,28847,47944,49847,31475,36611,87731,42787,44711,23329,16455,20609,25022,18661,51721,53262,49268,25688,46940,26303,11692,32131,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),1662,1662,63,170076,204107,204186,94,34342,181009,156284,23,169550,22823,45623,45600,47802,47801,42808,179700,195536,177000,193163,29313,29319,33319,34329,24300,23050,10815,25099,190742,201831,186558,201249,6640,8732,--,8639,--,--,--,0,--,--,273,0,
其他流动负债(万元),--,--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,130,0,--,77,--,0,--,--,--,--,--,0,--,--,3513,0,
流动负债合计(万元),1640828,1343877,1908733,1990371,2093828,1949849,1687841,1695334,2461306,2472660,3472938,3845683,3759810,3177024,3846484,4177357,4068311,3234323,3656500,3669946,3930471,3108517,3288541,3282841,3544081,3064195,3852444,3884230,3732497,2593490,3497961,3543588,3850790,2793698,3095235,2783015,3001896,2508935,3534673,3502798,3504525,2869400,2881026,2389365,2546573,1802431,
长期借款(万元),23400,23400,25000,25000,25000,25000,229000,195000,229000,254974,484316,296654,444182,443532,474561,297238,297259,294126,333207,320334,177382,193528,362693,618894,477490,630615,654715,670485,558800,560675,282147,284091,297992,297997,466287,446721,393177,355435,363303,314470,287060,13289,18291,18291,18294,18294,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),1658,1658,2048,2048,2048,2581,3105,2944,3276,3018,1112,551,540,540,--,--,--,--,--,398,398,398,--,--,6,6,72,19,--,46,574,286,3464,3373,3459,7852,13619,11346,16667,20000,20000,0,--,--,--,0,
专项应付款(万元),3825,3825,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,49,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计非流动负债(万元),5746,5746,4365,5052,6000,9973,9201,10792,12817,15172,3757,3745,3757,3757,5280,3306,2380,2503,3647,4069,1885,2056,--,3322,1169,3065,300,2040,1550,2000,--,0,1048,1051,520,520,520,520,520,520,520,520,--,--,--,0,
长期递延收益(万元),2542,2616,2761,2821,2727,2787,2857,2912,2918,3695,5515,5521,5707,5671,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),26,26,32,29,--,54,61,57,61,61,170,296,239,227,163,130,134,169,202,187,272,322,7191,7992,8888,8098,13238,13391,14181,12052,9528,7869,9030,0,--,996,1258,686,998,3337,4150,7887,9492,4797,3160,1488,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5841,5820,5162,5157,5687,5342,5463,4663,4770,4700,4718,4218,5957,6708,7844,7801,7631,7553,7739,8678,5547,5467,5917,5388,5722,5048,2412,150,--,--,--,0,
非流动负债合计(万元),37198,37271,34207,34950,35775,40394,244223,211706,248073,276920,494870,306767,454425,453727,485845,306494,304935,301955,342792,330380,185400,200967,374654,634909,492270,646002,674282,692642,582375,582574,299879,299799,319273,311098,475814,461556,414492,373375,387210,343375,314142,21845,27783,23088,21455,19782,
负债合计(万元),1678026,1381148,1942940,2025322,2129603,1990243,1932065,1907040,2709379,2749580,3967809,4152450,4214235,3630751,4332329,4483851,4373246,3536278,3999293,4000326,4115871,3309484,3663195,3917750,4036351,3710197,4526726,4576872,4314872,3176063,3797840,3843387,4170063,3104796,3571048,3244571,3416387,2882310,3921882,3846173,3818667,2891246,2908809,2412454,2568028,1822213,
实收资本(或股本)(万元),107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,107191,82697,82697,82697,82697,82697,
资本公积(万元),417867,417867,417867,417867,417867,417867,411974,411974,411974,411974,379054,379054,379149,379149,379638,379539,379551,379658,379754,379712,379965,380116,403337,405740,408427,406058,417332,421469,422084,416196,408428,403628,407144,382348,397178,381246,382034,380318,385788,386055,403260,91508,85297,75765,72147,71982,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),144,107,131,139,62,--,16,118,138,79,2379,2210,2022,1847,2442,2312,2178,1915,1736,1534,1325,1129,1524,616,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),96921,96921,96921,96921,96921,96921,96921,96921,96883,96921,96921,96921,96921,96921,91089,91089,91089,91089,91089,91089,91089,91089,86934,86934,86934,86934,76702,76702,76702,76702,73581,73581,73581,73581,53700,61268,61268,61268,53210,53210,50606,39377,40454,40454,40453,33659,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),-117026,-119292,-118916,-120862,-121817,-122743,-122650,-114396,-109442,-125638,177583,240305,268527,278237,280734,265644,278744,274321,269631,265526,257205,246440,232709,256623,319611,307118,349614,329580,310816,279777,289148,281908,275425,255246,253369,249603,278751,275197,385650,359683,303615,213765,173098,148641,151470,138065,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2234,-2246,-1520,-1255,-470,-39,71,-22,--,2,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),755734,753459,504309,502245,501059,500073,500128,508463,513480,497334,763571,826504,854461,863959,861095,845776,858753,854174,849402,845052,836775,825965,831696,857104,922163,907301,948605,932695,915274,878612,877879,866269,863412,818344,811438,799309,829244,823973,931839,906139,864672,427348,381547,347557,346768,326404,
少数股东权益(万元),14385,15218,14907,14982,14803,18276,17400,17762,18178,18546,138166,152387,174279,187181,203329,201525,205892,226822,229431,240420,245908,249462,258481,269407,277802,279541,273948,269960,265732,268960,254638,261946,265220,270127,275908,62285,63282,63493,68580,65734,63820,6763,6994,6725,3507,3343,
