报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),7286,7187,6670,6081,5880,6266,5749,6184,5922,6205,5749,6318,6022,6706,7699,8655,8943,9352,6787,7687,7693,7091,6181,5681,6354,5841,4659,4476,4096,4123,3444,4023,3541,3830,3616,3664,3814,2929,3396,2799,2360,2074,1908,2302,1464,1450,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),5789,5791,5537,5556,5278,6276,4833,4833,1833,1956,48,43,242,304,3,9,9,156,0,2,3,176,7,10,3,5,8,--,--,--,91,0,12,12,--,91,99,271,--,--,--,--,--,--,--,--,
流动资产合计(万元),108840,107551,100350,99392,73636,77077,72443,69670,66675,60056,73959,69395,63772,61515,61461,56521,54322,49384,50796,49524,44835,43277,39397,36768,38659,35008,46149,46266,44113,42558,42486,40719,38225,38431,39378,36776,34354,29796,29790,28033,33559,32549,28160,26230,23296,22757,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1920,1920,2000,2000,2006,2030,2030,2030,2110,2110,310,310,310,310,310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,938,938,938,938,2011,2011,2011,2011,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),5517,5107,4813,6068,6159,6070,2624,2601,2671,2671,2290,2290,2255,2292,2481,2229,1897,1897,1602,1174,1168,1168,729,606,567,561,593,510,557,551,536,537,446,445,404,283,261,243,984,983,974,934,1108,1076,1076,1076,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,80905,--,72219,--,69429,--,69156,--,68783,--,62926,--,61655,--,59568,--,54478,--,50743,--,50227,--,36671,--,34552,--,26679,--,20633,--,20797,--,20551,--,22945,--,16791,--,15491,--,15361,--,13766,--,13261,
累计折旧(万元),--,32625,--,30300,--,27727,--,26488,--,24370,--,22311,--,20659,--,18785,--,17183,--,15407,--,13883,--,12957,--,12015,--,11663,--,10032,--,9766,--,9025,--,11032,--,7189,--,6871,--,6357,--,5300,--,4860,
固定资产净值(万元),--,48280,--,41918,--,41702,--,42668,--,44412,--,40616,--,40996,--,40783,--,37295,--,35336,--,36345,--,23713,--,22538,--,15016,--,10601,--,11032,--,11526,--,11913,--,9602,--,8620,--,9005,--,8466,--,8401,
固定资产减值准备(万元),--,2027,--,2030,--,2030,--,1580,--,1580,--,1641,--,1641,--,1027,--,1027,--,246,--,246,--,212,--,286,--,212,--,212,--,219,--,219,--,277,--,146,--,128,--,128,--,128,--,128,
固定资产(万元),45135,46253,39445,39888,40034,39672,40410,41089,41678,42833,38205,38975,39239,39355,39510,39756,36022,36267,35047,35090,35530,36099,21819,23501,21659,22252,16353,14804,10108,10389,10690,10813,11099,11308,11370,11636,11885,9456,8355,8492,8637,8877,8650,8338,8055,8273,
在建工程(万元),3035,2653,7270,5423,5177,4634,4314,4052,3661,2460,6684,6066,5571,5413,5637,5274,6050,7580,3607,2963,2379,1963,2644,1661,1392,1021,1518,2623,2183,1915,961,913,679,414,424,369,362,284,430,306,273,162,65,28,14,4,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,16,16,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),55455,55653,56663,56789,57442,58142,58037,15266,15385,15471,16192,16217,16206,16303,16203,16311,15486,15574,14858,14934,15008,15175,3868,3830,3859,3885,2748,2770,2221,2240,2106,2120,2104,66,67,70,73,13,10,10,10,10,12,12,12,12,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),18855,18855,18904,18904,18904,18904,19071,19178,19178,19178,19360,19360,19197,19136,19097,19153,19080,19081,19571,19606,19606,19606,1374,1374,1374,1374,1580,1580,1029,1029,995,995,995,995,804,965,986,900,391,391,391,391,185,183,183,185,
长期待摊费用(万元),987,988,921,839,869,879,552,514,513,521,254,269,273,272,341,348,327,262,263,276,243,287,70,74,74,79,29,31,32,33,34,35,36,37,38,39,40,41,42,43,18,19,25,27,16,12,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1522,1516,1472,1462,1440,1481,1257,1271,1273,1273,940,940,940,940,870,872,855,874,442,451,400,412,346,337,303,327,297,379,288,315,261,262,246,283,388,345,306,235,255,211,160,171,309,307,296,141,
其他非流动资产(万元),1082,1394,1175,273,438,438,--,43500,43500,13500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),133508,134338,132664,131647,132469,132249,128296,129501,129968,100016,84235,84426,83992,84021,85389,84880,80654,82473,77400,76505,76346,76722,30851,31384,29228,29498,23119,22696,16417,16473,15582,15675,15605,13548,13496,13707,13914,11172,10484,10452,10464,10565,10354,9972,9652,9703,
资产总计(万元),242348,241889,233014,231039,206104,209326,200739,199171,196642,160072,158194,153822,147764,145536,146851,141401,134976,131857,128196,126029,121181,119999,70247,68152,67887,64506,69268,68963,60530,59030,58068,56394,53830,51979,52873,50483,48269,40969,40274,38485,44023,43113,38514,36203,32948,32460,
短期借款(万元),10239,13886,12000,12000,24270,18614,12000,12000,12000,2000,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,420,480,--,--,--,0,--,0,856,1271,1471,--,--,--,5400,5400,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,990,1033,689,660,--,400,2074,400,400,400,524,1069,545,--,1147,1317,963,833,1335,1335,--,313,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),14518,14039,12983,12777,13232,13155,13147,13583,13559,12967,17371,13310,11232,10225,11022,11132,9806,9812,8084,8509,7853,7485,6660,5834,7327,5946,5038,5028,4514,4325,3850,4113,3364,3646,3629,3255,3216,2666,2462,1954,1636,2035,1200,748,875,1383,
预收账款(万元),2914,2705,4262,2537,4450,3396,2505,2579,1707,1608,1591,1711,2685,2123,5301,4063,2731,1846,2419,1709,1832,975,1250,891,1396,1040,690,936,441,802,851,769,567,425,844,353,259,370,209,185,215,146,390,282,79,156,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2081,3174,2331,2232,2218,2873,2001,2111,2096,3269,3082,2533,2637,3422,2812,2458,2101,3248,1817,1414,1281,1212,868,929,1155,848,837,808,503,819,477,476,398,672,604,648,548,389,273,169,203,157,503,467,472,403,
应交税费(万元),1565,2783,1463,1674,1599,1529,1456,1334,1432,1844,1650,1568,1429,1879,1939,1778,2391,2685,2175,1638,1763,3096,1956,1907,1480,1616,862,1187,1389,1307,872,1063,1345,1195,445,536,705,535,706,422,482,409,320,297,263,296,
应付利息(万元),12,18,69,--,33,49,--,41,--,3,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,9,--,--,--,--,
应付股利(万元),1,164,279,3094,142,142,635,655,244,294,1259,513,63,63,714,183,63,63,648,63,63,124,597,63,33,33,535,33,45,45,418,418,--,0,355,0,--,--,425,--,--,--,349,349,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),21527,16729,13026,14084,12030,13325,12974,12575,12844,8343,6461,7416,5639,5414,6316,5703,4396,4055,3435,5482,4337,4308,4305,3763,3370,2965,8277,7575,2768,2338,3633,3228,3254,2738,4013,1996,2688,430,1009,389,1134,363,998,290,951,355,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,4000,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,30,30,--,--,--,--,--,--,--,--,
其他流动负债(万元),191,200,125,125,125,125,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,26,351,11,1,32,17,17,2,--,--,--,1,
流动负债合计(万元),53048,53700,47528,49556,62788,57869,44717,45279,45956,30728,33815,29451,26209,26197,28649,25318,22644,23027,19541,19649,18464,18535,15636,13701,14759,12448,16659,16047,9660,9636,10101,10067,8927,8676,10771,8410,8928,4421,5116,3137,9087,8521,3760,2432,2640,2595,
长期借款(万元),--,--,--,--,4000,14000,19500,20810,20860,860,910,980,1000,1000,1000,600,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),29,36,72,82,92,103,165,175,186,196,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,4,--,294,264,232,107,--,--,--,66,
专项应付款(万元),1075,1075,875,875,875,675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,31,30,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),940,977,1043,1075,921,938,891,904,859,872,816,732,749,761,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),835,835,1029,969,840,840,863,994,994,994,1317,1317,1317,1317,1369,1369,1369,1369,1260,1260,1260,1260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,45,55,235,145,16,16,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,597,636,647,648,671,711,714,225,208,217,217,205,205,206,206,195,81,82,62,46,46,45,18,--,--,--,--,--,--,--,--,
非流动负债合计(万元),3729,3773,4021,3673,7400,17227,21911,23375,23390,3413,3288,3274,3310,3322,3069,2566,2306,2017,1908,1931,1971,1973,226,209,218,218,206,206,208,208,197,83,84,64,47,47,51,19,326,295,277,162,235,145,16,82,
负债合计(万元),56777,57473,51549,53228,70188,75096,66629,68654,69346,34141,37102,32725,29519,29519,31719,27884,24950,25043,21449,21579,20435,20508,15862,13910,14978,12667,16866,16254,9868,9844,10297,10150,9011,8739,10818,8457,8979,4440,5443,3432,9364,8683,3995,2577,2656,2677,
实收资本(或股本)(万元),30016,30016,30016,30016,26285,26285,26285,26285,26285,26285,26285,17524,17524,17524,17524,17524,17524,17524,17524,17524,17524,17524,12960,12960,12960,12960,12960,10800,10800,10800,10800,10800,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,
资本公积(万元),80482,80482,80403,80403,43438,43438,43459,43459,43459,43459,43456,52218,52218,52218,52013,52013,52013,52013,51945,51945,51945,51945,11971,11971,11965,11965,11827,13987,14087,14087,14087,14087,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),6103,6081,5879,5725,5614,5258,5336,5215,4984,4890,3822,3603,3439,3195,2979,2747,2560,2453,2363,2221,2038,1860,1874,1869,1835,1586,1770,1750,1648,1400,1276,1212,1048,841,841,962,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5389,5389,5170,5170,5170,5170,4819,4819,4819,4819,4174,4174,4174,4174,3617,3617,3617,3617,3511,3511,3511,3511,3361,3361,3361,3361,2987,2987,2987,2987,2515,2515,2515,2515,2049,2049,2294,2173,1836,1836,1836,1836,1681,1681,1692,1667,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),53688,52366,48597,45903,45134,43786,43835,40678,37915,36445,33254,33935,31027,29282,29152,27937,24907,21795,21675,19876,16589,15398,14946,14977,13900,13216,13603,13957,12435,11444,11064,9664,8768,7553,6873,6604,5057,3860,2993,3369,2972,2699,2874,2347,2532,2074,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),175678,174334,170064,167216,125642,123938,123733,120457,117462,115898,110991,111454,108382,106393,105284,103837,100620,97401,97017,95076,91607,90238,45112,45139,44022,43088,43147,43482,41957,40719,39743,38279,37218,35796,34651,34503,32239,30920,29717,30093,29695,29423,29442,28915,29111,28629,
少数股东权益(万元),9893,10082,11401,10595,10274,10292,10377,10061,9834,10033,10100,9642,9863,9624,9848,9680,9406,9412,9729,9374,9139,9253,9274,9104,8888,8751,9255,9227,8705,8468,8028,7965,7601,7443,7404,7523,7050,5608,5115,4960,4963,5008,5076,4710,1181,1154,
所有者权益(或股东权益)合计(万元),185571,184416,181465,177811,135916,134229,134110,130518,127296,125931,121091,121097,118245,116017,115132,113517,110026,106813,106747,104450,100746,99491,54385,54242,52910,51839,52402,52709,50662,49186,47771,46244,44819,43239,42055,42026,39290,36528,34832,35053,34658,34430,34518,33626,30292,29783,
负债和所有者权益(或股东权益)总计(万元),242348,241889,233014,231039,206104,209326,200739,199171,196642,160072,158194,153822,147764,145536,146851,141401,134976,131857,128196,126029,121181,119999,70247,68152,67887,64506,69268,68963,60530,59030,58068,56394,53830,51979,52873,50483,48269,40969,40274,38485,44023,43113,38514,36203,32948,32460,		
  
