报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),--,--,--,98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,3,3,3,11,15,13,10,12,8,7,2,6,0,95,82,103,157,107,57,12,129,75,129,--,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他应收款(万元),381,415,486,376,339,426,543,441,394,450,384,367,450,736,683,721,578,385,433,245,645,673,619,612,823,839,740,751,860,894,687,376,457,491,318,125,354,56,141,48,36,30,62,54,82,193,70,574,23,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),19632,18037,16746,12314,17272,16020,14236,10478,14532,13784,12419,11887,16284,17816,15584,14138,18013,20903,21651,20794,24023,22186,19879,18115,20678,18990,19259,15478,14082,12385,13275,10692,9539,9613,8546,6984,8606,2150,2976,3433,4282,4998,4657,5056,4588,4038,2805,3201,2629,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他流动资产(万元),14689,4318,10161,24014,31662,23308,20699,488,342,319,316,303,345,448,490,395,388,281,329,207,340,149,--,151,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
流动资产合计(万元),116441,108844,106150,107176,106345,109786,106711,105263,63385,57924,57651,58444,59759,60361,56691,55939,56105,56984,56680,55858,56809,53334,51559,52483,51335,46985,50165,47943,47560,45232,44958,45698,41473,37721,35644,32651,34592,28360,24438,23792,31186,36631,35763,34505,36194,17952,12668,9633,9308,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,108,108,108,108,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
固定资产原值(万元),--,51875,--,49171,--,44793,--,46703,--,46318,--,45783,--,44817,--,45172,--,44775,--,43819,--,42842,--,42715,--,40575,--,40566,--,31424,--,31183,--,30498,--,30265,--,25133,--,24532,--,12899,--,11912,--,--,9451,0,--,
累计折旧(万元),--,19524,--,17860,--,20463,--,21959,--,21191,--,19885,--,18645,--,17913,--,16625,--,15394,--,14148,--,13005,--,11764,--,10759,--,9654,--,8659,--,7665,--,6663,--,5262,--,4392,--,3682,--,3203,--,--,2391,0,--,
固定资产净值(万元),--,32351,--,31311,--,24330,--,24744,--,25127,--,25899,--,26172,--,27259,--,28150,--,28426,--,28694,--,29710,--,28811,--,29807,--,21770,--,22524,--,22833,--,23602,--,19871,--,20140,--,9217,--,8709,--,--,7061,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,
固定资产(万元),32314,32351,31283,31311,25060,24330,24199,24744,24920,25127,25450,25899,25761,26172,26701,27259,27671,28150,27939,28426,28637,28694,29178,29710,28300,28811,29344,29807,21328,21770,22077,22524,22413,22833,23259,23602,23275,19871,19661,20140,11987,9217,9022,8709,7194,7300,7061,7571,6806,
在建工程(万元),361,341,341,--,2388,1028,1028,998,7,7,7,--,72,72,72,--,--,--,--,--,9,9,9,1,319,102,61,33,3007,2205,2026,418,549,490,193,189,365,235,237,--,3585,2744,1234,937,1163,478,252,0,252,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),4351,4374,4409,4444,4491,4488,4534,4554,4585,4620,4650,4663,4718,4751,4744,4746,4781,4816,4851,4887,4928,4962,4970,5003,4910,4942,4974,5006,5379,5070,5102,5134,5166,5143,5172,5202,5225,3165,3183,3200,3060,3076,3093,3109,3239,2682,2710,1568,1601,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期待摊费用(万元),147,141,140,67,37,41,47,51,57,112,121,130,139,81,87,59,112,119,62,28,100,115,136,80,96,113,86,101,124,140,149,164,178,193,208,223,243,244,259,273,151,22,34,45,56,67,90,134,179,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),1323,1340,1364,1448,1506,1513,1490,1573,1349,1364,1364,1288,1315,1378,1349,1351,1172,1121,1075,1087,941,877,861,895,557,542,426,428,491,506,451,452,583,502,443,492,575,160,103,186,88,81,79,166,90,79,60,23,21,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
非流动资产合计(万元),38496,38547,37537,37270,33483,31401,31298,31919,30918,31230,31592,31980,32004,32453,32952,33414,33736,34207,33927,34428,34614,34657,35153,35688,34182,34510,34891,35482,30437,29799,29913,28692,28889,29162,29276,29708,29683,23676,23442,23799,18871,15140,13461,12965,11741,10606,10172,9297,8859,
资产总计(万元),154937,147391,143687,144446,139828,141187,138010,137182,94303,89154,89243,90423,91763,92814,89643,89353,89841,91190,90607,90286,91423,87991,86713,88172,85517,81495,85056,83425,77997,75031,74871,74391,70361,66883,64920,62359,64275,52036,47880,47591,50057,51771,49225,47470,47935,28559,22840,18930,18166,
短期借款(万元),1800,1300,800,800,1600,3400,3100,3000,1700,2000,2500,3500,4600,5100,4300,4300,4400,5800,5700,5600,5600,5600,5500,6000,7000,6500,6500,6600,5600,6200,5943,6090,4012,3500,4474,3276,5452,4980,--,--,2000,4000,2000,2000,2000,5000,6171,4711,6241,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,412,644,652,1209,983,548,825,615,700,600,20,--,337,225,--,--,--,--,150,380,920,690,460,460,--,--,--,--,500,752,502,319,319,--,0,400,0,--,--,--,--,--,--,--,0,0,0,--,
应付账款(万元),--,18484,18190,16864,15585,18128,17321,15320,15806,14266,14060,13171,14840,17506,15452,14046,14533,16571,16054,15445,18348,17120,16214,16198,17103,15067,16675,13823,12777,12799,12375,11575,11870,10387,8243,7691,9058,4691,4507,4216,4955,5612,4972,4400,6223,5437,4275,3267,3732,
预收账款(万元),1609,1484,1420,1819,2589,3742,1333,2034,2859,2386,2187,2857,3962,3879,4212,4934,7616,7311,7306,6835,7898,5931,6412,7118,4764,4964,7101,7484,4614,2487,2219,2770,2021,1987,1289,1256,1000,134,138,221,336,290,253,301,176,153,165,138,654,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),3504,2359,1261,4531,2372,1607,958,3575,2329,1764,838,3347,1742,1334,727,2472,1478,1142,490,1882,1269,979,574,1896,1105,699,296,1317,864,404,247,1003,591,293,365,928,476,282,163,607,71,61,46,444,434,394,289,56,29,
应交税费(万元),1868,1921,1274,1544,1070,1323,940,1704,1319,1122,978,1145,1101,939,1075,1472,863,978,900,1092,526,660,780,1095,498,630,319,519,512,353,214,330,443,453,345,610,430,201,113,97,488,787,476,-47,188,217,-24,-12,-77,
应付利息(万元),--,2,1,1,2,3,5,4,2,2,3,5,6,6,7,7,7,9,10,9,8,10,11,10,30,17,56,22,27,11,11,5,4,5,5,3,8,5,--,--,3,7,0,3,1,10,10,8,9,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,447,--,--,--,--,--,--,--,468,--,--,--,468,--,--,--,--,--,--,--,293,--,0,--,0,--,--,--,--,--,--,--,0,0,91,193,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),2385,1793,1912,1582,2646,2461,2864,2499,2888,2995,2710,2503,3243,3182,2730,2846,3149,3193,2908,3206,2778,2885,2855,2818,2923,2918,2491,3061,3783,3707,3340,3662,3892,3888,4476,3999,4324,343,334,279,392,411,427,617,344,845,135,221,370,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他流动负债(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
流动负债合计(万元),30550,27755,25503,27793,27072,31648,27070,28962,27518,25236,23876,26548,29494,32730,28728,30076,32046,35003,33368,34220,36806,34572,33036,35593,33883,31262,33439,32826,28176,26459,25100,25939,23152,21125,19196,17763,21148,10637,5254,5420,8244,11167,8174,7718,9366,12056,11021,8479,11151,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,2000,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),569,572,574,577,580,583,585,588,82,84,86,87,89,90,--,93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,92,--,95,96,98,100,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
非流动负债合计(万元),569,572,574,577,580,583,585,588,82,84,86,87,89,90,92,93,95,96,98,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,--,--,--,0,--,2000,0,0,0,
负债合计(万元),31119,28327,26077,28370,27652,32231,27655,29550,27601,25320,23961,26635,29583,32820,28819,30170,32141,35100,33466,34319,36806,34572,33036,35593,33883,31262,33439,32826,28176,26459,25100,25939,23152,21125,19196,17763,21148,10637,5254,5420,8244,11167,8174,7718,9366,14056,11021,8479,11151,
实收资本(或股本)(万元),27424,27424,27424,27424,27424,27424,27424,27424,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,25020,15638,15638,15638,15638,10425,10425,10425,10425,10425,10425,10425,10425,6950,6950,6950,5200,5200,5200,5200,
资本公积(万元),42353,42353,42334,42334,40922,40376,39829,39283,4534,4534,4534,4534,4534,4534,4534,4534,4516,4516,4278,4278,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,13655,13655,13655,13655,18875,18875,20602,18856,18856,18856,18856,18856,20941,20941,20933,0,0,0,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),6873,6873,6873,6873,6467,6467,6467,6467,5343,5343,5343,5343,4686,4686,4686,4686,4240,4240,4240,4240,3993,3993,3993,3993,3775,3775,3775,3775,3516,3516,3516,3516,3051,3051,3051,3051,2775,2731,2731,2731,2282,2282,2282,2282,1755,1755,1755,1393,847,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),39854,35626,36020,34779,34524,32408,34175,32222,29920,27216,28576,27165,26327,24239,24967,23692,22739,21191,21913,20799,19780,18666,19810,18725,18002,16610,18009,17005,16467,15229,16440,15137,14370,12943,12916,11794,8906,9386,10613,10158,10250,9040,10877,9579,8848,7468,4787,3152,969,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
归属于母公司股东权益合计(万元),116503,112276,112651,111410,109338,106675,107896,105396,64818,62114,63474,62063,60568,58480,59208,57933,56515,54967,55452,54337,53065,51951,53095,52010,51068,49677,51075,50071,49275,48037,49248,47945,46713,45286,45267,44145,42708,41399,42625,42171,41813,40604,41050,39752,38486,14423,11742,9745,7015,
少数股东权益(万元),7314,6788,4959,4666,2838,2281,2459,2237,1884,1720,1809,1725,1612,1514,1615,1251,1185,1124,1689,1630,1551,1468,581,568,565,557,542,528,547,534,522,507,496,472,456,451,419,0,--,--,--,--,--,--,83,80,77,707,--,
所有者权益(或股东权益)合计(万元),123818,119064,117610,116076,112176,108956,110355,107632,66702,63834,65282,63788,62181,59994,60823,59184,57700,56091,57141,55967,54616,53419,53676,52578,51634,50233,51617,50600,49822,48571,49770,48452,47209,45757,45724,44596,43127,41399,42625,42171,41813,40604,41050,39752,38569,14503,11819,10451,7015,
负债和所有者权益(或股东权益)总计(万元),154937,147391,143687,144446,139828,141187,138010,137182,94303,89154,89243,90423,91763,92814,89643,89353,89841,91190,90607,90286,91423,87991,86713,88172,85517,81495,85056,83425,77997,75031,74871,74391,70361,66883,64920,62359,64275,52036,47880,47591,50057,51771,49225,47470,47935,28559,22840,18930,18166,		
  
