报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),16657,39994,45511,52993,65417,66091,63826,61573,63467,61592,59745,56543,65838,59039,56943,55954,40773,39221,38062,38256,31341,27994,26674,28550,24882,23181,24773,20652,17920,15728,14156,12896,9328,7705,6844,3815,2687,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),4995,5188,5182,5273,4151,3749,3051,2781,2683,2683,--,2554,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),117649,93891,98440,106551,134275,145182,144231,143177,123252,120636,135200,110827,88047,86758,77425,92779,74181,67365,53120,55863,51917,46209,41460,42821,37746,36850,42755,44106,41353,44863,44665,47508,51671,17124,15116,7897,7187,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),11333,20692,21229,21229,29762,29786,29284,28783,31088,30827,29944,28273,19055,19046,18256,8833,5608,4976,4864,4864,4159,3854,3859,3859,3852,3854,3858,3858,3860,--,--,--,--,0,0,0,303,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),--,121008,--,128829,--,111813,--,107089,--,101564,--,100117,--,77860,--,75425,--,68842,--,66575,--,60115,--,59258,--,49953,--,32443,--,23049,--,22444,--,0,17907,14752,0,
累计折旧(万元),--,47319,--,48155,--,45878,--,42673,--,39701,--,37379,--,23157,--,21212,--,18966,--,17130,--,15055,--,13190,--,10581,--,7117,--,6203,--,5410,--,0,4107,2971,0,
固定资产净值(万元),--,73689,--,80675,--,65935,--,64415,--,61863,--,62737,--,54702,--,54213,--,49876,--,49445,--,45060,--,46067,--,39372,--,25326,--,16846,--,17034,--,0,13801,11781,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),42961,73689,80231,80675,68535,65935,64152,64415,66315,61863,62503,62737,58580,54702,51677,54213,50131,49876,49204,49445,44830,45060,45230,46067,38680,39372,34870,25326,16828,16846,16994,17034,13185,13421,13801,11781,11130,
在建工程(万元),656,856,808,38,4592,5027,3667,2840,4907,3534,3138,1848,4594,3964,2674,2035,1888,1841,1456,1324,3315,2539,2647,1574,5170,3926,1057,850,8100,6960,5394,3325,4587,2781,1605,1130,266,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,9,8,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,27911,24843,18947,16568,16192,16669,16460,15475,13508,13359,13034,11976,11289,11257,11157,12032,10772,10034,10450,9840,10105,10971,9619,7382,6989,6719,6314,4399,4146,3702,3043,2958,2500,1820,1435,1116,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),7205,7240,9127,9168,9234,9401,9498,9516,9613,9718,9790,9754,7944,7443,7369,5567,5624,5639,5710,5725,5764,5774,5789,5803,5820,5862,2601,2526,2519,2535,2550,2566,2575,2590,2625,2567,2621,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,505,509,149,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),39,118,126,135,123,131,145,147,80,82,85,99,134,136,139,141,180,188,177,185,92,97,103,108,112,119,139,130,136,145,149,152,56,54,55,5,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1180,1180,1180,1180,1125,1168,1168,1168,366,366,355,366,7,7,7,7,8,8,8,8,17,17,17,17,7,7,2,--,--,--,--,--,--,0,0,0,0,
其他非流动资产(万元),2803,2859,2859,4217,15044,12641,11784,10627,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),66328,134696,140554,135739,145144,140440,136518,134113,127993,120048,119324,116261,102440,96738,91529,82103,75621,73450,71603,72150,68165,67597,68766,67196,61529,60639,49395,39004,35843,30632,28789,26121,23361,21347,19906,16917,15443,
资产总计(万元),183977,228587,238993,242290,279419,285622,280749,277289,251244,240684,254524,227088,190486,183496,168954,174881,149802,140815,124723,128013,120083,113806,110226,110017,99275,97489,92150,83110,77195,75495,73454,73628,75032,38471,35021,24814,22630,
短期借款(万元),54200,64639,75139,68739,79666,90889,90517,93617,104084,93243,96293,101693,75905,74948,62848,61148,48700,44129,37529,40306,32400,27630,22630,20398,15778,13778,12978,9648,7448,3948,3198,3198,6400,6400,5400,2340,2942,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,325,325,--,2500,3333,5600,2500,--,--,1350,1350,--,--,--,--,--,--,--,1560,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),--,26785,22652,26186,18763,17580,15215,17005,9968,8553,17275,18196,9456,8133,5112,9444,5953,5899,4734,6469,5071,4551,5773,7882,4032,6580,3790,4193,4181,3937,2217,3661,2603,2070,1795,1318,1351,
预收账款(万元),5181,3798,2475,1821,4023,2736,2572,2686,3156,2012,2211,2175,2769,1963,2307,2972,5653,8520,739,727,1,22,98,105,699,307,2102,1925,689,306,5,20,21,112,22,122,24,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),440,811,435,800,625,615,574,652,558,523,538,479,437,361,464,565,251,303,263,243,146,253,212,286,176,172,151,161,82,61,66,92,54,49,32,4,49,
应交税费(万元),121,201,243,136,140,201,351,259,-2774,-122,-2707,-121,-1270,-1192,-1385,-1442,-1368,-1215,-1561,-1443,-1002,-1156,-1004,-1107,-1070,-1084,-871,-1091,-851,-661,-596,-714,-504,-501,-496,-460,-370,
应付利息(万元),--,--,--,--,--,--,--,--,127,127,127,127,21,21,21,21,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),--,1098,1098,1098,1098,1009,1009,1009,905,905,905,905,905,760,760,760,797,640,640,640,640,482,482,482,482,--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),22448,21953,20309,21487,21036,8573,6562,9916,13332,10411,10151,12395,7015,3385,4987,8139,1443,2002,3143,2187,2457,2466,2879,3181,2132,2769,1782,2296,2324,2068,2276,2267,2148,2850,2150,4023,5272,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),2935,33057,37402,39302,351,5351,7289,7289,2074,2074,2067,2067,1449,1449,1449,1449,1248,1248,1248,1248,2397,2397,1674,1674,1052,1052,751,752,703,2492,2498,2498,374,515,469,167,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),102576,152666,160079,159569,128201,130287,129688,134933,131429,117727,128210,139265,96686,89827,76563,83055,62678,61527,46734,51937,44109,38646,34745,34901,23280,23573,20683,17883,14576,12152,9664,11024,11095,11496,9372,7514,9268,
长期借款(万元),--,--,1750,1750,39700,39800,35825,25400,6075,6075,6950,6950,8225,8225,8600,8700,9375,2375,2850,2850,3325,3325,4850,4850,5800,4270,4220,1996,--,2000,2000,2000,4000,4000,4000,0,200,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),641,910,1273,1510,3098,3634,390,379,569,569,714,714,832,832,1100,1170,1318,1305,1608,1443,1348,1348,1745,1745,3291,3292,3431,3415,4494,4784,6056,6042,6407,3681,3811,3464,3562,
专项应付款(万元),--,102,50,--,142,--,--,--,150,380,150,150,150,150,102,175,622,622,455,455,350,425,266,266,623,573,623,628,664,562,780,798,1063,478,458,647,279,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),6362,6998,7644,7521,6947,7027,6791,6812,6471,6486,7535,6469,6707,6707,6361,6269,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),355,355,355,355,368,368,368,368,399,399,399,399,14,14,14,14,15,15,15,15,32,32,32,32,34,34,29,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4054,3852,3794,2645,2561,2664,2585,2552,2187,2145,1594,1606,1101,1098,1063,564,359,330,330,0,0,
非流动负债合计(万元),7358,8365,11072,11135,50255,50829,43374,32960,13664,13909,15748,14683,15927,15927,16177,16328,15385,8170,8722,7409,7617,7794,9479,9446,11935,10315,9897,7646,6259,8444,9899,9404,11830,8490,8600,4111,4041,
负债合计(万元),109933,161031,171151,170705,178457,181116,173062,167892,145093,131635,143959,153948,112613,105754,92741,99383,78063,69697,55456,59346,51726,46440,44223,44347,35215,33888,30581,25529,20835,20595,19564,20428,22925,19986,17972,11625,13309,
实收资本(或股本)(万元),21133,21133,21133,21133,21133,21133,21133,21133,21133,21133,21133,16380,16380,16380,16380,16380,16380,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,8700,8700,8700,7819,
资本公积(万元),62071,62071,62071,62071,62071,62071,62071,62071,62071,62071,62071,28058,28058,28058,28058,28058,28019,32699,32699,32699,32699,32699,32587,32587,32117,32117,32117,32117,32117,32117,31959,31959,31851,2586,2586,2404,20,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),2180,2180,2180,2180,2180,2180,2180,2180,2030,2030,2030,2030,1481,1481,1481,1481,1278,1278,1278,1278,1136,1136,1136,1136,900,900,900,900,591,591,655,591,361,361,361,103,121,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),-21430,-27889,-27303,-23728,5150,8546,11426,13186,13017,16124,17489,18790,19276,19155,17922,17355,18430,17634,16190,15601,15836,14936,13737,13319,13131,12702,11519,11143,10542,9121,8201,7626,7149,5875,4440,1654,1346,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),63955,57495,58082,61657,90535,93931,96811,98570,98252,101359,102724,65258,65195,65074,63841,63274,64107,63311,61867,61278,61370,60470,59159,58741,57847,57419,56236,55859,54949,53528,52515,51876,51061,17521,16087,12861,9306,
少数股东权益(万元),10088,10061,9761,9929,10427,10575,10876,10827,7899,7690,7841,7882,12678,12667,12372,12223,7632,7808,7399,7389,6987,6896,6844,6930,6212,6182,5334,1721,1411,1371,1375,1325,1046,964,963,328,15,
所有者权益(或股东权益)合计(万元),74043,67556,67842,71585,100962,104506,107687,109397,106151,109048,110565,73140,77873,77741,76213,75498,71739,71119,69267,68667,68357,67366,66003,65670,64059,63601,61569,57581,56360,54899,53890,53201,52107,18485,17050,13189,9321,
负债和所有者权益(或股东权益)总计(万元),183977,228587,238993,242290,279419,285622,280749,277289,251244,240684,254524,227088,190486,183496,168954,174881,149802,140815,124723,128013,120083,113806,110226,110017,99275,97489,92150,83110,77195,75495,73454,73628,75032,38471,35021,24814,22630,		
  
