报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收利息(万元),--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,23,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),788,--,--,--,788,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1434,0,--,78,--,0,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),11462,10121,9502,13819,12166,11462,9583,12176,16635,16219,16710,15995,14814,14361,13428,15334,14552,15805,12769,16051,16173,16590,15113,13497,13707,14201,13457,8420,8975,11587,6134,7142,7311,8744,6783,6731,5572,6367,5874,6753,4812,9459,3931,14458,6479,13590,11564,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),147221,143086,142895,136675,126242,126950,124224,119169,115325,113969,102210,96576,85028,81531,82514,85487,70277,68393,69006,64421,63606,56234,62172,70938,59593,61329,66298,58500,52295,49394,56857,47274,39255,41101,45927,49086,38839,42246,43834,38996,33826,34786,31536,29369,27645,23750,27152,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
其他流动资产(万元),23300,36445,35077,36390,32638,34981,37087,35739,39700,33143,28234,3600,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
流动资产合计(万元),535802,563773,558026,532357,483086,508515,509660,464443,440276,464855,445623,445217,443929,481635,484072,485316,480507,511149,487458,477915,442032,490686,461647,485891,431754,454904,464999,422388,408727,359067,306148,277420,235748,252857,234972,210832,187009,197265,202146,173127,166736,178878,146882,137131,133926,143903,129902,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),17604,17719,17924,25900,34113,34037,34371,34729,34240,32780,29201,25813,15979,15801,15796,15754,1190,1179,1195,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,1076,720,627,772,690,729,--,0,0,287,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),18302,18432,16667,16097,14936,14781,14539,15282,15392,14954,1233,3093,3138,3250,3339,3449,10550,10571,10571,10771,10771,10771,10771,4731,4731,4731,4731,4731,4731,4731,6260,6410,6818,6818,6818,6818,6818,8047,8047,8065,7977,8026,7631,7504,7760,7836,7557,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),85582,86295,87007,77500,52987,53465,53954,53399,53862,54325,54788,56071,26078,26335,26593,20798,21498,12111,12163,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,4,4,4,0,
固定资产原值(万元),299129,--,293765,--,295362,--,245139,--,244908,--,228058,--,196290,--,196205,--,189897,--,180666,--,183664,--,183302,--,166239,--,157264,--,158595,--,158365,--,155018,--,154535,--,146261,--,145256,--,140679,--,108560,--,114918,--,108170,
累计折旧(万元),129090,--,123058,--,118838,--,105482,--,100866,--,95070,--,90793,--,86214,--,82058,--,78362,--,75722,--,71486,--,67420,--,63665,--,63976,--,60705,--,56941,--,53105,--,49928,--,46445,--,44914,--,36822,--,35000,--,32355,
固定资产净值(万元),170039,--,170708,--,176525,--,139657,--,144042,--,132988,--,105496,--,109991,--,107839,--,102303,--,107942,--,111817,--,98819,--,93599,--,94619,--,97660,--,98077,--,101430,--,96333,--,98810,--,95765,--,71738,--,79918,--,75815,
固定资产减值准备(万元),254,--,255,--,268,--,274,--,296,--,297,--,301,--,323,--,328,--,348,--,77,--,77,--,77,--,130,--,189,--,189,--,251,--,251,--,53,--,53,--,53,--,53,--,53,--,53,
固定资产(万元),169785,172597,170452,173497,176257,172418,139383,151306,143747,141656,132691,102843,105196,107211,109667,107165,107511,109848,101956,105039,107865,109037,111739,97928,98741,100236,93469,93973,94431,95329,97471,97164,97826,99505,101179,95290,96280,97836,98757,94286,95711,95995,71685,77228,79865,81112,75761,
在建工程(万元),39829,34779,27407,27569,48117,44049,35587,26237,18650,17358,12963,26586,45594,36177,26245,27171,20774,25002,25845,28910,20416,12913,8223,17682,12538,9778,7356,5811,4823,3894,2794,1229,1456,130,76,4524,2493,1682,526,1763,678,624,289,2497,2515,4913,4241,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,124,--,0,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),98925,99704,100415,99179,101791,104529,101962,103177,101507,98324,99429,100116,98110,92404,93050,93689,81530,81333,81893,60562,59433,39761,37437,37717,37978,38248,38546,30882,31058,28177,28389,24285,24461,21559,21716,22123,19619,19550,19671,20407,19665,20630,19935,11863,11864,7776,14345,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
商誉(万元),212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,--,0,0,212,
长期待摊费用(万元),9274,9070,9402,9432,10282,12557,11152,11019,11731,12659,12567,12774,11010,11867,12163,12209,13466,13727,14812,14408,14740,9029,9158,4054,4393,4659,4780,4686,4581,4576,4897,4556,2660,2814,3023,2761,2537,2689,2749,1782,1626,950,828,963,940,1024,707,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),16226,16189,16201,11291,11265,11300,11314,8971,8966,8974,9136,3588,3547,4560,5364,4580,4617,4682,5439,2959,2990,2864,2995,2868,2924,2915,3068,1692,1365,1116,1182,1331,1299,1295,1389,1462,1528,1559,1246,897,904,853,733,921,922,782,812,
其他非流动资产(万元),532,621,5921,7641,10585,7524,7721,2148,11992,14777,31650,9481,12091,18472,18472,12628,10228,10228,10228,32489,22279,35290,24262,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),456270,455617,451607,448318,460546,454872,410194,406480,400300,396019,383870,340576,320956,316289,310900,297656,271576,268893,264313,255350,238705,219877,204797,165191,161517,160779,152162,141986,141201,138034,141205,135187,134731,132332,134412,133190,129487,132651,131928,128163,127546,127980,102042,100980,103871,103448,103923,
资产总计(万元),992073,1019391,1009633,980674,943632,963387,919854,870923,840576,860874,829493,785793,764885,797924,794972,782972,752083,780042,751771,733265,680737,710562,666444,651083,593271,615682,617161,564374,549928,497101,447353,412607,370479,385189,369384,344022,316496,329916,334075,301290,294282,306858,248925,238111,237796,247351,233824,
短期借款(万元),13000,12573,15000,17300,15650,13074,2700,2700,--,--,--,--,--,--,--,--,--,--,--,250,250,250,250,250,250,250,250,250,2250,2250,2250,5550,3550,8820,11320,13520,20420,24600,32970,31960,33839,38443,22650,18850,23350,29750,29750,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),35833,36513,29821,43810,37336,34570,50650,31756,32136,40279,28884,34410,36375,41933,53331,49293,46117,47330,43169,41904,47835,47106,41282,49512,42730,41210,49006,57566,58080,52428,52835,52565,41215,44292,49525,46540,37322,36501,34958,38004,36002,32627,24540,25995,28628,26531,28786,
应付账款(万元),95325,104489,96039,99500,93714,103337,82190,86233,81443,94412,82653,72002,68545,81432,78399,74497,68369,75343,73831,72928,69450,76552,71660,69890,60297,66059,69961,59722,51274,63727,55958,53006,48620,54906,44719,49723,41441,46068,46395,37314,38057,46630,33032,31078,29979,32753,33099,
预收账款(万元),234351,242950,232593,203344,210693,221817,216196,204484,191351,206468,210716,232025,213796,227228,219774,254637,239358,250771,242229,243505,217276,242653,219104,210598,176165,193378,195146,158438,148018,158967,147719,123025,111252,111228,105853,84885,73620,72418,80346,58942,49784,52487,44520,44606,35100,32333,22619,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),7167,5525,10831,7145,6946,5230,9128,5530,5698,4227,8114,4600,5138,3994,7766,4247,4625,3995,7092,3686,3463,3194,4953,3287,5624,6104,4922,6945,7789,6648,4636,8719,7936,6559,5504,8019,8265,6948,3440,5538,5450,5478,3245,4643,5298,4593,4024,
应交税费(万元),44513,53085,53710,45452,32897,40755,40476,32564,29592,30244,33111,-12057,-16760,-6944,-4145,-24424,-27842,-16197,-12900,-15670,-21401,-17291,-12829,-12796,-15353,-2101,1896,2231,-1092,819,-2429,-3631,-4067,1900,3660,493,-1025,871,1030,2795,2248,2869,4518,815,-249,678,118,
应付利息(万元),1,0,106,23,3,4,54,6,5,19,19,13,11,7,19,16,13,11,19,20,16,12,19,12,8,4,2,12,12,8,3,16,8,5,8,67,26,23,28,46,41,38,18,--,0,0,38,
应付股利(万元),6192,313,313,2257,7193,297,297,340,4627,325,325,666,7958,1658,1658,303,5702,298,298,754,1653,1638,1638,282,600,270,270,270,270,260,260,266,338,313,326,394,496,476,479,511,457,302,317,337,1228,237,366,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),58731,56679,64653,55457,55951,54595,53285,59401,58504,51902,52494,47228,42211,38431,42795,40016,36948,32264,28950,29307,18895,15325,17202,14869,13858,13478,14155,16928,16274,15925,16250,16003,14382,13921,13809,15083,12403,14205,13327,9880,10483,12244,8721,11367,10961,15571,13337,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),7224,6674,21674,--,15000,--,--,--,--,--,--,--,1250,1250,1250,1250,1250,1250,1250,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2000,2000,2000,1800,1800,6800,7800,6000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,2,97,97,97,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
流动负债合计(万元),502337,518803,524740,474289,475383,473680,454976,423016,403357,427876,416315,378887,358525,388990,400846,399834,374539,395066,383937,376684,337438,369439,343280,335906,284179,318652,335607,302363,282971,301129,277580,255518,223235,241943,234724,218723,192967,202111,212973,186990,178363,193119,143361,139492,141095,150248,138138,
长期借款(万元),34923,37997,35392,54592,28143,40653,33984,22553,19435,16508,8422,9546,13921,9546,6546,7245,7245,8020,6520,7094,5594,5894,4894,4883,3883,1932,1932,1996,1996,1057,1057,1122,1122,1185,1185,1228,1228,1303,1303,1377,1377,1367,3384,2000,2000,2349,5528,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,2232,2285,2004,0,
预计非流动负债(万元),--,--,--,217,119,193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),17649,17609,17346,17276,17356,17485,16789,16617,15507,15429,15256,15535,15773,15601,15811,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),296,325,376,530,355,348,457,537,415,468,324,265,306,262,261,239,252,252,253,541,402,516,545,426,444,393,287,304,577,567,578,449,321,380,477,220,153,300,184,191,219,330,577,881,446,217,158,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15607,15926,16201,15923,13283,13272,11338,10968,11523,10890,10588,11226,3358,3505,2842,3046,2011,2112,1952,2097,891,891,891,891,961,980,795,795,--,0,0,694,
非流动负债合计(万元),52869,55931,53114,72615,45973,58679,51230,39708,35357,32405,24001,25345,30001,25409,22618,23091,23423,24472,22696,20918,19267,17748,16407,16832,15217,12913,13446,5658,6078,4466,4682,3581,3555,3516,3759,2339,2273,2494,2378,2528,2576,2492,4757,5113,4731,4569,6380,
负债合计(万元),555206,574734,577854,546904,521356,532359,506206,462723,438714,460282,440316,404232,388525,414399,423463,422925,397962,419538,406633,397601,356705,387187,359687,352739,299397,331565,349053,308022,289049,305595,282261,259099,226789,245459,238483,221062,195240,204605,215350,189519,180938,195611,148118,144604,145825,154818,144518,
实收资本(或股本)(万元),77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,77988,51992,51992,51992,51992,51992,47972,47972,47972,47972,47972,47972,47972,47972,36902,36902,36902,36902,36902,36902,36902,36902,24601,24601,
资本公积(万元),30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,31624,31615,31628,30881,30881,30881,30881,30881,56877,56877,56877,65626,65626,1501,1501,1501,1501,1501,1501,653,653,8765,8498,8376,8485,8424,8453,7982,7982,20282,20408,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),77794,77794,77794,70605,70605,70605,70605,63413,63413,63413,63413,56191,56191,56191,56191,48589,48589,48589,48589,41420,41420,41420,41420,35765,35765,35765,35765,26058,26058,26058,26058,21440,21440,21440,21440,16632,16632,20322,20322,18010,18010,18010,18010,19500,19500,19500,16301,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),183346,190023,178676,189943,182307,187567,176356,178273,173631,174177,164560,167310,163102,170454,159586,159473,153208,159018,144624,143549,132294,131031,115819,114238,111031,101499,86824,84786,75380,73852,50863,45894,38020,38012,31665,29526,24102,26004,21927,18867,21667,19730,17153,10762,9202,10342,11309,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),370774,377537,366344,370217,362740,367981,357095,352088,347080,347785,337734,333121,329038,336256,325384,317638,311409,317210,302829,293839,282584,281321,266109,258872,255666,246133,231458,228462,219056,149383,126394,116808,108933,108926,102579,94782,89358,91992,87649,82155,85064,83065,80518,75146,73586,74725,72618,
少数股东权益(万元),66093,67120,65435,63554,59537,63046,56553,56111,54782,52807,51443,48440,47322,47269,46125,42409,42712,43294,42309,41825,41448,42054,40648,39472,38209,37984,36649,27890,41823,42123,38697,36700,34757,30805,28323,28178,31897,33319,31075,29616,28280,28181,20289,18361,18385,17808,16689,
所有者权益(或股东权益)合计(万元),436867,444657,431779,433770,422277,431028,413648,408200,401862,400592,389177,381561,376360,383525,371509,360047,354121,360504,345137,335664,324032,323375,306757,298344,293875,284118,268108,256352,260880,191506,165092,153508,143690,139730,130901,122960,121256,125311,118725,111771,113344,111247,100806,93507,91971,92534,89307,
负债和所有者权益(或股东权益)总计(万元),992073,1019391,1009633,980674,943632,963387,919854,870923,840576,860874,829493,785793,764885,797924,794972,782972,752083,780042,751771,733265,680737,710562,666444,651083,593271,615682,617161,564374,549928,497101,447353,412607,370479,385189,369384,344022,316496,329916,334075,301290,294282,306858,248925,238111,237796,247351,233824,		
  
