报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
累计折旧(万元),49692,--,45651,--,41394,--,39981,--,36792,--,34454,--,32016,--,29651,--,30346,--,28400,--,26292,--,24784,--,22511,--,21338,--,18965,--,17489,--,15784,--,14137,0,12508,--,11730,--,10396,--,9210,--,8150,--,8545,--,7546,
固定资产净值(万元),72823,--,74232,--,68402,--,63626,--,62309,--,61399,--,61115,--,58911,--,65338,--,65782,--,67003,--,67203,--,67875,--,71836,--,69824,--,65701,--,64578,--,61458,0,61778,--,58895,--,56545,--,53018,--,45286,--,34612,--,27406,
固定资产减值准备(万元),2997,--,638,--,641,--,840,--,981,--,1089,--,1117,--,1083,--,1105,--,616,--,616,--,584,--,584,--,584,--,584,--,584,--,584,--,584,0,584,--,584,--,612,--,584,--,584,--,943,--,943,
固定资产(万元),69826,71131,73594,71087,67762,64198,62785,60706,61328,61057,60311,59336,59997,59718,57828,60661,64234,64762,65166,66244,66387,66536,66620,66685,67291,70345,71253,70414,69240,68461,65117,63860,63994,62801,60874,61057,61194,57338,58311,59116,55934,53366,52434,51131,44702,44868,33669,33112,26463,
在建工程(万元),--,7135,8363,10058,8137,7738,8298,8194,6298,12172,11444,11263,10200,7748,7654,7058,7711,6976,6899,6111,4599,3160,2708,2933,3032,4576,4787,5728,6539,6801,8283,4073,4423,4782,3399,2397,2503,5475,4517,3976,5714,7573,6647,7141,11132,17133,26076,24529,16126,
工程物资(万元),--,--,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,17,17,18,21,28,28,28,29,30,31,32,38,39,38,39,39,58,60,1527,1530,1549,1591,1655,2257,1985,1837,1668,1858,1514,903,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,156,152,53,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),22119,21301,21615,21857,25934,25748,26665,27052,27448,33887,33488,33881,34488,34280,23417,24028,23766,21173,21464,21438,21651,15595,15768,15862,16016,15692,15687,15610,15686,14594,14731,14707,15127,15146,15263,15384,15474,13688,8611,8525,8583,9087,9208,9623,9079,498,472,446,9624,
开发支出(万元),--,127,127,127,127,--,--,--,0,329,265,276,257,369,341,315,271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,1814,1814,1814,0,--,0,0,0,
长期待摊费用(万元),1023,881,1037,996,703,843,792,864,953,1020,958,1235,1390,1724,1824,2377,1684,1700,1823,1804,1841,1975,2077,2159,2272,1670,1707,1842,1882,836,635,540,23,76,28,0,0,--,0,--,--,--,0,--,0,64,71,1,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),8159,6596,4560,4274,4246,4716,5048,5226,5264,4718,4587,4313,4284,4595,4869,4943,5208,6009,6618,6902,6801,7435,7256,7145,7099,5788,5351,1841,1567,993,842,713,481,238,338,408,399,649,702,608,599,911,846,376,360,141,126,266,222,
其他非流动资产(万元),6534,6231,5973,5088,4682,4249,3241,1275,2220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,384,386,313,307,348,314,271,271,271,271,271,271,271,272,279,242,248,253,205,207,
非流动资产合计(万元),244340,230095,230179,214179,206005,192523,169243,151611,143487,133728,134208,133356,132660,128379,117867,119375,119388,117932,118628,117824,116697,110545,110450,110908,112313,114099,114403,113130,112804,109582,107645,102819,102090,102198,96797,96654,96642,94102,88867,88279,87068,89080,87612,85080,80060,77856,73922,67350,58828,
资产总计(万元),480582,520577,476667,433041,416481,385684,302581,283994,300435,272289,231588,250079,287750,279565,232611,252456,256909,249698,244615,242777,261899,250350,243500,241695,242542,244395,254475,273746,278872,288212,288157,274375,272573,263742,228342,179869,177740,173086,151281,153731,157952,160938,153829,138850,140414,130339,124917,126162,113377,
短期借款(万元),41827,61328,65235,58293,24377,21900,18510,20600,22260,13671,8597,13953,22338,23766,14782,20681,21993,14062,24859,25263,22242,12895,22652,24294,19192,16979,29661,36650,29763,38558,38258,38089,29862,38073,23731,26377,23804,22366,12669,17346,20151,21286,24931,14218,10102,7051,10615,26395,23502,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),3822,6009,943,403,170,--,--,--,0,63,193,40,152,288,0,48,224,--,555,--,--,--,--,--,--,352,477,--,--,--,--,--,--,--,0,35,0,--,0,1,0,3,37,--,0,126,0,176,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),--,--,17495,12322,26600,19697,16835,13340,17775,13071,9243,8394,13867,10019,9873,9887,9894,9474,7979,8781,16915,6922,8559,7513,9630,7573,6856,8134,9368,9220,9837,8065,16122,11487,3416,2047,885,1679,1895,1773,2780,4813,4919,3253,2512,2791,3792,2884,565,
应付账款(万元),--,--,53675,70599,96450,84522,46872,53833,50312,49734,26237,20934,40094,39208,23563,25337,31856,31686,22568,16919,27169,39118,21960,19934,20891,20945,17279,18309,28115,25901,29066,26056,29871,36700,28605,16704,17802,16047,10350,8869,15625,18613,12405,10747,17828,13055,11827,13317,16882,
预收账款(万元),1876,1414,1344,1361,738,911,900,916,690,1047,723,551,509,765,610,430,793,1374,1466,1586,943,1387,1199,1741,1914,2379,2094,2329,1907,1078,953,302,457,446,241,523,527,2585,2170,2197,2229,2794,2271,2226,2291,2151,2145,2031,1801,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),1674,2332,1129,1016,3400,3343,1311,1202,2089,2209,1209,877,1996,2192,1331,1585,2011,2426,2052,2596,3010,2246,894,1158,1494,1036,282,1022,1053,649,490,468,417,844,739,584,892,857,442,649,731,1126,965,843,841,980,905,787,484,
应交税费(万元),2540,4441,2194,2771,2952,2390,1843,1635,2309,2404,514,586,1479,830,352,764,760,999,1044,2058,2554,1637,1319,2311,1852,1823,1318,2617,2716,1510,692,1283,1036,-1765,494,853,1001,756,824,1031,802,1399,1203,688,275,-12,-503,-534,-292,
应付利息(万元),196,--,335,183,151,154,152,116,151,96,80,187,145,164,54,184,155,195,110,112,139,126,100,437,268,123,326,368,244,94,111,45,114,60,0,4,1,23,38,113,227,177,101,54,79,75,56,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,290,--,--,--,--,--,--,--,0,15,0,158,0,--,--,--,473,473,0,-0,113,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),--,7632,5589,5531,6086,5512,4635,4507,4765,3667,3010,2871,4237,3500,2749,3398,3887,3879,2922,3104,3837,5869,4176,3355,4200,3310,3137,2839,3353,2871,3157,4165,3221,1944,2056,1908,1999,1728,1568,1548,1734,2135,2019,3016,1583,2000,2905,1627,1264,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),55242,45655,21676,8840,10327,12718,13509,13628,27351,31663,30152,27640,27733,21822,26600,27808,27890,36417,34467,33209,37542,28760,26174,25651,15818,21046,31449,27741,34875,32670,24786,23150,18004,7589,6777,5288,3289,11493,10826,16983,8979,3321,3966,4217,2845,2763,1702,2092,2394,
其他流动负债(万元),875,825,790,794,864,5042,3553,3851,2185,1292,1053,1291,1009,1343,887,363,259,930,465,418,623,498,479,1048,713,178,182,378,257,20,117,117,117,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
流动负债合计(万元),224117,240699,170405,162113,172116,156188,108120,113628,129887,118917,81011,77326,113559,103896,80800,90485,99721,101441,98488,94045,114974,99459,87511,87443,75972,75744,93349,100386,111652,112572,107466,101739,99221,95378,66059,54338,50200,57693,40782,50511,53257,55666,53292,39735,38357,30979,33557,48773,46601,
长期借款(万元),82244,90019,109093,117601,91830,80672,50761,24608,26946,18789,18903,38099,39517,44184,22619,29195,24795,20188,20798,22777,21586,27688,34896,32018,45994,42985,35763,29648,24992,34041,42854,36087,35160,31897,28717,30368,32175,26258,24269,21501,24269,25373,24172,24553,28148,29037,24105,10068,1162,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
预计非流动负债(万元),260,182,182,182,182,200,200,200,200,188,188,188,188,98,98,98,98,57,57,57,57,57,57,57,57,24,24,24,24,28,29,29,29,29,32,32,36,37,39,39,41,27,28,34,93,284,294,303,612,
长期递延收益(万元),2473,2391,2405,2411,2550,2619,2330,2416,1932,1755,1630,1322,1546,607,601,638,675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),114,109,86,71,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,155,171,208,44,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,575,576,590,600,641,660,480,475,495,476,349,141,287,77,96,104,307,139,131,26,--,0,--,--,--,0,--,0,--,0,0,0,
非流动负债合计(万元),85092,92701,111765,120265,94619,83490,53290,27224,29078,20731,20721,39609,41250,44889,23319,29932,25568,20820,21430,23424,22242,28386,35613,32555,46526,43504,36263,30021,25156,34355,42959,36212,35293,32234,28887,30531,32237,26295,24308,21539,24310,25556,24370,24794,28285,29321,24399,10371,1774,
负债合计(万元),309208,333400,282170,282378,266735,239679,161410,140852,158965,139648,101732,116935,154809,148785,104119,120416,125290,122261,119918,117469,137216,127845,123124,119997,122497,119249,129612,130407,136808,146927,150426,137951,134513,127612,94947,84869,82438,83988,65090,72050,77567,81222,77662,64530,66642,60300,57956,59144,48375,
实收资本(或股本)(万元),46838,46838,46838,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,41690,27794,27794,27794,27794,25606,25606,25070,20892,20446,20446,20446,20446,20446,20000,20000,20000,16000,16000,
资本公积(万元),82881,82881,82881,41445,41445,41248,41248,41248,41248,41131,41131,41131,41131,41131,41131,41131,41131,40527,40683,41149,41149,41160,41160,41160,41160,41152,41152,41152,41152,41167,41167,55064,55038,55038,55038,22145,22145,20449,24537,22641,22551,24640,24450,24259,22181,21799,21417,24653,24653,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13028,13028,13103,13079,13028,12761,12567,12270,12082,11978,11587,11348,11348,10893,10893,10893,10893,10895,10655,10548,10413,10388,10139,9903,9713,9713,9713,9558,9510,9254,8978,8692,8619,8293,8080,7847,7587,7422,7180,7115,7065,6570,6504,6444,6365,7784,7424,7306,5716,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
未分配利润(万元),22113,37828,45319,48438,47354,44029,38181,40210,38558,35873,33399,36903,36584,35064,32756,36085,35578,31963,28902,30940,30394,27995,25958,27351,26275,31202,30817,49294,47981,47433,44041,44509,43413,41931,39284,36213,36741,32997,30489,28469,27306,24981,21686,20240,22163,17300,15261,16596,16940,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,162,151,116,149,155,218,248,261,242,247,233,249,322,366,370,274,317,323,348,338,348,276,288,543,569,470,302,154,127,33,2,
归属于母公司股东权益合计(万元),165609,181350,188621,144826,143916,140195,134277,136141,134345,131225,128303,131492,131186,128907,126512,129931,129452,125226,122092,124478,123763,121382,119102,120323,119087,124018,123614,141941,140565,139793,136198,136424,135234,133329,130513,92133,92426,86275,83447,78947,77656,77180,73655,71859,71011,67037,64228,64589,63312,
少数股东权益(万元),5765,5828,5876,5837,5829,5811,6893,7000,7125,1416,1554,1652,1754,1873,1980,2108,2167,2211,2605,830,920,1123,1274,1375,957,1128,1249,1398,1499,1492,1533,--,2825,2801,2882,2867,2876,2822,2744,2734,2729,2537,2512,2461,2761,3002,2732,2429,1691,
