报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,0,--,0,
应收股利(万元),--,1800,--,--,800,6874,600,600,1050,6870,750,1000,999,1449,225,1125,1125,2214,541,544,375,2514,300,300,300,2214,21,21,21,2214,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,722,--,0,
其他应收款(万元),171978,139725,131728,122287,115111,115100,114420,48736,49626,55363,51078,47799,47389,46198,48893,46406,49253,48991,42546,47306,42265,42561,49865,44442,49637,47691,37209,30075,45163,42928,34037,33659,48349,48099,41006,42094,52194,36965,36015,28557,25895,23786,29809,37122,37892,43939,51690,41736,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
存货(万元),366454,269823,260686,259869,271786,272905,277388,288488,318499,304806,314745,323293,350649,324132,340808,339232,380077,391517,396315,396068,409749,403327,375140,384174,369681,311719,286617,321836,346835,280145,263417,276304,222976,209456,199347,191885,205715,202162,195584,178745,169584,161240,156940,157222,159776,159717,154805,147365,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他流动资产(万元),1389,3593,3062,42854,45919,47913,47691,28619,35171,30341,31261,49421,2628,52398,50000,50600,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
流动资产合计(万元),1276214,1453444,1472961,1428196,1594239,1363787,1434817,1449553,1423473,1370314,1362867,1361869,1333755,1281865,1283536,1276611,1178741,1187802,1173029,1152584,1191731,1100285,1103021,1051048,1083965,1074705,1058374,997648,1049148,950222,936053,878610,870389,844114,572637,575233,596595,557378,531749,401287,369632,358752,360467,374187,406388,382667,349563,337162,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
可供出售金融资产(万元),260414,250309,287369,288367,363975,341880,334600,346027,345571,308879,284007,319869,240311,366032,465504,399201,183460,111009,111895,132266,135514,118981,140238,144666,142304,155000,129609,115438,--,--,--,--,--,0,--,0,--,0,0,0,--,0,0,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3292,3292,3292,3292,10018,9925,6539,6454,6361,6289,7242,6137,7160,8348,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,0,--,0,
长期股权投资(万元),32419,26761,26706,26678,26768,26690,26624,26543,26574,26570,26928,26896,26372,26135,25941,25862,27560,79325,79318,79287,77782,77782,25036,25036,3255,3255,3255,3255,13099,13099,13099,13099,11564,11564,20535,20444,20278,20921,21040,21076,21098,21915,21819,21759,22087,21640,22369,21951,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,0,--,0,
固定资产原值(万元),--,178043,--,180286,--,182037,--,174695,--,171887,--,170006,--,167155,--,113980,--,113243,--,113194,--,116963,--,117231,--,85475,--,78105,--,80080,--,78786,--,79234,--,68251,--,68115,--,66638,--,66407,--,64445,--,63570,--,64522,
累计折旧(万元),--,105509,--,105517,--,104978,--,103714,--,98538,--,94576,--,90563,--,43969,--,42411,--,40598,--,40173,--,38234,--,36317,--,34375,--,37918,--,36142,--,35270,--,28959,--,26987,--,24857,--,22757,--,21515,--,19820,--,19074,
固定资产净值(万元),--,72534,--,74769,--,77060,--,70981,--,73349,--,75431,--,76591,--,70011,--,70832,--,72595,--,76790,--,78997,--,49159,--,43730,--,42162,--,42644,--,43964,--,39291,--,41128,--,41781,--,43650,--,42930,--,43751,--,45448,
固定资产减值准备(万元),--,449,--,463,--,463,--,463,--,463,--,463,--,463,--,531,--,531,--,536,--,536,--,536,--,629,--,629,--,629,--,629,--,630,--,631,--,645,--,691,--,691,--,780,--,790,--,790,
固定资产(万元),65250,72085,72584,74306,75567,76597,76735,70519,71135,72886,73768,74968,75480,76129,68307,69480,70247,70301,71043,72059,73529,76254,77443,78461,68905,48530,43897,43101,41446,41533,41253,42015,42760,43334,37731,38660,39542,40483,41568,41090,42084,42959,43754,42150,42989,42961,44479,44658,
在建工程(万元),18,18,417,413,408,57,21,133,447,161,396,655,541,357,437,256,144,766,632,378,129,482,468,7,890,1377,559,818,1419,1416,2113,2073,999,967,476,408,1347,1235,163,135,126,140,327,130,255,201,189,220,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
无形资产(万元),4966,5788,5540,5701,5801,5974,6131,6270,6378,6640,6553,6888,7048,7273,6323,6264,6232,6083,5896,6029,5886,6000,6077,6030,5696,5800,5337,5434,4896,4957,4776,4664,3903,3946,2749,2793,1873,1918,1984,2025,2063,2088,2064,2075,3053,3024,3393,3368,
开发支出(万元),--,--,--,--,16,16,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,62,62,31,--,641,621,556,470,--,0,--,0,
商誉(万元),175623,178802,178549,178758,180984,180874,180991,8472,8269,8231,5053,5069,4620,4445,--,--,--,--,--,--,--,--,--,--,4440,4440,4440,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,0,--,0,
长期待摊费用(万元),3940,4048,4087,2950,2692,2530,2476,2195,2362,2630,2878,3094,3489,3942,4196,4515,4786,5097,5342,5446,5344,5871,6611,7186,6303,5400,4869,4316,2677,1994,2128,1873,2100,2336,2537,2742,2940,3223,3672,1706,1825,1893,1961,1906,1710,1946,671,638,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延所得税资产(万元),2436,2433,2476,2345,2995,2987,3058,997,1017,1019,998,1004,1189,1235,1167,1165,1601,1601,1948,1947,1316,1316,1324,1324,1418,1418,2078,2078,1543,1543,1532,1532,1726,1726,1530,1530,1830,1769,1772,1753,1768,1768,1768,1768,1757,1757,1757,1853,
其他非流动资产(万元),182,171,125,162,--,20,--,40,--,--,--,--,--,--,22820,--,--,--,--,--,2000,2000,39200,39200,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
非流动资产合计(万元),545247,540415,577852,579680,659206,637624,630645,461196,461754,427017,400580,438443,359051,485549,594695,506744,294030,274183,276074,297413,301499,288685,296397,301911,233211,225220,194044,174440,65080,64543,64901,65256,63052,63873,68850,69869,71163,72903,80247,77709,76143,77837,78609,76547,79093,77667,80018,81036,
资产总计(万元),1821461,1993859,2050813,2007876,2253444,2001411,2065462,1910749,1885228,1797331,1763447,1800312,1692806,1767414,1878231,1783355,1472771,1461985,1449102,1449997,1493230,1388970,1399417,1352959,1317176,1299925,1252418,1172088,1114229,1014765,1000954,943866,933441,907987,641487,645103,667758,630281,611996,478996,445775,436590,439076,450735,485481,460333,429581,418198,
短期借款(万元),264126,278737,255490,295610,269947,209805,231100,224050,207050,224550,227050,170650,152506,179137,187800,170550,183800,196750,198328,195828,202628,203828,201928,196928,205279,195021,211921,189647,182931,178287,169379,182891,217399,214195,185995,187798,223263,197310,169732,142219,134813,139416,130581,133665,165723,162209,155342,150112,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,2,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付票据(万元),--,226375,192565,189785,208487,218146,194793,207020,178830,188604,192790,222212,214178,243078,263728,272300,260278,242514,264150,267653,257299,243712,252466,258483,223887,218806,213368,211712,241919,228495,191106,189197,142218,148092,118515,115144,111045,99902,83996,55295,32693,47952,62015,60093,74915,84842,54463,67896,
应付账款(万元),--,49104,43631,42413,38333,39826,37232,35508,45645,49040,56081,53834,58522,57508,37537,37934,54527,47856,47401,44973,48520,48530,44692,42248,57043,58652,59250,72600,117318,84108,74948,68911,45693,44295,33468,40800,36921,45487,54514,48234,51656,32731,34501,43335,42087,32476,50162,46910,
预收账款(万元),5455,6890,6758,6291,14110,14945,9412,10739,12538,9451,9214,11055,14520,18865,14776,27281,71146,108755,100223,84459,117496,112762,99983,85102,97245,82463,42005,43348,31701,24499,22948,7223,12961,10436,6691,7198,39807,34597,24838,18311,8397,9319,4742,5466,3514,5814,9872,6040,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付职工薪酬(万元),1936,3327,3731,4031,4175,4101,4567,4908,4473,4356,3978,4495,3656,3977,1733,1817,1899,1969,1915,2314,2162,2145,2143,2610,2391,2399,2393,2650,2508,2714,2246,2653,2582,2802,2159,2256,2229,2337,2318,2142,2115,2154,2195,2166,3124,3438,3405,3424,
应交税费(万元),3986,4189,9241,11789,20023,15477,18760,20892,17658,17843,16251,16511,17206,18866,16592,9158,-6503,-8050,-2333,-1176,-7888,-8787,-6124,-4256,-8873,-5473,-2701,-6017,-10150,-3337,1548,1147,2031,2450,2696,2974,-2031,-1520,-2260,-1612,-2741,-1886,-1457,-1131,-1912,-1185,-2972,-2286,
应付利息(万元),4369,9348,6496,3760,12467,11391,7527,3641,11728,8057,5057,4382,9160,8350,5288,7277,3741,3721,1810,5652,3698,3678,1618,3326,1911,798,--,--,--,--,--,--,--,0,--,0,70,0,--,--,--,0,0,0,--,0,--,0,
应付股利(万元),550,550,550,550,768,768,550,550,550,767,550,550,550,550,550,550,550,1084,550,550,550,1290,550,550,550,1972,1440,550,550,2297,1322,1322,767,1295,393,393,393,393,393,393,393,393,393,393,393,393,393,393,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他应付款(万元),--,149693,157658,145758,177249,155243,179956,20701,18839,28180,17072,13946,20726,16691,11118,11843,19181,11578,12435,11420,19800,17579,18138,13830,29031,18110,26505,18843,20704,18161,18044,18405,29451,9644,9514,10564,13979,15231,20761,8198,15513,12165,15062,15863,9155,20042,25299,12379,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动负债(万元),140000,127600,72600,72600,120000,120000,120000,120000,--,--,--,40000,40000,70000,70000,70000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他流动负债(万元),125663,165008,224009,163887,184124,122918,183645,183651,195656,197895,193895,189647,245278,122832,112748,124161,122288,124084,92262,92309,122082,61269,60456,72177,41340,83073,121703,82898,81567,40833,81501,40808,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
流动负债合计(万元),934740,1020820,972730,936473,1049683,912620,987542,831660,692965,728744,721938,727282,776327,739853,721870,732871,710907,730259,716741,703983,766347,686005,675851,670999,649803,655821,675885,616232,669048,576056,563042,512557,453102,433209,359428,367127,425675,393736,354291,273180,242839,242243,248033,259848,296997,308029,295962,284867,
长期借款(万元),27895,2600,3900,3900,5200,5200,6500,6500,7800,7800,9100,9100,10400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付债券(万元),5000,75000,130000,130000,200000,140000,140000,140000,260000,190000,190000,190000,120000,120000,160000,160000,110000,110000,110000,110000,110000,110000,110000,70000,70000,40000,--,--,--,--,--,--,40360,40000,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期应付款(万元),57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,84,--,--,--,23,43,73,109,140,191,401,435,476,601,646,702,25749,25824,25953,26135,1478,1269,1989,2078,2184,2572,3017,3109,3206,2950,3137,3303,
专项应付款(万元),--,58,6842,6842,6842,6842,6842,6842,6842,6842,6842,6842,6842,6843,6844,6844,6844,6844,6843,6843,68,43,44,44,46,48,32,35,37,41,45,45,158,168,177,188,161,135,131,132,738,741,746,744,506,503,504,304,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),32760,32043,37629,37840,79989,72078,70384,44853,45907,41018,37425,42935,30550,49487,61553,53298,20914,17396,17553,20636,21145,18690,21904,22595,19869,21773,29941,26398,0,0,0,0,--,0,--,0,--,0,--,--,4,4,4,4,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,9748,24436,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
非流动负债合计(万元),65712,109702,178372,178583,292031,224121,223727,198195,320549,245660,243368,248877,167793,186078,252833,220142,137841,134240,134396,137479,131236,128776,132021,92748,90055,62013,30374,26869,514,643,692,747,66267,65993,26130,26323,1639,1404,2120,2209,2926,3318,3768,3858,3712,3453,3641,3606,
负债合计(万元),1000451,1130522,1151102,1115056,1341714,1136741,1211268,1029856,1013514,974403,965306,976159,944119,925931,974703,953013,848748,864499,851137,841462,897583,814781,807871,763747,739859,717834,706260,643100,669563,576699,563734,513304,519369,499202,385559,393450,427314,395140,356411,275389,245765,245561,251801,263706,300709,311482,299603,288473,
实收资本(或股本)(万元),115805,115805,115801,115772,115419,115416,115416,115382,114997,114997,115020,115020,114589,114635,114635,114650,114159,114159,114159,114159,113279,113279,113279,113279,113279,113279,113279,113279,113279,113279,56639,56639,56639,56639,44420,44420,44420,44420,44420,31920,31920,31920,31920,31920,31920,31920,31920,31920,
资本公积(万元),212473,212469,212453,212360,211314,211234,211113,210887,209496,209203,208935,208645,207208,206871,206601,206348,310450,293001,293228,310017,311549,297496,315564,319329,317321,328112,294554,283925,204730,204730,250042,250042,250042,250042,124187,124187,124187,123180,123497,52158,52117,52117,52117,52117,52359,44391,44391,44353,
减:库存股(万元),--,--,--,--,338,338,345,345,690,690,749,749,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15476,15476,15476,15476,13117,13117,13117,13117,11678,11678,11678,11678,9936,9936,9936,9936,8805,8805,8805,8805,8749,8749,8749,8749,8441,8441,8441,8441,8078,8078,8078,8078,6778,6778,6778,6778,6222,6222,6222,6222,5835,5835,5835,5835,9233,9233,9233,5545,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
未分配利润(万元),264229,311664,315521,306178,294361,269735,262547,252334,238892,223014,218916,213685,210205,199294,191856,177847,159725,151494,151394,145723,134651,127419,126286,120429,112468,106843,103485,97216,93188,87066,96571,90517,78850,73810,71227,67133,56789,51495,50860,44551,41683,34378,32423,30532,25674,24028,21794,25247,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),783160,821363,856371,847909,866094,817372,804883,830047,821443,773125,747170,772219,696768,792504,871075,798478,593138,567458,567585,578704,568228,546943,563878,561785,551509,556675,519759,502861,419275,413153,411330,405275,392308,387269,246611,242517,231618,225318,225000,134851,131555,124250,122294,120404,119185,109571,107337,107064,
少数股东权益(万元),37850,41975,43340,44911,45636,47298,49311,50847,50270,49802,50971,51934,51919,48979,32454,31864,30884,30028,30381,29832,27418,27246,27668,27427,25809,25416,26400,26127,25391,24913,25890,25287,21764,21516,9317,9135,8826,9823,30585,68756,68455,66779,64981,66625,65587,39281,22641,22660,
