报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),3360,--,32703,19854,4964,--,47355,35605,7312,--,36021,72881,7325,--,39891,58391,2180,2180,17675,20188,5723,10723,34492,22288,25091,19980,65383,86635,61556,61556,2765,5723,--,0,30874,30874,29870,30874,24,14742,796,2096,2654,--,--,--,
其他应收款(万元),19746,19621,27718,27817,62664,14273,21854,15031,12408,15230,19766,20417,19644,26473,40820,9797,11346,12660,11033,13478,20642,14290,18693,15573,15001,5165,3462,2955,1808,2098,3659,3803,3261,2507,6603,4530,7800,4742,6550,6596,20418,2238,22885,11539,21716,4175,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),42166,38309,35691,35799,37586,38916,34438,31638,31212,34514,44387,45487,54237,60244,41780,47323,46529,47246,41520,45348,47101,43732,48221,66343,65382,45096,32679,38753,41330,37975,33530,29378,27256,24012,27814,43400,38157,45540,41653,39854,33094,41867,42522,40954,42847,41665,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1548,--,--,--,--,--,--,2,6,13,19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,726,26,726,--,--,--,2205,
其他流动资产(万元),27879,32312,14328,12277,17328,20152,4808,1741,7278,4049,7801,3517,7144,1534,2846,2832,2718,2406,3699,968,2282,2268,3738,3426,3612,1019,5189,2914,3956,867,2681,1703,2639,957,3008,843,2525,330,1859,719,1890,343,1219,1172,1311,502,
流动资产合计(万元),301141,313943,303809,302073,253694,197548,265421,238106,166734,145308,258208,328786,223569,232014,327708,339177,244211,218932,282759,270948,237546,236459,291910,288507,394432,208573,220429,253702,244036,199281,156974,189911,150952,126012,227262,224626,273440,229041,220733,262898,245765,280961,255367,238907,230626,227244,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),71370,71419,98919,99392,99087,98999,93713,91839,91898,92608,89084,86799,87094,86187,93076,2208,2282,2736,2504,2292,2661,2606,2622,2372,2018,1911,2357,2977,3120,3348,3434,2958,3331,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,6500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,7000,7000,7000,7000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),178980,184653,188890,204065,210510,218208,229687,243293,243049,238995,238920,218622,249540,244222,239947,310890,337324,325641,310669,334890,319304,306450,280910,292821,280324,335629,346359,338225,296955,287080,345099,332760,329399,318563,285108,277261,252489,247405,275186,259882,266190,248704,244445,235983,217343,210949,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),4784,4831,4877,4924,4970,5017,5063,5109,5156,5202,5249,5295,5342,5388,5435,5481,5527,5574,5620,5667,5713,5760,5806,5853,5899,5946,5992,6038,6085,6131,6178,6224,6271,6317,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,5371861,--,4767852,--,4514414,--,4493953,--,4487506,--,4354315,--,4335686,--,3332957,--,3326170,--,3224217,--,3213281,--,3023915,--,2519641,--,2086484,--,2075082,--,2191212,--,2189651,--,2592906,--,2592488,--,2336200,--,2333351,--,2010619,--,2040616,
累计折旧(万元),--,2533785,--,2294222,--,2333379,--,2296349,--,2201129,--,2104006,--,2009060,--,1246988,--,1162665,--,1074133,--,991630,--,907163,--,735946,--,744068,--,687939,--,734912,--,678467,--,924985,--,864512,--,804510,--,749031,--,692054,--,651202,
固定资产净值(万元),--,2838076,--,2473630,--,2181035,--,2197604,--,2286377,--,2250309,--,2326627,--,2085969,--,2163504,--,2150084,--,2221651,--,2116753,--,1783695,--,1342416,--,1387143,--,1456300,--,1511184,--,1667921,--,1727976,--,1531691,--,1584319,--,1318566,--,1389415,
固定资产减值准备(万元),--,22536,--,28793,--,37006,--,41065,--,41065,--,23542,--,23542,--,11052,--,11052,--,2041,--,2041,--,1332,--,1332,--,1332,--,1332,--,16037,--,16037,--,29742,--,29742,--,406,--,406,--,--,--,4487,
固定资产(万元),2757845,2815540,2394989,2444837,2501153,2144029,2124456,2156539,2200801,2245312,2184152,2226767,2258290,2303084,2033449,2074917,2116023,2152452,2135588,2148043,2189203,2219610,2120371,2115421,2114472,1782364,1616768,1341084,1368668,1385812,1415928,1440263,1466902,1495148,1550548,1638179,1668204,1698233,1725440,1531285,1557107,1583914,1564569,1318566,1347147,1384927,
在建工程(万元),288857,275951,270553,221302,199793,625069,511623,487979,459865,447607,449376,404044,380680,368296,326734,275305,244040,241228,249003,225526,204823,207978,301298,308751,373090,145197,213613,229099,204185,195425,195040,139644,111333,93989,85553,70697,50384,48762,52777,235510,205798,178882,144795,224420,165845,122359,
工程物资(万元),95686,99051,93634,115149,102581,181679,241387,201115,175632,156026,167512,155190,151667,146254,142547,149014,132692,126702,107723,124959,132792,120923,188363,163889,131591,51679,71444,306972,279410,247323,226462,208015,178831,168841,137285,122339,100755,89133,62790,71630,66757,64992,88851,173107,166194,177983,
固定资产清理(万元),15007,15004,14908,15006,14811,15004,15201,15352,15321,15321,15321,15322,15322,15322,15351,15321,15321,15321,27228,27228,27228,27228,26746,27246,26746,26746,26746,26746,26746,26746,14810,19320,19320,19320,451,1525,1371,1372,1160,1160,1088,1088,1040,976,-1,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),434604,435992,429903,431345,432704,415719,416413,417792,419039,420361,420972,422085,423415,424559,425334,426867,428372,429554,431438,432979,433571,434799,381139,381285,327731,4851,4583,4802,5020,5177,4815,4999,5018,5209,10185,11358,11665,12016,12691,12388,11948,11362,9875,9939,10071,10207,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),66657,68028,59836,62541,39758,41560,33888,35042,36330,37444,32344,32620,33357,34608,28321,37683,34368,29020,31162,14294,21417,27038,40,38,36,37,307,277,56,63,70,76,83,90,202,183,127,134,120,126,833,139,1601,3059,3069,744,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),7260,7260,9056,7350,9056,9724,8991,8991,8991,8991,6106,6106,6106,6106,3381,3381,3381,3381,1338,1338,1338,1338,963,948,1627,1627,1505,1505,1505,1505,1276,1276,1276,1276,582,582,582,582,80,80,80,80,3247,3247,3247,--,
其他非流动资产(万元),18254,17725,20771,11981,16204,15720,6904,7180,7456,8283,8007,8283,9269,11279,9111,9387,9663,9939,10201,10475,10751,11042,11303,11751,11855,12418,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),3939304,3995454,3586336,3617891,3637126,3770727,3687324,3670232,3663538,3676151,3617044,3581135,3620081,3645306,3322686,3310454,3328993,3341547,3312474,3327691,3348802,3371772,3326562,3317375,3282389,2375404,2289675,2257726,2191752,2158611,2213110,2155535,2121763,2108752,2069913,2122125,2085579,2097638,2130244,2112061,2109801,2089160,2058424,1969297,1912916,1907169,
资产总计(万元),4240445,4309398,3890145,3919965,3890821,3968276,3952745,3908337,3830272,3821459,3875252,3909921,3843650,3877320,3650393,3649631,3573204,3560479,3595232,3598638,3586348,3608231,3618472,3605881,3676820,2583977,2510104,2511428,2435788,2357892,2370084,2345446,2272715,2234763,2297176,2346751,2359019,2326679,2350977,2374959,2355566,2370121,2313791,2208204,2143542,2134413,
短期借款(万元),428000,444413,268700,263700,298500,401500,515500,481500,516500,547000,555500,598500,649500,582400,340400,338400,351580,333400,385600,408600,433000,402200,279345,318495,323695,275500,282650,295500,307000,296000,256072,294072,312072,292072,273000,298500,335000,322000,301000,276000,269000,279000,232000,212000,214100,219100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),8246,7576,7291,3170,4024,5179,4957,2402,--,1152,5000,15000,20000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,1030,1030,2100,1054,--,--,--,--,--,--,--,
应付账款(万元),117926,178173,130170,169155,133829,169864,135238,137379,114095,150732,131917,140053,136331,187064,161535,153998,124057,170318,120817,120093,97439,120774,98260,95334,80788,103386,82194,85888,94354,84985,66939,70332,55980,62785,87691,137283,109062,122093,99253,86363,73902,79601,199097,144064,144318,77304,
预收账款(万元),1978,3042,1324,512,557,2805,766,1020,2125,1738,1246,724,763,1361,1389,567,5640,5150,6265,4160,7797,8460,14443,1580,7508,139,2572,5686,6623,2586,2550,5448,7495,5313,3580,3558,5086,3222,3787,0,0,307,268,222,214,192,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),10053,7926,18643,12276,9901,9279,26922,19798,12523,9703,23963,22556,9810,9502,14656,10852,7184,5130,6600,6014,5148,4361,5044,5482,5462,4216,6517,6637,6518,4330,8007,6946,5925,4218,6488,7321,6084,4809,9890,8360,6682,5066,8779,9481,6951,8529,
应交税费(万元),21062,15516,20454,12765,8785,6028,-14284,-13529,-14681,-19080,-4220,-2713,-9805,-9109,11453,-7113,-16385,-19089,-3718,-22232,-12622,-11588,-9257,-28210,-27265,-17513,178,5790,1299,-4213,5041,6445,6059,5318,8984,7908,9936,8531,8015,7230,9780,9772,5550,9134,11341,9712,
应付利息(万元),7726,6351,10105,11699,8496,6302,9826,11635,8496,5346,7434,5679,4853,3648,9684,7182,5358,3113,9538,7249,5485,3407,10421,8170,6005,2889,8123,6371,4512,2478,8500,6182,4409,2402,9243,6628,5142,3256,11755,8822,6064,2966,8564,5539,3332,2198,
应付股利(万元),21730,21730,21974,26268,12910,22131,3853,57227,32380,32380,49617,120171,21027,22027,45441,118241,2086,3921,3720,57038,251,16470,42470,31226,251,251,73685,73936,30171,30171,28816,251,2302,2302,2565,5799,5799,5799,2565,31197,11896,11896,20774,27249,9309,251,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),262005,257149,170722,196941,188625,237971,206106,197521,196627,212534,196173,193807,205902,236643,152521,158370,168454,203937,175849,184502,197867,213515,216167,204636,345491,167303,68850,55252,60295,72898,91414,92716,86403,91342,109720,115649,99840,106093,118869,154977,155559,147178,13959,8741,13072,115723,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),414232,376258,341568,306707,354586,323208,145726,151262,143948,162457,170452,182654,217972,243449,246568,286647,351097,362208,125494,157232,125737,163188,167056,165247,205925,196998,43953,67390,101780,92780,37936,37936,57814,67856,22279,34361,60957,61021,21471,24471,30091,37091,19120,26820,37716,41216,
其他流动负债(万元),20091,3439,33261,27154,23317,356,42229,28817,15209,9373,45264,34133,17486,9373,30693,26714,23959,5696,34746,16325,14840,--,31009,18835,11307,--,7500,5577,5727,--,10450,0,6807,0,9087,11589,7908,--,12929,12642,5434,--,14863,14471,7602,--,
流动负债合计(万元),1313050,1321573,1024212,1030346,1043531,1184622,1076838,1075032,1027223,1113336,1182346,1310564,1273839,1296358,1014340,1093857,1023030,1073785,864911,938982,874944,920786,854959,820795,959168,733169,576222,608028,618279,582014,515726,520328,545266,533608,532638,629627,645845,638924,590588,610062,568408,572877,522973,457721,447954,474226,
长期借款(万元),1315519,1352317,1253802,1286157,1280692,1186172,1098608,1069914,1071243,1005212,1015130,1046773,974068,981534,1154515,1102615,1063415,1023115,1100794,1048853,1110126,1122126,1250626,1272488,1224681,879925,1043968,1037031,963031,963131,1046547,1010047,973847,973847,1035900,1005900,998900,968900,985040,971040,982040,982040,967080,944580,894654,859104,
应付债券(万元),213159,241200,210000,210000,210000,210000,310000,310000,310000,280000,220000,100000,100000,100000,--,--,--,--,155898,155898,155898,155898,155898,155898,155898,155898,155898,155898,155898,155898,155898,155898,155898,155898,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,
长期应付款(万元),--,--,4686,8089,12747,16720,18002,40309,34944,38730,28233,34880,41852,55071,69175,53755,58081,68338,78725,82316,98699,96602,106995,116289,125695,76587,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,12,12,12,12,12,12,12,12,12,901,12,3,12,63,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,712,--,1271,3296,3211,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),18243,18489,18405,18739,18074,20184,20818,15697,13942,13325,12179,12067,12142,12142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,9917,9917,9917,9067,13832,13831,13832,13769,13645,13599,12361,11519,11619,11682,11745,11656,3540,3587,2983,2980,3073,4332,4385,4414,4070,4782,2691,3414,--,--,--,3211,
非流动负债合计(万元),1546921,1612006,1486893,1522985,1521513,1433077,1447428,1435919,1430129,1337267,1275543,1193732,1128074,1148759,1233619,1166299,1131424,1100532,1349261,1300912,1379456,1388408,1527167,1558287,1518699,1123930,1211485,1204611,1130674,1130685,1205985,1169532,1132728,1132725,1218973,1190232,1183285,1153314,1169110,1155822,1165443,1165454,1148351,1127876,1077865,1042315,
负债合计(万元),2859971,2933579,2511105,2553331,2565045,2617700,2524266,2510951,2457352,2450603,2457889,2504296,2401914,2445117,2247959,2260156,2154454,2174317,2214172,2239893,2254401,2309194,2382127,2379082,2477866,1857099,1787707,1812638,1748953,1712698,1721711,1689860,1677994,1666333,1751611,1819859,1829130,1792238,1759697,1765884,1733851,1738332,1671324,1585597,1525819,1516541,
实收资本(或股本)(万元),580775,580775,580775,580775,580775,580775,580775,580775,580775,580775,580775,580775,580775,580775,580775,387183,387183,387183,387183,258122,258122,258122,258122,258122,258122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,198122,
资本公积(万元),17295,17295,82875,82916,82916,82916,82916,82938,82938,82993,82993,82956,82956,82910,147074,337195,337236,337489,337360,467743,467949,464631,464640,464500,464303,103041,103289,103635,103714,103841,102809,102544,102689,102727,102567,120817,120817,120817,120572,120572,120572,120572,121272,120572,120572,120572,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),6218,4716,7878,6571,4601,2611,5792,4321,2322,606,7246,5347,3672,2718,6342,3523,1427,--,5821,3846,2369,1016,--,1172,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),143692,143692,138551,138551,138551,138551,133492,133492,133492,133492,121681,121681,121681,121681,88567,88567,88567,88567,73990,73990,73990,73990,66311,66311,66311,65235,60573,60573,60573,60573,60573,60573,60573,60573,60573,60573,60573,60573,60573,60573,60573,60573,61745,61745,61745,58348,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),275118,274639,258098,234929,206351,222936,249252,232020,229944,229570,264409,218762,277191,276006,287258,238553,290417,272819,278062,226059,222528,206620,168913,132487,120664,106092,111628,96580,52538,45239,52245,37331,-6766,-20129,-37187,-54988,-61923,-52920,867,22091,28416,42904,51579,35802,52372,48915,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1057294,1055358,1067739,1043743,1012912,1027425,1051745,1032768,1028748,1027374,1056452,1009787,1066815,1063787,1110016,1055022,1104831,1086058,1082415,1029761,1024957,1004378,957985,922592,909400,472490,473613,458909,414947,407775,413748,398569,354617,341294,324075,324524,317588,326592,380134,401358,407683,422171,432718,416241,432812,425957,
少数股东权益(万元),323181,320461,311301,322890,312864,323152,376734,364618,344173,343483,360911,395838,374921,368416,292418,334454,313919,300105,298646,328985,306990,294658,278360,304208,289554,254389,248785,239880,271888,237418,234625,257017,240103,227137,221489,202367,212300,207849,211145,207717,214032,209619,209748,206367,184911,191915,
