报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
其他流动资产(万元),4885,4543,5082,5769,5346,6567,1301,974,1345,2465,2324,2042,1298,1019,30221,8860,36197,17127,32285,23067,233,49,344,798,1344,695,--,--,--,--,--,0,--,0,0,0,0,8,8,
流动资产合计(万元),365076,385551,375368,318265,356859,283247,346777,314088,244526,176292,171202,178752,160335,159804,165273,100826,111057,113147,113690,110504,106826,120078,116193,106407,105418,111421,107135,103856,104855,107978,94142,94723,98508,35028,32491,30956,30921,24226,20359,
发放贷款及垫款(万元),77784,87026,90038,100889,67632,67553,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
可供出售金融资产(万元),5625,5625,--,--,600,600,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,15,
持有至到期投资(万元),--,--,--,--,--,--,11509,8211,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
长期股权投资(万元),52290,53563,53534,43831,30969,24298,3727,3727,3727,3727,4676,4676,400,400,490,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,133,137,141,144,148,152,156,159,163,167,171,174,178,182,186,190,193,197,201,205,208,212,216,220,227,241,0,
固定资产原值(万元),--,33207,--,30732,--,33175,--,29040,--,25452,--,22419,--,25336,--,15302,--,15254,--,15216,--,15172,--,15332,--,14847,--,13780,--,10186,--,9905,--,9001,0,6881,6255,0,--,
累计折旧(万元),--,12939,--,10408,--,9778,--,8751,--,7128,--,7053,--,7172,--,6421,--,5837,--,5301,--,4677,--,4923,--,4415,--,3973,--,3230,--,2840,--,2532,0,2291,2172,0,--,
固定资产净值(万元),--,20268,--,20325,--,23397,--,20289,--,18324,--,15366,--,18164,--,8881,--,9418,--,9915,--,10495,--,10409,--,10432,--,9806,--,6956,--,7064,--,6469,0,4591,4082,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
固定资产(万元),18702,20268,20160,20325,22743,23397,20367,20289,18653,18324,17179,15366,17885,18164,9276,8881,9154,9418,9656,9915,10210,10495,10413,10409,10493,10432,9820,9806,6840,6956,7014,7064,6318,6469,4575,4591,4082,4223,3245,
在建工程(万元),1383,795,740,765,1714,3173,5409,5058,4980,4982,3349,5313,5377,5120,11550,10021,8170,6708,5132,3566,3537,3537,--,0,146,65,513,471,3024,2891,2351,59,728,95,1588,683,0,0,1169,
工程物资(万元),--,--,--,--,232,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,1061,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,8,--,--,--,--,--,2,0,6,0,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
无形资产(万元),13234,15202,8078,7989,9496,9618,9353,9480,9591,9684,9807,9980,9801,9969,10621,7513,7607,7691,3788,3774,3822,3870,1745,1790,1835,1869,467,455,389,391,375,377,374,376,368,370,375,384,392,
开发支出(万元),--,--,--,--,--,--,549,431,212,--,272,115,16,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,3,--,--,0,--,0,0,0,0,0,--,
商誉(万元),55905,55905,58952,54781,54638,54621,54696,54696,50711,36833,36833,36833,38601,38601,37529,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,2274,2274,--,--,--,0,--,0,0,0,0,0,--,
长期待摊费用(万元),8463,9618,3680,2179,2547,2566,1785,1838,2053,1422,1447,1556,1695,1710,1639,166,201,236,277,319,359,398,441,678,604,499,564,593,347,374,383,411,409,436,188,180,126,164,365,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
递延所得税资产(万元),19392,19578,10119,7150,6058,5230,4780,4141,3567,1309,1752,1611,1449,1447,1421,1317,1269,1336,1229,1086,1063,1036,1180,1076,1031,1046,983,803,731,686,599,586,540,500,550,481,403,248,159,
其他非流动资产(万元),47820,47361,100,100,283,269,1516,646,763,8250,2803,472,278,420,579,369,159,138,129,182,89,84,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
非流动资产合计(万元),300598,314940,245401,238009,196913,191325,113712,108638,94258,84530,78119,75922,75635,75967,73247,30580,28876,27847,22534,21169,21411,21755,16118,16297,16463,16262,15208,14992,11928,11895,11326,9102,8983,8488,7885,7985,5613,5659,5745,
资产总计(万元),665674,700491,620769,556274,553771,474572,460489,422726,338783,260822,249321,254674,235969,235771,238520,131406,139933,140994,136224,131672,128237,141833,132311,122704,121882,127683,122342,118848,116783,119873,105468,103825,107491,43516,40377,38941,36534,29885,26105,
短期借款(万元),146742,167028,179550,167710,177340,151255,93323,116647,93960,59730,58600,64100,45240,39190,44220,9300,11300,9100,11100,10300,5300,6600,6550,3950,--,--,2000,2000,--,--,1000,0,1000,3000,3000,3000,3900,1830,4000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,1048,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
应付票据(万元),17663,2801,24939,7809,6650,13009,12993,8752,4021,3272,4569,4827,5514,6458,11003,9220,8008,8752,7738,8028,10880,9814,7725,5363,7624,9794,7534,6088,9265,6281,936,1060,3160,3680,1373,762,585,302,96,
应付账款(万元),27645,25534,33251,28826,17852,17355,33612,23058,24096,21023,18129,17053,21445,22406,23799,14271,19887,19960,18883,15062,12123,23426,20286,15058,15672,18571,17118,14730,12787,15034,9828,6718,4427,6823,9301,8514,6567,4616,5109,
预收账款(万元),54317,60115,63014,58315,31086,37723,13956,6059,3386,3582,5082,1843,2985,4942,1876,1219,1470,1870,900,741,740,1777,597,598,485,619,680,673,503,1371,465,275,212,749,1232,1595,1113,1308,2282,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
应付职工薪酬(万元),2730,5051,2672,2798,2312,3349,2204,1836,1317,720,641,686,717,965,879,924,887,914,897,910,912,955,919,913,924,973,980,1001,958,958,999,1001,1007,1024,1017,1036,1053,1064,1010,
应交税费(万元),9713,11493,11780,9624,8902,7514,9931,6950,7495,5184,2582,2410,1644,2611,1052,116,174,1704,317,207,366,1067,435,239,343,720,-2369,-1780,-862,2056,-193,-319,-232,116,-154,455,963,213,53,
应付利息(万元),336,868,689,1373,2155,1968,1287,1226,723,105,105,62,45,45,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
应付股利(万元),1550,1550,1550,4870,1857,2590,3390,3443,1079,1079,1079,1252,1552,--,--,--,--,--,--,--,--,--,--,1200,--,--,1724,1800,--,--,--,3315,--,0,0,0,0,0,213,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
其他应付款(万元),109656,135341,46050,52037,109992,36969,96316,66248,24259,4011,2295,6612,6514,8851,9638,985,979,1406,812,1009,664,1091,847,714,660,745,622,732,631,763,1529,1438,2664,1686,1176,1132,1360,2708,142,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
一年内到期的非流动负债(万元),8028,6468,--,8,31,10034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,910,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动负债合计(万元),378381,416250,363495,333371,358178,281765,267011,235268,160337,98707,93081,98847,85656,85468,92466,36035,42705,43705,40647,36258,30985,44730,37359,28034,25709,31423,28289,25244,23281,26462,14564,13489,12239,17078,16945,16494,15542,12041,13817,
长期借款(万元),39983,39852,38010,25100,--,--,76,98,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
长期应付款(万元),9804,11236,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,304,204,--,--,--,0,--,0,0,0,0,0,--,
预计非流动负债(万元),6917,5380,4829,3156,1131,1691,2056,1361,1227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
长期递延收益(万元),1526,1560,1593,1626,1759,1790,1622,1753,1183,1311,1336,1158,1528,1547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,
递延所得税负债(万元),1934,2009,656,690,737,748,746,809,588,610,631,653,675,696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,19,45,0,
其他非流动负债(万元),4605,5668,--,--,100,--,100,--,100,--,--,--,--,--,1409,1314,1318,1323,1327,1331,1335,1139,611,611,711,711,107,107,--,--,--,0,--,0,0,0,0,0,--,
非流动负债合计(万元),64768,65705,60088,30572,3726,4229,4600,4022,3218,1921,1967,1811,2203,2244,1409,1314,1318,1323,1327,1331,1335,1139,611,611,711,711,411,311,0,0,0,0,--,0,0,0,19,45,0,
负债合计(万元),443148,481954,423583,363943,361904,285994,271611,239290,163555,100627,95048,100658,87859,87711,93874,37348,44023,45028,41974,37588,32320,45869,37970,28645,26420,32134,28700,25555,23281,26462,14564,13489,12239,17078,16945,16494,15561,12087,13817,
实收资本(或股本)(万元),31047,31047,31047,31047,31047,31047,31047,31047,31047,31047,31047,31047,10349,10349,10349,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6000,6000,6000,6000,6000,2000,
资本公积(万元),100250,100250,99033,99149,99274,98542,--,98542,98542,98542,98513,98513,119086,119086,119147,71355,71355,71355,71355,71433,71433,71433,71433,71433,71433,71433,71433,71433,71433,71433,70959,70959,70959,4230,4230,4230,4230,4439,759,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
盈余公积(万元),2933,2933,2313,2313,2313,2313,2295,2295,2295,2295,2295,2295,2295,2295,1980,1980,1980,1980,1672,1672,1672,1672,1513,1513,1513,1513,1293,1293,1293,1293,970,970,970,970,694,694,694,378,1456,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
未分配利润(万元),48056,45754,43418,40491,36631,35079,34216,30532,25371,23346,18895,18549,12902,14339,11234,10660,12350,12299,11136,10828,12509,12450,11171,10847,12174,12095,11009,10648,12768,12644,10975,10408,15323,15238,12508,11523,10049,5721,7225,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,
归属于母公司股东权益合计(万元),182301,179991,175812,173001,169266,166982,166101,162416,157256,155231,150751,150405,144632,146070,142709,91995,93685,93634,92163,91932,93614,93555,92116,91792,93119,93040,91735,91374,93495,93370,90904,90337,95252,26438,23432,22447,20974,16538,11441,
少数股东权益(万元),40225,38545,21374,19330,22601,21596,22777,21019,17972,4964,3521,3611,3479,1990,1937,2062,2225,2333,2087,2152,2304,2409,2225,2266,2342,2509,1907,1919,7,41,--,0,--,0,0,0,0,1261,847,
所有者权益(或股东权益)合计(万元),222526,218536,197186,192331,191867,188578,188878,183436,175228,160195,154273,154016,148111,148060,144646,94058,95910,95967,94250,94084,95917,95964,94341,94058,95461,95549,93642,93293,93502,93411,90904,90337,95252,26438,23432,22447,20974,17798,12288,
负债和所有者权益(或股东权益)总计(万元),665674,700491,620769,556274,553771,474572,460489,422726,338783,260822,249321,254674,235969,235771,238520,131406,139933,140994,136224,131672,128237,141833,132311,122704,121882,127683,122342,118848,116783,119873,105468,103825,107491,43516,40377,38941,36534,29885,26105,		
  
