报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-10-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,1220,1220,1220,--,--,--,2887,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,33,331,--,--,--,--,--,0,--,81,--,0,
其他应收款(万元),6732,6558,8698,8888,8507,7457,11932,12143,12943,22292,27176,23628,36869,24433,39375,33241,30180,19220,10231,14980,13212,13023,9204,8921,9772,8952,8998,9163,8684,7937,9209,10214,9609,9162,7627,11865,11405,8113,3636,4856,3969,3112,1324,2674,4509,1594,3300,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),1607436,1313497,1638589,1570971,1525307,1272261,1497510,1451932,1400374,1329630,1438770,1482584,1548533,1350017,1524325,1516756,1495974,1370067,1339231,1317047,1287784,1271186,1039455,1023489,981149,938287,976457,914415,849386,774414,994128,954706,822101,759906,643177,688555,661761,610571,545947,589496,537181,496164,131378,134228,134279,135585,127727,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1004,1004,669,669,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),10198,7266,14460,13567,14165,13888,10418,12002,8538,5543,10143,11283,10591,8454,7517,6894,9253,6693,12555,12438,9815,8203,112,136,--,103,--,--,--,99,56,--,0,--,102,0,0,--,252,--,--,--,0,--,0,5,0,
流动资产合计(万元),3558509,3280496,3768356,3318034,3448636,3114158,3258099,3060684,2988043,3022098,3165832,2956168,2837802,2737931,2829897,2637988,2592832,2602923,2749049,2604429,2363220,2381069,1862353,1819765,1807174,1789825,1710873,1700626,1705550,1740847,1626452,1591525,1510324,1500483,1480812,1305112,1228300,1218888,1197565,1354480,1262727,1251270,235228,222322,205451,206768,199411,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),31156,32572,35586,34496,32735,33072,32229,32278,34184,38344,33587,48708,15537,15537,16042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),21632,21632,23796,23796,23796,23796,5228,5228,5228,5228,4865,4865,4865,4865,7196,7196,7196,7196,6192,6360,6694,6694,7364,7364,7364,7364,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),56341,55947,16264,13498,12877,13280,12888,12774,12571,12455,11254,11417,3086,2898,2755,18680,18561,18483,15498,17084,16781,17053,16981,15905,16299,16004,15734,15126,14916,14738,14498,14426,14272,15297,15092,14900,14863,14630,14335,14284,14047,13755,13756,22799,14027,16835,16490,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,660,669,678,687,695,704,713,722,728,731,740,749,758,766,775,781,790,799,808,--,0,--,0,--,0,
固定资产原值(万元),--,877998,--,906423,--,902765,--,838282,--,831775,--,788221,--,787896,--,719921,--,701057,--,613232,--,769649,--,364269,--,357182,--,309631,--,302167,288291,--,285006,--,282802,0,248537,--,248268,--,243886,--,193622,--,187071,--,182868,
累计折旧(万元),--,400162,--,393019,--,371052,--,348025,--,324992,--,303396,--,283848,--,260990,--,239464,--,219280,--,369518,--,169267,--,159407,--,149642,--,140848,138465,--,132761,--,124543,0,116453,--,111139,--,102618,--,94757,--,90097,--,85548,
固定资产净值(万元),--,477835,--,513404,--,531713,--,490257,--,506782,--,484826,--,504048,--,458930,--,461593,--,393951,--,400131,--,195002,--,197775,--,159989,--,161320,149826,--,152245,--,158259,0,132084,--,137129,--,141269,--,98865,--,96974,--,97320,
固定资产减值准备(万元),--,182,--,206,--,270,--,253,--,253,--,253,--,253,--,245,--,252,--,226,--,231,--,241,--,270,--,270,--,272,272,--,272,--,273,0,273,--,461,--,464,--,467,--,382,--,382,
固定资产(万元),467819,477653,515163,513198,521804,531443,486290,490004,497752,506529,497733,484572,494307,503795,455464,458686,454868,461341,401010,393726,395207,399900,207943,194761,194487,197505,187571,159719,160856,161048,149555,149798,151973,154406,157986,130475,131811,133517,136669,137489,140804,145188,98398,94905,96592,95188,96938,
在建工程(万元),68025,61454,106140,104261,101473,98054,103040,94891,90939,84075,77733,83636,79643,68992,76465,68059,61880,57666,90070,94559,90014,82680,76595,84403,79670,76518,74025,92168,81579,72005,60665,49164,32442,28931,25261,40944,30443,24799,22718,16909,14015,12588,8068,9593,8286,8853,6259,
工程物资(万元),--,--,2352,2273,2214,2362,--,--,--,--,--,--,--,--,--,--,--,--,205,205,205,205,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,323,--,15,42,42,42,51,51,50,50,
固定资产清理(万元),13,9,202,200,1,1,2,3,3,--,921,913,75,--,821,658,708,242,2156,428,394,267,194,171,119,111,96,96,93,69,35,35,65,62,91,7,11,1,--,0,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),38500,39225,55532,54795,55335,56087,55942,56494,56467,56652,52372,49946,50697,51093,52706,51220,49562,49887,42426,42356,42965,43306,26058,25888,26176,26472,26672,26987,27314,27599,19011,18851,19104,19392,20073,20362,19026,19111,19371,19236,3527,3694,1311,965,997,1012,1041,
开发支出(万元),82834,80506,35790,32525,25298,24000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,141,0,
长期待摊费用(万元),63,71,133,163,176,224,271,321,369,380,427,468,516,557,845,891,644,687,729,774,819,864,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,3,3,5,5,6,7,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),5972,7189,7853,7800,7938,7687,8747,8902,8355,7747,7938,7675,7920,6873,5960,5971,5934,5178,4372,4177,3863,3477,4218,3358,2446,2446,3668,3653,2825,2825,4006,3987,3514,2521,2411,3315,3536,2667,2827,3398,2414,2872,2025,1937,1891,2360,2098,
其他非流动资产(万元),20738,17122,20078,15253,17072,17518,18120,18410,13983,12896,11149,12923,11486,12150,17639,16413,13767,7487,--,--,--,--,5733,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),793095,793381,818889,802260,800719,807525,722758,719306,719851,724307,697978,705124,668132,666760,635894,627774,613120,608166,562659,559669,556942,554447,345746,332519,327239,327107,308462,298454,288296,279005,248498,236993,222110,221358,221672,210770,200465,195830,196709,192130,175658,178143,123603,130255,121849,124445,122884,
资产总计(万元),4351604,4073876,4587245,4120294,4249355,3921683,3980858,3779989,3707894,3746406,3863809,3661292,3505934,3404692,3465791,3265761,3205952,3211089,3311708,3164098,2920162,2935516,2208099,2152283,2134413,2116932,2019335,1999080,1993847,2019852,1874951,1828518,1732434,1721841,1702484,1515882,1428766,1414717,1394274,1546609,1438385,1429413,358831,352576,327300,331213,322295,
短期借款(万元),129406,120640,208178,120580,100048,123718,202030,139137,69181,174671,255811,494448,353093,280420,388034,392103,288894,309764,557748,465854,221299,240235,108299,41455,31890,40923,56580,51563,39080,33080,52085,31253,22460,18460,11395,8400,8400,8440,9450,9500,11500,28500,48500,48000,33700,27700,26700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),681024,740292,462131,434752,519509,556222,337050,309728,417907,463490,331905,338110,430597,446058,285718,253927,258318,277274,169202,169735,232511,272460,181678,202523,246817,237011,130177,152195,236388,261126,157250,152677,125148,161362,161550,82050,65491,72325,110290,122343,67392,46049,15092,24480,17936,11270,17745,
应付账款(万元),1475324,1161415,1645234,1368659,1291482,1104500,1265319,1155050,989783,930995,1160543,1049358,1033486,904455,983664,860957,797229,756498,873088,822640,699603,646843,473704,468383,443680,431322,494069,432758,360181,373401,397715,379263,374936,343724,315084,275520,228381,209564,179759,240914,259639,226884,44635,43977,41559,34948,27144,
预收账款(万元),66358,72753,73211,73228,277515,68092,80634,173088,235785,152229,92986,98973,130983,191899,172855,165686,253137,300753,196226,179877,219652,227574,155317,146812,132196,124453,92905,101031,98898,96893,85994,81735,79565,63759,64189,49481,51138,35261,19187,111543,85450,107466,7801,9244,9674,29075,23112,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),26331,26516,26754,26166,24904,26324,21542,21048,21027,25782,23129,22070,23422,28718,31889,29671,29256,29413,26961,26221,28414,26621,23716,23048,22814,19042,20137,20035,16126,16686,17662,16829,18475,17754,15605,16191,17966,15044,15592,8933,4857,2697,718,236,48,72,593,
应交税费(万元),4750,10090,3438,3137,3916,9380,2589,2513,3435,14691,6194,2933,5133,12330,6087,8131,3940,7429,717,633,3213,4706,-821,1741,2981,4981,9259,7896,3328,5380,1605,4227,6896,5153,9814,3139,3404,5474,7441,5328,3635,2978,2442,183,224,-647,-179,
应付利息(万元),--,--,--,--,--,2,77,--,--,57,136,55,55,90,757,800,301,284,762,547,125,259,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,--,0,
应付股利(万元),--,--,69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,671,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),19438,14949,18093,16440,16700,15222,16605,16065,19372,16973,33326,25925,22194,17325,43376,48022,49084,14738,26772,19778,28190,26233,20634,20718,17467,19036,19200,20088,16559,15843,16310,17772,19073,18932,16422,27850,22133,16463,14158,38064,35262,29295,13904,13312,12687,11302,13142,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),27295,22321,38233,53388,44996,60218,60204,45508,37376,14784,5286,5359,7055,11851,11778,15922,17002,17168,26178,35325,27950,30100,23000,8000,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
其他流动负债(万元),101049,76741,220597,148460,73079,63593,119237,91637,88215,89693,151909,135192,86984,105380,189115,150390,173050,144263,125376,134147,135062,131779,141954,143401,141086,146784,139011,160771,174252,167605,114467,116487,109563,111796,127059,102219,89987,106900,93280,108091,95800,97560,0,153,42,--,852,
流动负债合计(万元),2530976,2245716,2695938,2244810,2352148,2027270,2105287,1953773,1882081,1883365,2061226,2172423,2093001,1998524,2113274,1925609,1870212,1857583,2003030,1854757,1596019,1607482,1127480,1056082,1038930,1023552,961339,946339,944813,970012,843088,800244,756116,740940,721118,564852,486900,469472,449156,644715,563535,541429,133093,139586,115871,113721,109108,
长期借款(万元),5942,10922,13924,11924,36924,24944,38868,42858,43492,70732,71680,57142,44956,19960,44576,43925,44089,46589,48515,50418,55771,53933,18416,33416,38966,38966,16926,15100,15100,13100,12700,12700,4700,4700,4700,4700,4700,4700,--,--,--,10000,0,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),5702,5853,6356,6506,7005,7152,7696,6050,6050,6050,--,--,--,--,--,--,--,133,399,453,502,551,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
专项应付款(万元),23144,22730,64546,62107,63189,63318,60892,61088,61436,59676,80422,74349,71482,69506,57899,55005,55001,55946,54681,51932,50871,50981,47246,47264,45964,44292,40387,39257,39626,39626,39000,39000,0,--,0,1937,73,--,--,--,--,--,0,--,0,--,0,
预计非流动负债(万元),--,--,994,316,316,316,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期递延收益(万元),20887,21103,28478,25686,26589,25524,26965,27083,27241,28600,23527,23378,24521,24618,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2344,2557,3072,2908,2580,2630,2504,2511,2797,3421,2632,4976,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,150,153,116,20,--,--,--,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,16159,19795,17346,17444,4395,4429,2629,2629,2490,830,830,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
非流动负债合计(万元),58158,63318,117538,109634,136807,124109,137226,139924,141403,168857,178530,160117,141270,114406,118634,118724,116437,120113,107990,107233,109773,108094,68151,81509,85759,83258,57313,54357,54726,52726,51700,51700,4700,4700,4700,6787,4926,4816,20,--,--,10000,0,--,0,--,0,
负债合计(万元),2589133,2309035,2813476,2354444,2488955,2151379,2242513,2093696,2023484,2052222,2239755,2332540,2234271,2112930,2231908,2044333,1986649,1977695,2111020,1961990,1705793,1715576,1195631,1137591,1124690,1106810,1018652,1000695,999539,1022739,894788,851944,760816,745640,725818,571638,491826,474288,449176,644715,563535,551429,133093,139586,115871,113721,109108,
实收资本(或股本)(万元),276865,276865,276865,276865,276865,276865,276865,276865,276865,276865,276865,265383,265383,265383,265383,265383,265383,265383,265383,265383,265383,265383,247762,247762,247762,247762,247762,247762,247762,247762,247762,247762,247762,247762,247762,247762,247762,112619,112619,112619,112619,112619,62640,62640,62640,62640,62640,
资本公积(万元),1013768,1013715,1013343,1013324,1013305,1013244,1013162,1011549,1011545,1011542,1009882,724830,724830,724574,720528,720528,720528,720528,720528,720528,720528,720520,578009,577973,577973,577973,577973,578031,577973,577973,577684,577684,577684,577684,577684,577684,577684,712826,712826,712826,712826,712826,116629,116629,116629,116629,116629,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),9092,8074,8734,7558,7084,6249,8728,7866,7003,6151,5696,5694,5064,4121,6106,5788,7381,4981,5564,5030,2209,2620,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),100818,100818,96164,96164,96164,96164,92561,92561,92561,92561,89581,89581,89581,89581,86548,86548,86548,86548,83380,83380,83380,83413,79389,79389,79389,79389,74991,74991,74991,74991,55061,55061,55061,55061,55061,35011,35011,35011,35011,12392,12392,12392,12392,11236,11236,11265,11508,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),160265,157564,127358,123819,120151,128930,103027,99253,112943,118907,69403,71260,88709,108420,80914,68580,65179,80241,54886,55909,71865,75161,39731,40846,36553,35626,32749,30619,26961,29236,35076,31708,27267,32216,31953,22020,15105,19074,20437,28743,17946,21485,15411,14949,13498,18496,14954,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),1574091,1571523,1539872,1534211,1528187,1536357,1508531,1502324,1516767,1525411,1466340,1184943,1173568,1192079,1159480,1146827,1145020,1157682,1129741,1130230,1143366,1147098,944891,945970,941677,940749,933475,931403,927687,929961,915583,912215,907774,912723,912460,882477,875562,879531,880894,866581,855783,859323,207073,205455,204004,209031,205731,
少数股东权益(万元),188380,193319,233897,231640,232213,233948,229813,183969,167643,168772,157714,143809,98095,99683,74404,74601,74284,75712,70947,71878,71004,72843,67577,68722,68047,69373,67208,66982,66621,67152,64580,64359,63843,63478,64206,61767,61378,60899,64204,35313,19067,18662,18666,7535,7425,8461,7455,
所有者权益(或股东权益)合计(万元),1762471,1764842,1773769,1765851,1760400,1770305,1738344,1686293,1684410,1694184,1624054,1328752,1271663,1291762,1233883,1221428,1219304,1233394,1200688,1202108,1214369,1219940,1012467,1014692,1009724,1010122,1000683,998385,994308,997114,980163,976574,971617,976201,976666,944244,936940,940430,945098,901894,874850,877984,225739,212990,211429,217492,213187,
