报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产净值(万元),1187,--,1110,--,706,--,867,--,997,--,1124,--,1259,--,1410,--,1448,--,1608,--,1377,--,1484,--,1617,--,1715,--,1611,--,1488,--,1399,--,1410,--,540,--,535,--,425,--,452,--,46110,--,48384,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,4971,--,4971,
固定资产(万元),1187,1174,1110,870,706,810,867,928,997,1053,1124,1189,1259,1334,1410,1485,1448,1522,1608,1241,1377,1415,1484,1545,1617,1632,1715,1543,1611,1639,1488,1438,1399,1448,1410,523,540,542,535,434,425,434,452,474,41140,42198,43413,
在建工程(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,12,5,5,--,1188,1131,1099,
工程物资(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),3587,3795,3614,3512,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,23,23,23,23,23,23,17,17,17,17,17,17,17,17,17,18,12546,12685,12824,
开发支出(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
商誉(万元),67132,67132,67132,66732,2330,2330,2342,2383,2423,2566,2566,3163,3751,4058,4422,5107,5446,5810,5914,6122,6756,6937,7232,7326,7665,7681,7814,8558,8663,9680,9755,10998,21859,22475,23145,--,24171,24520,24808,26806,26914,27968,27790,39612,0,--,0,
长期待摊费用(万元),93,97,88,97,--,--,--,--,--,--,--,--,7,14,22,201,244,285,195,143,179,214,250,--,--,--,--,--,--,--,--,--,0,--,0,23931,1,3,4,6,7,9,10,12,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),1129,1034,1582,959,1077,1086,1008,982,815,986,939,622,815,887,887,1182,925,927,788,947,990,995,995,881,943,1449,1354,467,467,493,494,6426,6183,5585,5537,--,5573,5634,5757,5287,5287,5324,5424,113,0,--,151,
其他非流动资产(万元),2020,2601,2601,2694,2697,7757,7757,7757,7757,7755,7748,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,5717,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),84919,84465,84441,83187,24634,29806,19696,20239,20408,20776,21035,13572,14431,15392,15839,27064,27153,27634,27594,27489,29083,29535,29934,14698,14170,15452,12073,11010,11173,12245,12169,19487,30064,30131,30711,30786,30901,31315,31721,33142,33256,34350,34291,40227,54874,56014,58081,
资产总计(万元),606275,563009,576212,552480,457335,420400,411493,416138,404271,418601,440177,445211,453053,440859,445108,447669,396794,408712,352217,372281,348251,340772,336934,281631,306587,289361,318036,352885,346785,382479,366004,396545,407254,374487,316306,205637,218416,207749,210878,198978,206962,208953,221174,232723,90115,95164,230777,
短期借款(万元),--,70,100,140,--,--,--,--,--,--,--,4700,4700,4700,4700,--,--,--,--,--,--,--,--,--,4600,6240,14000,13000,10000,10000,--,14500,14500,22499,17499,5999,5999,7000,7000,7000,--,--,0,--,25030,25030,23030,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,45,45,--,52,166,271,668,1450,3148,2148,--,--,--,--,--,219,388,169,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付账款(万元),73821,72948,65314,71896,51632,43920,53131,36466,40278,40587,43702,21925,22914,25426,36216,24262,28003,33589,38686,17746,18026,19475,25801,14210,14938,16083,21311,18048,21202,25545,29589,7912,4811,7029,9031,8554,13456,8780,11931,11886,16318,7574,9447,9610,2939,3832,7457,
预收账款(万元),214330,169404,210245,197067,135316,114710,103377,116771,87655,72463,60935,73775,59889,51959,50242,75455,39867,31717,15454,18480,22421,17719,12464,7554,13982,12451,18904,33921,36780,55750,64204,104160,135159,91891,48187,18166,11620,9598,14269,20672,22001,30353,52503,64880,1941,2124,11112,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),576,683,1149,476,221,208,622,322,303,340,728,493,302,253,539,72,47,29,60,146,122,99,194,182,144,131,169,192,152,101,212,158,118,70,207,168,143,104,64,166,119,78,65,67,1040,961,832,
应交税费(万元),27820,32825,28652,21528,24797,23082,20171,31349,32165,34099,34425,30498,32814,30704,31000,8324,8043,6680,8562,11840,10022,9053,8438,11243,10922,13010,11554,15927,15423,19605,22064,16295,17236,16719,16538,10654,9938,10316,9986,7802,13119,12624,12666,5231,2903,2410,10799,
应付利息(万元),4199,2838,1478,190,4198,2849,1592,117,4210,3012,1723,271,5454,3999,3916,1345,901,621,575,290,1336,825,641,--,--,--,122,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付股利(万元),5,5,5,5,5,4,4,4,1616,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,402,2,2,324,324,3320,3323,3318,3468,3318,3318,3631,3631,3631,173,173,1154,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),3854,4315,3175,4376,6492,3296,3299,3839,4250,4184,3487,19374,3397,5783,6662,8110,9405,8719,9290,11141,9843,7647,6992,8099,8495,7861,6288,7481,7087,24755,6928,7202,6698,28641,32623,57060,53041,41521,42981,40070,46914,49314,46268,56327,7327,6576,51495,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,4700,10000,10000,44950,27000,37000,46000,21000,27000,44000,54200,63235,41310,42900,13000,23760,30460,30700,26100,21900,23000,23000,5000,9000,16000,37000,22000,29000,14000,9000,12000,8000,11000,14500,11500,9500,--,12990,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,12990,0,
流动负债合计(万元),324605,283088,310118,295678,222660,188068,182198,188868,170476,159389,155004,161040,174425,149874,170323,163571,107322,108523,116900,114513,126457,99279,99582,54290,76844,86239,103050,114672,112765,159146,146567,155229,187523,183174,161409,125921,126520,94636,98699,102914,109789,114574,139080,151245,50854,54097,118869,
长期借款(万元),--,0,200,200,200,200,200,200,7900,32800,60600,60600,55600,66920,52620,53620,78620,89620,26710,48000,13000,32125,32125,72025,74850,40250,29625,30125,27100,34100,34100,49000,39000,26000,15000,20000,20000,33000,36000,28000,32000,31000,25000,31800,0,--,16800,
应付债券(万元),59796,59757,59720,59683,59647,59612,59578,59544,59511,59479,59448,59418,59388,59359,59330,59300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,40000,40000,40000,40000,40000,38100,--,--,--,--,17500,17500,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,333,333,333,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,5000,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1920,1949,1980,1467,1925,1927,1931,1957,1969,1992,2014,1760,1885,2007,2150,10584,11011,11290,11705,12217,12516,12825,12889,12657,13378,14150,14219,14260,14516,14574,14735,16662,16213,16326,2571,2616,2649,2706,2755,2787,2862,2993,2993,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动负债合计(万元),61716,61707,61899,61350,61771,61739,61709,61701,69381,94271,122062,121777,116873,128285,114100,123504,129631,140910,78415,100217,65516,84950,83114,84682,88228,54400,43844,61885,59116,48674,48835,65662,55213,42326,17571,22616,22649,35706,38755,30787,34862,33993,27993,36800,333,333,17133,
负债合计(万元),386320,344794,372017,357028,284431,249806,243906,250570,239857,253660,277066,282817,291297,278159,284423,287075,236952,249433,195315,214730,191973,184229,182696,138971,165072,140638,146893,176557,171881,207820,195402,220891,242736,225499,178980,148537,149169,130342,137454,133702,144651,148566,167072,188045,51187,54430,136002,
实收资本(或股本)(万元),72770,72770,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,72515,40286,33000,33000,33000,33000,33000,33000,33000,33000,33000,23000,23000,23000,
资本公积(万元),2295,2203,1581,1294,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,7990,7990,7799,7799,7813,7813,7813,7813,7557,7557,9978,21767,22401,22131,21873,21615,29837,29451,29451,61680,--,0,4415,4415,4415,4415,7351,7351,9464,29170,29170,65638,
减:库存股(万元),816,816,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20438,20438,20438,17822,17822,17822,17822,17822,17822,17822,17822,12420,12420,12420,12420,11993,11993,11993,11993,9331,9331,9331,9331,6949,6949,6949,6949,6634,6634,6634,6634,5821,5821,5821,5821,--,3568,5285,5285,4907,4907,4907,4907,4907,4907,4907,4907,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),108686,109707,97619,94253,80861,78565,75561,73547,72399,72934,71112,75791,75174,76125,74099,58959,58043,56669,54098,57298,55963,56215,53846,54751,53589,50977,48802,45991,44377,44256,40088,25854,22852,16644,17903,12083,12525,10292,7759,8014,5590,2691,-2107,-8152,-18149,-16343,-1533,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),203373,204302,192153,185891,172785,170489,167485,165465,164323,164858,163036,162313,161696,162647,160622,151457,150541,148977,146405,146956,145621,145873,143504,141772,140610,140419,150033,147541,145658,145278,140852,134027,130639,124431,125691,45083,49093,52991,50458,50336,47912,47949,43151,39220,38928,40734,92012,
少数股东权益(万元),16582,13913,12043,9561,119,105,102,103,90,82,75,80,59,53,63,9137,9301,10302,10496,10594,10657,10670,10734,888,905,8304,21109,28788,29246,29380,29750,41627,33879,24557,11636,12017,20154,24416,22966,14941,14399,12438,10950,5458,0,--,2764,
所有者权益(或股东权益)合计(万元),219955,218215,204195,195452,172904,170594,167586,165568,164413,164940,163111,162394,161755,162700,160685,160594,159841,159279,156901,157550,156278,156543,154238,142659,141515,148722,171142,176329,174904,174659,170602,175655,164518,148988,137326,57100,69246,77407,73424,65276,62311,60387,54101,44677,38928,40734,94775,
负债和所有者权益(或股东权益)总计(万元),606275,563009,576212,552480,457335,420400,411493,416138,404271,418601,440177,445211,453053,440859,445108,447669,396794,408712,352217,372281,348251,340772,336934,281631,306587,289361,318036,352885,346785,382479,366004,396545,407254,374487,316306,205637,218416,207749,210878,198978,206962,208953,221174,232723,90115,95164,230777,		
  
