报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),0,--,194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),346172,231147,52374,50673,17185,21959,160242,5369,5724,7853,3954,5429,5513,4699,3828,5306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,401,397,753,733,--,0,--,--,--,--,--,--,680,--,0,0,
流动资产合计(万元),3016699,3042828,3046968,2731992,2668362,2448359,2483108,410407,450763,429847,482237,413819,405552,403371,395507,413056,355298,336764,405771,396318,407173,360633,380071,223809,213844,211443,201206,179191,166026,136315,106100,121626,112073,107117,72726,57201,57899,63049,40334,26508,31038,34599,29795,23370,29567,32384,
发放贷款及垫款(万元),106381,44562,81422,46327,57902,34094,13473,15395,2896,3065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),5856,5826,6036,6036,6036,12036,6078,4116,4116,4116,4116,4116,4116,4116,4116,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,0,--,--,0,347,213,190,171,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),40393,40055,40915,40557,53241,51075,52886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),48458,48215,78256,84662,86841,14966,14951,--,--,--,692,55614,54800,54800,54345,58311,57876,57876,8183,8183,8238,17617,13379,13379,13127,13127,12758,12763,12669,9669,11361,11535,11599,11867,7011,16011,16011,16011,16597,16597,15606,14706,13011,11981,11981,11981,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),1437226,1434036,1087253,1061094,819714,833625,730273,65298,65783,66268,66751,43543,43747,44177,44218,44749,44956,45360,49702,50155,51133,33323,36105,36414,36721,37029,57631,58005,58248,58718,9706,9781,9856,9930,10005,10080,10155,10230,5708,5745,5784,5819,5492,5527,5265,5528,
固定资产原值(万元),--,727519,--,3987,--,3771,--,372396,--,372560,--,242133,--,241311,--,241315,--,229830,--,194905,--,188782,--,111395,--,110769,--,87287,--,88485,--,85764,0,85798,--,61666,--,62365,--,60521,--,60530,--,60667,--,60604,
累计折旧(万元),--,202720,--,2646,--,2491,--,90582,--,85185,--,70714,--,66491,--,63610,--,59606,--,55621,--,49816,--,46896,--,45050,--,42638,--,42432,--,40595,0,38730,--,28968,--,28266,--,27174,--,25862,--,24624,--,23109,
固定资产净值(万元),--,524799,--,1341,--,1280,--,281814,--,287376,--,171419,--,174819,--,177706,--,170224,--,139284,--,138966,--,64498,--,65719,--,44649,--,46054,--,45169,0,47069,--,32698,--,34098,--,33347,--,34668,--,36042,--,37495,
固定资产减值准备(万元),--,2986,--,84,--,91,--,966,--,966,--,992,--,992,--,1248,--,1261,--,1318,--,1318,--,1455,--,1455,--,1455,--,1455,--,1955,0,1955,--,792,--,888,--,826,--,826,--,228,--,228,
固定资产(万元),521642,521813,523395,435379,405674,409755,411641,280848,284391,286410,245623,170427,172245,173827,175348,176458,167587,168963,136592,137966,139198,137648,62237,63043,63493,64264,42739,43194,43814,44599,94350,43215,44796,45114,31467,31906,32539,33210,31922,32522,33161,33842,35090,35814,36538,37266,
在建工程(万元),28152,27067,144079,173818,167737,159854,161856,2818,2634,994,36916,36874,28783,26730,1129,776,3531,1498,12970,8256,7125,563,9158,8561,8853,8489,6271,3505,3343,3305,487,160,4688,5442,--,0,29,--,23668,23600,23424,23382,23414,22910,23001,22910,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,44,47,2,--,177,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,--,--,0,--,3,--,1,0,13,--,--,0,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),121912,124656,172480,181307,166281,167529,243249,87418,88075,88686,89267,13727,13859,13817,13920,14067,7875,7906,7769,7843,7906,5356,5386,5460,5523,5586,5562,5588,5646,5703,5557,5612,5618,5670,3058,3092,3391,3427,3425,3458,3489,3525,3745,3772,3659,3455,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),242512,242523,241672,309289,282444,282444,332946,11021,11021,11021,11975,4907,4907,4907,4907,4907,4907,4907,5315,5315,5484,5484,5484,5484,5484,5484,5484,5484,5484,5484,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),37700,38783,39916,39099,36873,36541,38633,20281,20108,21066,20855,19109,19354,18908,19134,19448,19865,19878,17088,16819,17029,16520,16306,16551,16878,17186,12147,11864,12052,12234,11113,11302,4440,5495,925,996,1821,1140,1339,1267,1340,1301,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),8303,8352,6472,5675,5438,5471,3546,2765,2796,2762,2456,1997,1956,1956,1756,1756,1791,1791,1594,1600,1588,1576,1473,1473,1470,1470,1894,1894,1883,1883,1608,1693,1509,1509,1836,1648,1787,1787,1584,1584,1584,1584,1318,1318,1322,1884,
其他非流动资产(万元),2914,2946,4684,4900,3708,64296,2624,--,--,--,3,--,--,--,24743,23743,25983,25983,29443,26043,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),2601449,2538835,2426624,2388192,2091890,2071686,2012333,489959,481820,484389,478652,350313,343768,343238,343614,344214,334371,334162,268657,262180,237701,218087,149528,150364,151550,152635,144486,142298,143142,141596,134183,83297,82519,85027,54303,63734,65734,65805,84242,84772,84389,84160,82416,81535,81955,83195,
资产总计(万元),5618149,5581663,5473593,5120184,4760251,4520045,4495441,900366,932583,914236,960890,764132,749320,746609,739121,757270,689670,670927,674429,658498,644874,578720,529598,374173,365394,364078,345692,321488,309169,277911,240282,204923,194592,192144,127029,120935,123633,128854,124577,111281,115427,118759,112212,104904,111522,115579,
短期借款(万元),845145,917621,787905,765094,668459,491739,323050,190080,211900,246700,242150,225050,224350,183750,223450,222000,179770,157770,219670,211520,183150,209400,175000,126500,102500,107500,110400,100000,76500,59000,39500,31500,21500,16500,13500,11200,9400,9400,9400,8000,3000,13000,13000,8000,10450,20550,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),35900,5471,67512,15941,5029,4390,167650,140000,154800,77750,131213,120314,90170,100110,57280,69545,52325,42075,15590,7280,8450,2080,--,--,--,--,--,713,553,--,--,0,0,--,--,0,--,600,1720,200,930,1070,1107,300,280,0,
应付账款(万元),386771,379184,311061,215227,210624,227625,224628,65676,79833,76132,80850,54018,70413,78788,72706,72278,72491,67022,46039,51618,54670,49204,40267,43952,44548,41945,42420,34959,33966,31438,31156,27358,32187,25850,13277,10650,12174,10258,11473,9394,13610,10186,6494,8505,9016,8518,
预收账款(万元),231710,195438,326686,301123,338101,282558,262507,59604,66764,68792,64050,59683,65644,66515,65935,69447,77458,81417,82537,77733,78111,72262,68979,55935,61628,59280,47984,47194,51283,56503,52206,40640,37996,44863,20157,19915,20482,28995,26416,20321,26023,22310,20428,16925,19891,14679,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),13807,16749,11008,11282,10957,13899,9721,6298,5841,9611,6770,6767,5232,8984,10041,10255,10423,11308,7329,8165,8776,10840,8543,8763,8179,10519,7288,8393,7370,9493,8247,8498,8378,8261,5313,5739,5406,5504,5587,5303,4901,5299,3866,3987,3562,5737,
应交税费(万元),73558,74171,47828,34020,33926,49656,17198,3009,2853,5818,1971,2612,2295,2441,1912,1509,-4126,-1270,-4279,-6156,-5282,-2457,-2895,-4973,-4946,-1507,-3684,-5093,-4789,-3183,-3130,-3852,-2586,-1618,-306,-1419,1782,2312,1979,724,1119,1848,1100,1004,1523,2187,
应付利息(万元),1670,2383,512,1129,916,3841,2375,1443,796,3279,2184,1428,474,3115,2191,1455,459,3092,2036,1181,348,347,245,245,191,273,26,212,166,154,28,35,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
应付股利(万元),1396,1396,1396,14606,1389,1389,1390,390,390,390,398,398,386,386,391,1800,380,380,394,2746,380,366,366,366,366,370,889,890,1873,351,351,3024,328,1526,331,1925,303,303,303,303,311,316,596,1166,543,547,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),171964,155047,135391,180336,187790,167582,246001,45445,34330,48941,53732,40903,36710,43286,44119,42844,34148,41509,36375,34594,45028,30154,15537,15492,15764,17199,15340,16115,19102,16219,12070,15050,17330,16767,7344,7018,8002,6666,6851,6646,5507,5615,5438,5335,4449,3664,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),84841,58673,64557,41312,32523,102108,10000,26000,86807,28000,16000,--,--,8000,13300,19500,19500,7300,11400,8900,2000,4000,9030,9030,6917,6889,2860,2175,1638,1648,375,500,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动负债(万元),243,243,243,243,243,243,60039,59878,13,13,13,13,13,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),1847006,1806375,1754099,1580312,1489957,1345031,1324559,597823,644327,565426,599331,511185,495686,495387,491324,510633,442829,410603,417092,397581,375631,376196,315071,255308,235146,242467,223524,205558,187663,171623,140803,122752,115133,112147,59617,55029,57549,64037,63730,50891,55402,59645,52030,45223,49714,55882,
长期借款(万元),342077,376193,357389,236904,215716,131923,156149,51390,39690,42690,55490,5100,5800,5800,6100,6400,6700,22700,19600,25100,32000,8000,20700,21208,33899,27499,28239,23459,29531,15057,14731,4500,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,59965,59875,59875,59785,59785,59695,59695,59605,59605,60000,60000,60000,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),151,785,5243,151,151,151,6567,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,155,155,155,--,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),5955,5968,1477,1597,1633,1684,2636,587,587,587,1515,1682,1629,1629,1774,2121,2137,2137,2355,2415,2584,2584,2645,2765,2765,2935,3392,3975,4421,4525,5236,120,156,156,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),21836,11592,10406,10436,9879,10246,6779,604,607,541,66,69,75,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),250530,250373,243921,229111,177547,179141,175439,5383,5421,5459,5497,5535,5573,5612,5650,5688,5726,5764,5802,5840,5878,5916,5955,5993,6031,6069,6107,6145,6183,6221,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
非流动负债合计(万元),622414,647494,620893,480655,407031,325600,349954,60498,48840,111776,125124,74942,76052,76090,73370,74055,74319,90357,87908,93506,100613,16651,29451,30116,42846,36654,37889,33731,40286,25955,20119,4775,311,311,--,0,--,--,--,--,--,--,--,--,0,0,
负债合计(万元),2469420,2453869,2374992,2060967,1896988,1670631,1674513,658321,693167,677202,724455,586128,571738,571477,564694,584688,517148,500960,505000,491087,476244,392847,344521,285424,277992,279121,261413,239288,227950,197578,160921,127528,115444,112459,59617,55029,57549,64037,63730,50891,55402,59645,52030,45223,49714,55882,
实收资本(或股本)(万元),600783,600783,600783,600783,600783,600783,600783,75293,75293,75293,75293,47331,47331,47331,47331,47331,47331,47331,47331,47331,47331,47331,47331,30431,30431,30431,30431,30431,30431,30431,30431,30431,30431,27035,27035,27035,27035,27035,27035,27035,27035,27035,27035,27035,27035,27035,
资本公积(万元),2441746,2441746,2469685,2498449,2498449,2498449,2529805,106717,106185,106185,109979,80082,79581,79581,79581,79581,79091,79091,79869,79869,79869,103714,103714,26428,26428,26428,26428,26428,26428,26428,26428,26428,26657,32314,21563,21471,21195,21195,21195,21195,21195,21195,21514,21379,21357,21337,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15620,15620,11328,11328,10848,10848,10592,10592,10592,10592,9746,9768,9768,9768,9317,9317,9317,9317,8649,8649,8649,8649,8125,8125,8125,8125,7609,7609,7609,7609,7046,7046,7004,7146,6517,6517,6517,6517,5947,5947,5947,5947,5813,5813,5813,5703,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-40838,-59529,-69084,-126230,-306914,-320291,-358093,43546,42526,40203,37249,36728,36883,34480,34318,32488,32830,30305,29604,27564,28784,26179,25907,23764,22416,19971,19811,17731,16750,15864,15455,13489,15055,13191,12297,10884,11338,10071,6671,6214,5849,4939,5820,5454,7603,5609,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),3058053,3037950,3015679,2984274,2803165,2789788,2783087,236147,234596,232273,232266,173910,173564,171161,170547,168717,168569,166044,165453,163413,164633,185873,185077,88749,87401,84956,84279,82200,81219,80333,79361,77395,79148,79686,67412,65907,66085,64817,60847,60390,60025,59115,60182,59681,61808,59684,
少数股东权益(万元),90675,89844,82922,74943,60098,59626,37841,5898,4821,4761,4169,4095,4017,3971,3880,3865,3953,3923,3976,3998,3998,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,--,0,13,
所有者权益(或股东权益)合计(万元),3148729,3127794,3098601,3059217,2863263,2849414,2820928,242045,239417,237034,236435,178004,177581,175131,174427,172582,172522,169966,169428,167411,168631,185873,185077,88749,87401,84956,84279,82200,81219,80333,79361,77395,79148,79686,67412,65907,66085,64817,60847,60390,60025,59115,60182,59681,61808,59697,
负债和所有者权益(或股东权益)总计(万元),5618149,5581663,5473593,5120184,4760251,4520045,4495441,900366,932583,914236,960890,764132,749320,746609,739121,757270,689670,670927,674429,658498,644874,578720,529598,374173,365394,364078,345692,321488,309169,277911,240282,204923,194592,192144,127029,120935,123633,128854,124577,111281,115427,118759,112212,104904,111522,115579,		
  
