报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),49440,47523,48136,48855,49018,49440,28613,28813,29014,29214,29414,29615,29815,30016,30216,30416,30617,30816,30087,30281,30475,30669,30825,31019,31213,26644,27347,27182,24667,13329,11214,11282,--,0,0,0,5185,5230,5256,5301,5264,5308,5352,5061,5119,4828,0,
固定资产原值(万元),--,205013,--,200117,--,228008,--,195205,--,190739,--,183776,--,178286,--,174588,--,170760,--,160826,--,157562,--,149916,--,152725,--,142806,--,151299,--,127129,--,68238,0,59092,--,55949,--,52404,--,39464,--,27206,--,23248,12390,
累计折旧(万元),--,67888,--,67144,--,73741,--,64656,--,60190,--,55289,--,51496,--,49103,--,44054,--,41300,--,37352,--,31606,--,29337,--,24901,--,22551,--,23489,--,21478,0,17557,--,15169,--,12814,--,9750,--,7720,--,6682,1577,
固定资产净值(万元),--,137125,--,132973,--,154268,--,130549,--,130549,--,128487,--,126790,--,125485,--,126706,--,119526,--,120210,--,118311,--,123388,--,117906,--,128747,--,103640,--,46760,0,41534,--,40780,--,39590,--,29714,--,19486,--,16566,10813,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,--,0,
固定资产(万元),136999,137125,133630,132973,149377,154268,154080,130549,129405,130549,129660,128487,125538,126790,127232,125485,124860,126706,124930,119526,118713,120210,117381,118311,121262,123388,117628,117906,116582,128147,126843,103640,47402,46760,42165,41534,39764,40780,40487,39590,33511,29714,20608,19486,16768,16566,10452,
在建工程(万元),68519,56666,47513,37875,33569,28869,40391,37180,32975,30317,27307,23824,20579,17084,11358,10802,9521,8760,7379,10433,8823,7561,4401,2459,2261,1504,1238,1190,4848,4241,6375,19962,68235,58130,41471,26231,17499,14292,8729,5503,3700,2278,2260,1641,1407,341,1949,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,--,--,--,0,--,0,
无形资产(万元),73978,75176,75898,76712,80975,81358,19786,19762,19060,19316,19973,18742,18759,18884,18377,18326,18489,18840,19206,19794,19607,19691,19662,14858,17459,18050,18472,18587,18730,18020,17985,20418,20276,20539,19346,38675,34484,34488,16228,17031,17698,6993,5717,5193,4422,5377,1862,
开发支出(万元),2509,2328,3674,4299,3827,3401,3191,2788,2423,2132,1640,1403,1240,1126,1737,1606,1556,1514,1209,1064,495,716,693,717,891,879,852,916,1796,1179,1851,2191,2845,2829,3279,3298,4102,3748,3911,2916,2918,2247,2668,1507,218,--,0,
商誉(万元),32557,33463,35818,36079,37198,34713,22246,19000,9946,7036,7021,6992,6995,6993,9064,9064,8812,9038,7642,7860,7834,7847,6943,7649,7649,7649,7572,7408,7408,7408,7574,7850,7784,5988,5463,4427,4350,4350,4225,3946,2865,1303,586,164,160,191,154,
长期待摊费用(万元),11971,11516,11538,11915,11126,10981,10138,9575,9499,8689,7920,7467,6830,6571,6534,6418,7242,5728,4778,4802,4863,5016,4100,4159,3106,2207,2289,2304,2217,1638,1233,1458,1161,970,882,950,723,691,769,537,473,199,138,137,89,54,11,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),26695,27031,23262,22344,19384,19042,20420,19487,18628,19056,16626,15967,14706,13770,12677,11527,10217,10133,9374,9363,8970,8907,7259,6016,5529,5327,4480,4191,4086,4072,3423,3121,3152,3326,1908,1954,1233,1242,712,693,513,523,549,542,474,426,233,
其他非流动资产(万元),6648,10470,4609,3722,2904,2292,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,--,--,--,0,--,0,
非流动资产合计(万元),526233,520945,513043,485148,493971,480252,391281,355575,301029,298682,278413,270428,260539,254001,249685,260151,258568,253104,266764,264335,265254,266377,246540,260714,271136,256068,253455,268177,263679,248723,244282,232655,215703,196689,154724,136882,126408,119714,97534,83951,76324,61568,46140,41828,28658,27783,14932,
资产总计(万元),1624448,1410297,1561020,1335091,1110751,1036948,955620,936803,800855,758242,766567,731879,708688,719614,802010,744489,664253,663773,682182,673527,647153,653343,680229,686922,637760,606723,590491,606951,570056,544124,566420,580321,509256,442791,350486,340748,340194,347530,350580,273095,244477,232892,202982,185309,125809,117983,74263,
短期借款(万元),170228,168236,224548,174727,152253,106156,90959,77030,32365,21702,41500,46883,32739,78856,156319,137266,95590,94277,119928,120161,122447,123775,137390,172170,125336,117385,137392,135183,58858,61767,98412,128201,160851,145959,74551,69044,60250,56388,62494,84276,72162,68006,45451,47565,35794,30724,13496,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,68,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),47712,52216,61713,31892,11291,13054,23491,13675,17455,12975,33072,26953,17447,13826,5393,16341,2920,11055,10348,11908,5897,7042,11413,3789,6635,6906,6418,10143,6278,9200,7249,8594,7860,4583,3463,2624,2757,4378,5753,5359,5677,6125,5334,3123,1203,2484,2131,
应付账款(万元),161895,174804,237500,214821,140194,116358,83298,122980,79311,75744,82610,93952,82389,61236,86690,86103,66096,58568,59873,68986,52497,53165,55193,62684,44493,41447,50851,56335,50702,44422,43655,48633,41708,36062,27255,24719,26102,27440,29902,35776,27577,30457,22847,22875,14150,11926,5230,
预收账款(万元),73132,54493,67303,53117,39911,29351,34132,34837,24524,21858,22524,20079,29488,20721,20496,19900,18982,15601,19517,17284,16716,12338,17228,15179,12645,10789,28100,32004,29469,18727,20282,15954,12298,7566,7645,6454,4766,4717,5031,4460,7199,5663,6407,7075,5881,3499,2118,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),80224,110005,95799,72637,48218,64357,54180,49140,36891,49488,47350,38796,34962,42350,41913,25305,19374,31686,27098,28098,23820,35753,28526,20098,11473,19974,16083,14783,12630,17174,9554,8306,5018,6535,2596,2819,2145,5914,2787,4146,2465,4714,2334,3191,1797,3884,2401,
应交税费(万元),10899,18257,19966,15426,8107,14349,10899,11361,10838,18357,9484,5898,14065,15130,9768,8180,5863,7236,6566,4000,15336,16727,11457,3833,10778,9966,2957,2942,6115,6152,4871,3294,3904,2421,2146,1014,932,136,1247,1750,1973,1474,1113,316,312,365,14,
应付利息(万元),330,347,302,255,228,107,133,284,86,47,43,258,62,116,172,151,164,187,145,183,176,183,2355,1773,2431,1403,729,314,1890,1172,528,175,--,0,0,0,--,--,234,--,28,--,28,28,28,--,0,
应付股利(万元),980,980,980,980,980,1470,1470,1470,1470,1470,--,--,--,--,--,--,--,--,94,262,--,--,92,92,92,92,779,275,--,--,184,0,--,0,184,184,--,--,--,--,--,28,--,--,0,28,28,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),22047,21868,50744,52373,55964,72830,27743,27020,16382,15721,15210,14853,13954,14908,25539,18587,17625,18747,19442,17560,12534,13472,16052,55739,14762,8929,9131,14196,13834,16964,21971,37213,34356,8278,6030,4722,15447,16666,14296,12005,7911,5332,3801,3106,2987,3897,914,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),10091,15092,22103,16031,22031,22031,24000,8004,8081,8188,2895,3006,18921,18894,16368,24368,8344,8344,--,--,--,--,30000,30000,60000,60150,40000,40000,90000,90000,80000,80000,--,0,0,0,--,--,0,--,0,--,--,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,--,--,--,0,--,0,
流动负债合计(万元),577539,616299,780959,632259,479178,440063,350305,345800,227404,225550,254688,250676,244028,266037,362657,336201,234959,245701,263011,268442,249423,262456,309706,365357,288645,277040,292508,306176,269777,265579,286705,330369,265996,211405,123869,111579,112398,115640,121746,147772,124990,121797,87313,87279,62152,56806,26333,
长期借款(万元),28990,34085,29337,33432,27373,19316,45328,56274,54699,24599,24000,24000,8000,8000,2574,2774,18782,18738,26721,26615,10643,10745,5598,2647,2792,2681,--,--,--,--,10000,10359,7702,3000,0,0,--,--,--,--,150,--,8700,--,3000,3000,0,
应付债券(万元),173487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,94,188,503,591,699,781,1204,1156,200,200,200,200,683,677,821,815,809,803,1347,1604,1546,1537,1050,1100,1163,1100,1106,1116,25,35,45,50,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,209,186,177,198,201,192,213,232,216,193,213,163,138,114,107,90,76,57,36,9,3,0,0,0,--,--,0,--,1000,--,--,--,0,--,0,
预计非流动负债(万元),18377,18002,21811,19986,9650,8973,8090,7272,6343,6450,6241,5318,4512,4325,4594,3800,3186,3014,4137,3712,3562,3521,3287,2472,1936,1553,1398,910,411,--,--,0,--,0,0,0,--,--,--,--,104,--,--,--,0,--,0,
长期递延收益(万元),12749,11981,11944,12313,11666,11562,9383,8144,8127,8389,6563,6014,6766,6457,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),2782,1559,1559,1555,1547,1549,1264,1268,1265,1262,981,988,1342,1362,736,757,834,822,859,888,978,945,1012,1038,1093,1107,1085,1085,969,987,955,764,766,794,840,1040,640,640,264,264,200,200,459,200,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,7420,7511,6368,5692,5104,5144,4685,5255,4811,3951,4335,3477,3442,3203,3326,3019,3389,2609,1245,1154,1204,1072,742,514,488,479,867,860,864,869,881,849,803,
非流动负债合计(万元),236384,65626,64651,67287,50897,42060,64863,73757,71233,41499,38848,37382,21987,21581,16004,15631,30069,29238,38238,37748,20284,20861,15120,10472,10977,9609,6854,6103,5592,4866,15727,15345,11262,6485,3095,3213,2545,2253,1857,1858,2346,1095,10068,1119,3881,3849,803,
负债合计(万元),813923,681925,845610,699545,530075,482123,415168,419558,298637,267049,293535,288058,266015,287617,378662,351832,265028,274939,301249,306190,269707,283317,324826,375829,299621,286649,299363,312279,275369,270445,302433,345714,277257,217890,126964,114792,114942,117893,123603,149630,127336,122893,97382,88398,66033,60655,27136,
实收资本(或股本)(万元),106707,106707,106707,106707,106707,106707,106707,106635,106615,106343,105597,105597,105597,105597,105597,105558,105527,105225,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,69626,69626,69626,69626,69626,69626,69626,69626,69626,69626,69626,60813,38008,38008,38008,38008,24079,24079,16052,
资本公积(万元),79206,79182,79206,79206,79086,79086,78973,78701,78606,77540,71611,71000,71058,70831,71983,80324,79544,73127,87745,86632,89211,87779,82148,75517,82844,71870,74038,89107,118672,105694,100895,96406,98418,98784,91843,88753,87483,88436,92486,9541,32302,32229,32153,32153,8266,8266,15578,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,0,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),49570,49570,45184,45184,45184,45184,38847,38847,38847,38847,29778,29778,29778,29778,22870,22870,22870,22870,19450,19450,19450,19450,13543,13543,13543,13543,8544,8544,8544,8544,5842,5842,5837,5842,5903,5903,5903,5903,4962,4962,4962,4962,3721,3721,3721,3587,2858,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),469405,432955,421053,362249,307320,292179,286387,263050,255928,244414,239940,210446,207487,199907,188954,160560,160616,157565,137808,124576,132661,126994,124523,87711,97452,91933,67861,57728,63337,56488,53849,32892,29369,25094,30352,27365,28178,31715,35605,29971,25685,22924,20927,14865,16620,14702,10380,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1116,9,-889,75,198,756,-624,-460,-497,-242,-1097,-136,-187,-276,-379,-273,-293,-312,-303,-306,-303,-300,-301,-337,-142,-142,-142,-40,-5,-4,-4,-3,
归属于母公司股东权益合计(万元),785425,698145,689486,610149,554757,530636,517461,491814,483522,474011,453575,424349,423228,412464,398907,368196,368566,357898,349516,335295,346518,338039,324194,280714,298037,280688,254746,259632,259902,239973,229940,204473,202939,199043,197418,191344,190892,195381,202343,105144,100815,97981,94770,88742,52682,50630,44866,
少数股东权益(万元),25100,30227,25924,25397,25919,24189,22991,25431,18695,17182,19456,19472,19446,19533,24441,24461,30658,30935,31417,32041,30928,31987,31209,30379,40102,39386,36382,35039,34785,33706,34047,30134,29060,25857,26104,34612,34360,34256,24634,18321,16326,12018,10830,8169,7094,6698,2261,
所有者权益(或股东权益)合计(万元),810525,728372,715410,635545,580677,554825,540452,517246,502217,491193,473032,443821,442673,431996,423348,392657,399225,388833,380933,367337,377447,370026,355403,311093,338138,320074,291128,294672,294687,273679,263987,234607,231999,224900,223522,225956,225252,229637,226977,123465,117141,109999,105600,96911,59776,57328,47127,
负债和所有者权益(或股东权益)总计(万元),1624448,1410297,1561020,1335091,1110751,1036948,955620,936803,800855,758242,766567,731879,708688,719614,802010,744489,664253,663773,682182,673527,647153,653343,680229,686922,637760,606723,590491,606951,570056,544124,566420,580321,509256,442791,350486,340748,340194,347530,350580,273095,244477,232892,202982,185309,125809,117983,74263,		
