报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
可供出售金融资产(万元),1500,1500,1510,1510,1510,1510,27830,25547,1510,1510,1510,1510,1710,1710,1700,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),106210,75210,74608,59808,59736,59736,24259,25335,53409,12084,8904,8901,3560,3560,3409,5139,5120,4308,4230,4572,4529,4529,4047,4283,4123,4123,3969,3834,3713,3713,3720,3570,1570,1570,70,70,210,210,70,70,--,--,--,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),7003,6943,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),--,840281,--,718936,--,670440,--,527759,--,503765,--,388050,--,371755,--,352749,--,338856,--,286614,--,279569,--,205798,--,193278,--,174050,--,168310,--,160359,--,155813,--,124071,--,91689,--,71987,--,70741,--,48734,--,46607,30050,
累计折旧(万元),--,200241,--,178413,--,160385,--,143651,--,127770,--,114256,--,103281,--,94368,--,83407,--,70217,--,61358,--,53692,--,47245,--,42250,--,36736,--,30799,--,26394,--,21083,--,17234,--,14088,--,12009,--,9969,--,8447,5918,
固定资产净值(万元),--,640040,--,540523,--,510055,--,384108,--,375995,--,273794,--,268474,--,258382,--,255449,--,216397,--,218211,--,152106,--,146033,--,131801,--,131575,--,129559,--,129419,--,102988,--,74455,--,57899,--,58731,--,38764,--,38160,24131,
固定资产减值准备(万元),--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,2,
固定资产(万元),629065,640039,548319,540521,508450,510053,379893,384106,377361,375993,271461,273792,266508,268472,251918,258380,257325,255447,216726,216395,214700,218209,170522,152104,149512,146031,132923,131799,130146,131573,130562,129557,129015,129417,102536,102986,74283,74453,61543,57897,58248,58730,48402,38763,38138,38158,24129,
在建工程(万元),22434,10565,93594,89590,110831,107156,109792,74416,50899,34585,78291,64249,54317,43548,50232,42086,35197,36160,49121,36589,30683,23209,56745,63611,50117,42276,33479,24501,20211,14198,6839,1873,1656,1684,2499,1657,26751,24199,30255,20948,11426,6948,7335,14831,13135,10359,17240,
工程物资(万元),--,--,2123,2145,2145,2125,2149,2149,2164,2158,2189,2201,2209,2209,2209,2209,2210,2210,2210,2100,2100,2047,2023,1817,1589,1421,1134,1066,827,533,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
无形资产(万元),157969,159189,152283,177252,167778,168805,168921,169802,162818,163595,122305,122115,114088,114824,86746,90863,91483,92103,92704,90848,84176,84620,87414,87875,83994,72614,73224,73576,60768,59822,59420,59705,59791,39252,16529,16771,16813,16773,13433,13393,13293,13462,13517,13588,13656,3116,862,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
商誉(万元),4794,4794,6848,6848,6963,6848,6084,6084,5288,5288,19430,19430,18943,7380,7380,7380,7380,7380,7380,7380,7380,7380,7315,4834,4834,4834,5207,5207,5207,5207,5214,5207,5207,5207,4794,4794,4794,4794,969,969,969,969,1828,0,--,0,0,
长期待摊费用(万元),5832,4174,2551,1832,1535,1282,1174,1334,1024,1046,1080,1197,1070,1029,595,371,417,458,401,426,347,415,308,330,350,353,431,433,386,401,417,432,371,0,--,0,0,0,--,--,--,--,--,0,--,0,27,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),19406,20880,19319,19889,20454,20659,14081,13739,15211,13877,10786,11511,11552,13592,7418,7447,5533,6564,6853,6353,5839,5875,7509,6989,6048,5970,4310,1177,1401,5004,4768,4953,4503,4725,4244,4745,5360,5796,538,719,521,333,480,379,338,252,86,
其他非流动资产(万元),15255,16771,23889,18479,24230,25204,24361,22494,27108,24564,21259,14983,16595,17600,14756,14329,13024,13168,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),970498,942044,927008,920409,906436,905190,761329,727731,699896,636416,537215,519890,490552,473925,426363,428204,417691,417799,379624,364663,349754,346285,335883,321842,300567,277622,254677,241593,222660,220452,210941,205298,202114,181855,130672,131023,128212,126225,106809,93996,84457,80442,71562,67560,65268,51885,42344,
资产总计(万元),2104733,2075014,2083857,2103768,2285751,2025884,1738159,1695007,1572308,1471351,1425626,1400295,1456886,1373811,1346837,1351330,1313783,1330009,1293138,1262929,1274230,1269236,1320256,1225527,1311812,1016264,939433,910859,957766,935849,910158,916561,923668,799343,702738,617322,607255,617248,749613,652161,624483,598645,586091,350700,310539,288493,203432,
短期借款(万元),357371,302246,268442,359149,446920,218838,218248,261673,230617,157892,192874,168329,230093,240907,221738,239258,213161,208858,180643,97854,46778,65264,121504,80016,127722,103609,98571,73384,93706,90900,104920,120000,115614,73514,44700,36550,51550,55550,61650,108183,130243,110804,70532,53291,53745,45876,19000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
应付票据(万元),52950,54821,54654,61641,108074,72770,41411,21045,34382,27913,20580,24786,17247,23943,27846,21602,11652,10501,23765,32094,52885,43709,32380,26480,48518,54904,56076,36767,60106,67137,56136,72556,83786,67703,56411,51411,37521,55909,92136,92004,71559,80043,77848,71403,56928,46998,28429,
应付账款(万元),228535,228889,268641,224532,255839,275554,191846,155956,121080,150525,114039,129582,102939,139320,143527,135743,127744,145079,136634,101332,115916,114222,129345,115572,89368,128820,95085,118787,122234,124474,112293,113985,113019,99771,104473,78065,60240,50558,119245,101913,73860,83616,122790,61859,47198,48157,36080,
预收账款(万元),20755,26266,37068,30183,20622,27682,27779,27698,30231,23320,33689,30280,38003,29349,33781,26815,27411,23707,24667,28553,30518,24240,32389,27188,31468,23168,23099,20880,28899,41270,38568,25248,35821,16884,23842,14931,14935,20386,18267,13547,33410,20828,29270,9370,8821,5485,6166,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),4053,16656,4739,5191,7039,16645,4391,4130,3779,12753,3286,3304,2702,7806,2631,2399,2677,6304,2395,2030,1903,5526,1965,1993,1736,4668,1654,1367,1227,2664,1245,1327,1329,4881,1416,1285,1211,1254,1296,1161,940,853,704,570,696,1925,1580,
应交税费(万元),5455,9946,4880,6160,7974,12220,4059,4849,6254,8543,320,-898,1563,6984,3520,7804,2610,6840,4313,5531,3554,3610,3450,12295,6101,6019,3179,7739,5148,-2246,2313,-43,-3017,1059,-502,-3768,-3854,-1740,4389,228,-1198,2469,2145,3057,3936,968,981,
应付利息(万元),1295,5197,5976,3627,1292,5197,3120,1560,--,4680,3120,1560,--,--,--,--,--,--,--,7517,5467,3417,1367,7517,5467,3417,1357,7517,5467,3417,1367,7517,5467,3417,1367,7517,5467,3417,1367,--,--,--,--,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,0,13965,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
其他应付款(万元),22272,31747,46898,36527,45376,30964,35349,30297,23150,20293,30996,15757,21629,15271,14563,12036,10521,13080,12301,10556,12013,12544,11621,10468,11044,12118,13937,21717,9385,11197,13380,24699,19957,17449,15158,12591,8834,8075,7739,7240,11756,7490,6047,5848,5812,4787,5045,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),33497,38505,--,--,--,--,--,--,2411,5,11011,14469,24620,24296,24431,27271,19852,24423,24540,106982,106929,115875,21000,16000,36000,17000,12000,6000,14000,14000,7000,1000,1000,1000,--,0,1000,1000,2000,2000,1500,1500,1000,1000,3000,3000,5800,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,9984,9161,7808,5850,3996,3505,3970,3283,2537,3053,--,1634,1230,
流动负债合计(万元),726183,714272,691297,727010,893136,659869,526204,507208,451904,405924,409915,387168,438796,487877,472037,472928,415629,438792,409261,392450,375963,388406,355020,297527,357424,353724,304957,294158,354136,352812,337220,366289,372976,285677,256850,207742,184712,200259,312085,329780,326041,310886,312873,209451,180135,158829,104310,
长期借款(万元),39159,40139,82340,84444,84772,76247,76141,72818,52858,44891,38056,45000,46931,20000,23484,36606,47926,46946,28312,34830,35086,38726,38930,25966,32966,55869,50245,61000,83500,77500,88500,84500,82500,68500,41500,13500,20000,20000,20000,20000,21000,21000,22000,2000,2500,2500,2000,
应付债券(万元),199547,199476,199407,199339,199271,199204,100000,100000,100000,100000,100000,100000,100000,--,--,--,--,--,--,--,--,--,99822,99770,99721,99671,99621,99574,99529,99483,99438,99393,99351,99309,99268,99227,99188,99149,99111,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,2543,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
长期递延收益(万元),92164,90272,88754,92041,93946,89219,92551,90966,81067,66523,45963,47199,46661,47790,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),1157,1184,1032,1043,1098,1081,481,436,723,723,224,224,224,224,--,--,--,--,--,--,--,--,--,--,--,--,413,413,413,413,413,413,413,413,--,0,0,0,--,--,--,--,--,0,--,0,0,
其他非流动负债(万元),25000,25000,25730,25730,27730,27730,20230,20230,20230,12730,730,730,2730,730,36100,38556,38863,40295,37615,35134,34259,36029,34098,34644,33345,33441,31719,33901,30256,29549,25381,27824,29335,12310,--,0,0,0,--,--,--,--,--,0,--,0,0,
非流动负债合计(万元),357027,356072,397264,402597,406819,393481,289402,284450,254878,224867,184973,193153,196545,68744,59583,75161,86789,87241,65935,69964,69345,74755,172850,160379,166031,188981,181998,194888,213698,206945,213732,212130,211599,180532,140768,112727,119188,119149,119111,20000,21000,21000,22000,2000,5043,2500,2000,
负债合计(万元),1083210,1070345,1088561,1129606,1299955,1053350,815606,791658,706782,630791,594888,580321,635342,556621,531621,548089,502418,526033,475196,462414,445307,463161,527870,457907,523456,542705,486954,489045,567834,559757,550952,578419,584574,466210,397617,320469,303900,319408,431195,349780,347041,331886,334873,211451,185178,161329,106310,
实收资本(或股本)(万元),271678,271678,271678,271678,271678,271678,256000,256000,256000,256000,256000,256000,256000,256000,256000,256000,256000,263440,263440,263440,263440,263440,263440,263440,164650,139650,139650,139650,139650,139650,139650,139650,139650,139650,139650,139650,139650,139650,139650,69825,66130,66003,66003,63700,63700,31850,22750,
资本公积(万元),348456,348456,348513,348513,348513,348513,281227,280908,280908,280908,280948,282495,281722,280948,282866,281196,279525,311107,312668,309920,307173,304425,307982,303795,349004,74137,67533,47720,47720,47720,47714,48566,48566,48566,54164,54164,54164,54164,57313,126088,105716,103974,102170,11151,10591,35387,38926,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31557,5786,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
专项储备(万元),593,590,571,540,494,444,385,287,259,233,200,189,182,158,155,158,184,201,156,106,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,
盈余公积(万元),49006,49006,46651,46651,46651,46651,40939,40939,40939,40939,40081,40081,40081,40081,37636,37636,37636,37636,33563,33563,33563,33563,29912,29912,29912,29912,20559,20559,20559,20559,16981,16981,16981,16981,14465,14465,14465,14465,14009,14009,12198,12198,9942,9942,9942,9147,7093,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
未分配利润(万元),340776,322214,315557,293723,309655,296943,290596,274026,279412,254526,250344,238162,242551,221519,219790,205612,214980,199728,190093,170023,200998,180994,168165,147115,221323,206135,201135,189908,157638,133933,121785,99071,99900,93647,83772,75250,81660,75917,91376,76132,77468,68649,56185,51480,38260,47972,25828,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-196,-183,-87,-147,-141,-43,-4,-36,-99,-114,-129,-128,-121,-84,-57,-39,-20,-8,-1,-1,-0,0,0,0,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),1009455,992490,983674,962575,978287,965098,870200,852753,857804,832981,827777,816938,820587,798641,796252,780419,788238,780408,793993,777009,805170,782386,769399,744148,764759,449705,428756,397753,365510,341823,326110,304260,305096,298843,292050,283528,289938,284195,302348,286054,261512,250824,234301,136273,122494,124356,94596,
少数股东权益(万元),12068,12179,11622,11587,7509,7435,52352,50596,7721,7579,2961,3036,957,18549,18965,22821,23127,23567,23949,23506,23753,23689,22987,23472,23598,23853,23723,24061,24422,34269,33096,33882,33998,34290,13070,13326,13416,13645,16070,16327,15930,15935,16917,2976,2867,2808,2526,
所有者权益(或股东权益)合计(万元),1021523,1004669,995296,974162,985796,972534,922552,903349,865525,840560,830738,819974,821544,817190,815217,803240,811365,803976,817942,800515,828922,806075,792386,767621,788357,473559,452479,421813,389932,376092,359206,338142,339094,333133,305120,296853,303354,297840,318417,302381,277443,266760,251218,139249,125361,127163,97122,
