报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
工程物资(万元),24209,--,22636,25836,25772,61758,60217,25107,22343,24168,24154,23951,24077,25165,22871,21691,20360,20265,19501,18530,15641,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,2,2,2,2,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-443,--,--,0,0,0,--,0,0,--,--,0,0,0,-2536,18,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
无形资产(万元),68051,62493,55478,54757,54930,38267,37861,33936,33562,29443,26691,23175,23351,21041,18455,14868,14315,12239,11087,10971,11013,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,--,4,5,5,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
商誉(万元),3018,2758,3180,2682,2682,2786,2786,2786,2786,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
长期待摊费用(万元),1433,1457,796,801,913,1341,808,1019,970,1032,599,532,593,1690,259,299,288,360,357,264,281,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
递延所得税资产(万元),6795,6101,6101,6101,6101,4033,4126,4087,4087,2819,2819,2819,2819,2382,2178,2382,2382,1636,1694,1636,1636,--,--,--,--,1,1,1,1,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
其他非流动资产(万元),92668,135989,164093,149534,150346,177574,166695,163403,157177,140215,95669,51416,56157,33502,39871,55683,53560,56047,57183,39098,37561,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
非流动资产合计(万元),2279003,2225447,2210575,2151337,2108955,2030837,1969439,1864240,1768740,1616525,1524575,1442750,1407926,1328734,1257513,1231005,1169751,1085891,1011614,944001,888141,88,87,88,93,99,103,119,124,127,131,-227,232,1255,1292,1339,1386,1431,1477,1523,1542,1617,1677,1680,1702,-227,2591,8379,8467,
资产总计(万元),2884122,2801038,2742747,2721620,2570151,2461212,2402993,2346987,2154778,2008651,1899428,1833010,1733081,1759775,1556750,1490111,1422759,1337511,1246707,1252729,1078908,2127,2038,2070,2032,263,451,962,1793,5848,5517,3062,6063,3125,3343,5527,5110,10705,11359,11477,11872,16075,16891,18054,18586,22011,21459,27942,28463,
短期借款(万元),298563,240819,220717,160381,153114,89382,122232,197325,166025,197300,195250,119430,126430,181450,126500,130500,120500,62000,64000,110000,119000,--,--,--,--,--,--,--,--,--,--,--,--,853,853,2000,2000,4400,4400,4400,4400,4400,5000,5700,6300,6300,6900,5000,5000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,0,--,0,
衍生金融负债(万元),2324,4667,4626,5171,5171,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付票据(万元),52153,--,53990,75734,50254,41204,34656,53709,35761,9274,7474,4068,8963,38421,33598,3727,9420,11908,6927,6643,4902,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付账款(万元),19444,--,41338,18498,18946,17337,47256,37861,13030,22285,9556,34231,12556,23205,46379,33353,20792,31273,27196,51563,22455,83,83,83,83,83,83,121,948,478,121,122,128,884,887,890,891,843,1351,1356,1356,1489,1500,1716,1548,1388,2148,1877,2328,
预收账款(万元),74441,93238,51737,67317,66187,43762,23142,25318,24915,26923,20028,19616,21788,27326,15106,35085,25971,27268,17408,28408,34054,29,29,29,29,29,29,108,98,243,100,113,85,131,110,164,197,472,457,401,539,554,417,338,269,3198,3131,4417,7663,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付职工薪酬(万元),10666,8423,7663,8197,8177,6174,7738,8422,5987,4605,4115,3556,5440,2455,2667,2402,2699,1972,2063,1662,1956,150,146,142,161,154,150,146,176,170,161,155,213,158,155,151,172,148,142,157,158,157,159,143,154,223,218,212,221,
应交税费(万元),12250,5822,4881,8945,7313,2016,4602,8295,3815,4669,5258,12549,8877,6409,4598,9191,10261,4631,4288,7198,8925,-25,-31,-12,-10,-26,237,689,730,631,557,7,-9,-945,-945,-951,-1063,-1005,-1078,-1096,-1084,-1024,-1067,-1039,-973,-521,-211,-195,-340,
应付利息(万元),6559,6917,10600,9275,4637,7245,5147,11570,8105,9536,5345,8728,5606,6326,4175,7809,5623,3178,2809,2404,1440,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付股利(万元),2265,2265,2265,2265,2265,2265,2265,2265,1235,1235,1235,1235,1320,1235,1235,1235,1235,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
其他应付款(万元),--,--,176797,161625,186727,166140,161022,132306,130676,95647,95680,109327,115620,119621,105500,125031,116626,100711,93969,90405,87298,9556,9086,8750,8607,5705,5476,5846,5758,9962,9941,10112,13170,7963,7882,8690,8732,6346,7480,7236,7193,7210,6944,6198,6287,5792,4031,10623,8449,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
一年内到期的非流动负债(万元),628705,335710,475537,480560,326512,384501,253847,314303,370579,376702,387403,186273,185324,114437,135838,163722,189441,71985,148728,69799,87030,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
其他流动负债(万元),617,584,584,584,584,552,552,552,552,1035,1035,1035,1035,1035,1035,276,1035,1035,1035,1035,1035,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
流动负债合计(万元),1303110,956540,1050737,998554,829888,760578,662459,791926,760680,749212,732381,500049,492958,521919,476631,512332,503603,316021,368483,369178,368156,9854,9373,9052,8931,6006,6036,6970,7770,11544,10941,10569,13647,9105,9004,11005,10991,11265,12813,12515,12624,12847,13014,13118,13646,16441,16277,21995,23382,
长期借款(万元),1051508,1223222,1071119,1104005,1123571,1089950,1180175,994274,841554,719599,681665,839692,812842,913479,764291,667155,626454,737760,605075,613992,496974,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付债券(万元),59935,159810,159757,159687,159654,159588,99675,99634,99594,99540,49763,49757,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,1898,4493,6027,8867,10135,13192,15412,17392,24190,25501,31839,33477,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,--,0,
预计非流动负债(万元),--,--,--,190,190,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,99,46,8,557,532,508,483,458,434,118,118,--,581,952,731,861,1777,2752,1996,
长期递延收益(万元),24624,23619,23585,22865,22271,20073,18067,17247,17250,12797,13060,13126,13089,14435,13660,14179,13680,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),304,347,330,330,330,343,337,343,343,11,11,11,11,10,10,10,10,9,9,9,9,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
其他非流动负债(万元),560,560,560,560,560,560,560,560,560,460,560,460,460,--,--,--,--,12640,12851,12872,13132,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
非流动负债合计(万元),1136931,1407558,1255352,1287638,1306576,1270514,1298814,1112058,959300,834305,749552,909072,835268,938059,791154,696756,657536,774598,643435,658712,543592,0,0,0,0,0,0,0,0,187,135,82,44,593,568,544,519,495,470,154,154,36,617,988,767,898,1814,2752,1996,
负债合计(万元),2440041,2364097,2306088,2286192,2136464,2031092,1961273,1903983,1719980,1583517,1481933,1409121,1328226,1459978,1267785,1209089,1161139,1090620,1011918,1027889,911748,9854,9373,9052,8931,6006,6036,6970,7770,11731,11076,10651,13691,9698,9572,11549,11510,11759,13283,12669,12778,12883,13631,14106,14413,17338,18091,24746,25378,
实收资本(或股本)(万元),108466,108466,108466,108466,108466,108466,108466,108466,108466,108466,108466,108466,108466,100816,100816,59304,59304,59304,59304,59304,56304,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,16719,
资本公积(万元),94037,93730,92857,92857,92857,93743,93674,93743,93753,95764,95764,95764,95764,4700,4700,46212,46212,43955,43955,43956,370,7449,7449,7449,7449,7449,7449,7449,7449,7449,7449,7449,7449,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
专项储备(万元),1534,2786,2408,1947,1084,2030,1132,1432,798,746,738,651,501,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19168,16365,16365,16365,16365,14061,14061,14061,14061,9938,9938,9938,9938,4375,4375,4375,4375,--,--,--,--,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
未分配利润(万元),154373,153854,153851,155668,152602,153876,163277,163103,154047,158033,150169,156093,137259,134982,124977,117578,98686,90777,80186,71220,57629,-34804,-34412,-34059,-33976,-32820,-32661,-33085,-33054,-32961,-32636,-34667,-34705,-34510,-34171,-33941,-34068,-29397,-30282,-29585,-29333,-25394,-25331,-24663,-24455,-24072,-25430,-25611,-25402,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),377578,375201,373947,375304,371374,372176,380611,380806,371125,372947,365074,370913,351928,244873,234868,227469,208577,194035,183445,174480,114302,-7727,-7335,-6982,-6899,-5743,-5584,-6008,-5977,-5883,-5559,-7589,-7628,-7454,-7115,-6885,-7012,-2341,-3226,-2529,-2277,1663,1725,2393,2601,2984,1626,1445,1655,
少数股东权益(万元),66504,61740,62711,60124,62313,57944,61109,62198,63672,52188,52421,52976,52927,54925,54097,53554,53043,52857,51344,50360,52857,--,--,--,--,--,--,--,--,--,--,--,--,882,885,864,611,1287,1302,1338,1371,1529,1534,1555,1573,1688,1742,1751,1430,
所有者权益(或股东权益)合计(万元),444082,436941,436659,435428,433687,430121,441720,443004,434797,425135,417495,423889,404855,299797,288965,281022,261620,246892,234788,224840,167160,-7727,-7335,-6982,-6899,-5743,-5584,-6008,-5977,-5883,-5559,-7589,-7628,-6573,-6229,-6022,-6401,-1055,-1924,-1191,-906,3191,3259,3949,4174,4672,3368,3196,3085,
