报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
其他流动资产(万元),2703,2482,894,1760,1091,1497,1210,1512,1415,1414,605,842,361,598,388,758,87,251,--,--,--,--,--,0,--,49,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
流动资产合计(万元),128197,114037,107765,116054,118718,110397,110914,99122,99252,95447,98369,108690,101935,92674,97777,105189,104656,100949,79395,84624,85592,60695,81057,73970,62691,65116,64827,65221,59498,55159,52958,51891,50751,44796,45639,44556,41452,44224,44422,40082,36297,36724,33923,34763,32444,32426,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
可供出售金融资产(万元),91,91,91,91,91,91,91,91,91,91,85,85,85,85,85,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,1206,3236,3518,4222,10782,6460,4659,4497,2349,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
长期应收款(万元),390,381,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,85,85,85,20590,85,85,85,85,772,772,772,914,2634,2634,2634,2653,2653,2653,2653,2882,2882,2882,2892,3477,3277,3277,3277,3376,3376,3376,3376,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
投资性房地产(万元),1617,1647,782,788,777,770,182,178,176,176,191,295,189,204,227,248,255,255,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
固定资产原值(万元),--,236040,--,219796,--,210516,--,196932,--,194116,--,184578,--,181077,--,166428,--,159982,--,58811,--,57961,--,56645,--,55842,--,50614,--,49031,--,48280,--,47916,--,42318,--,42203,--,39821,--,39907,--,40301,--,40628,
累计折旧(万元),--,118259,--,115952,--,105957,--,102806,--,99822,--,103032,--,99701,--,102701,--,100341,--,34044,--,32519,--,31248,--,29871,--,28704,--,27608,--,26838,--,25913,--,25396,--,24662,--,24468,--,23875,--,23715,--,23419,
固定资产净值(万元),--,117781,--,103844,--,104559,--,94127,--,94293,--,81546,--,81376,--,63727,--,59641,--,24767,--,25441,--,25397,--,25971,--,21910,--,21422,--,21442,--,22004,--,16922,--,17541,--,15353,--,16032,--,16586,--,17209,
固定资产减值准备(万元),--,1433,--,1471,--,1471,--,1462,--,1463,--,2016,--,2016,--,2029,--,2031,--,2050,--,2050,--,2055,--,2055,--,2061,--,2061,--,2092,--,2094,--,2115,--,2115,--,2120,--,2140,--,2159,--,2235,
固定资产(万元),116823,116347,102054,102373,103140,103088,88835,92665,92804,92830,79021,79530,79032,79360,59980,61698,58559,57610,23323,22717,23084,23391,22885,23342,23381,23916,20724,19849,19413,19361,18970,19174,19482,19910,15082,14807,15140,15426,13050,13233,13580,13892,14096,14427,14672,14974,
在建工程(万元),10580,12013,22935,19355,16333,11998,26203,17994,15332,12460,24460,23070,22116,21106,32784,28269,27815,24344,31687,28828,24451,21552,18422,13712,9110,6204,7873,7676,5919,5995,5048,4124,2703,1713,5805,5674,5307,5099,7375,7130,5331,4662,3986,3284,2718,2467,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,64,64,64,64,64,64,64,64,
固定资产清理(万元),19,--,--,--,--,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
无形资产(万元),33733,33505,33866,30078,29494,29411,31531,31595,31711,31888,28079,28133,28086,28651,29253,29827,30009,30157,24664,24801,24937,25073,7300,7344,7389,7433,7478,7522,7567,7611,7656,7701,7745,7790,7834,7879,7923,7968,9133,9177,9222,9266,9310,9354,9399,9443,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
长期待摊费用(万元),35,38,42,45,51,51,64,64,64,64,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
递延所得税资产(万元),2078,2101,2133,2173,2107,2023,2066,2025,1910,2037,2031,2064,1701,2121,1858,1998,1852,1984,1142,1141,1108,1109,1176,1178,1174,1174,1081,1081,1100,1158,988,988,988,988,1000,1000,1000,1008,1943,1943,1943,1943,3509,3509,3509,3509,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
非流动资产合计(万元),165365,166123,161903,154903,151993,147433,148971,144612,142087,139571,133868,133177,131209,131528,124188,122125,118575,114435,101405,77572,73665,71210,49868,46349,41826,39500,38070,38762,36633,36759,35315,34640,33572,33054,32603,32241,32251,33600,38279,38344,37640,43887,40801,38673,38234,36181,
资产总计(万元),293562,280160,269667,270957,270711,257830,259885,243734,241339,235018,232237,241867,233144,224202,221965,227314,223231,215385,180801,162195,159257,131905,130925,120319,104517,104616,102897,103983,96130,91918,88273,86531,84323,77850,78242,76797,73703,77824,82701,78426,73937,80611,74724,73436,70679,68607,
短期借款(万元),51038,51442,50582,48159,47671,48848,53582,56041,62259,59932,46837,51043,43515,39134,36065,38045,36401,33331,28246,8000,8000,10000,10400,10000,10000,7500,7500,8090,6000,10000,11660,11564,11000,5759,12071,10000,9994,12184,12677,11189,7240,9127,5500,5500,5500,5668,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
应付票据(万元),3809,--,2000,6964,4964,1771,3202,6791,7751,3140,1080,8102,10102,5880,3880,2500,3500,3468,3798,2830,1900,1815,2991,3298,1722,2600,3800,1200,--,--,400,400,1700,1700,1600,3600,1800,2000,2750,750,--,--,400,2060,1450,2316,
应付账款(万元),52841,52565,40542,43270,43413,34381,33953,31038,27375,27592,31604,33428,31948,30305,31959,38636,33643,27206,18070,20646,17624,17155,17473,17390,15691,16660,16444,22736,21532,15857,13550,12548,10076,10124,8388,7890,6762,7157,7146,5593,5718,5358,4692,4819,3758,3254,
预收账款(万元),723,620,1853,1109,3193,614,1764,1046,993,609,982,707,949,1039,1287,740,651,658,1272,554,567,697,409,448,410,1235,757,720,1017,2072,845,961,853,1585,1142,998,1051,1300,1002,1294,1206,1393,1137,1032,1011,1065,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
应付职工薪酬(万元),3644,2986,4546,3268,3165,2921,2421,2381,3062,2939,3790,2595,2648,2763,4676,4613,3660,3386,1056,1086,1311,992,1069,1201,1281,1377,1540,1315,1548,1197,1689,1652,1280,1079,1304,1071,1508,1752,1894,1465,1688,1492,2319,2048,1877,2096,
应交税费(万元),2575,1317,819,1090,2618,2145,2069,3042,2473,2240,1909,2693,2636,3225,2929,4453,3752,4656,3597,3674,4142,4201,3254,3287,3396,3382,4174,4519,4008,4021,4731,4964,5421,4843,4685,4821,5010,4803,5306,5514,5772,4897,5293,5286,5258,5201,
应付利息(万元),11,51,--,--,32,32,304,22,51,52,42,47,45,48,21,24,23,51,--,--,--,35,66,66,66,95,66,7,7,30,7,7,7,12,--,0,--,16,14,72,88,62,9,65,95,32,
应付股利(万元),--,17,--,--,--,10,86,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
其他应付款(万元),4381,4188,8734,8432,6993,9863,7518,8511,7895,8817,12596,8085,12665,12046,9440,6024,8002,6231,3194,3220,2899,26972,25205,24030,12303,11198,9920,7185,4055,3732,2671,2252,1972,1356,1499,1577,1361,1592,3780,4037,3600,3732,5537,5455,5880,5885,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),13248,10698,473,859,1207,1518,394,683,1010,1299,1270,1841,6932,7136,6220,5736,2667,5672,--,--,--,--,--,0,4000,4000,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
流动负债合计(万元),132270,123884,109549,113151,113257,102103,105294,109638,112869,106619,100111,108542,111440,101577,96476,100770,92299,84658,59233,40010,36442,61867,60866,59719,48868,48047,44200,45772,38166,36910,35552,34348,32308,26457,30689,29957,27486,30805,34569,29914,25312,26060,24886,26266,24828,25518,
长期借款(万元),12072,6627,16014,14577,15008,14926,16778,16630,11320,10797,13371,13261,2045,2211,3314,3613,8410,8417,7800,7800,7800,7800,7800,7800,3000,3000,7000,7000,7000,4000,4000,4000,4000,4000,--,0,--,--,0,--,--,--,--,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
长期应付款(万元),10376,10939,7548,6781,6447,5905,8083,6785,5954,5588,2298,1697,1976,1789,4090,4459,4468,4476,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
长期递延收益(万元),4693,4258,3464,3151,3081,3856,4041,4690,5081,5377,4924,5294,5291,6663,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),1422,1446,1368,1307,1209,1128,1109,1048,1000,965,934,881,789,838,884,963,968,970,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,158,1699,--,1772,2531,--,0,--,564,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5638,6001,6534,7067,6614,7123,7631,8140,8649,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,1699,--,--,--,0,--,--,
非流动负债合计(万元),29288,24009,29293,26869,26755,26774,30860,30118,24345,23681,22670,22259,11170,12688,13925,15037,20380,20930,15414,15923,16431,16940,17449,8800,4000,4000,8000,8000,8000,5000,4000,4000,4000,4000,--,0,--,158,1699,1699,1772,2531,--,0,--,564,
负债合计(万元),161558,147893,138842,140020,140011,128877,136153,139756,137214,130300,122781,130801,122610,114265,110402,115807,112679,105588,74646,55932,52873,78807,78315,68519,52868,52047,52200,53772,46166,41910,39552,38348,36308,30457,30689,29957,27486,30963,36268,31612,27084,28591,24886,26266,24828,26082,
实收资本(或股本)(万元),45961,45961,45961,45961,45961,45961,45961,42908,42908,42908,42908,42908,42908,42908,42908,42908,42908,42908,42908,42908,42908,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,30108,
资本公积(万元),77028,77028,77028,77028,77028,77028,71875,56545,56545,56545,57408,57408,56545,56545,56545,56545,56545,56545,56581,56581,56581,16316,16316,16316,16316,16316,16316,16316,16316,16316,16316,16316,16316,16316,16316,16316,16316,17214,16662,16944,17621,23901,25768,23837,23675,17454,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7248,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7316,7316,7316,7316,7248,7248,7248,7248,7248,7248,7248,7248,7248,--,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3732,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
未分配利润(万元),-5771,-5815,-6264,-6505,-6667,-6972,-7969,-8371,-8777,-8137,-3256,-1433,-645,-249,823,945,48,-667,-860,-759,-666,-915,-1375,-2125,-2298,-1401,-3244,--,-3996,-3963,-5176,-5738,-5938,-6573,-6288,-7012,-7636,-7907,-7585,-7486,-8124,-9237,-13286,-14022,-15180,-12285,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-184,379,418,392,-1,-1,-0,-0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),124862,125130,123918,124005,123758,122390,117123,97612,97642,98301,104025,105731,104495,106182,107409,108092,107235,106494,105876,105978,106072,52757,52297,51546,51374,52271,50428,49940,49676,49708,48496,47934,47734,47099,47384,46660,46036,46662,46433,46814,46853,52020,49838,47171,45850,42525,
少数股东权益(万元),7143,7137,6908,6932,6941,6562,6609,6367,6483,6418,5431,5335,6039,3755,4155,3415,3317,3303,278,285,312,341,312,253,275,297,270,271,289,300,225,249,281,294,168,181,182,198,0,--,--,--,--,0,--,--,
所有者权益(或股东权益)合计(万元),132005,132267,130826,130937,130700,128952,123731,103979,104125,104718,109456,111066,110534,109937,111563,111508,110552,109797,106154,106263,106383,53098,52610,51800,51649,52568,50698,50211,49964,50008,48721,48183,48015,47393,47553,46841,46217,46860,46433,46814,46853,52020,49838,47171,45850,42525,
负债和所有者权益(或股东权益)总计(万元),293562,280160,269667,270957,270711,257830,259885,243734,241339,235018,232237,241867,233144,224202,221965,227314,223231,215385,180801,162195,159257,131905,130925,120319,104517,104616,102897,103983,96130,91918,88273,86531,84323,77850,78242,76797,73703,77824,82701,78426,73937,80611,74724,73436,70679,68607,		
  
