报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
应收利息(万元),97627,72397,68380,66275,61687,54210,55067,52830,59512,48076,51766,44829,46333,45415,43822,42047,40334,47375,52183,43749,42692,34554,27641,28660,20584,23029,21561,25631,26070,19015,5892,6694,5093,3936,2129,2950,1248,1248,3538,5380,6866,9607,5554,5798,7611,7312,--,0,0,6809,
应收股利(万元),19628,19628,36261,42452,13713,12572,29097,25861,23770,10266,5563,1030,586,586,919,823,--,464,815,815,673,673,1447,218,187,187,698,1880,602,602,602,1495,602,--,0,0,0,0,0,--,227,227,227,227,227,227,--,36,0,0,
其他应收款(万元),--,902056,--,277429,94787,84798,92295,198609,112344,76509,67298,62415,58948,61903,84672,71832,140348,165202,106646,99495,124660,46846,37548,45597,26064,20356,52359,43970,93102,153598,53276,55925,32788,289257,57912,49983,16069,10859,27173,11339,17738,15057,177130,166390,142572,128527,136444,125490,140904,132263,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
存货(万元),16541,17473,21383,21260,22344,25447,24865,22015,23241,2095,2231,3741,3323,3584,5843,6888,7991,6291,6905,6932,6479,6169,8650,8663,6427,7051,8376,10428,11888,12626,9509,7972,9432,4763,44642,39106,33365,25665,28492,25082,23702,25534,31633,25669,25471,26184,26742,27273,28910,29682,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,12252,0,
其他流动资产(万元),58023,75000,20251,69042,44975,43679,123636,93913,103175,405315,213834,20706,224891,254660,36457,27146,10513,319274,308605,213290,175000,194484,200000,200000,200000,200000,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,
流动资产合计(万元),5575933,5510123,3906460,3669270,3339509,4310229,5134460,4744044,4702619,2953924,4488968,2707663,2722029,2355079,2730785,2650052,2639612,2878942,3122410,2917276,2733279,2444508,2853653,2719610,2765887,2568683,3140313,2454532,2405462,2508719,2131371,2195917,1938124,2064447,1905397,1778390,1766207,1412359,1012072,872313,998212,786936,1570344,1462667,1284669,1179745,1145024,1190649,1143699,1197996,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
可供出售金融资产(万元),--,2455803,2068544,2107697,2098159,2122606,2658123,1876081,1934354,936904,757717,637681,615344,533565,370222,455982,457055,442150,349108,95637,97487,104442,108714,105631,111352,106145,85357,94936,93732,89968,47368,72768,57018,57969,64914,60150,64605,64705,0,0,0,0,0,0,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
长期股权投资(万元),1904145,1887949,1922111,1905538,2240821,2227439,2029265,2008593,1905667,1904928,1677859,1344843,1327097,1309791,1400381,1276717,1255074,1282513,1255201,1363710,1350223,1366362,1254069,1206546,912635,907714,528775,521500,514803,514520,313789,231860,213411,211306,60697,61939,62487,62232,122538,295218,72212,71994,72138,72245,77000,75871,82857,82447,81158,79423,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
投资性房地产(万元),1070321,1070297,1070823,1045763,1008072,1007988,1003567,1003634,1004503,1003567,957817,957817,980904,957817,944515,944515,926810,926810,924497,924496,1075718,683038,681850,681586,725634,725634,708831,698687,683911,683911,1016548,1016548,993875,987349,607614,557859,557739,554174,4815,17009,17131,17230,0,0,0,0,34081,34380,34679,0,
固定资产原值(万元),--,10496048,--,10417279,--,10397193,--,8954400,--,8044016,--,7808123,--,7683089,--,7008372,--,6585429,--,5922776,--,5458290,--,4681599,--,4628112,--,4397723,--,4162365,--,3947912,--,3865997,0,3971583,0,3808969,0,--,0,3119101,0,2754986,--,2555791,--,2505300,0,2522450,
累计折旧(万元),--,3405774,--,3170230,--,3004762,--,2356559,--,2233289,--,2077926,--,1893797,--,1633789,--,1554235,--,1414152,--,1351960,--,1257535,--,1188705,--,1152116,--,1037772,--,968007,--,865862,0,944519,0,847238,0,--,0,698767,0,651247,--,616389,--,8368,0,540374,
固定资产净值(万元),--,7090274,--,7247049,--,7392431,--,6597841,--,5810727,--,5730197,--,5789291,--,5374583,--,5031194,--,4508624,--,4106330,--,3424064,--,3439407,--,3245607,--,3124593,--,2979905,--,3000135,0,3027064,0,2961732,0,--,0,2420334,0,2103739,--,1939402,--,1894541,0,1982076,
固定资产减值准备(万元),--,1638,--,1638,--,1638,--,1638,--,1638,--,1638,--,1638,--,1638,--,1638,--,7152,--,7152,--,1638,--,1638,--,1638,--,1638,--,1638,--,1638,0,49712,0,49712,0,--,0,49712,0,1641,--,1641,--,1728,0,1641,
固定资产(万元),--,7088636,7279463,7245411,7328434,7390794,6648336,6596203,6741728,5809089,5759004,5728559,5678200,5787654,5616652,5372946,5140794,5029556,4914631,4501471,4243568,4099178,3671632,3422427,3445866,3437769,3304490,3243969,3166442,3122956,3026913,2978266,2973875,2998497,3198237,2977353,2954408,2912020,2800700,2683660,2374264,2370622,2318383,2102098,1910726,1937761,1906623,1892813,1922322,1980435,
在建工程(万元),--,1069912,1326767,1411987,1473947,1494931,1621440,1647486,1425916,1151602,1210844,1257712,1207966,1199384,1270926,1270917,1414362,1306115,1259088,1265345,1230927,1151922,1266621,1326822,1212917,1200116,980322,883365,910417,883907,804403,833603,643247,552150,539270,684725,699177,685631,1163297,904764,1098888,1021787,894033,903145,799947,689181,511887,464935,323540,204747,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,17,0,20,0,12,0,7050,7032,18377,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
无形资产(万元),59986,60430,61168,61611,61982,62568,61395,60535,61386,54852,32377,32611,32845,33195,33398,33670,33908,34147,34387,34628,34869,15887,16020,16154,16287,16420,18984,19129,19273,19418,19568,19705,19849,19991,20704,20796,20984,21090,20595,23404,23546,23713,26716,26884,28795,28294,6067,6125,1377,28802,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
商誉(万元),32887,32887,32887,32887,32887,32887,41197,41197,41197,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,32887,0,--,0,0,12514,12514,11939,11939,9414,9414,9414,9414,
长期待摊费用(万元),158419,160625,157880,158947,187982,168349,173960,170370,159265,95421,93480,84081,76686,69745,64835,63572,62632,61742,63439,64686,69745,52671,53492,53323,52692,48360,45586,37841,36824,35855,36433,37348,33052,30382,25273,22886,21371,22256,17510,18387,17853,18891,19192,22235,21595,25814,25511,28087,20705,34200,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,5190,5190,5215,5215,4160,4193,4160,4160,
其他非流动资产(万元),1087480,1136855,965844,936701,878617,916999,396526,345106,338670,871230,281299,354245,357801,259007,253128,228757,210678,203343,318020,329853,330457,377297,266815,271186,259150,228188,237198,228954,256337,237525,261578,216962,218167,200303,193770,183690,165439,166991,366510,297983,525420,519749,37955,19740,29018,30175,29789,32859,32012,35565,
非流动资产合计(万元),14765031,14963393,14885485,14906541,15310899,15424559,14633807,13749205,13612685,11860478,10803282,10430434,10309730,10183044,9986943,9679960,9534198,9319262,9151258,8612712,8465880,7883683,7352100,7116561,6769421,6703232,5942428,5761268,5714625,5620946,5559486,5439948,5185380,5090833,4743366,4602284,4579096,4521984,4495965,4240425,4129330,4043987,3386141,3164051,2884247,2804249,2617439,2562285,2447743,2376746,
资产总计(万元),20340964,20473516,18791945,18575811,18650408,19734789,19768267,18493249,18315304,14814402,15292251,13138097,13031758,12538123,12717727,12330012,12173810,12198204,12273667,11529988,11199159,10328191,10205752,9836171,9535308,9271914,9082742,8215799,8120087,8129665,7690857,7635864,7123504,7155280,6648763,6380674,6345303,5934343,5508037,5112738,5127543,4830923,4956484,4626718,4168917,3983995,3762463,3752934,3591442,3574742,
短期借款(万元),3090867,3084419,2345080,2230196,2044996,2390689,2240594,1496362,1761262,790669,1361965,1151078,1174480,1091819,1529961,1426093,1548499,1852543,2008711,1992799,2197472,2041534,2159251,2008188,1672318,1579234,1678332,1801369,1664672,1753330,1483165,1626670,1574615,1770405,1863329,1721280,1704545,1616553,1292267,1081178,1004632,902032,944957,803134,771822,746555,548195,598191,571871,595871,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
交易性金融负债(万元),227,228,3669,3669,3669,4811,8727,8727,10399,10399,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,15,15,15,18,18,429,429,674,702,0,0,0,0,0,0,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
应付票据(万元),--,289103,--,187828,191810,199999,612062,320810,118500,118500,191900,266691,64290,124235,70287,270296,378918,552814,552058,363342,423833,351340,250065,295092,507708,546447,570439,630053,506561,505986,385888,371764,345811,321673,163792,130043,90131,118012,149736,156890,179558,178090,302486,263185,159689,112163,225467,247609,195048,195871,
应付账款(万元),--,1177266,--,695535,605594,933955,635969,638816,513222,470325,447806,428851,420750,421915,509083,402506,394649,379059,551420,542461,623973,501689,531845,521777,467174,492495,375813,356471,435857,376482,365233,268989,297133,314797,280946,310380,311021,338067,413964,422699,493305,427877,415847,380324,306299,295450,333219,294571,318469,290228,
预收账款(万元),379688,511418,405105,427475,403459,290770,262580,256704,205469,258745,207931,195205,141368,184544,164826,172188,133555,153954,117519,115435,94200,149074,100507,83705,72516,91846,80147,49372,51379,112460,23780,84155,63052,82309,45662,52639,78991,71810,52802,50675,73311,86092,2737,2739,2730,2489,3039,2765,2779,2732,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
应付职工薪酬(万元),34814,31298,29895,31776,27947,48155,17890,15076,16221,31053,14090,17530,17936,32414,18199,17179,16955,28701,16712,16659,18515,27610,13847,14339,14298,19825,13244,12945,13399,24030,13137,14301,11192,15378,15534,15709,13015,21535,11324,9789,13653,13903,11573,11037,10714,12032,8790,9059,6322,7240,
应交税费(万元),181261,174287,130084,143547,221015,246549,228248,146771,157929,83288,149376,81669,130743,67608,74975,78680,67499,77984,113916,61971,86338,70994,70900,52181,63585,55267,50129,49275,63739,57674,85456,49233,65571,62152,43166,21354,22337,26228,16855,16761,17071,20759,22919,21221,21267,15908,43189,34688,40201,6949,
应付利息(万元),93645,80463,105459,89975,77376,77799,85874,82903,75205,64862,81861,70708,85450,67505,59421,49298,62724,47350,28392,23067,38414,36423,25573,21435,41792,34621,32409,18216,45860,32445,13547,14425,11947,10632,14430,11649,18530,9910,15289,15315,16928,8500,26270,22995,22185,6547,21887,5340,14424,6477,
应付股利(万元),--,--,--,--,--,--,5512,5512,5512,5472,5512,5512,5490,5472,5430,2912,2975,2975,2975,2975,2971,5938,7012,6996,3607,6852,10066,10066,51516,2462,2462,2464,22535,1908,1908,1908,1908,1908,1908,1908,1908,1908,2132,1908,1943,1943,1943,1943,1943,1943,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
其他应付款(万元),--,--,--,218342,199852,204487,174454,145845,106863,103231,98063,88929,85342,73977,73433,74607,55040,76321,109888,80830,154574,60303,57881,60507,70171,87735,73187,54591,90944,77101,160153,90108,131078,128084,123434,122228,130772,147707,159350,207117,220179,228664,101585,109529,92144,125486,35220,36639,57481,93739,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
一年内到期的非流动负债(万元),6731926,6845029,1987287,1519690,1503430,1721538,1127766,1504934,1633006,1350925,540719,877169,851044,903294,571078,566390,681774,682901,546238,651112,718244,734293,518625,574282,510295,618477,436597,370424,605182,460356,393691,379360,459094,442070,334131,330155,370722,390876,214019,219426,255244,255646,216997,190423,184555,207291,195035,200387,182915,190901,
其他流动负债(万元),249541,149749,50000,399709,605355,699007,699414,699414,249621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,56467,62026,54519,65484,70492,75078,62504,68074,
流动负债合计(万元),12372801,12566343,6254376,5947741,5884504,6817759,6099089,5321874,4853209,3287467,3099222,3183342,2976892,2972782,3076692,3060149,3342589,3854600,4047829,3850650,4358533,3979197,3735506,3638501,3423465,3532799,3320363,3352781,3529123,3402340,2926526,2901484,2982045,3149425,2886761,2717772,2742645,2743306,2327514,2181756,2275789,2123470,2103970,1901427,1627866,1591347,1486476,1506268,1453957,1460026,
长期借款(万元),44100,45600,2910620,2941110,2866787,2899299,2881755,2838722,2996070,2534536,3206017,3328252,3181433,3024261,3236176,3097721,2827736,2766489,2903976,2922188,2591575,2574967,2549475,2474613,2395415,2316971,2417873,2439268,2214913,2346329,2368216,2486802,2446273,2322309,2333208,2358402,2278418,2238545,2273213,2047503,1982623,1825071,1761497,1652090,1489273,1354053,1240182,1221603,1141471,1126588,
应付债券(万元),143092,143026,980540,972809,963078,1080725,1197601,1062189,1195818,595796,1200987,898562,1188730,1189614,1499210,1684069,1722754,1524400,1443346,1206877,868344,794406,900669,897764,902537,643006,642571,642132,641700,591831,598006,500000,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,
长期应付款(万元),--,285430,665388,734281,781992,898224,988202,996426,1247540,1020289,1048769,856512,870468,939511,1008900,563494,382510,384421,450696,340141,357526,121901,135381,143815,128130,119506,101187,106260,108512,141255,174175,149649,167250,168527,135530,150327,196582,150158,168636,171257,171624,188083,240622,192053,166269,184456,197338,212521,196936,197214,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
长期递延收益(万元),123482,122467,81960,78126,110236,103888,98057,92907,89342,88473,79536,79176,81566,79955,89265,84592,82015,81184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25480,25957,26681,26681,22105,--,22568,22568,0,0,--,0,--,0,0,0,
递延所得税负债(万元),450480,409657,522224,517137,520445,513451,539076,538551,527291,475726,474403,468613,447134,441177,399891,399946,408233,382211,334020,331669,325228,231293,238747,217200,205009,205415,179807,157558,145320,142993,140837,140430,136977,135410,52092,52092,52092,52092,0,--,0,0,0,0,0,0,--,0,0,0,
其他非流动负债(万元),26021,25965,25743,25756,25888,25712,26403,27212,27515,24500,37722,38446,33775,34379,34370,32334,28763,32426,105592,80775,78582,74044,70559,70042,66130,63295,58517,54723,51538,47801,45189,45286,36522,35673,2889,2546,2993,2993,2839,25478,2879,3056,7720,7978,8133,8596,9649,9992,10206,10730,
非流动负债合计(万元),1001401,1032146,5186473,5269220,5268425,5521298,5731094,5556006,6083576,4739319,6047433,5669562,5803106,5708897,6267813,5862156,5452010,5171130,5237630,4881651,4221255,3796611,3894831,3803433,3697221,3348193,3399954,3399941,3161982,3270208,3326422,3322168,2787021,2661919,2549199,2591324,2558766,2472469,2468792,2246238,2181695,2040779,2011839,1854121,1665675,1549104,1449168,1446116,1350614,1336531,
负债合计(万元),13374202,13598490,11440850,11216961,11152930,12339057,11830184,10877880,10936786,8026786,9146655,8852904,8779998,8681679,9344505,8922305,8794598,9025730,9285459,8732301,8579788,7775808,7630337,7441934,7120686,6880992,6720317,6752722,6691105,6672548,6252949,6223651,5769066,5811345,5435961,5309096,5301410,5215775,4796306,4427994,4457483,4164249,4115809,3755549,3293541,3140451,2935644,2952384,2804571,2796557,
实收资本(或股本)(万元),1680612,1680612,1680612,1680612,1680612,1680612,1680612,1680612,1680612,1680612,1680612,1218218,1218218,1218218,1218218,1218218,1218218,1218218,1218218,1218218,1218218,1218218,1218218,1218218,609109,609109,609109,412549,412549,412549,412549,412549,412549,412549,412549,412549,412549,353025,353025,353025,353025,353025,353025,353025,353025,353025,353025,353025,353025,353025,
