报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-03-31,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
无形资产(万元),10653,10748,11582,11717,11874,12021,12065,12139,12290,12442,11483,11590,11691,11808,12263,12398,12495,12597,12776,12792,12838,12940,11211,11318,11317,11497,10552,10638,10615,10790,10702,10762,10860,10932,9618,9688,9757,9825,9855,9919,10781,10056,6101,5790,6248,--,5994,6170,
开发支出(万元),--,--,--,--,0,--,66,72,72,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
商誉(万元),3250,3250,4722,4722,4722,4722,5361,5361,5361,5361,5163,5163,5163,5163,5163,5163,5163,5163,5163,5163,5163,5163,4727,4727,4727,4274,4274,4274,4274,4274,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
长期待摊费用(万元),6186,6243,5277,5721,6137,5868,5373,4276,4369,4728,4163,4641,4488,4993,5231,5676,6081,6609,6054,6303,6954,7736,8528,9314,10070,10252,10911,11797,12643,13107,4628,5044,4903,4848,5348,5560,5974,6271,5540,5312,3354,3171,1530,1359,980,--,88,13,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
递延所得税资产(万元),915,904,876,868,897,894,1123,1108,1120,1116,1135,1146,1152,1165,1305,1327,1318,1355,690,668,681,713,536,550,563,714,598,611,625,669,391,398,398,398,290,297,196,297,391,394,382,399,240,157,278,--,214,251,
其他非流动资产(万元),--,74,--,551,205,180,--,--,29,214,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
非流动资产合计(万元),84907,85510,89118,89809,89576,90546,90284,89870,90845,91975,89364,91087,91275,92576,93536,96512,96646,98093,87530,87682,88886,90316,88139,90616,91889,92576,91173,93477,92795,94293,78956,80374,71749,72165,71963,72989,72891,75579,70781,71050,66529,62458,57869,51128,56155,--,37189,36103,
资产总计(万元),204164,206957,211470,195417,201060,198046,199843,182527,184645,186021,186748,173637,174244,172436,177809,175098,137575,140364,146596,132324,133457,136365,135075,128089,129449,127271,139282,131468,138856,126108,117053,109117,110787,107414,114653,105391,107801,108996,112557,112925,111822,110370,75813,71259,74402,67806,50792,44913,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4500,--,--,--,0,--,--,1000,1000,--,--,8000,19500,23500,20000,9000,14000,10500,11000,16000,16000,16000,16500,16500,24000,20000,20000,19000,23000,8000,--,6800,4300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,0,0,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
应付账款(万元),8370,8701,11680,7431,8011,8671,11883,7450,6564,8127,12474,7976,7622,9886,11414,9256,7113,10044,11526,7342,4221,7875,9903,8125,6135,8030,14394,3138,4733,5890,9742,2607,4481,3367,6040,1980,2350,4497,5513,2814,3430,2391,5028,2726,2225,--,2037,2476,
预收账款(万元),9817,9768,11361,9455,9323,8457,8084,7350,7512,7334,7428,5963,4998,5023,4962,4503,4353,4449,5204,4185,3676,4138,3290,3026,2710,3683,2864,2526,2225,2158,1584,1610,1452,1305,1247,1063,866,951,782,570,692,669,1147,598,555,--,339,269,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
应付职工薪酬(万元),4768,10799,8745,6978,7466,9148,7672,6312,4411,7443,5644,4857,4109,3816,3426,2810,2452,4420,2860,2274,2436,3630,2723,2354,1885,2643,2553,2004,1950,1952,2141,2271,2093,2219,2961,2405,1901,1599,5394,4875,4514,4366,4131,3130,3620,--,2441,1729,
应交税费(万元),2046,2326,2321,1821,1999,2184,2817,2115,2644,2847,1682,1765,2054,2453,2092,1480,2481,2433,2781,1985,2949,3073,3126,2214,2932,2507,1803,1302,2061,2217,1216,1276,1774,1743,1447,963,1754,1340,2011,1352,1822,1352,1031,1595,1649,--,979,395,
应付利息(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,6,6,6,6,12,12,12,12,12,12,23,11,78,51,14,14,12,21,15,16,20,22,23,24,70,39,134,0,0,0,0,--,0,0,
应付股利(万元),2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1339,2,2,2,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,187,2,2,--,--,--,97,242,728,59,--,35,751,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
其他应付款(万元),13590,13787,15678,14125,14543,14006,15083,11196,11466,11729,13782,13138,11806,11105,14428,49413,14088,13101,17700,16186,14046,14512,14262,13739,13844,12916,14991,12054,10144,9823,12756,9937,8383,8381,9434,7963,5741,7033,6736,6595,5393,7340,8159,4349,20403,--,7557,8558,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,2200,0,0,0,1100,0,0,0,100,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,53,67,120,134,67,80,160,160,206,206,40,206,--,--,--,--,--,0,--,0,0,0,0,--,74,74,74,40,155,38,25,--,16,153,
流动负债合计(万元),38592,45383,49787,39811,41344,42468,45541,34425,32598,37482,41013,33701,30591,32284,36385,72037,31952,36787,40152,32066,27505,34506,34527,30680,27571,30098,44684,40578,44628,42057,36453,31724,28702,28033,37151,30583,28636,31945,37079,40318,36059,36255,38892,36166,36535,--,20204,18632,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1500,1500,1500,3700,3700,3700,3700,4800,6800,6800,6800,6900,6900,6900,--,--,0,--,0,0,0,0,--,--,--,--,0,3456,3757,3907,--,4508,5107,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,0,--,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
长期递延收益(万元),837,877,1294,1370,1247,1032,1000,1046,1092,1137,787,826,884,902,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),368,368,535,548,587,574,674,661,648,635,411,411,411,411,405,412,412,412,424,424,424,456,3,3,3,157,--,--,--,--,--,0,--,0,0,0,0,--,240,166,240,240,210,112,212,--,91,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,817,817,817,817,951,951,937,951,1128,1069,1229,1076,1438,1451,1465,1478,1666,1619,1592,1606,1647,1607,1621,1635,1552,1727,1371,1385,1589,1632,1654,--,1741,1827,
非流动负债合计(万元),1206,1245,1829,1918,1834,1606,1675,1707,1740,1772,1198,1236,1295,1313,1222,2729,2729,2729,5074,5074,5061,5107,5931,7873,8032,8034,8338,8351,8365,1478,1666,1619,1592,1606,1647,1607,1621,1635,1792,1893,1611,1625,5255,5501,5773,--,6339,6935,
负债合计(万元),39798,46628,51616,41729,43178,44074,47216,36133,34338,39254,42211,34938,31886,33597,37607,74766,34681,39515,45227,37141,32566,39612,40458,38553,35603,38132,53022,48929,52993,43535,38119,33343,30293,29639,38798,32189,30257,33580,38872,42211,37670,37880,44147,41667,42308,--,26543,25567,
实收资本(或股本)(万元),30846,30846,30846,30846,30846,30846,30846,30846,30846,30846,30846,30846,30846,30846,30846,28312,28312,28312,28312,28312,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,14156,10556,10556,10556,--,10556,10556,
资本公积(万元),53977,53977,53977,53977,53977,53977,53977,53977,53977,53977,53977,53977,53977,53977,54652,23362,23362,23362,23362,23362,37518,37518,37518,37518,37518,37518,37518,37518,37518,37518,37470,37470,37527,37665,37665,37665,37665,37665,37560,37560,37530,37530,2431,3519,7812,--,3304,3233,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),14334,14334,12781,12781,12781,12781,11303,11303,11303,11303,9859,9859,9859,9859,8598,8598,8598,8598,7218,7218,7218,7218,7218,7218,7218,7218,7093,7093,7093,7093,6042,6042,6042,6042,5091,5091,5091,5091,4238,4238,4238,4238,3699,3699,3730,--,3132,2422,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
未分配利润(万元),55546,51828,53148,47461,50738,47184,47671,41771,44847,41490,42109,36667,39273,36051,36825,31176,34078,30989,33076,27521,32187,28441,26772,22219,25952,21729,19161,15455,19050,16014,15167,12312,16590,14022,13236,10754,14878,12761,12153,9348,12880,11145,10800,7786,6100,--,7091,3046,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,0,--,0,--,--,--,
归属于母公司股东权益合计(万元),154704,150986,150753,145066,148342,144789,143797,137897,140973,137616,136792,131350,133956,130733,130922,91448,94350,91261,91968,86413,91079,87333,85664,81111,84844,80621,77928,74222,77817,74781,72835,69980,74315,71885,70147,67666,71789,69673,68108,65303,68805,67070,27486,25559,28198,27526,24084,19257,
少数股东权益(万元),9663,9344,9100,8622,9539,9182,8830,8498,9335,9150,7745,7350,8402,8105,9280,8884,8544,9587,9401,8770,9812,9420,8953,8425,9002,8518,8332,8317,8046,7791,6099,5794,6179,5890,5708,5536,5754,5744,5578,5411,5347,5421,4180,4033,3896,--,165,89,
所有者权益(或股东权益)合计(万元),164366,160329,159853,153688,157881,153971,152627,146394,150307,146767,144537,138700,142358,138839,140202,100332,102894,100849,101369,95183,100891,96753,94617,89536,93846,89139,86260,82539,85863,82572,78934,75774,80494,77775,75855,73202,77544,75417,73685,70714,74152,72491,31665,29592,32094,27526,24248,19346,
负债和所有者权益(或股东权益)总计(万元),204164,206957,211470,195417,201060,198046,199843,182527,184645,186021,186748,173637,174244,172436,177809,175098,137575,140364,146596,132324,133457,136365,135075,128089,129449,127271,139282,131468,138856,126108,117053,109117,110787,107414,114653,105391,107801,108996,112557,112925,111822,110370,75813,71259,74402,67806,50792,44913,		
  
