报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),323209,331414,301305,314900,278056,262053,77331,69671,69881,67137,57405,67799,56131,58013,38249,66021,63505,48186,28475,31829,56196,20428,20170,10381,8416,14078,11675,16711,14087,12462,11815,13116,12561,11716,9531,10718,10136,9998,8886,11758,11562,10939,10722,9786,10249,9940,9493,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
其他流动资产(万元),12359,16043,15859,17384,15360,17389,8392,7477,6872,6581,5822,6979,5282,5774,2506,--,--,--,--,--,--,--,--,296,296,311,311,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,127,0,
流动资产合计(万元),664692,671465,612497,656078,593170,640958,185253,184619,187262,188477,183391,191962,151241,135662,151602,122864,117296,126468,108036,109216,106617,97208,100695,51422,53532,60054,61009,70766,68060,70685,72677,82232,94569,80984,89097,103430,89461,88319,82120,92355,82207,80772,79726,76768,73414,77432,82143,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),16879,16947,18290,20747,21006,20198,11347,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
长期股权投资(万元),12999,13158,13156,12852,12736,11457,16607,16129,15907,15860,9171,9139,9256,7121,7083,6947,6982,2499,2419,--,--,--,--,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,5375,5303,521,521,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产原值(万元),94426,--,91803,--,87986,--,36846,--,28197,--,25062,--,24075,--,20692,--,16779,--,16277,--,11756,--,11162,--,10841,--,10782,--,10142,--,10094,--,9980,--,9948,--,10298,--,10208,--,16625,--,16596,--,15459,--,8481,
累计折旧(万元),35953,--,32863,--,30459,--,11787,--,7915,--,6758,--,5904,--,5039,--,4326,--,3765,--,3270,--,2805,--,4766,--,4320,--,4200,--,3821,--,3560,--,3217,--,3509,--,3149,--,3500,--,2963,--,2422,--,2235,
固定资产净值(万元),58473,--,58939,--,57527,--,25058,--,20282,--,18304,--,18171,--,15653,--,12454,--,12512,--,8486,--,8357,--,6074,--,6462,--,5942,--,6274,--,6420,--,6731,--,6788,--,7059,--,13125,--,13633,--,13037,--,6246,
固定资产减值准备(万元),2327,--,2327,--,1995,--,1995,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,16,--,16,--,16,--,16,
固定资产(万元),56146,56886,56612,55406,55531,55710,23063,20129,20282,19543,18304,17924,18171,16128,15653,12801,12454,12248,12512,8738,8486,8263,8357,5885,6074,6257,6462,5854,5942,6081,6274,6262,6420,6570,6731,6890,6788,6917,7059,12850,13108,13378,13617,12815,13021,6103,6230,
在建工程(万元),3251,2915,2163,2217,1829,2048,1381,1459,1339,2443,2917,1744,1399,2897,2538,4705,3630,2121,1327,3565,3268,3000,2852,22835,22424,21851,21414,28383,27781,27513,27462,27250,27165,27031,26885,26445,24097,22504,22250,5271,5268,174,169,163,2267,11246,10326,
工程物资(万元),73,5,102,8,--,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,24,--,15,13,42,3,3,3,3,3,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),39843,40215,40902,38494,39048,39772,11607,12009,12147,12284,12422,6478,6516,6492,6530,4051,4076,4101,4125,4151,4176,4201,4227,1497,1511,1522,1536,1549,1562,1575,1590,1603,1609,1612,1626,1640,1654,1668,1680,1694,1709,1720,1733,1712,1753,158,180,
开发支出(万元),119,66,1,275,195,93,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,--,0,--,0,
商誉(万元),72598,72598,72598,75378,75378,77786,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,--,0,--,0,
长期待摊费用(万元),791,708,498,469,434,391,159,178,198,217,195,56,22,22,24,97,105,24,28,54,50,39,27,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),7102,6089,7052,6676,7728,9075,2186,1508,1032,1113,929,598,1053,752,679,233,285,327,353,251,253,230,212,532,532,572,572,332,332,332,332,338,338,338,338,482,482,482,482,202,202,202,202,136,164,210,210,
其他非流动资产(万元),11214,10351,11239,10351,10393,11097,87,97,192,158,138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),221015,219936,222613,222873,224278,227662,66462,53509,53096,53618,46075,35939,36417,33436,32507,28848,27545,21363,20768,16760,16236,15737,15677,32970,32762,32423,32205,38339,37838,37723,37878,37674,37753,37772,37800,37678,35243,33793,33692,22238,22508,17695,17943,20201,22508,18239,17467,
资产总计(万元),885706,891401,835111,878951,817448,868620,251715,238127,240358,242094,229466,227901,187658,169098,184108,151712,144842,147831,128803,125977,122853,112945,116372,84392,86294,92477,93213,109104,105897,108408,110555,119906,132322,118756,126898,141108,124704,122112,115812,114594,104715,98467,97669,96969,95922,95670,99610,
短期借款(万元),113014,90877,84906,92468,88311,105627,33390,33390,30390,26500,24000,19000,21950,12950,26950,19000,19000,23000,4000,4000,13300,1570,1570,--,--,--,--,--,--,--,--,11700,18700,39901,37180,37300,29280,33180,33180,24680,28700,24310,26310,25410,25910,23200,25200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),159,155,155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),11622,7882,10690,11251,8718,25258,3619,4031,5521,4550,5527,7734,9389,4649,5656,7714,3462,2658,3036,2960,1537,230,110,--,--,--,--,--,--,--,--,5000,10000,12123,17465,23185,25770,19700,21900,21700,12400,10400,10500,8500,12400,11800,15100,
应付账款(万元),58525,64151,28151,35112,35577,48879,6995,8310,7717,7268,6315,10282,12502,8196,9317,6382,4801,3408,3215,8362,4618,4817,4684,10348,10814,10153,8608,10217,7234,8411,8823,10002,9735,8692,7426,8746,6983,7182,5253,9973,9501,9448,7225,8220,6640,7655,6330,
预收账款(万元),10049,33164,19173,15185,13334,13804,171,1714,950,6616,5,256,1791,1716,1600,0,2,949,315,712,188,1234,2967,2336,1625,1828,1866,4810,3020,3219,2706,2861,2478,1919,2081,3037,2496,2069,2626,3069,2415,3070,2897,4795,3501,3208,2891,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),5389,2279,5578,2190,1934,1892,1595,569,600,536,916,578,636,553,821,520,490,367,617,375,287,432,458,1124,1089,418,479,522,451,388,392,466,261,251,346,242,250,184,255,181,146,140,287,394,523,430,473,
应交税费(万元),19195,20321,21165,25662,18516,20141,1878,1256,1278,1657,1767,1200,1500,1752,3066,-2689,-685,-432,1017,1343,278,516,2581,-532,-298,-396,-177,-850,-469,-522,-563,-325,-440,-570,-213,209,150,403,919,811,643,535,1029,729,471,307,1107,
应付利息(万元),2304,1944,1235,1240,2331,1599,926,374,1956,1429,896,362,43,31,55,38,37,80,11,10,2,5,4,94,98,112,112,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,16,0,
应付股利(万元),8059,5282,5282,5282,5282,5362,1540,1540,1540,1540,1540,5397,1577,1577,1577,1374,1374,1374,1374,1509,1509,1552,2337,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),10142,13563,11181,21825,23135,39487,1693,2683,1961,4834,52,9538,69,49,77,391,117,587,93,195,1306,1919,1999,749,745,559,1126,1359,1183,1120,1913,1820,1861,6719,11512,16853,9051,9389,1619,3909,2116,2956,2295,1724,1103,1413,1282,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),31550,31350,32190,1620,1620,620,1000,--,--,--,--,--,--,--,1000,1000,1000,--,--,--,--,--,--,40500,40500,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
其他流动负债(万元),--,--,--,302,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
流动负债合计(万元),270008,270969,219706,212137,198760,262673,52808,53867,51911,54929,41019,54348,49456,31475,50120,33728,29597,31991,13677,19466,23026,12274,16710,54619,54573,12673,12014,16059,11418,12616,13271,31525,42594,69035,75797,89572,73979,72106,65752,64323,55921,50860,50543,49772,50548,48029,52385,
长期借款(万元),29800,39700,39600,79180,53290,49590,11000,2000,2000,--,--,--,1690,1690,690,490,--,1000,1000,1000,1000,--,--,14500,14500,55000,55000,55000,55000,55000,55000,40500,40500,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付债券(万元),44675,44632,44596,44568,44530,44490,44458,44430,44399,44359,44326,44300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,--,0,1364,0,
预计非流动负债(万元),--,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,6321,6321,6321,6321,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期递延收益(万元),3617,3752,3943,3734,4082,788,842,532,527,549,571,593,615,637,658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,560,--,--,--,1339,
递延所得税负债(万元),4797,4801,5319,5673,5781,7322,295,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,7,10,213,4,
其他非流动负债(万元),43,43,--,43,--,3417,--,--,--,--,--,--,--,--,--,680,702,724,746,929,929,929,929,1478,1478,1545,1525,1579,1635,1585,1529,1507,1507,1325,1285,580,480,460,830,620,620,590,0,560,580,--,0,
非流动负债合计(万元),82933,95849,96378,136119,110604,108528,59515,49883,49846,47828,47817,47813,5225,5277,4269,4091,3623,4645,4667,4850,4850,7250,7250,22298,22298,56545,56525,56579,56635,56585,56529,42007,42007,1325,1285,580,480,460,830,620,620,590,560,567,590,1577,1343,
负债合计(万元),352941,366817,316084,348256,309363,371200,112323,103750,101757,102758,88836,102161,54682,36752,54389,37819,33220,36636,18344,24316,27876,19523,23960,76917,76871,69218,68539,72637,68052,69200,69800,73532,84601,70360,77082,90152,74460,72566,66583,64943,56540,51450,51103,50338,51137,49606,53728,
实收资本(或股本)(万元),175517,135013,135013,135013,135013,135013,94104,94104,94104,94104,94104,94104,37642,37642,37642,37642,37642,37642,37642,37642,37642,37642,37642,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,15660,10800,10800,10800,10800,
资本公积(万元),211040,251544,251544,251877,253245,251895,-54548,-54548,-54548,-54548,-54548,-55424,1038,1038,1038,1452,1452,1452,1452,1038,1038,1038,1038,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,15315,17475,17475,17475,17475,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
专项储备(万元),86,184,288,-883,-480,-103,10,106,91,75,47,121,102,85,48,31,33,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
盈余公积(万元),1412,1412,1412,1857,1412,1412,1412,1412,1412,1412,1412,3450,3531,--,--,--,--,--,--,--,--,--,--,2661,2661,2661,2661,2661,2661,2661,2661,2664,2664,2664,2664,2489,2489,2489,2489,2489,2489,2489,2489,3672,3672,3677,2110,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),122390,114679,106994,113773,89494,79257,76035,72669,77011,77802,79320,77675,84991,87903,86327,69986,67846,67805,67100,61647,54951,53314,52315,-25944,-24019,-10193,-8787,2736,4120,5479,6999,12430,13747,14413,15818,17115,16407,15716,15389,15802,14333,13163,12766,14025,12201,10915,12323,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),512135,504483,498292,507365,484741,474328,119291,114156,118483,119258,120748,120411,127718,127082,125469,109111,106973,106919,106194,100327,93631,91994,90995,7691,9617,23443,24848,36372,37756,39114,40635,46068,47386,48052,49457,50579,49871,49180,48854,49266,47797,46627,46230,45973,44148,42866,42708,
少数股东权益(万元),20631,20101,20734,23330,23344,23092,20101,20221,20118,20079,19881,5329,5259,5264,4250,4782,4648,4277,4265,1334,1347,1428,1418,-216,-193,-184,-173,95,89,93,121,306,335,344,359,376,373,366,376,385,378,390,336,659,637,3198,3174,
所有者权益(或股东权益)合计(万元),532766,524584,519026,530695,508084,497420,139392,134377,138601,139337,140630,125740,132977,132346,129719,113893,111621,111195,110459,101661,94977,93421,92413,7475,9424,23259,24675,36467,37845,39207,40755,46374,47721,48396,49816,50956,50244,49546,49230,49651,48175,47017,46566,46631,44785,46064,45882,
负债和所有者权益(或股东权益)总计(万元),885706,891401,835111,878951,817448,868620,251715,238127,240358,242094,229466,227901,187658,169098,184108,151712,144842,147831,128803,125977,122853,112945,116372,84392,86294,92477,93213,109104,105897,108408,110555,119906,132322,118756,126898,141108,124704,122112,115812,114594,104715,98467,97669,96969,95922,95670,99610,		
  
