报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),1139,983,904,1264,1073,788,18250,18169,17862,17882,17892,17624,16082,16098,15988,15679,15495,15301,14632,14328,13514,13472,13469,13469,13465,14345,18189,16344,53120,53589,47047,46632,63209,56272,49374,47116,53173,51152,51479,51745,37998,38341,38751,37427,34247,29997,10164,10021,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),53176,52921,52492,41996,29368,24607,2675,2953,32063,63,32063,32063,--,--,37000,37000,37000,37000,37000,37000,0,--,--,137,0,18000,18137,21137,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,1,--,0,--,2,
流动资产合计(万元),60151,58677,59035,58493,58817,60119,48811,58041,56968,56871,56107,55999,57463,57245,57807,57784,55582,56562,56011,55604,14131,15725,15234,53030,53172,53632,56756,56481,67278,80385,69879,70898,75930,67894,61994,62897,67432,70594,67815,66971,51260,43420,42617,43468,37890,37871,36882,46890,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14000,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),495,481,546,590,640,615,681,686,687,684,723,817,103,103,103,103,103,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,103,103,103,103,103,103,103,103,103,103,103,103,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,37000,37000,37000,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,103,103,103,2883,103,103,103,103,103,103,103,103,103,103,103,3471,3472,3475,3475,3376,3376,3376,3376,3598,298,298,298,308,308,308,15302,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),1495,1528,1560,1593,1625,1657,1690,1722,1755,1787,1809,1852,--,--,--,--,--,0,0,--,--,--,--,--,0,--,--,--,--,--,--,--,3078,3099,3119,3139,3159,3179,3199,3219,6113,6152,6191,6230,6269,6308,6373,6386,
固定资产原值(万元),--,8799,--,8808,--,8847,--,9036,--,8489,--,8547,--,10957,--,10592,--,10553,--,10379,--,313,--,397,--,363,--,367,--,2532,--,2558,--,2567,--,2564,--,2568,--,2588,--,3310,--,3332,--,3369,--,3399,
累计折旧(万元),--,5328,--,5135,--,5151,--,5078,--,4771,--,4597,--,5190,--,4888,--,4754,--,4422,--,199,--,238,--,233,--,218,--,1219,--,1173,--,1108,--,1038,--,991,--,932,--,1110,--,1057,--,1202,--,1167,
固定资产净值(万元),--,3471,--,3673,--,3696,--,3958,--,3718,--,3950,--,5767,--,5704,--,5799,--,5957,--,114,--,159,--,130,--,149,--,1313,--,1385,--,1460,--,1526,--,1577,--,1657,--,2200,--,2275,--,2166,--,2232,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,8,--,8,--,8,--,8,--,284,--,284,--,308,--,310,
固定资产(万元),3372,3471,3568,3673,3653,3696,3827,3958,4011,3715,3831,3948,5645,5764,5640,5701,5809,5796,5895,5954,108,111,131,156,119,128,137,146,1276,1310,1344,1382,1416,1451,1486,1518,1533,1569,1612,1649,1879,1915,1949,1990,1899,1858,1860,1922,
在建工程(万元),44,44,44,60,1,--,6,--,--,--,--,--,--,--,--,--,--,0,36,29,--,0,--,--,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,7,7,2,--,--,--,--,--,29,--,4,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),263,265,267,269,271,273,274,276,278,280,282,283,544,547,551,554,557,561,564,568,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),865,513,441,341,170,102,41,--,19,29,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,1,--,--,--,1,3,5,6,8,10,11,13,15,16,18,20,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,324,93,5,5,123,123,123,123,125,125,125,125,75,75,75,75,105,105,105,105,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),6534,6301,6425,6525,6367,6350,6520,6643,6751,6496,6644,6900,6321,6414,6297,6358,6469,6460,6599,6654,39991,37214,37234,259,221,230,240,249,15703,1506,1452,1489,8090,8147,8207,8261,8304,8362,8426,8485,11783,8560,8634,8717,8684,8682,8749,23818,
资产总计(万元),66685,64978,65461,65018,65184,66469,55332,64684,63719,63366,62752,62899,63783,63660,64104,64142,62051,63021,62610,62258,54122,52939,52468,53289,53393,53863,56995,56730,82981,81891,71331,72388,84019,76041,70201,71158,75737,78956,76241,75456,63044,51980,51251,52184,46574,46553,45631,70708,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,2800,2800,2800,2800,5800,3000,1000,1000,0,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,515,5000,4640,2115,2560,--,0,--,0,
应付账款(万元),--,802,808,908,1097,635,1064,1471,973,710,769,956,559,529,532,539,495,442,640,592,--,--,--,39,34,76,3097,2819,2110,5388,816,939,2370,3642,3322,3655,2529,4051,4346,3640,4216,4313,4761,5414,3356,2944,3033,3814,
预收账款(万元),2,3,5,10,21,9,77,20,1,9,9,28,7,5,7,7,3,25,30,25,13,13,13,13,13,26,70,211,25092,18987,16729,13370,18139,14647,6624,75,9836,7663,3148,403,490,192,172,70,116,58,68,2525,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),211,256,243,299,397,385,380,428,340,301,253,335,300,251,232,263,256,218,157,185,19,19,19,23,27,26,27,24,47,71,41,38,43,41,49,61,39,52,46,30,25,40,26,28,18,29,33,32,
应交税费(万元),252,29,331,146,23,2113,185,173,177,178,131,53,104,130,333,174,80,27,106,51,8,7,6,4,-91,-82,62,77,-2489,-1841,-884,225,-1169,-1075,-261,-21,-853,-326,599,598,319,1762,1882,3062,1639,1482,1535,2165,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,0,66,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付股利(万元),166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,168,168,168,168,168,168,168,168,168,168,168,168,170,170,170,170,170,170,170,173,173,173,173,177,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,2640,2669,2658,2697,2758,3000,12099,11752,11748,11745,11751,11002,10988,11587,12200,9998,12092,11810,11909,2324,936,941,1680,2211,2508,2413,2403,3074,3299,2094,3224,3988,2351,2375,6851,2474,2615,2785,3010,5969,5666,11190,11001,10639,10950,12262,26789,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,1081,3113,--,--,--,--,--,0,--,0,
其他流动负债(万元),15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),4308,3897,4222,4187,4401,6065,4871,14356,13408,13111,13073,13289,12137,12069,12857,13348,11598,12969,12909,12928,2530,1141,1144,1924,2362,2722,5837,5702,28069,26072,18963,17964,23540,19773,12276,10789,14195,17024,14976,14280,18989,22584,23316,23308,16942,15635,17105,35503,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,4000,4000,--,1718,9500,5000,5000,7000,8000,8000,8000,8000,4500,5650,9940,10742,13840,14025,11070,11120,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,592,1042,1042,1042,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,8,33,58,11617,11862,13062,13062,13134,13149,13177,13244,16238,353,423,695,200,200,200,200,
预计非流动负债(万元),--,--,--,--,--,--,--,--,86,86,86,86,--,--,--,--,1699,1717,1735,1751,1769,1790,1809,1826,1845,1861,1881,1900,1950,1950,1950,1950,1950,1950,1950,1950,2000,2000,2000,2000,--,--,--,--,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),98,94,111,122,147,128,144,146,146,145,155,178,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,59,59,62,62,2908,2908,2908,2908,2984,2984,2984,2984,134,134,134,134,198,198,198,198,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),1617,1622,1646,1664,1697,1686,1711,1721,1818,1831,1854,1891,1641,1655,1670,1684,1699,1717,1735,1751,1769,1790,1809,1826,1845,1861,1881,1900,6009,6017,2045,3788,25975,21720,22920,24920,26118,26133,26161,26228,20873,6137,10498,11571,14830,15465,12510,12560,
负债合计(万元),5925,5518,5868,5851,6098,7751,6582,16078,15226,14942,14927,15180,13778,13725,14526,15032,13297,14687,14644,14680,4299,2931,2953,3750,4207,4583,7718,7602,34077,32090,21008,21751,49514,41493,35196,35709,40313,43157,41137,40508,39862,28721,33813,34879,31772,31100,29615,48063,
实收资本(或股本)(万元),18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,15042,
资本公积(万元),43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,46004,46004,46004,46004,46004,46004,46004,46004,46209,46209,46209,46209,46209,46209,46209,46209,46209,46209,46209,46209,34040,34040,34040,34040,34040,34040,34040,34040,25456,25456,25456,25456,25586,25586,25736,34966,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5903,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5904,5904,5904,5904,5904,5904,5904,5904,--,5904,5904,5904,5904,5904,5904,5904,5904,5904,5904,5904,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,--,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5901,5901,5901,5903,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),-7970,-9258,-9170,-9621,-9716,-10077,-20085,-20224,-20325,-20379,-20992,-21149,-20898,-20861,-21128,-21506,-21728,-22117,-22466,-22821,-21091,-20906,-21399,-21376,-21727,-21634,-21637,-21786,-22010,-21113,-20591,-20277,-24241,-24198,-23741,-23297,-23322,-22946,-23641,-23798,-26979,-26902,-32723,-32856,-35487,-34837,-34422,-33266,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),60631,59332,59469,59051,58981,58614,48655,48521,48419,48364,47780,47693,49812,49849,49582,49204,48982,48593,48244,47889,49823,50008,49515,49538,49187,49280,49277,49128,48904,49801,50323,50637,34505,34548,35005,35449,35424,35799,35104,34948,23182,23259,17438,17305,14802,15452,16016,22646,
少数股东权益(万元),129,128,123,116,105,104,94,86,74,60,45,26,194,86,-4,-94,-229,-258,-278,-310,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
所有者权益(或股东权益)合计(万元),60760,59460,59592,59167,59086,58718,48750,48606,48493,48424,47824,47719,50005,49935,49578,49110,48753,48335,47966,47579,49823,50008,49515,49538,49187,49280,49277,49128,48904,49801,50323,50637,34505,34548,35005,35449,35424,35799,35104,34948,23182,23259,17438,17305,14802,15452,16016,22646,
负债和所有者权益(或股东权益)总计(万元),66685,64978,65461,65018,65184,66469,55332,64684,63719,63366,62752,62899,63783,63660,64104,64142,62051,63021,62610,62258,54122,52939,52468,53289,53393,53863,56995,56730,82981,81891,71331,72388,84019,76041,70201,71158,75737,78956,76241,75456,63044,51980,51251,52184,46574,46553,45631,70708,		
  
