报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他应收款(万元),--,2066,2174,2189,12440,12545,9246,9232,3019,2997,3074,3132,2161,2174,13805,9782,10481,3653,6824,3617,14783,3349,19120,7590,9518,9200,1276,1295,1322,1593,1809,1885,1978,6325,2180,1383,4303,4999,6175,5788,5978,5567,3181,2966,4062,4515,8294,8072,8168,8135,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
存货(万元),11,10,10,13,13,12,11,12,12,11,1505,1517,1530,1543,1554,1665,1733,1738,7341,5899,1784,1807,1789,1836,1822,1873,4610,1908,1907,1930,1941,1942,1964,1957,1998,1984,2013,2044,2048,2040,2041,2097,2119,2111,2277,2141,5210,5590,5631,5612,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他流动资产(万元),6798,6465,4,6,13,14,--,--,--,7,81,81,1888,85,85,85,84,84,--,--,--,--,--,--,--,--,--,--,7,7,7,7,8,8,28,28,28,29,64,70,71,71,69,69,69,69,171,171,172,345,
流动资产合计(万元),13818,12540,14082,17050,17824,19334,19407,19876,20894,24266,30926,32557,30774,28799,33272,31310,45329,46039,44239,45874,46317,42177,41627,39529,45822,58299,52523,21849,21153,14584,10701,11092,5224,9821,5592,10507,9947,10927,17539,26399,28790,28933,29701,29901,29861,30309,24979,24226,24232,26842,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
可供出售金融资产(万元),4900,4900,7942,7942,7942,7942,7942,8962,8962,8962,122,122,122,122,122,122,122,122,122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,0,70,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
长期股权投资(万元),9825,9662,8066,5009,4814,4816,3500,3500,--,--,--,--,--,--,--,--,--,--,--,122,122,122,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
投资性房地产(万元),3569,3612,3654,3655,3697,3739,2720,2752,2784,2816,2848,2880,2912,2944,2976,3007,3039,3071,3103,3135,3146,3199,3231,5960,6014,6069,6134,6174,6231,6285,6339,6393,6447,6501,6555,6588,6665,6696,6762,6829,12453,12502,12838,12915,13435,13753,12481,12570,14085,13317,
固定资产原值(万元),--,11836,--,12061,--,12076,--,13755,--,13815,--,12066,--,12024,--,13159,--,13813,--,13736,--,14066,--,14043,--,13998,--,14060,--,14012,--,13983,--,14328,--,15230,--,15171,--,14760,--,15215,--,28791,--,28579,--,38419,--,34493,
累计折旧(万元),--,5190,--,5224,--,5093,--,5560,--,5428,--,4963,--,4823,--,5685,--,6116,--,5952,--,5826,--,5674,--,5484,--,5300,--,5145,--,5002,--,5033,--,5488,--,5222,--,4933,--,4757,--,8350,--,7627,--,10433,--,8261,
固定资产净值(万元),--,6646,--,6837,--,6983,--,8196,--,8387,--,7103,--,7201,--,7475,--,7697,--,7783,--,8241,--,8369,--,8514,--,8759,--,8866,--,8981,--,9295,--,9742,--,9949,--,9826,--,10459,--,20440,--,20952,--,27985,--,26232,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,6,--,7,--,7,--,7,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,3599,--,3599,--,3368,--,3368,
固定资产(万元),--,6646,6718,6837,6910,6983,8115,8196,8302,8387,7036,7103,7166,7201,7281,7468,7600,7691,7693,7776,7885,8233,8294,8362,8453,8514,8658,8759,8848,8866,8844,8981,8939,9295,9602,9742,9745,9949,9556,9826,9815,10459,16476,16842,16841,17354,23447,24617,32414,22864,
在建工程(万元),--,--,--,--,--,155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
无形资产(万元),27,29,28,30,31,33,34,36,37,21,22,23,24,25,26,27,28,29,30,32,33,34,37,38,38,40,44,39,4,4,5,6,6,7,8,9,9,10,12,13,14,16,978,986,994,1002,1010,1019,1028,1036,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
商誉(万元),--,--,947,947,947,947,947,947,6691,6691,6758,6758,6758,947,947,947,947,947,947,947,947,947,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1480,2662,2662,2662,
长期待摊费用(万元),230,241,223,233,245,22,23,23,26,34,49,51,80,24,24,1714,1923,2133,2311,2521,2741,2941,3513,3505,3563,3777,3923,4202,4612,4760,5034,5315,5596,5877,5938,6293,6475,7001,6573,6715,7256,7398,9109,9241,9186,9561,8373,8608,--,11083,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
递延所得税资产(万元),680,942,872,887,537,297,454,331,833,261,70,160,71,71,140,89,89,89,183,73,150,52,81,80,136,148,35,36,23,23,16,16,23,23,25,25,25,25,40,40,40,40,20,20,20,20,169,169,214,22,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,4183,4163,7904,7904,7892,7923,7925,7970,7989,8059,8046,8046,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
非流动资产合计(万元),25805,26031,28451,25540,25122,24934,23735,24746,27635,27171,21087,21258,25036,19238,19409,21299,21674,22053,22379,22665,23069,23574,16874,19664,19922,20266,20512,20928,21436,21657,21957,22429,22729,23422,23846,24375,24638,25400,24661,25141,31297,32133,41139,41721,42194,43409,47282,49967,50794,51306,
资产总计(万元),39623,38571,42533,42590,42946,44268,43142,44622,48529,51437,52013,53815,55810,48036,52680,52609,67003,68093,66617,68540,69386,65751,58501,59192,65743,78565,73036,42777,42590,36242,32658,33521,27953,33242,29438,34882,34585,36327,42200,51541,60087,61065,70840,71622,72055,73718,72261,74193,75027,78148,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,4000,4000,24240,20240,20240,29500,29500,19907,15333,5000,5000,--,--,--,1600,4178,4178,17061,17061,17110,17173,26134,36389,36389,42606,42831,43787,44649,47662,48042,47887,48042,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,15000,11000,11000,11000,1500,--,--,--,--,21000,21000,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付账款(万元),--,600,--,563,563,563,563,563,563,571,563,563,563,572,579,2593,2806,3258,4342,4280,963,935,1182,1252,1020,893,989,1251,1152,969,1203,1147,997,903,919,649,623,667,835,1001,1044,1095,2333,2461,2436,2368,2324,4129,4358,4735,
预收账款(万元),108,86,148,273,396,506,74,165,135,173,68,237,380,236,2662,2912,3171,3268,2012,3435,2108,2233,1997,2122,2565,2758,2280,2839,3499,1554,396,354,276,331,291,217,249,330,334,346,365,435,402,466,513,716,362,397,411,437,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付职工薪酬(万元),90,99,97,103,100,104,114,114,158,177,151,158,105,95,128,250,272,298,272,235,234,238,241,232,228,235,226,219,200,220,220,204,203,195,201,212,215,271,211,211,219,282,244,240,243,274,521,571,552,666,
应交税费(万元),121,104,164,151,163,204,171,201,1073,1226,2170,2927,3307,3484,3528,3517,3511,3571,2469,2727,2234,2200,647,223,289,377,-54,453,207,694,166,167,3855,4366,3898,3892,4079,4247,4700,4661,4182,4128,4342,4302,4384,4433,4254,4192,4349,4659,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,71,24,--,9,--,--,25,25,26,36,40,45,34,20,13,--,--,--,1247,3411,5866,7978,7592,7915,10662,12567,14091,13385,12924,12066,11479,10609,9250,8916,7650,7070,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他应付款(万元),--,3327,3245,3424,3429,3820,3807,4092,3262,5520,6724,7903,6455,6366,8655,5549,5966,5778,4273,4531,3402,4557,3811,3911,3374,3465,3027,3357,3250,3498,2028,2524,20061,20109,16258,6421,7947,7905,5268,5874,6677,7132,7358,7354,6467,6808,6153,6243,10240,8430,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,75,--,--,253,253,232,253,232,253,253,253,253,253,253,253,253,253,253,253,253,253,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2,2,2,2,3,3,3,1,3,--,0,--,142,
流动负债合计(万元),4380,4216,4217,4514,4650,5196,4729,5135,5191,7668,9675,11787,10809,10753,15623,16345,30726,31182,28369,30208,34706,30427,28143,37277,37016,48680,42836,13139,13321,7010,4013,4394,28491,33746,31842,36683,37999,38701,39439,51048,63223,63103,70467,69976,69563,70113,70780,72745,75700,74434,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,300,375,375,525,525,600,675,825,900,975,975,--,0,0,--,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,497,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1006,1006,1002,1006,1006,1006,1006,1006,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
预计非流动负债(万元),14933,14933,143,143,28,28,--,--,--,--,--,--,--,--,2608,1380,1114,1114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,981,981,981,981,981,981,2844,2844,3059,3059,3434,3434,3434,3434,3434,3434,--,3434,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,38,45,477,969,553,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
非流动负债合计(万元),14933,14933,143,143,28,28,0,0,38,45,477,969,553,0,2608,1380,1114,1114,0,0,0,0,0,0,0,0,0,0,0,0,150,797,2772,2772,2922,2922,2997,3072,5085,5160,5450,5450,4440,4440,4436,4440,4440,4440,1006,4440,
负债合计(万元),19313,19148,4360,4657,4678,5225,4729,5135,5229,7714,10152,12755,11362,10753,18231,17725,31840,32296,28369,30208,34706,30427,28143,37277,37016,48680,42836,13139,13321,7010,4163,5192,31263,36518,34764,39605,40996,41773,44523,56208,68673,68553,74907,74417,73999,74554,75221,77185,76706,78875,
实收资本(或股本)(万元),34645,34645,34645,34645,34645,34645,34645,34645,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,23097,18497,18497,18497,18497,18497,18497,18497,18497,18497,18497,18497,18497,18497,18497,18497,18497,18497,18497,
资本公积(万元),15702,15702,15702,15702,15702,15702,15702,15702,27251,27251,42324,42324,42324,42324,42324,42324,42324,42324,42324,42261,38586,38586,31715,27133,34830,34830,34830,34830,34830,34830,34830,34830,7754,7754,7754,7754,7754,7754,7754,7754,7754,7754,7754,7754,7754,7754,7878,7878,5630,7754,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,1510,1510,1510,900,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
未分配利润(万元),-31287,-32176,-13421,-13661,-13328,-12555,-13167,-12096,-14172,-14200,-31520,-32181,-28748,-29514,-32083,-31658,-31401,-30914,-28565,-28287,-28370,-27895,-26087,-29916,-30923,-30011,-29800,-30246,-30835,-30885,-31439,-31531,-31460,-31455,-33528,-32909,-33958,-32995,-30076,-32431,-36594,-35607,-32692,-31366,-30438,-29485,-33169,-33195,-29906,-30640,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6,-44,10,11,3,-2,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,0,
归属于母公司股东权益合计(万元),19960,19071,37826,37586,37919,38692,38080,39151,37075,37047,34664,34094,37728,36921,34120,34805,34992,35490,37749,37927,34223,34699,29627,21211,27904,28815,29026,28580,27991,27942,27387,27295,-4310,-4305,-6377,-5759,-6808,-5844,-2926,-5281,-9444,-8457,-5541,-4215,-3288,-2334,-5285,-5310,-4269,-3490,
少数股东权益(万元),350,351,346,347,349,350,334,335,6226,6676,7197,6965,6720,363,330,79,171,307,499,405,457,626,731,704,824,1069,1174,1057,1278,1290,1107,1034,1000,1029,1051,1036,397,399,602,614,858,970,1474,1421,1344,1499,2324,2318,2589,2763,
所有者权益(或股东权益)合计(万元),20310,19423,38172,37933,38268,39043,38414,39487,43300,43723,41861,41059,44448,37284,34450,34884,35163,35797,38249,38331,34680,35325,30358,21915,28727,29884,30200,29637,29269,29232,28495,28329,-3310,-3275,-5326,-4723,-6411,-5445,-2323,-4667,-8586,-7487,-4068,-2794,-1944,-836,-2960,-2992,-1679,-727,
