报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),343574,274600,255377,268255,127390,96742,103966,83177,47,--,119,163,110,189,93,208,71,318,104,--,--,--,--,--,--,--,0,--,--,17818,17699,17407,16980,16893,16773,16724,16588,16491,16411,16162,16146,15740,15540,14,25456,35552,34825,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),7111,9050,9148,98,292,292,387,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),10582,9269,6629,4549,2360,1771,1084,384,598,58,11,174,147,193,113,148,102,85,126,84,64,--,61,3500,8110,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),617045,543205,504481,540945,296061,234985,261040,145784,34570,27434,29387,6320,7122,5501,6814,9339,17109,8721,5283,8864,8374,20970,5227,23336,23820,25235,26656,21898,29932,46084,27773,21695,22406,23597,30890,31388,22514,18857,19980,20750,18751,27711,29290,14919,36914,45073,39616,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),102016,102016,102016,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),33222,34608,34609,9751,6542,1821,1496,1949,1852,1938,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),2795,2800,2803,54876,52476,468,468,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,2000,2000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),3047,3178,3308,3434,--,--,--,--,--,--,--,27886,27845,28087,28329,28571,28813,29055,29297,30920,31175,31429,31684,31938,32193,32447,32702,32956,33211,33465,33720,34526,34785,35044,35303,35562,35821,35502,35756,35164,35413,35661,35910,36662,11430,11515,11600,
固定资产原值(万元),40300,--,39243,--,22303,--,20939,19289,251,--,212,--,9624,--,9091,--,9164,--,9033,--,4404,--,4321,--,4036,--,3993,--,3208,--,3237,--,2494,--,2575,--,2230,--,2523,--,2942,--,2208,--,1198,--,1117,
累计折旧(万元),8666,--,7207,--,4908,--,3832,3612,53,--,36,--,2604,--,2388,--,2231,--,1972,--,1464,--,1306,--,1123,--,949,--,810,--,840,--,732,--,695,--,555,--,673,--,579,--,448,--,400,--,368,
固定资产净值(万元),31634,--,32036,--,17395,--,17108,15677,198,--,176,--,7020,--,6703,--,6933,--,7061,--,2941,--,3015,--,2913,--,3044,--,2399,--,2397,--,1762,--,1880,--,1675,--,1850,--,2363,--,1759,--,797,--,750,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,1550,--,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),31634,31632,32036,19103,17395,16872,17108,15677,198,168,176,5393,5470,6613,6544,6799,6933,6936,7061,2968,2941,3008,3015,2871,2913,2943,3044,2381,2399,2456,2397,1723,1762,1811,1880,1946,1675,1794,1850,2569,2363,1738,1759,784,797,752,750,
在建工程(万元),15822,14932,14319,18241,16960,15672,13409,12153,--,--,--,6612,5407,20806,20361,18209,17837,17602,16686,15520,14720,14230,13855,13641,13141,12690,12194,11970,11253,10048,8978,8684,8080,7484,6908,6666,6386,6502,6339,6170,5337,168,168,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,154,189,280,171,100,148,176,198,96,144,158,158,138,171,180,195,272,354,321,223,214,183,85,66,69,64,110,106,77,105,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,4,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),9864,10091,10367,10288,5163,4467,4536,5142,14,14,14,16022,16047,33140,33175,33190,33225,33266,33322,1396,1421,1456,1491,1535,1561,1595,1630,1665,1700,1736,1771,1806,1841,1877,1912,1957,2100,2134,2168,2252,2257,17,11,8,10,9,2,
开发支出(万元),1058,707,523,1012,675,250,211,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
商誉(万元),125110,125110,125110,124840,106418,106418,106418,106418,--,--,--,--,--,5470,5470,6177,6177,6177,6177,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3715,3715,0,0,0,0,
长期待摊费用(万元),1309,1416,755,150,91,92,134,150,104,144,185,1159,1267,1201,1517,1104,918,1019,1056,748,785,822,559,596,633,670,707,62,66,71,75,80,84,90,67,67,8,8,9,9,10,--,--,0,0,89,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),6166,5420,5518,2191,377,338,377,276,0,--,--,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,432,424,529,543,450,434,465,454,796,752,516,461,156,109,49,49,119,119,
其他非流动资产(万元),68004,36099,35417,3961,3891,2331,3356,430,88,--,--,8749,8012,18037,16913,14590,11599,11656,10475,33017,32461,22416,17916,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),400048,368009,366782,247849,209988,148730,147512,142228,2256,2264,376,66059,64322,113719,112564,108825,105735,105971,104357,88575,87556,77428,72588,54629,54523,54441,54382,53216,52893,52354,51414,51386,51104,50666,50396,50559,50333,50672,50804,50580,49772,41455,41673,37503,12285,14483,14471,
资产总计(万元),1017093,911214,871263,788794,506049,383715,408553,288012,36826,29697,29762,72380,71444,119220,119378,118163,122844,114693,109640,97439,95930,98398,77815,77965,78343,79676,81038,75114,82826,98438,79187,73081,73510,74263,81286,81946,72847,69529,70784,71330,68523,69166,70963,52422,49199,59556,54087,
短期借款(万元),247270,219612,189718,129838,99165,15115,26029,40316,8567,--,--,31600,42500,41900,40400,31400,23600,14000,19000,11500,11500,11500,6500,6500,6500,6500,6500,--,6500,6500,6500,--,0,--,6500,6500,6500,3500,3500,3500,--,--,--,15000,12000,18000,18500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),26511,10000,10000,240,240,665,1493,2448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),91965,82451,86874,93337,49609,27026,40599,23204,151,597,139,4314,4443,266,321,360,379,470,448,390,166,162,170,115,161,182,265,265,478,459,434,216,315,237,161,203,312,235,813,715,580,590,623,519,560,560,560,
预收账款(万元),46103,68155,39652,33052,13547,21139,14689,13219,23,--,41,250,213,258,216,149,292,453,424,95,107,27,248,215,41,5,166,21,129,0,129,140,0,14,27,18,10,22,22,5,4,30,19,57,215,6960,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),1419,1248,1236,739,847,908,1251,918,213,146,421,557,415,275,299,191,174,437,625,116,170,156,208,97,76,75,176,84,163,168,154,107,118,106,87,88,87,81,99,119,146,139,154,72,84,76,64,
应交税费(万元),13261,10937,11132,9644,2636,4010,7085,5303,9,150,7,1868,1838,367,369,300,253,326,230,340,223,272,1026,1427,1398,1701,1719,1771,1774,1559,1610,1524,1516,1520,1498,1496,1514,1712,1670,1415,1406,1631,1791,1999,2035,678,1288,
应付利息(万元),1239,4789,3707,2548,600,51,55,8,--,--,--,171,386,294,239,77,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,121,121,121,121,121,121,121,121,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),42545,23599,15570,48528,23165,8083,6939,55090,238,219,231,21869,7105,6246,5400,8451,18806,17174,5480,4087,2398,3180,3180,2501,2326,2330,2325,2384,2340,12320,2522,2949,2905,2863,2877,2867,2853,2815,2844,2970,2972,2940,3807,1106,707,587,882,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),15040,11879,34159,2128,2217,2569,2601,2086,--,--,--,1125,2250,4400,4400,3900,3900,3900,3900,3900,3900,3900,2850,2700,2550,2900,3400,3900,3900,2900,3800,3000,3000,3000,3000,3000,3000,3300,3300,3000,3000,3000,3000,0,0,0,0,
其他流动负债(万元),--,--,--,20,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),485354,432671,392047,320075,192027,79576,100741,142592,9201,1112,839,61755,59152,54006,51644,44827,47482,36760,30106,20428,18463,19197,14183,13555,13052,13693,14551,8425,15284,23906,15149,7937,7854,7740,14151,14172,14276,11665,12247,11846,8229,8451,9514,18875,15721,26983,21415,
长期借款(万元),23864,21825,12920,30044,5356,5356,5638,5638,--,--,--,35900,35900,34875,35900,37375,38350,39325,40300,41275,42250,43225,27570,28320,29070,29820,30420,31020,31620,33300,22920,24470,25220,25970,26720,27470,18220,17170,17920,18970,19720,20500,21250,0,0,0,0,
应付债券(万元),31974,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),22730,21729,23290,15245,442,700,1402,1360,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,2116,2116,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),601,681,630,454,473,728,571,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),5388,7046,7116,3436,850,850,850,883,--,--,--,--,--,--,--,--,--,--,--,105,109,113,116,120,123,127,130,134,137,3379,3382,3386,3389,3393,3396,3400,3403,3407,3411,3414,3418,3238,3238,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),84557,51281,43956,49179,7120,7634,8460,7881,0,0,0,38016,38016,34875,35900,37375,38350,39325,40300,41380,42359,43338,27686,28440,29193,29947,30550,31154,31757,36679,26302,27856,28609,29363,30116,30870,21623,20577,21331,22384,23138,23738,24488,0,0,0,0,
负债合计(万元),569911,483952,436003,369254,199147,87210,109201,150473,9201,1112,839,99771,97168,88881,87544,82202,85832,76085,70406,61808,60822,62534,41869,41994,42245,43640,45101,39578,47041,60584,41452,35793,36463,37103,44267,45042,35899,32242,33577,34230,31366,32189,34002,18875,15721,26983,21415,
实收资本(或股本)(万元),87666,73055,73055,73055,65119,32559,32559,23067,16090,16090,16090,16090,16090,16090,16090,16090,16090,16090,16090,16090,16090,16090,16090,16090,16090,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,10727,
资本公积(万元),298337,312946,312844,312986,219289,251848,251848,104840,1508,1508,1508,1508,1508,1508,1507,1507,1507,1507,1507,2792,2792,2792,2792,2792,2792,8155,8155,8155,8155,8155,8155,8155,8155,8155,8155,8155,8155,8155,8155,8146,8146,8146,8146,8146,8146,8146,8146,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,67,67,67,67,67,67,27,17,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,2970,2970,2970,2970,3211,3211,3211,2955,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),46590,27212,35235,20662,16368,6434,9562,5175,6957,7859,8451,-49913,-48351,3226,4688,8677,9734,11271,11892,14402,13858,14585,14635,14601,14668,14556,14415,14259,14464,12964,12791,11855,11601,11701,11546,11413,11423,11590,11467,11174,11168,11237,11187,11228,11163,9435,9790,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),435628,416247,424169,409737,303810,293877,297004,136117,27590,28491,29084,-29213,-27651,23926,25388,29376,30433,31930,32541,36319,35775,36502,36552,36518,36585,36473,36332,36152,36356,34857,34684,33748,33494,33594,33439,33306,33316,33483,33359,33017,33011,33079,33030,33312,33247,31519,31617,
少数股东权益(万元),11554,11015,11092,9803,3092,2628,2347,1422,35,94,-160,1822,1927,6413,6446,6585,6578,6677,6693,-689,-667,-638,-606,-547,-487,-437,-396,-616,-572,2997,3052,3541,3554,3566,3580,3598,3632,3805,3847,4083,4146,3898,3932,234,231,1054,1055,
所有者权益(或股东权益)合计(万元),447182,427262,435261,419540,306902,296505,299352,137540,27625,28585,28923,-27391,-25724,30338,31833,35961,37011,38608,39234,35630,35109,35864,35946,35971,36098,36037,35937,35536,35785,37854,37736,37289,37047,37160,37019,36904,36948,37287,37207,37100,37157,36977,36962,33547,33478,32573,32672,
负债和所有者权益(或股东权益)总计(万元),1017093,911214,871263,788794,506049,383715,408553,288012,36826,29697,29762,72380,71444,119220,119378,118163,122844,114693,109640,97439,95930,98398,77815,77965,78343,79676,81038,75114,82826,98438,79187,73081,73510,74263,81286,81946,72847,69529,70784,71330,68523,69166,70963,52422,49199,59556,54087,		
  
