报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31,
其他应收款(万元),4674,2780,2154,2748,1670,2280,2391,2113,1413,1430,1835,2442,2290,3048,2021,2301,2225,1626,1853,2468,2205,1879,2268,3066,3490,3317,3056,3065,2311,2792,2203,2120,1693,2600,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
存货(万元),157885,139441,143353,134529,129217,115509,113339,103529,99566,99008,103789,105308,106596,106159,110192,108560,103215,90184,92680,88768,78973,76866,84539,83494,73284,66265,61777,54897,48265,44068,42300,28648,31552,26499,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,13200,13200,13200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他流动资产(万元),7893,8507,16970,21543,20217,23000,24484,28267,30661,32991,1967,2805,3659,4019,5242,5272,4973,4184,18716,5636,9870,13205,15034,15944,24395,33770,--,--,5,0,109,27,462,256,
流动资产合计(万元),289793,271542,289385,283896,262371,253625,240264,225699,199778,204223,207007,231941,188741,190214,185164,189613,185570,157837,177935,173600,161482,151445,163751,181072,188918,176942,178306,182225,105680,96823,81136,57913,57713,64821,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期股权投资(万元),1539,1527,2282,2278,2268,2285,2275,2231,2235,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,400,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
固定资产原值(万元),--,120039,--,118400,--,117027,--,110836,--,108364,--,95205,--,93623,--,76631,--,75493,--,65752,--,53236,--,50964,--,42488,--,33708,0,29263,27172,17793,16806,0,
累计折旧(万元),--,47505,--,44366,--,40094,--,36670,--,32691,--,29224,--,26085,--,23177,--,20231,--,17336,--,14926,--,12384,--,10596,--,8798,0,7656,7053,5671,4414,0,
固定资产净值(万元),--,72535,--,74035,--,76933,--,74167,--,75673,--,65981,--,67537,--,53454,--,55263,--,48416,--,38310,--,38579,--,31892,--,24910,0,21608,20119,12122,12392,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
固定资产(万元),72339,72535,72681,74035,75441,76933,74344,74167,74940,75673,63677,65981,66212,67537,52319,53454,54361,55263,48348,48416,37198,38310,38393,38579,33031,31892,25526,24910,21411,21608,20119,12122,12392,10355,
在建工程(万元),12454,11610,6746,5322,1654,1578,5343,1697,1476,1180,13349,13306,8387,7976,20454,18508,15091,13387,13438,11772,22440,19391,8219,4985,6459,5115,8589,3760,3376,1439,136,3671,98,889,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
无形资产(万元),13681,13772,13848,12778,12815,12864,12314,12311,12387,12462,12527,12598,12674,12751,12827,12895,12954,12789,12837,11710,10489,10548,10530,10574,6385,6454,6514,6560,6675,6730,6879,4281,4361,3281,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,21,11,20,20,--,0,9,32,--,--,60,27,--,--,0,0,0,0,117,250,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
递延所得税资产(万元),2045,1956,1539,1489,1323,1311,1299,1243,1139,1112,862,898,817,836,730,723,748,740,458,461,437,448,418,406,380,387,254,258,238,219,235,317,375,282,
其他非流动资产(万元),7583,5781,4211,4016,1511,843,13315,15283,14881,2618,3873,1874,6406,3387,16197,15107,16443,16651,8163,5797,3515,2188,--,--,--,--,--,--,0,0,0,0,0,0,
非流动资产合计(万元),109640,107182,101306,99917,95012,95815,108890,106931,107059,93045,94288,94656,94496,92487,102549,100699,99618,98850,83245,78156,74089,70916,57559,54545,46314,43875,40883,35488,31700,29995,27369,20390,17342,15457,
资产总计(万元),399433,378723,390690,383813,357384,349440,349154,332630,306837,297267,301296,326597,283237,282701,287713,290312,285188,256688,261180,251756,235571,222362,221310,235617,235232,220817,219189,217714,137380,126818,108505,78303,75056,80279,
短期借款(万元),64830,66630,64630,67630,67680,63388,65111,67494,55686,60604,67048,66182,73313,71224,66797,65975,61796,56379,54492,54754,51794,56502,48869,43201,39165,33592,28644,32600,24423,18735,16997,8150,10550,5890,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付票据(万元),97264,70550,62641,59608,56374,59630,53421,39941,25867,19094,25121,32174,31507,32300,40964,44446,45632,29357,37616,49371,35279,25105,36140,55256,52511,48580,53084,48943,45958,42494,30470,19239,13532,22358,
应付账款(万元),19876,15064,28204,23497,15463,11234,14759,13301,9360,10776,11629,12494,10835,13570,13616,14083,11010,8899,8998,9936,10297,8495,8118,9679,10710,7988,9750,10271,10612,9802,9972,4823,5110,8682,
预收账款(万元),9258,12706,10279,4819,6044,4353,5195,4142,4335,2324,4009,4433,4516,4306,5650,4613,3959,2796,3481,3886,4775,4563,4349,3893,6526,7431,4523,4035,3601,5965,5931,6108,9373,16860,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付职工薪酬(万元),23,30,20,24,24,21,12,15,15,14,12,11,10,9,--,0,11,19,20,23,14,13,15,22,20,49,1,13,13,109,4,1,28,123,
应交税费(万元),1275,1615,1292,1183,669,1662,668,955,959,685,331,519,988,606,431,430,728,1181,415,666,318,488,-2425,-1953,-881,-2001,-811,356,629,294,57,148,-332,-178,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付股利(万元),--,--,--,2027,--,--,--,--,--,--,0,--,1272,--,--,1272,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他应付款(万元),1720,2264,1445,727,1999,789,629,597,1320,665,728,761,706,519,826,1121,968,529,2868,2707,2829,2348,2737,2677,1807,2364,1359,1517,1398,1369,1150,3217,3992,2993,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),80,5520,19661,23151,20973,21003,10101,6661,6704,6704,7596,25725,29576,24723,24041,1640,1640,1640,1500,1500,1500,1500,1500,1500,1500,1500,--,--,0,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
流动负债合计(万元),194327,174381,188172,182666,169225,162079,149896,133105,104246,100866,116474,142299,152722,147256,152324,133581,125743,100801,109389,122842,106806,99014,99305,114275,111357,99503,96550,97734,86633,78768,64581,41687,42254,56730,
长期借款(万元),18870,18880,18920,18920,5440,5440,19684,23154,26453,20963,9752,9913,8245,13168,13849,36320,38620,36290,33430,10930,9230,5110,3000,3000,4500,4500,6000,6000,5250,4585,3313,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期递延收益(万元),277,292,307,322,351,351,338,381,410,410,467,467,467,467,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
递延所得税负债(万元),15,41,97,102,85,91,57,151,144,82,42,147,127,109,89,69,50,30,0,6,9,7,25,59,41,41,--,--,0,0,0,0,0,2,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,524,524,524,524,120,120,120,120,120,120,157,120,--,--,0,0,0,0,0,0,
非流动负债合计(万元),19162,19213,19324,19344,5877,5883,20079,23686,27007,21455,10262,10527,8839,13743,14462,36913,39194,36845,33550,11056,9359,5237,3145,3179,4698,4661,6000,6000,5250,4585,3313,0,0,2,
负债合计(万元),213489,193593,207497,202009,175102,167962,169975,156791,131253,122322,126735,152826,161561,160999,166786,170494,164937,137646,142939,133898,116165,104252,102450,117454,116056,104164,102550,103734,91883,83353,67894,41687,42254,56732,
实收资本(或股本)(万元),70115,70115,70115,70115,69930,69930,69930,69930,23310,23310,23310,23310,21200,21200,21200,21200,21200,21200,21200,21200,21200,21200,21200,21200,21200,21200,21200,21200,15900,15900,15900,12000,12000,7000,
资本公积(万元),73632,73603,73531,73531,73065,73065,73066,73066,119686,119686,119686,119686,70787,70787,70787,70787,70787,70787,70787,70787,70787,70787,70787,70787,70787,70787,70787,70787,11252,11252,11252,518,1266,3618,
减:库存股(万元),651,651,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
盈余公积(万元),2034,2034,1686,1681,1658,1658,1280,1269,1260,1260,998,980,961,948,981,964,937,937,698,698,674,674,677,670,627,627,680,544,349,349,240,542,400,246,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
未分配利润(万元),39505,38549,36551,35373,36418,35635,33751,31463,32115,31481,31273,30624,29458,29561,28754,27600,28024,26892,26358,25970,27557,26254,26953,26240,27375,24846,24640,22055,18571,16250,13396,13123,10198,7282,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-795,-732,-697,-774,-802,-797,-812,-805,-757,-734,-812,-807,-669,-606,-576,-286,-177,-113,-47,0,
归属于母公司股东权益合计(万元),183817,182937,181129,179988,180419,179604,177283,174962,175584,174946,174560,173771,121676,121702,120927,119818,120251,119042,118241,117857,119405,118110,118860,118163,119177,116653,116639,113979,45497,43465,40612,26071,23817,18146,
少数股东权益(万元),2128,2192,2065,1816,1863,1875,1896,877,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,10545,8984,5401,
所有者权益(或股东权益)合计(万元),185944,185130,183194,181804,182282,181479,179179,175839,175584,174946,174560,173771,121676,121702,120927,119818,120251,119042,118241,117857,119405,118110,118860,118163,119177,116653,116639,113979,45497,43465,40612,36616,32801,23547,
负债和所有者权益(或股东权益)总计(万元),399433,378723,390690,383813,357384,349440,349154,332630,306837,297267,301296,326597,283237,282701,287713,290312,285188,256688,261180,251756,235571,222362,221310,235617,235232,220817,219189,217714,137380,126818,108505,78303,75056,80279,		
  
