报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收利息(万元),--,--,--,--,--,92,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,10,10,133,--,--,--,--,125,125,--,1,1,1,1,1,1,1,339,13,13,13,13,13,13,13,13,11,11,11,33,
其他应收款(万元),--,2902,2272,7058,7287,3620,3140,2979,3907,1741,1055,582,426,2111,1747,1461,1281,1780,2491,2148,2325,2136,3005,4671,2488,1790,2023,2215,3474,3788,2640,3176,2561,3574,2448,2999,3119,4373,5381,6605,4373,4737,4865,3960,3793,2735,6477,5622,3668,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),655335,772095,759564,738901,683780,630725,621842,622487,598250,424968,425299,405169,399243,371215,21620,21420,18953,22294,22942,24047,20866,24326,23550,21606,20091,24305,21941,22629,20095,20709,19947,20274,17593,16654,18333,18953,19611,21936,22312,21808,21431,23106,21817,20108,19857,21225,20491,19224,20585,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),50701,59148,56331,48362,69752,48962,68326,6185,53631,5423,1848,236,49452,685,62,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动资产合计(万元),1003271,1149949,1135306,1008011,974487,966894,983711,964364,806752,564830,562825,542364,539695,513849,99937,94735,92664,111260,111615,112111,107995,111994,114412,110636,108985,99028,104486,99259,103364,105069,100359,100382,92329,99121,97717,99217,95422,94198,90125,82389,83916,88178,83678,81388,72178,73967,72780,68070,73052,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),76573,61626,61626,61626,7620,8420,7420,7420,6620,6620,6120,6120,6120,--,136,792,798,71,64,62,63,71,67,77,82,70,75,78,74,74,83,85,82,87,90,124,140,125,135,96,72,90,112,150,158,554,350,193,163,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),109616,78177,78247,76150,77534,67804,68218,66756,59054,57479,57725,55876,55534,51994,26638,26481,27806,25494,24444,23990,23554,22577,21748,21502,21371,15483,15120,15436,15559,12333,12269,12626,12715,13012,9656,9937,10029,9953,10215,10250,10423,10869,10947,10917,9208,9652,9520,9126,9084,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),317531,223623,217655,212470,213969,170591,172797,174832,176844,92827,85478,87313,88019,64108,389,395,402,408,414,421,427,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),19294,--,15256,--,15004,--,6628,--,6516,--,2217,--,2068,--,52245,--,52262,--,49832,--,48627,--,45827,--,45928,--,46323,--,46878,--,37875,--,38138,--,32242,--,31384,--,31546,--,29827,--,29855,--,30057,--,32438,--,28089,
累计折旧(万元),3563,--,3211,--,2706,--,2248,--,2076,--,1324,--,1226,--,24049,--,23007,--,21955,--,20871,--,20776,--,20055,--,21290,--,20786,--,20312,--,19695,--,19758,--,19353,--,19743,--,19255,--,18751,--,18265,--,19099,--,17333,
固定资产净值(万元),15731,--,12045,--,12298,--,4380,--,4440,--,894,--,841,--,28195,--,29254,--,27877,--,27755,--,25051,--,25873,--,25033,--,26091,--,17563,--,18444,--,12484,--,12031,--,11803,--,10572,--,11104,--,11791,--,13339,--,10756,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3068,--,3845,--,1713,--,1774,--,1750,--,1757,--,1738,--,1746,--,1747,--,1786,--,1794,--,1794,--,1822,--,1858,--,1868,--,1877,--,1886,--,1894,
固定资产(万元),15731,12078,12045,12231,12298,4390,4380,4358,4440,971,894,947,841,644,25127,25426,25409,25635,26164,26134,25981,22824,23301,23665,24117,22754,23295,23790,24346,15340,15817,16170,16657,13543,10690,10987,10236,9969,9981,10150,8714,8890,9236,9620,9914,12817,11454,11698,8862,
在建工程(万元),--,894,886,772,314,527,430,386,315,315,--,--,--,--,18729,18562,17878,15893,15070,14703,14077,14516,13506,11740,10301,9860,8391,5936,4714,7283,7081,5500,4877,5534,7153,6434,6614,5516,3128,2020,3057,2293,1053,892,874,506,1868,1763,1614,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2,0,--,0,--,--,--,--,6,0,4,4,5,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),67,25,24,27,28,28,22,25,27,18,17,19,20,22,2539,2576,2608,2545,2534,2565,2595,2768,2778,2818,2832,2966,2983,3018,3027,2647,2614,2639,3133,1941,1958,1953,1975,1996,2017,2046,2075,2105,2155,2167,2196,104,114,129,2272,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3431,1932,818,4911,3086,1173,47,3634,2341,1302,94,1874,1288,795,33,1845,1185,861,291,4521,3314,3140,0,--,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),6483,4114,4490,4989,5599,2042,1962,2119,2114,1241,1357,1473,1185,754,3104,3198,3239,2655,2742,2846,2901,226,262,254,220,219,213,226,245,166,187,146,167,84,89,108,126,184,193,267,358,462,564,666,765,24,28,33,1080,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),22002,23133,22219,20495,19868,19234,18611,16631,16845,8590,8063,7225,6589,6402,218,218,218,225,225,225,225,223,223,223,223,224,224,224,224,223,223,223,223,637,637,643,643,278,278,278,278,279,279,279,279,273,273,273,278,
其他非流动资产(万元),178,--,--,--,--,--,--,--,--,--,--,--,--,--,24,24,24,41,39,220,587,687,565,332,332,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),548181,403670,397193,388759,337229,273036,273840,272526,266260,168062,159654,158972,158309,123923,80335,79604,79202,77878,74783,72339,70458,67526,64792,61914,59571,53451,51590,49503,48223,39911,39459,38250,38145,39362,33589,33329,29766,28023,25949,25110,24979,24990,24348,24699,23398,23936,23614,23222,23356,
资产总计(万元),1551452,1553620,1532499,1396770,1311716,1239930,1257551,1236890,1073013,732893,722479,701336,698004,637773,180272,174340,171866,189137,186398,184450,178452,179520,179204,172550,168556,152478,156075,148762,151587,144980,139818,138633,130475,138483,131306,132545,125188,122221,116074,107499,108894,113168,108025,106087,95576,97903,96393,91292,96408,
短期借款(万元),71960,71960,45260,27500,28000,35500,35500,35500,35500,13000,13000,9000,9000,9000,84771,83509,79469,81617,79157,75136,71222,66645,65545,64645,60481,49299,52799,50169,51019,46799,45089,42564,42564,41499,37999,38166,37166,36999,36999,35806,35806,33999,25199,25999,25296,22770,22761,22761,21710,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2457,2705,2710,1301,682,1613,1515,1776,2588,2211,589,249,791,1141,789,113,262,194,144,500,100,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付账款(万元),--,--,103695,106114,152259,107673,107707,117812,143484,88856,90869,74281,89137,44524,42512,36161,32154,44474,46539,43401,37826,40558,41160,36763,38332,33510,35623,37935,34056,38900,36445,36269,29810,34333,31918,30982,30070,31006,31188,26299,25603,26555,24232,22983,22269,22510,23103,20200,20450,
预收账款(万元),52120,48331,71155,83936,69723,74067,78824,92472,46773,20213,28099,25577,17127,5406,5561,6155,9561,8084,6833,8034,8865,10258,10902,8753,9528,8906,7901,5381,9931,10509,8228,8551,9445,8898,8280,7170,7291,9781,8952,5779,8682,7398,6982,6178,6956,10008,9759,9475,11322,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),3659,1017,982,527,3521,921,1209,716,2966,1696,1275,331,1722,-39,72,74,47,122,76,92,49,149,134,77,34,123,58,25,27,392,250,316,241,366,340,317,355,526,557,743,728,940,995,1083,1232,721,743,883,1502,
应交税费(万元),14871,11948,5617,13317,15334,5572,5442,13612,20289,3468,3014,5156,11059,5280,335,26,1008,495,371,253,952,104,14,340,1061,446,105,147,28,420,733,502,300,678,646,975,1211,595,424,632,829,475,552,513,809,1064,574,405,799,
应付利息(万元),3885,2148,717,427,288,282,289,353,481,222,215,295,305,--,150,--,148,1333,1400,2110,2261,2052,2052,2052,2189,2106,2106,2106,2106,1999,1999,1999,1999,1822,1822,1889,1882,1716,1709,1766,1758,1532,1519,1508,1500,--,--,--,1251,
应付股利(万元),7,7,7,7,7,7,7,7,7,47836,--,--,--,--,--,--,--,--,--,--,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,456,456,448,448,456,456,448,448,453,453,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,--,106272,110068,106315,96764,105181,57838,56853,--,40700,35614,36139,61941,7419,7586,8472,9248,7714,8167,8925,8359,8245,8680,7323,5450,4947,4547,7708,5406,6383,10371,7750,9238,9085,15102,8407,5571,8020,8401,7642,13972,20234,20064,18174,20314,19859,18056,21718,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),51586,60804,67699,73512,73560,60291,38097,59302,61854,1200,1200,17400,20920,--,--,500,500,806,806,3072,3072,4922,4922,3072,3472,5672,5672,5922,5922,1222,1222,5022,5022,1522,1522,1522,1522,1417,1417,1417,1417,1570,1570,1570,1570,2632,2804,2787,1570,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),367513,409954,401403,415408,449007,381078,372256,377612,368208,176490,178372,167654,185409,126112,143277,136716,134068,147481,143578,141877,135135,135271,136010,127041,123457,106208,110448,107820,112033,106208,101058,106235,97723,99302,92159,96570,88351,88058,89714,81299,82921,86889,81731,80353,78262,80467,80051,75021,80776,
长期借款(万元),240671,222672,228453,201596,110242,126906,163683,168540,174843,165734,166573,161315,157565,184357,14920,16225,17131,15420,15420,15720,15720,15720,15720,17970,17570,18638,18638,15418,15418,17868,17868,11550,11550,15350,15350,15350,15350,15650,8150,8150,8150,8258,8258,8258,108,369,369,369,369,
应付债券(万元),119596,119544,119491,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,2010,1338,1743,1859,--,--,--,--,--,--,--,--,4079,4079,6245,4325,4857,4132,4676,3176,--,--,--,415,1691,1766,1853,1948,2195,2066,2204,2204,2439,2531,2263,2173,1642,881,1323,1303,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,676,156,156,--,--,394,398,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),1409,951,958,966,973,981,979,986,994,--,--,--,--,--,--,--,7031,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,18,18,18,--,0,--,--,--,--,--,0,--,--,--,0,
其他非流动负债(万元),17570,11026,10383,3794,3926,4073,4324,3110,3471,2010,1769,1612,1692,1238,6610,6930,--,7254,7551,7273,7773,5670,4659,2984,4967,5012,5280,3599,3786,3949,4011,4173,4177,5892,5875,3369,3369,--,0,--,--,2,2,2,2,2,2,2,2,
非流动负债合计(万元),379246,354193,359286,206356,115142,131960,168986,172637,179307,169753,169679,164670,161117,185595,22206,23310,24318,22674,22971,23387,23890,25468,24457,27199,26862,28507,28050,23693,22380,21817,21879,15723,16141,22951,23009,20590,20685,17845,10216,10354,10354,10699,10792,10523,2283,2014,1253,1694,1674,
负债合计(万元),746759,764147,760689,621764,564148,513038,541241,550249,547516,346244,348051,332324,346525,311707,165483,160026,158386,170155,166549,165264,159026,160740,160468,154240,150319,134715,138498,131513,134413,128025,122937,121958,113865,122253,115168,117160,109036,105902,99930,91653,93275,97588,92523,90876,80545,82481,81304,76715,82450,
实收资本(或股本)(万元),111992,111992,111992,111992,111992,111992,111992,111992,101331,89517,89517,89517,89517,89517,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,39929,
资本公积(万元),423993,423993,423993,423993,423993,423993,423993,424168,287041,199432,198690,198701,197925,197902,22459,22531,22459,22503,22497,22495,22496,22501,22497,22507,22511,22501,22506,22509,22505,22504,22513,22515,22512,22508,22511,22545,22561,22562,22573,22534,22509,22612,22635,22672,22680,22948,22730,22542,22578,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15181,11056,11056,11056,11056,5661,5661,5661,5661,945,945,945,945,--,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2738,2738,2736,2277,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),129786,124223,105992,110493,103818,97563,87296,73837,68238,38533,29393,23320,22990,11264,-50958,-51462,-51263,-45727,-44854,-45514,-45275,-45926,-45966,-46403,-46479,-46944,-47087,-47418,-47488,-47759,-47844,-48053,-48117,-48493,-48586,-49449,-48705,-48617,-48808,-49073,-49277,-49438,-49557,-49900,-50090,-50450,-50569,-50902,-51108,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),680952,671265,653034,657535,650860,639209,628942,615657,462271,328428,318545,312484,311378,298684,13809,13275,13480,18982,19849,19186,19427,18780,18736,18309,18238,17763,17625,17297,17222,16951,16875,16668,16601,16221,16131,15302,16062,16151,15970,15666,15437,15379,15283,14977,14796,15165,14828,14305,13675,
少数股东权益(万元),123741,118208,118776,117471,96707,87682,87367,70984,63226,58221,55882,56528,40101,27382,979,1039,--,--,--,--,--,--,--,--,--,0,-48,-48,-48,5,6,7,9,8,7,83,90,168,174,180,182,201,220,233,235,256,262,272,283,
