报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
无形资产(万元),9580,9189,9423,9333,9553,9893,9759,9727,10010,10096,10181,10463,10734,10606,10867,9851,10070,6044,6171,6275,6417,6577,6662,6816,6908,6237,5170,5028,5209,4962,4996,5129,5263,5312,5282,5115,4738,4637,4681,4621,4601,4290,4325,4361,4415,4250,4289,4333,4382,
开发支出(万元),1992,2384,2149,2248,2036,2478,2166,2047,1497,1134,1116,985,900,1007,969,917,776,2229,2050,1852,1804,1416,1386,1165,1106,1573,1609,1504,1230,1079,912,805,675,433,340,523,835,864,722,584,516,705,546,457,393,490,397,196,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,257,271,284,0,
长期待摊费用(万元),1575,1417,1424,1302,1213,775,765,803,914,992,1113,1240,1372,1029,1142,1247,1222,929,924,961,1045,802,680,728,756,150,163,176,175,188,201,215,222,345,358,351,246,171,169,166,161,135,143,151,159,166,173,180,186,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),4125,3865,3704,3621,3630,3785,3960,3878,3606,3593,3401,3176,3179,3119,3118,3204,3287,2965,2454,2559,2560,2208,2181,1757,1753,1685,1672,1662,1659,1625,1621,1611,1612,1565,1552,1559,1545,1484,1466,1442,1444,2139,2079,2075,2051,2044,1982,2624,1894,
其他非流动资产(万元),838,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),94006,92941,93442,92841,93141,93732,93878,87495,86621,84327,82954,89634,90269,88679,89353,89678,89900,86841,86271,85619,84802,83727,83295,76026,79701,76461,73595,71913,71838,71429,72613,70531,66086,66269,71200,71581,71881,72456,72692,71414,71841,70670,71058,66636,67208,67932,68273,69427,68705,
资产总计(万元),515461,483601,481273,477243,479087,460539,449168,432973,340686,339014,329766,328555,326843,313121,303567,307129,310594,286123,274124,267674,267877,255464,243883,243522,240068,212665,198437,194651,194756,188746,182125,181983,186554,176692,171422,171905,173344,169044,168346,168765,172673,158076,159692,159231,162976,158211,156497,157167,154689,
短期借款(万元),13230,6200,11800,8838,7688,8188,7188,5568,3000,4200,6530,6230,8222,12014,12980,8855,12905,12918,9162,7713,7713,5200,6800,6900,6400,4700,1200,700,900,2600,2600,2400,2400,2480,2480,2480,2400,1100,2000,2100,2800,2900,2900,3080,3080,3080,3080,3130,3130,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),--,--,2666,310,1746,1054,2134,4289,1094,2846,1943,2293,1041,1760,744,633,3098,5738,5292,3566,6773,4560,3542,3598,3727,3217,1703,758,903,2243,1375,772,3213,1863,1244,1294,2754,2615,3683,4107,4626,1068,2301,3452,2987,2854,1667,2945,1929,
应付账款(万元),--,--,68492,63262,63022,59499,53415,41661,47642,47843,44562,43644,39388,40727,40678,42734,44255,42485,39174,35539,36789,37057,32049,34331,34442,24279,20117,18674,18123,17139,13909,14421,16671,12966,11313,11292,10915,13635,12543,11346,12127,9025,10535,9814,10536,9920,9960,9262,8210,
预收账款(万元),43945,40602,47290,54895,47067,49553,51816,51385,46252,54352,51035,57617,53571,40026,35988,47605,42408,26360,30384,32465,26410,27467,23191,21620,18580,14338,13463,15698,15102,9042,8639,8942,9034,6183,5938,8410,7386,4687,4593,7666,8141,2514,2348,2446,4180,2281,2316,2100,2395,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),18161,10484,9092,8289,15039,11605,9508,8936,14761,11279,9107,7821,13098,10693,8008,7096,9666,7978,5647,4181,5578,4662,2579,881,1815,896,1023,752,804,533,563,533,801,614,595,607,641,612,665,518,507,410,481,422,471,230,347,383,666,
应交税费(万元),8628,3349,3346,3426,7062,3200,4105,4168,5892,1500,1257,2431,2348,2099,1190,2002,3057,-3689,-5157,-4155,-3486,-6254,-4406,-2783,-1584,-2645,-2545,-1932,-944,-136,-333,-509,330,-45,117,-169,623,321,180,-141,686,291,-59,-470,238,-267,-513,-489,336,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,13,1,--,40,4,--,24,--,--,--,21,--,--,--,6,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),14,--,14,--,--,--,--,--,--,--,--,--,--,--,710,--,--,193,582,2,2,--,--,--,--,--,--,136,--,--,--,--,1,154,123,1,1,1,1,25,--,15,74,29,29,0,0,0,90,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),--,16657,15403,11275,13290,10281,8870,8996,10756,12327,11939,8418,11011,11551,10407,11172,9748,13208,13041,12341,13270,12213,11665,12800,13040,10906,10114,8149,8648,7809,6808,7451,6374,5886,5777,5722,6715,5562,5186,4793,6107,3950,4526,4506,5483,3953,4068,4255,3612,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,820,820,807,1381,1579,1573,1573,1560,1560,1516,1560,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),177722,155244,158104,150296,154914,143380,137035,125003,129397,134348,127205,129275,129485,120291,112289,121670,126733,106752,99686,93168,94630,84906,75421,77347,76428,55690,45076,42936,43536,39230,33562,34010,38824,30102,27587,29636,31435,28534,28851,30414,34994,20173,23105,23280,27005,22052,20925,21586,20366,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,205,410,627,1399,2013,2412,2804,3208,3598,4031,4377,6014,6056,5640,4494,1700,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,872,--,--,937,864,0,0,
预计非流动负债(万元),6048,6074,5700,5428,5336,5128,4759,4520,4218,3817,3499,3145,2924,2657,2316,2037,1777,1616,1264,854,762,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),3579,3150,3133,3341,3536,4756,4117,4354,4489,5050,4954,4086,4209,3679,3757,3835,3912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,122,99,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3363,3039,3106,3173,3108,2188,2268,2348,1183,522,555,565,667,718,768,808,728,488,530,490,460,160,160,160,852,--,970,892,0,0,864,804,
非流动负债合计(万元),9627,9224,8832,8769,8872,9883,8876,8874,8707,8867,8658,7640,7759,7735,8086,8283,8493,8188,7901,7991,8312,9122,8244,7908,6843,2883,522,555,565,667,718,768,808,728,488,530,490,460,160,160,160,852,872,970,892,1060,963,864,804,
负债合计(万元),187349,164468,166937,159065,163786,153263,145911,133877,138104,143215,135863,136916,137245,128026,120375,129954,135226,114939,107587,101159,102942,94028,83665,85255,83270,58572,45598,43491,44101,39898,34280,34778,39632,30830,28075,30166,31925,28994,29011,30574,35154,21025,23977,24249,27897,23111,21888,22450,21171,
实收资本(或股本)(万元),134073,134073,134073,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,97816,
资本公积(万元),119932,120414,120414,45377,45377,45377,45377,47685,34542,34540,34540,34694,34694,34722,34722,34722,34722,34722,34174,34174,34174,34174,34174,34174,34174,34256,34256,34174,34174,34174,34174,34174,34174,34196,34196,34196,34196,34192,34264,34264,34264,34240,34240,34290,34440,34510,34805,34867,34877,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2651,1806,1806,1806,1806,1508,1508,1508,1508,1245,1245,1245,1245,989,989,989,989,763,763,763,763,638,638,638,638,535,535,535,535,394,394,394,394,198,198,198,198,35,35,35,35,35,35,35,35,391,391,391,35,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),45597,38425,33884,30092,29332,26766,25898,24114,23279,20495,19832,18142,17568,15324,14772,13347,12804,10691,10135,11005,10569,8944,8275,7454,7046,6017,5540,4989,4694,3967,3369,2895,2660,2847,2279,1563,1223,851,288,-471,-760,-957,-1656,-2412,-2648,-2933,-3565,-3627,-4460,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-58,-59,-59,-58,-59,-50,-32,-32,-39,-39,-3,-3,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),302245,294765,290199,175115,174267,171403,170502,171035,157084,154038,153379,151844,151269,148796,148245,146822,146276,143936,142830,143700,143265,141513,140852,140049,139642,138586,138109,137511,137215,136351,135753,135278,135043,135058,134490,133774,133433,132894,132403,131644,131356,131135,130436,129730,129643,129785,129447,129447,128268,
少数股东权益(万元),25867,24368,24137,143063,141034,135872,132755,128061,45498,41761,40523,39795,38329,36299,34948,30354,29093,27248,23707,22816,21671,19923,19366,18218,17156,15507,14730,13649,13439,12497,12092,11927,11879,10805,8857,7965,7985,7157,6932,6547,6163,5916,5278,5252,5435,5315,5162,5270,5250,
