报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),--,79089,12064,14056,13586,7284,40445,34762,31554,23048,17384,16601,20785,22072,19593,18190,15960,12727,10255,6223,4992,7006,5114,5155,5068,13455,12858,14853,11891,31821,29764,22526,23151,17076,13855,8345,6109,12724,6310,3832,2733,7862,7453,7023,6194,5595,6264,3768,3485,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,4,0,2104,2085,0,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
无形资产(万元),73778,49880,41235,20399,20506,20232,25243,25503,30205,30059,30253,30313,35259,35258,35465,35040,34763,35268,35554,35679,35959,30857,28879,28864,29028,29256,20459,19263,19438,19589,19738,19912,19148,17244,16663,16643,16750,16946,17498,12547,6922,3905,4027,4289,4777,4798,4557,4625,4340,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
商誉(万元),85569,86442,50603,360,360,360,360,360,360,360,360,360,360,360,360,360,360,391,391,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,0,0,0,394,
长期待摊费用(万元),11122,10974,16873,15456,15006,13860,9475,8882,9190,9035,8131,7755,8285,6308,5064,3529,2579,2582,1388,1249,1341,1116,800,644,626,547,619,809,1015,1202,1071,1206,1148,1146,1254,1428,1577,1891,2003,2115,1990,2786,2689,2727,2385,2105,1647,1539,1048,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
递延所得税资产(万元),63943,58620,44719,33795,30794,83138,73310,71423,70173,66299,58580,53938,54931,42932,32030,23622,25952,21357,22015,22244,21873,22701,29166,31367,31090,32247,31933,32751,32730,25156,25217,25207,25163,15458,15463,14922,15069,9189,9237,9199,9199,6371,6373,6368,6341,6874,6874,7012,6734,
其他非流动资产(万元),33748,7152,7152,2817,2929,2000,2000,2000,--,--,--,--,--,--,--,48806,48806,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,394,394,0,0,
非流动资产合计(万元),1114176,943605,695407,470034,466760,472718,419145,383531,383550,369158,356534,352877,368997,358446,358623,397065,390905,324404,325853,335830,323918,321900,318512,323938,325920,301621,292256,294480,295264,259596,250348,233624,229400,204503,196024,191562,192159,171510,169549,164263,158793,154160,153449,158914,160493,154544,150713,147027,149951,
资产总计(万元),3298506,3145942,2813400,2350197,2355874,2300114,2066606,1853910,1724312,1507506,1488179,1361019,1425037,1641429,1613280,1608408,1677936,1606082,1515867,1604657,1574328,1611087,1512774,1589634,1656292,1639193,1483101,1704629,1690645,1615407,1727223,1658614,1646690,1401399,1337486,1409632,1356808,1283578,1086756,987010,1051729,927951,872611,863061,927797,939387,806474,936161,1001953,
短期借款(万元),1388413,1215991,1039745,709478,692747,1224202,1074497,785595,656283,426140,458854,359639,415077,522354,553950,500018,514571,489250,511170,594229,523907,566966,486749,538653,545635,532282,530246,706617,683527,667024,774554,645108,591730,440548,398005,305666,277001,277799,186781,113787,134638,44543,9412,17200,2200,2200,1800,1500,1500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
交易性金融负债(万元),246,44,183,1376,4748,6529,2018,572,34,71,61,1733,--,2383,--,--,--,--,--,--,0,--,--,--,--,--,0,207,2210,1277,5029,5500,6496,--,166,--,0,0,1030,1248,1248,0,0,0,0,86172,27398,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
应付票据(万元),--,--,92640,56823,54118,112205,89991,95962,86371,166721,157630,159283,92918,94388,106972,97324,91136,67878,62201,59508,56514,71090,43098,48427,84675,101275,80010,73890,79909,110776,137840,187999,203188,207347,238058,250674,288470,304712,252114,235499,263768,283145,294033,282573,341540,296039,217311,366234,411467,
应付账款(万元),--,--,369855,332304,361222,221907,229722,277744,316007,260058,239768,237329,298042,309576,258284,271361,314441,302801,275999,277349,334180,310970,308896,258871,273599,276621,215631,237428,253035,199561,214840,211696,239013,212627,198050,210081,259924,168974,155330,128998,157176,105049,99694,89411,99590,92347,113457,114478,121813,
预收账款(万元),72323,92757,93667,71100,64051,111270,167839,159338,120143,146996,109568,48849,34978,58541,40287,31257,30290,42395,39226,40839,48272,41445,34606,27680,44184,30473,22584,27403,34954,31958,27211,23866,31661,27010,20048,27938,27933,27465,19797,15795,17938,19781,15454,17822,22329,52904,44408,42979,35990,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬(万元),37651,28118,19710,19383,29137,17742,17295,20137,27306,24688,21581,20997,27963,24244,21501,21832,29927,27502,25274,25029,33209,23988,23739,24477,30500,22054,17367,18462,26735,20990,17152,17188,21811,19033,17370,15502,19322,15410,12972,9736,16884,12754,13122,12936,16279,12978,13303,13398,17169,
应交税费(万元),28800,26810,19849,127833,132657,22483,6887,10521,12191,11617,9419,10829,9210,16667,7205,4292,11256,-6222,-9734,-4381,-9467,-4426,-6889,-14722,-23109,-118,-17834,-5727,3317,-3288,-15141,-14196,-17079,-20533,-32118,-22159,-13290,-5154,-11313,4664,1426,5385,379,2036,905,826,-2976,-2733,-6720,
应付利息(万元),2723,--,4496,3461,3572,7243,3012,1788,2134,2054,1732,1988,2055,3332,3258,2795,2287,2770,3017,4129,3495,3198,3372,2887,2765,1423,2895,3749,2645,852,1773,1864,2675,--,963,2177,2363,0,808,1411,825,0,0,0,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1204,--,--,0,--,--,0,--,--,--,--,89,1204,--,--,323,2219,798,798,464,1605,80,80,856,6876,894,711,670,864,911,340,828,6360,347,6,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
其他应付款(万元),--,257282,237430,162646,160836,190016,113252,139468,144435,155582,153416,176082,155093,138377,126184,123233,137680,140347,127474,131278,139140,151650,163246,139491,136476,114944,91214,101097,102914,105221,86596,90796,79837,76378,69849,195581,76392,82632,55360,66075,52754,59955,52768,56964,62655,33037,24809,26616,56707,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
一年内到期的非流动负债(万元),15179,1214,1017,39,37,39,30,4,4,4,19878,25746,57340,37287,80,121,153,176,176,136,176,1000,11000,81000,81000,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,7061,0,
流动负债合计(万元),2267583,2058821,1878592,1484442,1503125,1913635,1704542,1491129,1364908,1193931,1171907,1042474,1092676,1207148,1118923,1052233,1131741,1066896,1034802,1128115,1129425,1165881,1067816,1106765,1175725,1079044,943316,1163126,1189247,1134693,1252074,1170618,1160130,962873,911996,985540,938197,872693,679755,578108,647367,531282,485727,479852,545838,577332,445870,569880,637932,
长期借款(万元),44500,52300,50100,16600,16700,19700,7000,7000,7000,4000,--,--,2370,63926,67811,98388,95754,93810,32611,31618,500,500,--,40000,40000,121000,101000,101000,61000,61000,61000,61000,51000,10000,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(万元),--,72424,1163,4,6,3005,3014,3010,3010,3010,3012,3013,3013,3014,3013,3014,3003,3020,3058,3137,3137,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,2808,2808,2798,0,
预计非流动负债(万元),2177,29,155,155,618,618,755,755,755,471,471,463,463,--,--,--,--,91,91,91,91,251,251,251,251,441,1741,2016,2016,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
长期递延收益(万元),11290,11579,13086,13421,13005,11080,12695,12822,13057,13892,14464,14694,16279,14733,14793,15208,14732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,6580,5973,5408,4358,3151,3152,2853,2983,--,--,0,2749,
递延所得税负债(万元),14102,5803,6414,2604,1264,2034,2162,2661,1916,742,469,274,347,739,739,105,105,--,--,--,--,56,56,56,56,56,56,86,137,56,56,56,56,131,131,131,131,56,56,56,56,0,-25,23,378,0,0,56,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13681,13539,12856,13166,13674,14217,13705,12574,12299,10998,11317,11582,12203,10226,10180,10090,11398,9844,8914,7854,0,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计(万元),85786,143152,72062,34016,32929,37856,27188,27932,27554,24031,20482,20658,24815,84896,88982,119499,116449,110602,49299,47701,16894,17481,17524,57013,55882,136796,116795,117420,77735,76259,74282,74236,64146,21529,9975,9045,7985,6637,6029,5464,4414,3151,3127,2876,3361,2808,2808,2854,2749,
负债合计(万元),2353369,2201974,1950654,1518458,1536055,1951491,1731730,1519061,1392462,1217961,1192388,1063132,1117492,1292044,1207906,1171732,1248190,1177498,1084102,1175816,1146318,1183362,1085340,1163777,1231607,1215840,1060111,1280546,1266983,1210952,1326356,1244854,1224276,984402,921971,994585,946182,879330,685784,583572,651781,534433,488854,482728,549199,580139,448677,572734,640682,
实收资本(或股本)(万元),240795,240795,240795,240795,240795,240795,240795,240795,240795,240795,240795,240795,240795,240795,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,120397,60199,60199,60199,60199,60199,60199,
资本公积(万元),20836,10473,10473,10473,10473,8976,7856,7972,7972,8090,8090,7821,7821,8790,129188,128940,128940,127010,127443,127441,127441,127233,127240,127248,127242,127227,127231,127416,127569,127215,127226,127228,127224,125723,125708,125733,125745,125651,125673,125614,125614,126443,126467,186870,188490,185937,185937,185937,185937,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
盈余公积(万元),122756,121764,121764,121764,121764,84791,84791,84791,84791,84791,84791,84791,84791,84791,84791,84791,84791,84791,84791,84791,84791,82729,82729,82729,82729,80931,80931,80931,80931,80931,80931,80931,80931,80931,80931,80931,80931,80490,80490,80490,80490,78167,78167,78167,78167,77872,77872,77872,78167,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
未分配利润(万元),427141,429987,421183,431588,426013,-29832,-39629,-40092,-42716,-56717,-51000,-51441,-52284,-11823,43703,75378,74602,73434,77131,74751,73799,75502,75399,73973,72549,71450,70911,72003,70968,52049,48971,61988,69675,66292,65263,64940,61378,54709,52074,54087,50064,45941,35203,31854,27147,12135,10815,9194,12293,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,6020,0,
