报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付票据(万元),90893,55878,39442,36072,39198,29036,24178,27381,27256,21354,18008,22227,21943,17254,18575,16143,14054,15674,13709,12759,9548,20492,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,945,945,945,9210,
应付账款(万元),482026,642747,529423,493926,434717,562107,394494,352038,326730,439335,289756,267032,203634,345471,267594,244483,212003,314828,212159,207182,187935,260421,--,0,--,--,--,--,--,--,--,--,--,0,--,17084,17109,17215,19359,19507,19579,20372,34041,34338,34436,33110,
预收账款(万元),208211,138556,219099,248535,211242,123959,88650,41375,59877,41576,76756,84141,76015,59068,97905,86498,61853,55422,75661,73531,69757,64145,--,0,--,--,--,--,--,--,--,--,--,0,17065,0,0,0,5698,5708,5680,5674,9873,10642,10631,6243,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),6479,9502,6513,6039,5801,7155,5052,4724,3841,5589,2100,1947,1851,1953,8121,8287,8398,8884,6754,6936,7174,7519,0,1,1,1,1,0,0,1,1,5,--,0,2173,2181,2216,2241,2245,2248,2262,2282,2295,2300,2323,2528,
应交税费(万元),6562,16449,9394,9633,8910,12513,5646,5163,19501,27697,22572,24317,30167,34545,32136,29730,29704,32076,24523,23187,24636,25561,0,0,0,0,0,0,0,0,0,0,--,0,2622,2357,2045,1695,1856,1836,1827,1908,1425,1456,1412,2408,
应付利息(万元),1179,2972,360,939,364,488,432,334,14,146,0,0,132,727,308,368,438,572,2243,1074,173,499,--,0,--,--,--,--,--,--,--,--,--,0,20316,20316,18951,16699,17696,15156,12617,10175,--,0,--,1536,
应付股利(万元),345,345,217,217,104,104,57,57,57,57,57,57,--,--,157,157,55,55,55,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,29,29,29,29,--,29,--,29,--,0,--,29,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他应付款(万元),53292,43058,43654,39872,32783,30181,39251,32735,29798,20014,24009,27944,25958,23466,41570,43036,39923,37423,29489,29147,22870,31684,--,0,24,40,42,42,58,3537,3475,3418,19487,53614,21065,20516,21036,20820,17903,17826,17899,17140,4775,4542,4480,3898,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),3812,3808,3668,3663,3312,3566,1884,35372,34650,65722,64710,33934,7267,17556,32803,42793,59173,59218,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,19320,19320,19320,19320,19320,19320,19320,19320,16057,16057,16057,15133,
其他流动负债(万元),29968,30261,25261,18137,11321,17749,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
流动负债合计(万元),1111767,1086576,1036830,1010834,909550,1010358,838744,757279,629824,732691,688468,657100,542768,669941,641068,616394,534300,633752,522691,534215,541193,642422,0,1,25,41,42,42,58,3538,3476,3424,19487,53614,141185,140399,139407,136719,155942,153496,151050,148766,141345,142215,142270,144137,
长期借款(万元),197192,170502,167852,161490,136490,130000,102000,30000,--,--,--,--,--,--,--,0,13811,13757,63757,63757,30000,30000,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,3702,3702,3702,4188,
应付债券(万元),82000,82000,83387,50736,50105,--,--,0,--,--,0,31836,61790,61743,63104,64151,63129,63897,61503,29760,29730,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期应付款(万元),3294,3116,4605,3904,4503,3588,4643,1022,--,--,--,--,--,--,--,--,--,--,9443,9429,9600,9600,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,543,0,--,0,
专项应付款(万元),3714,3714,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,543,543,543,543,543,543,543,543,--,543,543,543,
预计非流动负债(万元),--,--,--,--,4072,4236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2744,2767,2767,2772,2075,2095,2135,2135,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2512,1955,45,45,35,35,19,19,11,11,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他非流动负债(万元),3694,3694,3694,3694,3694,3694,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
非流动负债合计(万元),296765,269579,264136,224695,203996,146895,110886,35503,4689,4916,4583,36731,68369,67089,63104,64151,76941,77654,134702,102946,69330,39600,0,0,0,0,0,0,0,0,0,--,--,0,3287,3310,3310,3315,2618,2638,2678,2678,4245,4245,4245,4731,
负债合计(万元),1408532,1356154,1300966,1235529,1113547,1157253,949631,792783,634513,737607,693051,693831,611137,737030,704172,680546,611240,711405,657393,637161,610523,682022,0,1,25,41,42,42,58,3538,3476,3424,19487,53614,144472,143709,142717,140035,158561,156135,153728,151444,145590,146460,146515,148868,
实收资本(或股本)(万元),171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,171167,44070,44070,44070,44070,44070,44070,44070,44070,44070,44070,44070,44070,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,
资本公积(万元),-55662,-55662,-55662,-55662,-55662,-55662,-55662,-55662,-55662,-55662,-55661,-55661,-55493,-55493,-57342,-57342,-57342,-57342,-57342,-57342,-57342,-57342,60504,60504,60504,60504,60504,60504,60504,60504,60504,60504,60504,60504,26121,26121,26121,26121,26121,26121,26121,26121,26121,26121,26121,26121,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
专项储备(万元),8318,8750,10686,9394,10144,10969,10287,10151,10900,11222,10937,10728,9963,10392,10206,9619,8826,8467,8324,7248,6662,6399,--,0,--,--,--,--,--,--,--,--,3653,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),26341,26341,20364,20364,20364,20364,15862,15862,15862,15862,12468,12468,12468,12468,9538,9538,9538,9538,7111,7111,7111,7111,3653,3653,3653,3653,3653,3653,3653,3653,3653,3653,--,3653,3653,3653,3653,3653,3653,3653,3653,3653,3653,3653,3653,3653,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未分配利润(万元),254251,251025,240545,225291,202080,199397,185736,174189,160718,160928,147146,138539,129934,126622,112516,107635,100841,98427,94294,85704,77697,74729,-108075,-107776,-107303,-107199,-107386,-107325,-107283,-107246,-107365,-107317,-107306,-107306,-144640,-142451,-139373,-134697,-149002,-144582,-140151,-135614,-70637,-69183,-66945,-62907,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,3,3,1,9,1,40,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),404343,401442,387038,370543,348090,346682,327576,315909,303087,303664,286074,277136,267974,265272,246142,240646,233032,230259,223555,213896,205295,202103,152,451,924,1028,841,902,944,981,862,910,921,921,-75865,-73676,-70599,-65923,-80228,-75808,-71377,-66840,-1863,-409,1829,5867,
少数股东权益(万元),5398,5081,2028,1971,2083,380,373,359,321,317,265,223,309,305,240,210,344,343,339,344,350,344,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
所有者权益(或股东权益)合计(万元),409741,406523,389066,372514,350173,347062,327949,316267,303408,303981,286339,277359,268283,265577,246381,240856,233375,230602,223894,214241,205645,202448,152,451,924,1028,841,902,944,981,862,910,921,921,-75865,-73676,-70599,-65923,-80228,-75808,-71377,-66840,-1863,-409,1829,5867,
负债和所有者权益(或股东权益)总计(万元),1818273,1762677,1690032,1608043,1463720,1504315,1277580,1109050,937921,1041588,979390,971191,879420,1002607,950553,921402,844616,942008,881288,851401,816168,884469,152,453,949,1069,883,944,1002,4519,4337,4334,20409,54536,68607,70032,72118,74112,78333,80327,82351,84605,143727,146051,148344,154735,		
  
