报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),102926,102462,84182,81217,78671,76843,79650,90573,112744,109300,101597,102325,99431,91143,89453,95034,100448,96559,86143,93645,83344,68881,68805,66039,69027,60734,65898,56218,58117,52808,54938,51033,49507,53577,50425,64869,45920,20055,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),9050,8850,1441,2198,2563,2720,976,976,--,1176,--,--,--,--,--,3000,8000,--,--,24000,35000,57900,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),323427,317363,285565,284659,310414,286000,293547,309036,371743,334015,325554,313833,293039,255673,235246,248466,268648,268540,253442,306177,291239,280125,274169,282661,287187,274180,277670,258593,253571,234136,234691,227828,252156,136060,115964,127871,94369,66324,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,18788,18325,19209,21874,21958,25060,28547,32467,25674,25276,11231,10989,10959,10959,10959,10829,10829,10829,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),69101,69249,72860,77383,77640,77640,79024,79024,77301,77129,74787,74787,72837,72837,75666,75666,75982,75982,78316,22008,9238,9238,9260,9260,8359,8359,8359,3359,3359,3359,3359,3359,3359,3359,980,980,980,680,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),786,797,666,675,684,694,703,712,722,731,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),--,75480,--,78340,--,73556,--,62162,--,60017,--,58440,--,57903,--,50592,--,49165,--,41453,--,39314,--,32272,--,32146,--,32402,--,31489,--,26776,--,25850,18944,18138,0,0,
累计折旧(万元),--,29569,--,27180,--,24556,--,22489,--,20528,--,18594,--,16755,--,15939,--,14219,--,12766,--,11468,--,10347,--,10070,--,10102,--,9083,--,8088,--,7149,6461,5857,0,0,
固定资产净值(万元),--,45911,--,51160,--,49001,--,39674,--,39489,--,39846,--,41149,--,34654,--,34946,--,28687,--,27846,--,21925,--,22076,--,22300,--,22406,--,18688,--,18701,12483,12282,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),--,45911,49434,51160,51677,49001,40695,39674,39843,39489,39611,39846,40596,41149,34267,34654,35403,34946,30625,28687,29290,27846,22227,21925,22077,22076,22311,22300,22254,22406,18303,18688,18951,18701,12483,12282,8937,3909,
在建工程(万元),--,224,921,794,957,761,5020,3949,3686,2182,2042,1989,1130,1126,7905,7270,6619,7354,10349,7819,6746,6874,8688,3511,1763,1712,177,177,111,79,4221,3752,3467,4103,7920,3244,1229,984,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,259,259,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),11315,11400,11485,11570,11653,11739,11824,11889,11944,12005,12089,11938,12003,12056,12128,12177,12236,12305,12375,12445,12543,12595,12638,8056,8113,8170,8406,8465,8522,8590,8656,8708,8761,8819,8930,9148,3518,1460,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),205,215,224,233,242,251,260,269,278,287,297,306,315,324,333,342,391,218,75,80,39,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),3995,3685,2549,2470,2491,2525,2083,2214,2341,2244,1892,1885,1814,1769,2036,1931,1919,1913,2156,1900,1459,1459,1494,1494,1494,1494,1425,1339,1339,1339,2462,2804,2906,2906,3163,1934,1804,1881,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,39,58,78,97,155,155,155,194,194,213,233,271,310,0,0,
非流动资产合计(万元),135067,150268,156464,163495,167218,164567,164669,166278,168583,159741,155993,141981,139683,140219,143293,142998,143379,143547,144725,72938,59315,58012,54326,44284,42123,42148,40774,35794,35740,35928,37194,37505,37657,38121,33747,27898,16467,8914,
资产总计(万元),458494,467631,442029,448154,477632,450568,458216,475314,540325,493756,481547,455814,432722,395892,378538,391464,412027,412087,398166,379115,350554,338137,328496,326945,329310,316328,318444,294388,289310,270064,271885,265333,289813,174181,149711,155769,110837,75238,
短期借款(万元),115550,106099,107249,104323,105654,112004,108000,113800,95800,80000,75800,92800,65500,63000,49200,59000,54000,47000,47000,49450,24000,7000,6000,--,--,--,6000,3000,--,--,--,--,--,49100,42950,36400,32950,19910,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,33955,--,6295,9854,5280,11796,10868,22455,18672,37062,45764,23170,16711,10544,11937,18303,19076,18165,10134,8440,12748,17766,15269,17530,11562,12110,4470,--,421,371,992,12645,13167,0,695,19199,9800,
应付账款(万元),--,27119,--,27081,41234,19331,17571,25407,28273,30646,29202,28140,27800,22445,25986,25658,24830,35220,30643,28185,23206,12763,10762,13826,13536,17895,11666,17835,15324,12959,13793,7055,16955,14279,12236,18982,13950,9133,
预收账款(万元),9224,9083,8453,6671,11898,8730,13423,17389,41965,21635,9365,9432,28032,10499,11256,18338,25232,25239,19291,15850,13000,7038,8918,16447,8889,19504,29100,19330,24608,9049,11288,12426,9525,24545,29480,42400,19002,11549,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),791,1396,678,573,569,1390,475,536,545,1268,460,468,305,1001,236,258,244,819,236,217,231,823,217,235,253,789,237,147,150,419,391,372,397,1621,522,1730,1208,2043,
应交税费(万元),474,519,429,332,3312,1117,130,811,-633,1929,-5,619,164,-1104,-113,885,-427,1416,1013,900,-246,643,566,1302,468,2319,-971,-1327,-2214,-421,707,245,818,2085,1850,2766,-160,-142,
应付利息(万元),196,142,133,128,130,133,118,131,760,476,200,116,55,73,109,257,416,497,414,447,81,783,530,279,30,--,--,--,--,--,--,--,--,78,63,76,66,661,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),--,366,--,949,942,1271,683,981,609,718,1280,1002,555,764,474,404,543,619,535,528,629,573,224,343,320,38,180,254,189,89,110,129,121,95,136,54,1129,5690,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,30000,30000,30500,500,500,500,--,--,--,--,--,--,--,20000,20000,21553,26049,6049,6049,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),165469,178679,148458,146352,173594,149256,152196,169924,219773,185345,183864,178839,146081,113889,97692,116736,123141,129887,117298,105711,69341,62371,64983,69252,67075,58156,64371,43709,38057,22515,26660,21219,40459,114968,87237,103103,87344,58645,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),130,140,50,60,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),3770,3087,3163,2721,3389,3433,4188,5017,6016,4319,2190,84,86,88,89,91,93,95,96,98,101,101,108,108,108,108,110,115,115,115,114,114,122,122,125,128,135,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),3900,3227,3213,2781,3469,3513,4188,5017,6016,4319,2190,84,86,88,89,91,93,95,96,98,101,101,108,108,108,108,110,115,115,115,114,114,122,122,10125,10128,135,0,
负债合计(万元),169369,181906,151670,149133,177063,152770,156384,174941,225789,189664,186053,178923,146167,113976,97781,116827,123234,129981,117394,105809,69442,62472,65091,69360,67183,58264,64481,43824,38172,22630,26774,21333,40581,115090,97362,113232,87479,58645,
实收资本(或股本)(万元),113323,113323,113323,113323,113323,113323,113323,113323,113323,113325,113325,113325,113325,113325,113336,113336,45335,45335,45336,45336,45336,45336,43920,43920,21960,21960,21960,21960,21960,21960,21960,21960,21960,16470,16470,16470,8500,8500,
资本公积(万元),121863,121863,122554,122554,122554,122554,122510,122510,122510,122510,121788,121638,121488,121338,120998,120653,188309,187963,187028,186087,185146,184206,178548,178548,200508,200508,200508,200508,200508,200508,200508,200508,200508,20864,20864,20864,0,984,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,500,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),15748,14842,13923,13923,13923,13923,13015,13015,13015,13015,11062,11062,11062,11062,8858,8858,8858,8858,6895,6895,6895,6895,4769,4769,4769,4769,3265,3265,3265,3265,2176,2176,2176,2176,520,520,6705,5914,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),41546,29699,31495,42045,42116,38828,41646,37433,48401,42969,41518,35304,45425,41105,39995,34220,48872,42530,41514,34988,43735,39228,36167,30348,34890,30827,28230,24830,25404,21701,20467,19356,24588,19582,14495,4684,8153,1195,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),287990,284523,288978,297742,299292,296496,301139,299670,313836,303394,294793,276491,286154,281766,280607,274487,288793,282106,280772,273306,281112,275665,263404,257585,262127,258064,253964,250564,251138,247434,245111,244000,249232,59091,52349,42538,23358,16593,
少数股东权益(万元),1136,1202,1381,1279,1277,1302,693,703,700,698,701,401,400,150,150,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),289126,285725,290359,299021,300569,297798,301832,300373,314536,304092,295494,276891,286555,281916,280757,274637,288793,282106,280772,273306,281112,275665,263404,257585,262127,258064,253964,250564,251138,247434,245111,244000,249232,59091,52349,42538,23358,16593,
负债和所有者权益(或股东权益)总计(万元),458494,467631,442029,448154,477632,450568,458216,475314,540325,493756,481547,455814,432722,395892,378538,391464,412027,412087,398166,379115,350554,338137,328496,326945,329310,316328,318444,294388,289310,270064,271885,265333,289813,174181,149711,155769,110837,75238,		
  
