报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
其他应收款(万元),3825,3047,2235,1970,2083,2010,2179,2201,2198,2035,1447,1247,1238,1114,765,629,836,834,804,809,931,688,1826,1755,915,679,504,341,448,346,492,575,714,386,308,272,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
存货(万元),35953,33992,18429,17572,15608,14699,14757,14342,15962,14681,16012,16899,16419,15159,8788,8703,7748,7351,8017,8343,7799,7237,9023,8067,5067,5040,4925,5093,3952,3278,3223,2581,2809,2356,2429,2661,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他流动资产(万元),21644,15943,33407,35266,36945,36925,506,341,522,835,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
流动资产合计(万元),140725,166077,107045,108762,107136,101072,131484,61009,67662,65362,66610,64548,69371,70030,45854,56358,47714,49079,46596,43776,46503,48583,53846,56582,58628,59329,58811,58115,58183,58379,58754,62966,15144,13283,10969,8889,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
可供出售金融资产(万元),--,0,1596,1629,1660,1484,1429,1419,1382,1389,1336,1284,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,143,122,91,72,110,214,
长期股权投资(万元),3744,3744,27602,27602,27602,27602,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
固定资产原值(万元),--,53516,--,36781,--,38173,--,37246,--,36850,--,35828,--,35150,--,19839,--,19351,--,18559,--,17346,--,13744,--,9905,--,8959,--,7860,--,7533,0,6360,4724,0,
累计折旧(万元),--,26686,--,21022,--,21233,--,19416,--,17865,--,16224,--,14840,--,8723,--,7650,--,6800,--,6029,--,4854,--,3496,--,2775,--,2284,--,2307,0,1792,1315,0,
固定资产净值(万元),--,26830,--,15759,--,16940,--,17830,--,18985,--,19604,--,20310,--,11116,--,11701,--,11759,--,11318,--,8890,--,6409,--,6184,--,5576,--,5225,0,4568,3409,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
固定资产(万元),26025,26830,15245,15759,16530,16940,21507,17830,18294,18985,19164,19604,20268,20310,11098,11116,11334,11701,12110,11759,11282,11318,10666,8890,6412,6409,6173,6184,5796,5576,5544,5225,4418,4568,3409,2802,
在建工程(万元),9678,9417,7863,9169,6874,7192,2375,6438,5736,5958,5454,3329,3230,3021,1492,1414,1183,362,10,7,587,586,1400,1254,1120,989,296,25,--,--,16,0,0,6,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
油气资产(万元),48189,49684,51328,49488,51135,49693,48421,46718,44707,44839,38418,38356,36821,34810,34475,26733,25109,23009,22694,20477,19315,17339,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
无形资产(万元),12077,11842,7264,7343,7443,7513,7516,7582,4540,4649,4668,3841,3885,3928,2443,2472,2503,2532,2288,2313,2338,2364,2329,1911,222,196,198,200,202,198,192,194,182,183,186,295,
开发支出(万元),3984,4090,3322,2940,2418,2159,1281,994,866,689,407,927,841,755,626,426,311,243,390,188,133,28,9,341,260,168,69,--,--,--,--,0,0,--,0,0,
商誉(万元),43972,43972,25928,25928,25928,25928,25928,25928,25928,25928,25928,25526,25526,25526,1499,1499,1499,1499,1499,1499,1499,1499,1323,726,--,--,--,--,--,--,--,0,0,--,0,0,
长期待摊费用(万元),558,581,27,33,30,36,24,31,37,43,54,58,61,64,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
递延所得税资产(万元),2318,2270,1372,1218,1124,1164,1007,980,972,976,4717,4285,3987,3981,2544,2401,1641,1619,248,241,239,240,178,179,173,174,50,44,37,40,40,38,72,66,18,20,
其他非流动资产(万元),1011,611,511,67,75,31,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
非流动资产合计(万元),151556,153041,142060,141177,140819,139742,109490,107919,102464,103457,100147,97209,94618,92396,54178,46061,43580,40966,39238,36484,35393,33373,15905,13301,8186,7935,6786,6454,6035,5814,5936,5579,4763,4895,3724,3332,
资产总计(万元),292281,319117,249105,249939,247954,240814,240973,168928,170126,168819,166756,161757,163989,162426,100032,102419,91294,90045,85833,80260,81896,81956,69751,69883,66814,67265,65597,64569,64218,64194,64690,68545,19907,18178,14693,12221,
短期借款(万元),43060,51668,37700,32820,29441,21850,14263,10131,12098,9104,7449,6493,7196,6198,4503,6500,5502,5300,3003,403,1407,1043,1043,2000,2000,2000,2000,1000,--,--,1500,4400,4400,2500,2400,1400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付票据(万元),418,742,--,--,300,300,--,--,--,--,--,--,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付账款(万元),9724,11609,7656,7483,5953,7295,6699,6397,6649,8371,7940,7819,7171,7659,2970,3904,2217,2128,2499,1300,1351,1811,2227,1810,927,1561,1312,1210,712,706,854,350,749,793,780,1310,
预收账款(万元),1031,494,565,475,644,448,468,454,597,713,1499,2039,1779,1380,574,196,57,88,737,29,32,26,62,--,--,--,60,--,3,--,--,0,0,--,187,3,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付职工薪酬(万元),808,1095,440,388,507,493,413,402,439,489,487,505,491,424,289,337,322,266,252,300,285,357,272,349,250,229,242,178,205,211,239,204,201,231,251,265,
应交税费(万元),725,3966,529,518,542,817,388,674,620,892,-124,128,598,783,433,265,735,896,323,281,555,427,387,417,297,316,-109,151,97,134,90,74,51,317,298,274,
应付利息(万元),109,232,88,77,177,127,157,138,121,118,108,99,53,152,96,103,20,20,15,13,16,15,2,4,4,4,4,2,--,--,--,13,8,7,5,4,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,84,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他应付款(万元),26311,26878,774,573,5024,5018,651,318,342,765,507,551,753,987,301,883,566,361,240,159,307,642,435,476,56,70,27,39,55,87,206,602,96,82,125,28,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
一年内到期的非流动负债(万元),2610,2611,3058,8741,14699,14748,6527,8006,9933,9958,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他流动负债(万元),38,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,--,0,0,--,0,0,
流动负债合计(万元),84835,99306,50819,51085,57298,51106,29577,26530,30809,30418,20877,20643,22051,21593,9177,12197,9429,9068,7078,2495,3962,4330,4437,5065,3544,4190,3547,2590,1082,1148,2889,5643,5504,3929,4047,3368,
长期借款(万元),22850,22850,13700,13700,4200,2200,25469,25320,24076,21880,28754,25771,25938,25854,21635,21672,11689,11584,11857,11887,12077,12108,344,--,--,--,--,--,--,--,--,1000,1000,1000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
长期应付款(万元),106,94,173,232,574,1197,2023,2736,3338,3937,2196,996,1046,1096,--,--,--,--,--,--,--,--,--,--,130,230,231,231,231,381,381,381,481,481,1,3,
专项应付款(万元),--,--,--,--,--,--,770,270,270,270,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,680,680,
预计非流动负债(万元),374,388,323,330,336,338,294,289,275,266,295,300,221,219,159,159,152,134,74,75,48,48,--,--,--,--,--,--,--,--,--,0,444,--,0,0,
长期递延收益(万元),2608,2609,2606,1509,1511,1005,318,320,323,325,328,330,333,335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
递延所得税负债(万元),1654,1654,948,1135,1300,1456,1962,1952,1930,2172,6378,6194,6085,6216,4150,4000,3024,2784,1552,1231,1005,924,469,483,512,524,489,484,498,498,453,443,0,430,322,228,
其他非流动负债(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,338,140,143,145,148,150,153,155,158,160,163,165,168,170,173,175,188,190,193,195,0,0,
非流动负债合计(万元),27592,27596,17750,16906,7922,6196,30836,30887,30211,28850,38451,33592,33623,33720,26282,25971,15007,14648,13631,13344,13282,13234,971,643,805,919,887,885,901,1053,1021,2013,2117,2105,1003,910,
负债合计(万元),112426,126901,68569,67991,65220,57302,60413,57418,61020,59268,59328,54235,55674,55312,35458,38168,24436,23716,20710,15839,17245,17564,5408,5708,4349,5109,4434,3475,1983,2201,3910,7657,7621,6034,5050,4278,
实收资本(或股本)(万元),38477,38477,38477,38477,38477,38477,38477,32477,32477,32477,32477,32477,14762,14762,12800,12800,12800,12800,12800,12800,12800,12800,12800,12800,12800,12800,12800,12800,6400,6400,6400,6400,4800,4800,4800,4000,
资本公积(万元),122749,124387,124387,124387,124387,124387,124437,60789,60789,60789,60789,60771,78485,78485,40435,40435,40636,40636,40636,40636,40636,40636,40636,40636,40636,40636,40636,40636,47036,47036,46899,46899,156,156,156,0,
减:库存股(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,240,
专项储备(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
盈余公积(万元),1565,1565,1565,1565,1565,1565,1341,1341,1341,1341,1341,1341,1341,1341,1171,1171,1171,1171,1131,1131,1131,1131,1102,1102,1102,1102,925,925,925,925,839,839,839,839,744,635,
一般风险准备(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
未分配利润(万元),13800,15673,14626,14969,14477,14769,14495,14577,13541,14286,12834,14170,14886,13688,11091,10672,10947,10487,9252,8604,8484,8277,8264,8182,9057,8755,7777,7598,8617,8333,7246,7232,6861,6726,4335,3682,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1777,-1615,-1622,-2176,-1924,-1775,-1327,-1261,-1138,-1112,-1211,-1217,-1052,-940,-822,-777,-664,-581,-532,-523,-542,-271,
归属于母公司股东权益合计(万元),174776,180049,179915,181344,182100,182873,179919,110482,108217,108891,106798,106774,107629,106391,63720,63463,63931,62918,61895,61396,61724,61583,61664,61609,62384,62076,61087,61019,62157,61917,60720,60789,12124,11997,9493,7806,
少数股东权益(万元),5079,12167,621,605,635,639,640,1028,888,660,631,748,687,723,853,789,2926,3411,3228,3024,2928,2808,2679,2566,81,79,76,75,78,76,60,100,162,147,150,137,
所有者权益(或股东权益)合计(万元),179855,192216,180536,181948,182734,183513,180560,111510,109106,109551,107428,107522,108315,107114,64573,64251,66858,66329,65124,64421,64652,64391,64343,64174,62465,62155,61163,61094,62234,61992,60780,60889,12286,12144,9643,7942,
负债和所有者权益(或股东权益)总计(万元),292281,319117,249105,249939,247954,240814,240973,168928,170126,168819,166756,161757,163989,162426,100032,102419,91294,90045,85833,80260,81896,81956,69751,69883,66814,67265,65597,64569,64218,64194,64690,68545,19907,18178,14693,12221,		
  
