报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),585,13150,16094,16094,16038,13188,14041,14041,13986,13986,13607,18750,21086,23655,22917,22917,27166,27166,29642,28682,28809,28809,28630,29430,29556,25556,25784,21864,22173,21193,22287,22411,22311,21511,21165,20780,20999,20961,18869,18869,18869,18869,27595,27595,27595,14595,5770,5770,5800,5770,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
投资性房地产(万元),8395,8333,8391,8401,8514,8525,914,924,935,925,934,966,976,986,996,871,880,889,898,907,798,758,765,773,780,788,801,1005,1015,255,1530,1741,1773,1777,1604,1607,1609,1612,1494,1496,1499,1502,943,946,948,951,261,264,267,267,
固定资产原值(万元),--,1992937,--,1931702,--,1931073,--,1224072,--,1222755,--,1071273,--,1072055,--,767823,--,768683,--,568886,--,572556,--,504540,--,504502,--,519174,--,519684,--,508032,--,506816,--,493941,--,493217,--,471779,--,470767,--,412341,--,411918,--,319563,--,292537,
累计折旧(万元),--,525046,--,474488,--,423878,--,391484,--,357635,--,331683,--,302775,--,277129,--,256900,--,250200,--,239219,--,227896,--,214746,--,220241,--,206593,--,196094,--,168850,--,156934,--,143733,--,127224,--,114365,--,104843,--,93985,--,83803,--,75043,
固定资产净值(万元),--,1467891,--,1457214,--,1507195,--,832588,--,865121,--,739590,--,769280,--,490694,--,511783,--,318686,--,333336,--,276644,--,289756,--,298933,--,313092,--,311938,--,337966,--,337007,--,349485,--,344555,--,356402,--,307499,--,317934,--,235761,--,217494,
固定资产减值准备(万元),--,13514,--,9128,--,9128,--,2477,--,2477,--,2411,--,2422,--,2422,--,2422,--,2422,--,2422,--,2425,--,2425,--,2427,--,2427,--,2790,--,2790,--,976,--,683,--,672,--,672,--,653,--,653,--,653,--,653,
固定资产(万元),--,1454377,1422734,1448086,1473130,1498067,816579,830111,845386,862644,729118,737180,756054,766857,505813,488272,492091,509361,440397,316264,323935,330914,268416,274219,281382,287332,289839,296505,303137,310664,303464,309148,315648,335176,330723,336031,342295,348801,337622,343884,349759,355730,336386,306846,310826,317281,232559,235107,214124,216841,
在建工程(万元),--,155706,143222,86509,30621,26098,683204,653545,643255,639288,706625,683965,609551,606582,578553,574614,562445,526363,454374,489238,410264,365517,251405,180681,133182,127235,92518,74280,67541,63874,69168,63081,53815,52292,72375,54219,51971,46643,59467,51845,46285,45789,57005,77202,59140,49712,104048,93608,94219,101052,
工程物资(万元),--,4009,--,4287,7097,4923,9554,11448,10223,7615,29463,24150,13782,13679,17765,22162,22596,21742,26655,42770,13979,11316,44022,25668,26888,24317,23290,22873,22402,22058,26464,26079,25512,25589,38765,38630,39097,38412,4059,3438,2953,1677,2358,2993,4278,2459,16992,14038,15911,9345,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,5,0,0,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
无形资产(万元),13350,13505,11998,12188,12147,12230,10098,10172,10257,10358,10093,9989,10341,10579,10755,10822,10840,10916,8876,8944,9043,8354,5162,5242,5249,5257,5072,5115,5197,5262,4898,4870,4938,5006,4702,4752,4917,4967,9702,8785,7670,7726,8927,8956,8982,15379,10642,11515,9035,9078,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,473,325,1180,1064,1129,894,648,419,--,0,--,0,
商誉(万元),713,713,874,874,874,874,3431,3431,3431,3431,4199,4199,2334,2334,1162,1162,1162,1162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,29,29,--,0,
长期待摊费用(万元),8018,8529,9420,9575,10084,10616,5040,5337,5655,5946,822,796,669,720,425,531,637,750,790,771,870,969,848,924,1002,1079,875,950,1028,1104,577,633,647,698,838,872,907,938,400,197,291,220,125,151,287,139,271,47,71,39,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延所得税资产(万元),6214,6214,5263,5263,5263,5263,3184,3243,3243,3243,3344,3344,3400,3400,3290,3290,3290,3290,4033,4063,4063,4033,3265,3265,4360,4360,3318,3318,3318,3318,6962,6962,6962,6962,3506,3506,3506,3506,2450,2450,2450,2450,1504,1504,1504,1504,945,962,711,1026,
其他非流动资产(万元),9078,9078,6590,6590,6590,6590,6000,6000,6000,6000,6000,6000,11100,11100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,24,24,0,24,--,0,--,29,
非流动资产合计(万元),1657511,1674386,1625538,1599038,1571730,1587746,1557089,1543298,1547417,1558482,1509304,1494486,1434440,1445039,1152569,1135532,1125997,1106530,969151,895124,795245,754153,605752,523441,485637,479162,444734,429148,429049,430967,435350,434926,431605,449009,473678,460396,465301,465839,434537,431289,430956,435027,436000,427110,414209,402462,371518,361340,340137,343448,
资产总计(万元),2125742,2143723,2040659,2023469,1999562,1945416,2020745,2052172,1985568,1940865,1878307,1837405,1783308,1730151,1525241,1538794,1455073,1429508,1355294,1264311,1156660,1126978,1057350,999894,1065351,909731,912031,829929,762654,749024,896422,856775,791806,772111,775860,757248,695133,653288,662084,679083,632787,657880,673985,651085,650775,629786,554213,530105,503381,491175,
短期借款(万元),188475,181975,162000,132500,96000,59000,120500,88000,40000,5000,57000,37000,99000,130000,113000,125000,120000,92000,160000,112000,62000,56000,66000,51000,97800,97800,107800,129000,97000,83000,83000,68000,50000,5000,36000,60600,46000,23500,36350,71350,66500,73200,68200,62800,56800,36150,60600,79000,82000,71000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付票据(万元),--,64023,--,15420,23741,29894,31887,44953,63263,39131,27070,30776,68221,74073,52610,22410,5150,9269,9391,1500,7352,11942,11300,3800,14190,14408,23742,18525,13634,30257,38973,29573,27466,35917,46496,32996,14073,12092,26815,24388,17269,14456,20438,21523,17959,21602,23150,14755,12701,26980,
应付账款(万元),--,127658,--,115695,69325,74836,83919,89124,91131,76877,86782,94120,136842,142121,128847,158717,285092,293602,248058,216586,164241,136810,82649,64300,41660,32193,40274,33788,30696,29674,26269,30498,35002,35515,36089,32007,33084,31748,28448,29893,30420,32127,27382,30300,31929,32216,24403,26486,31220,24631,
预收账款(万元),96725,87588,94082,87722,78049,77832,91501,88874,76291,80251,77193,78227,55102,69766,65596,61979,50110,61961,50660,46294,38298,47030,42585,41248,35372,41180,39157,36976,29137,34377,194289,192522,179260,175270,146411,128691,94496,91276,76380,60467,53981,61018,58377,50716,35798,41108,40050,31484,26593,27138,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付职工薪酬(万元),3707,4037,3837,3849,3781,4590,4140,4275,4353,5451,3753,3692,4196,5761,8714,4946,6184,8935,2654,3175,5871,9239,2340,2337,2428,4209,2310,2378,3646,5778,5071,1961,2690,4429,2901,2346,1643,4120,1193,2233,2049,3159,1061,909,2272,4149,2576,1461,3832,4680,
应交税费(万元),1899,1810,259,100,2289,2357,3241,1302,4087,2971,1325,1607,1436,2086,-20185,-19477,-17508,-20293,-9603,-9989,-2798,-3416,-2841,2609,4528,4550,5621,4109,5781,6929,-9496,-10916,-9396,-7398,-8207,-7645,-6386,-491,-6000,-5566,-3484,710,-1402,-1267,-1069,2043,2464,269,1429,4893,
应付利息(万元),534,2126,2765,2622,1358,3518,2140,3524,3457,4185,1682,994,509,1086,180,175,--,--,200,324,204,--,563,602,236,555,--,524,262,--,526,346,--,410,547,252,--,0,300,0,--,--,--,0,0,1164,1930,350,--,0,
应付股利(万元),435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,14239,435,435,435,435,435,435,474,494,435,435,514,435,443,443,51,5,5,16,52,32,32,55,55,55,15,39,70,70,27,27,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他应付款(万元),--,45041,--,35817,38700,40664,46554,45218,48239,41955,49583,50042,53144,112256,42044,48058,52846,47883,46327,52605,42772,45365,44199,38634,36339,35164,35585,41220,36601,34042,43617,40745,43167,62093,65336,61403,67032,57478,67447,65362,62487,75276,71250,59599,76218,63745,48831,53681,65176,56370,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动负债(万元),33962,45792,6068,22386,42816,43959,0,1900,5700,10980,1212,1212,2503,2803,--,--,--,--,--,--,--,--,--,2000,--,12350,--,4000,20000,20000,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,5000,--,0,--,0,
其他流动负债(万元),--,30000,90000,90000,110000,110000,150000,180000,130000,140000,60000,60000,--,--,59760,59760,59760,59760,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
流动负债合计(万元),545678,590487,539382,506547,466494,447086,534318,547605,466956,407237,366035,358106,421388,540387,451002,462003,562070,553553,508122,436734,318376,303405,247230,206965,232988,242844,254964,271014,237192,244492,382762,353164,328632,311680,325624,310655,249947,219739,230985,248160,229255,260001,245362,224635,219920,207215,204074,207557,222978,215720,
长期借款(万元),537989,521729,486494,485495,487695,462695,596006,582299,568378,550424,584143,547599,417119,339217,290956,293423,232365,226431,215758,210713,196731,196096,192965,176736,217721,250636,268791,183552,186656,189771,217485,211185,174673,175905,164445,165554,169890,161634,151582,152426,125735,120479,127855,132855,147145,140616,175566,152721,144621,139821,
应付债券(万元),88863,102575,101613,100595,99260,102381,101566,100500,147854,178554,177325,175040,175205,75990,195439,194210,79666,79725,78888,77712,79298,79407,78391,77265,78900,79056,77772,76759,27242,28205,27822,27477,27132,28097,27714,27371,27028,27994,27690,27348,27006,27982,27555,27214,26874,26859,26777,26777,--,0,
长期应付款(万元),--,158634,137966,136608,144165,123908,129238,135000,119672,122050,107181,112867,117156,122134,37522,38625,36975,38169,39201,39568,41778,39547,40464,40853,41837,38169,29269,30964,30964,30964,31959,31489,31489,32699,33719,33719,34519,34659,39103,39324,39544,40484,41855,38847,27547,27647,28818,28818,23777,30977,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,6385,6385,6385,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期递延收益(万元),90357,90870,91469,83888,84817,85931,91334,92496,93703,94434,90708,87238,86676,87179,81118,79595,79715,77732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,10717,--,0,0,0,--,0,--,0,
其他非流动负债(万元),--,20788,21101,47588,47606,61405,61407,91220,87503,100198,68306,68011,82404,92560,--,--,--,--,66969,62363,62485,62988,55451,52167,52586,50979,38788,37111,37464,19316,17600,16576,16301,16269,12848,13054,13279,11590,13803,11942,12170,10717,7588,5666,4198,3722,--,0,--,595,
非流动负债合计(万元),917942,894595,838643,854174,863544,836320,979550,1001516,1017110,1045659,1027662,990756,878560,717081,605035,605853,428721,422058,400815,390356,380293,378038,367271,347021,391043,418839,414621,328385,282325,268256,294866,286727,249594,252970,238727,239697,244716,235877,232178,231040,204455,199662,204854,204583,205764,198844,237545,214701,174783,171393,
负债合计(万元),1463619,1485082,1378025,1360721,1330038,1283406,1513868,1549120,1484066,1452896,1393697,1348862,1299949,1257468,1056037,1067856,990791,975611,908937,827089,698669,681443,614501,553986,624031,661683,669584,599399,519518,512748,677628,639891,578226,564651,564350,550352,494663,455616,463163,479200,433710,459663,450216,429218,425684,406059,441620,422258,397761,387112,
实收资本(或股本)(万元),115142,115142,115142,115142,115142,115142,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,90570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,65570,32785,32785,25363,25363,25363,25363,
资本公积(万元),399235,399235,399065,399065,399065,399065,256671,256671,256671,256671,257730,256441,257730,257730,256671,256671,256671,256671,256343,256343,256343,256343,256343,256343,256343,98511,98511,98511,98511,98511,98517,98517,98517,98517,98526,98526,98526,98526,98517,98517,98517,98517,101557,101557,134341,134341,34176,34176,34176,34176,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
专项储备(万元),839,839,25,25,25,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),33477,33477,32795,32795,32795,32795,30271,30271,30271,30271,27073,27073,27073,27073,23495,23495,23495,23495,19853,19853,19853,19853,17240,17240,17240,17240,14393,14393,14393,14393,9552,9552,9552,9552,8115,8115,8115,8115,7346,7346,7346,7346,6801,6801,6801,6801,7456,7456,7422,6171,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
