报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),--,2432,3040,2405,3150,2562,5740,4819,4869,4012,5083,4429,5212,4349,4578,4697,5718,4292,9193,6657,10202,6476,10977,10699,13016,9977,13566,12842,19098,15885,15671,16124,18519,17067,23309,20213,18947,15936,21556,23937,16419,20541,2699,20542,42373,43988,36224,21703,17753,16659,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),627941,614544,635717,600938,546701,550413,921629,892015,883509,857091,900552,851861,765095,701717,644860,617845,610385,583301,559694,556038,530683,492626,475647,435250,472825,434724,476171,461298,469655,446830,441563,417909,396947,382457,357827,324200,308981,263750,279305,279048,300795,301018,345916,385317,268562,294422,184749,169681,172096,139280,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),7963,8122,7989,7460,8755,9025,9326,9326,6601,8273,8501,4778,474,724,1584,601,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),27441,26130,22794,26941,19368,28542,27350,24148,27393,25730,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,4,--,--,--,--,--,--,--,
流动资产合计(万元),1376419,1547890,1604716,1645001,1573585,1708327,2166421,2207396,1992897,2017958,2129148,2145681,2053888,1859970,1832915,1781660,1917818,1683081,1614434,1618467,1439931,1309193,1262270,1230861,1124540,1017590,997873,1068513,1012217,965665,958954,923515,871275,802147,794058,765521,785206,664576,698845,668347,740456,723422,665260,675020,606556,603851,509152,470668,439122,394456,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,760,760,760,635,635,1635,1635,1635,1635,1635,1635,635,635,635,635,635,635,635,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),14371,18046,18055,19325,17923,10109,11995,14112,15672,14443,16137,2455,5324,5642,850,508,--,--,154,386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),1003,1081,1117,1179,1230,1264,1264,1234,1295,1304,1326,1326,2308,1362,1408,1446,1539,1579,6726,7388,7454,7485,7465,7486,7536,7598,7519,7520,7475,7517,7478,7356,7359,7426,7990,7863,7752,7823,7200,7320,7861,7186,9201,8919,8919,8919,9444,9444,9234,9092,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,523285,--,439439,--,433538,--,514307,--,472583,--,386273,--,354486,--,344875,--,342513,--,395023,--,392688,--,300621,--,299043,--,288781,--,288122,--,280546,--,277444,--,288016,--,278321,--,272361,--,268585,--,199909,--,198582,--,153351,--,185368,
累计折旧(万元),--,180448,--,138198,--,132363,--,201121,--,189092,--,181289,--,170160,--,158627,--,150069,--,194571,--,183188,--,176001,--,166782,--,152956,--,143949,--,133285,--,120460,--,149993,--,137495,--,127482,--,118305,--,91869,--,88040,--,92814,--,96679,
固定资产净值(万元),--,342837,--,301241,--,301175,--,313186,--,283491,--,204984,--,184326,--,186248,--,192444,--,200451,--,209500,--,124620,--,132261,--,135826,--,144173,--,147261,--,156984,--,138023,--,140826,--,144879,--,150280,--,108039,--,110541,--,60537,--,88689,
固定资产减值准备(万元),--,823,--,823,--,823,--,1232,--,1232,--,1232,--,1232,--,1232,--,1232,--,832,--,832,--,832,--,832,--,832,--,832,--,19,--,19,--,20,--,20,--,84,--,84,--,84,--,84,--,84,--,84,
固定资产(万元),--,342014,307804,300418,290045,300351,316461,311954,287433,282258,205582,203751,194043,183094,189021,185016,184433,191211,194802,199619,204687,208668,120113,123788,127441,131429,132606,134994,138617,143341,143546,147242,152398,156965,160507,138003,140311,140806,140636,144795,145053,150197,99435,107956,111607,110458,55651,60453,63207,88606,
在建工程(万元),--,9701,12892,11137,6458,6239,8571,8471,7516,3660,32547,31805,30261,29808,30446,27020,27088,21048,22262,20390,19331,16957,100881,98138,91064,80826,75655,71069,65507,59056,46059,35355,30235,25509,20522,42271,36796,36160,35924,33999,28501,23607,11284,6236,2769,2769,64683,62496,58437,52113,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,430,430,430,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,29,29,22,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),78624,80747,63637,67173,68815,70510,101082,103701,105967,108601,102929,106065,106901,109377,89038,89639,89556,92016,72913,72300,74117,76284,56303,57370,58486,58764,45701,46523,46650,46648,46795,47695,48572,49476,48958,48137,41149,41669,39652,40137,20084,20483,5662,5747,1727,1902,2028,2190,2309,6716,
开发支出(万元),12898,11719,26484,19506,17679,14970,22929,19715,17214,13447,21133,16819,16079,11531,24143,21211,13158,10240,31736,23705,15233,6771,22476,14469,8859,6233,9185,6100,4712,5095,6301,3630,2575,1908,1611,879,252,251,810,71,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,110,110,110,110,110,110,110,110,--,--,--,164,
长期待摊费用(万元),5179,5491,4631,5391,3972,3194,2507,2583,2559,2335,596,387,415,313,315,358,401,424,504,464,434,441,487,502,518,533,340,355,370,386,--,--,--,--,151,190,1508,252,434,470,904,623,1876,624,721,749,775,900,983,1025,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),22013,21789,26582,26533,26475,25468,40127,35555,34581,34197,34001,32882,29071,27231,17768,16051,14669,14375,14372,13258,11902,11466,10677,10682,9494,9271,8115,8353,7714,7823,5418,5342,5285,4841,4202,4266,4092,4092,6777,6777,6777,6777,5570,3813,3813,3813,4340,4340,4340,5244,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),482466,491348,461964,451422,433232,432741,506572,498960,473871,461881,415887,397127,385038,368994,353625,341885,331480,331527,344104,337512,333160,328071,318403,312436,303398,294655,279121,274913,271045,269865,255598,246620,246424,246124,243940,241610,231861,231053,231571,233706,209741,209412,133567,133405,129665,128720,136922,139823,138510,162960,
资产总计(万元),1858885,2039238,2066680,2096423,2006817,2141068,2672993,2706356,2466768,2479838,2545035,2542808,2438927,2228964,2186540,2123544,2249299,2014609,1958538,1955979,1773091,1637264,1580673,1543297,1427938,1312245,1276994,1343427,1283263,1235530,1214553,1170135,1117699,1048271,1037999,1007131,1017066,895629,930416,902053,950197,932834,798827,808425,736221,732571,646073,610491,577632,557416,
短期借款(万元),1087395,1082606,1051806,1040906,1021729,1026949,1260708,1183430,934701,927781,958121,974871,957600,846000,807502,714040,822200,855200,850100,874600,864000,881500,811603,775371,785950,699000,606000,542000,448270,474270,407000,380000,377000,371600,367000,354020,377100,290085,274059,239609,275859,289326,193705,189719,175974,152869,154017,146983,128326,83086,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,2849,2817,2557,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,373733,--,366039,354041,326083,362976,376645,277426,274364,294741,296896,252420,202450,203230,168292,229501,216706,217287,216475,116719,62716,32627,27257,35805,48171,34980,103709,105913,39568,31186,20167,8190,7983,7397,19434,50691,67510,95485,141597,154223,134994,101941,105725,95537,121927,129369,118071,104303,103880,
应付账款(万元),--,175367,--,157815,137040,146239,265085,292999,258249,260751,268279,267704,276572,263192,298845,319513,348563,344641,364050,402574,404306,337539,376750,367752,352425,313648,325289,359156,367987,352049,383414,363538,347653,312608,315208,287241,272653,232316,255945,230474,234648,286701,256522,263468,223627,233493,152990,138456,137557,131120,
预收账款(万元),37863,42930,37706,42027,38240,40907,51502,54224,53179,42507,39917,32741,26812,25968,18704,18330,21489,14240,14208,15555,17706,20400,15721,13266,22140,18324,27763,30396,41223,47263,61308,74927,56138,39929,34184,28290,23998,17152,36984,41995,56221,48769,91084,90153,74040,57320,50850,32307,37378,29138,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),46687,38549,29931,22599,21235,23995,24049,16875,12161,9920,6787,6590,6668,6854,6923,7420,7896,8188,9054,8121,7767,8705,8647,9212,8522,8560,8141,7825,8109,8630,8080,11906,9632,9324,9996,10020,9310,8888,7986,7757,10871,8364,4569,5198,5794,6193,6475,6273,6400,7218,
应交税费(万元),7517,7533,2605,6284,2381,7023,4024,4188,1903,854,-26104,-15137,-5661,-5750,-4412,1329,-1111,1431,-1364,3817,3130,-1257,578,10353,5066,7670,455,4258,1282,3923,2296,4626,6137,551,232,5049,455,-36,3611,2550,-2605,1868,-11408,-6798,-6490,-6565,-9034,-5205,-4270,-1924,
应付利息(万元),22266,9757,--,813,3250,7313,4875,2438,3250,7313,4875,2438,3251,7313,4875,2438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,16,--,0,--,365,347,313,541,313,313,574,297,283,--,--,--,231,
应付股利(万元),858,858,--,858,858,858,858,858,858,858,858,858,858,858,858,858,851,851,851,855,855,866,866,866,866,866,866,866,829,835,835,835,835,835,835,836,836,836,837,837,837,3868,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,39647,35408,24852,25684,25151,30436,18775,16097,14107,11467,14539,13090,13047,15934,14664,17208,15584,15320,14577,14743,13542,16396,9340,9646,9578,6502,8101,9427,10172,14632,12968,12790,8749,9733,13350,27681,28410,13058,10402,14709,15880,14038,13976,24003,24826,18154,21549,17001,20327,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),97794,29166,65999,85739,83916,285682,357665,370896,381475,283600,206363,121373,48829,48957,17219,17017,21301,21170,21069,20968,2000,2000,2000,2000,2000,3398,65774,79123,102957,102869,45789,45712,50637,50563,1220,2423,3608,4776,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,574,--,589,589,1288,1288,541,40541,
流动负债合计(万元),1742859,1800145,1754564,1747931,1688374,1890199,2362179,2321328,1939300,1822055,1768152,1705690,1582996,1408889,1369677,1263900,1467897,1478010,1490575,1557543,1431226,1326010,1265188,1215416,1222421,1109214,1075770,1135434,1085996,1039578,954538,914680,869026,802157,745804,720662,766332,650302,688313,675534,745304,790083,651337,662014,593370,590934,504109,459722,427236,413616,
长期借款(万元),3330,72877,73030,73030,73180,5336,157758,252711,270063,369238,443431,471481,453454,401610,397484,416300,387550,228000,158000,90000,24000,24000,24000,24000,26000,26000,26000,28000,18000,18000,75000,73000,68000,70000,106000,106000,86000,86000,90000,76000,49000,4000,4000,4000,4427,4427,4427,16427,16427,12427,
应付债券(万元),50000,50000,50000,50000,50000,50000,50000,50000,150000,150000,150000,150000,150000,150000,150000,150000,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,86807,90494,104191,74909,77981,80935,32205,34827,38241,19341,16062,20149,23683,23880,27575,15830,17715,19546,21351,30000,--,--,--,--,--,--,--,224,1620,2982,4332,5669,6984,11820,11820,11820,11820,17788,18882,22585,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,178,178,178,178,178,178,178,178,4469,4469,678,678,724,943,751,787,4024,3273,3235,3374,4322,3314,562,182,--,0,--,--,2420,2376,2371,2231,2846,2136,2080,1885,
预计非流动负债(万元),--,--,--,--,--,--,216,216,216,472,1770,1770,1770,1770,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),14203,14394,17290,18162,17533,15450,16618,16868,16930,17430,17553,17830,17550,17084,17413,17486,17536,16480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17792,15140,15058,14747,14443,14130,13544,12817,11801,13460,12748,12718,10982,10949,10871,10832,10293,6564,6561,5502,-2410,-1918,-2173,242,--,--,--,--,--,--,--,--,
非流动负债合计(万元),150759,224077,230814,245383,215622,148767,305527,352000,472037,575381,632094,657142,642922,594146,588955,611540,521094,262373,195516,126670,69236,38925,42912,42599,40222,39496,38525,42404,31723,33126,92987,91553,87775,91189,132435,127699,104943,103504,105378,92964,69412,4242,6420,6376,6797,6657,7272,18563,18507,14312,
负债合计(万元),1893618,2024222,1985378,1993315,1903996,2038966,2667706,2673328,2411337,2397435,2400247,2362833,2225917,2003035,1958632,1875440,1988991,1740384,1686091,1684213,1500462,1364935,1308101,1258015,1262643,1148710,1114294,1177838,1117719,1072704,1047525,1006233,956801,893347,878239,848361,871275,753806,793691,768498,814716,794325,657757,668390,600168,597592,511381,478285,445743,427928,
实收资本(或股本)(万元),76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,76547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,54547,34092,34092,
资本公积(万元),122244,134763,134763,134763,134763,134763,124626,124626,124626,124626,124626,124626,124626,124626,124626,124626,124626,124626,124626,124626,124626,124626,124828,133144,36454,36454,36454,36454,36454,36454,36502,36502,37336,37336,38050,38050,38050,38050,38050,38050,38050,38050,41359,41359,41359,41359,41359,41359,58405,58405,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),503,307,1362,1323,1282,1233,2213,2185,2186,2180,2201,2091,2142,2092,2037,1963,1997,1911,2011,1633,1822,1771,1877,1681,1383,1104,444,537,493,129,766,769,792,586,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,11327,8995,8995,8995,8995,7968,7968,7968,7968,7968,7968,7968,7968,12652,12652,12652,12652,11935,11935,11935,11900,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-261577,-216213,-154921,-134862,-136108,-137387,-227385,-198860,-175872,-149162,-88661,-53201,-21274,-8829,7938,28333,42511,56506,55633,54920,54865,53948,53445,53064,53328,52039,51483,54628,55130,52982,56831,53821,49028,44837,48843,47777,35451,31560,22280,21942,24049,26655,23804,24454,20811,19785,20887,18743,20030,17934,
