报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动资产合计(万元),136355,132924,113617,126754,108750,92547,82749,103432,85736,79994,136662,118100,116983,99593,84943,76400,83750,75560,172478,161373,162125,147083,141577,126528,126953,117051,111195,101697,99788,90873,80201,70342,69485,64598,52156,43300,44274,24821,30948,33743,31760,35775,32751,60516,54069,52705,48896,47911,52175,42238,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6500,6500,6500,--,6500,6500,0,12000,--,0,0,--,--,--,--,--,--,--,--,5000,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),2711,2645,2274,2093,2083,2140,1942,1815,1858,1874,1522,1517,1504,1476,1288,991,948,865,862,820,789,723,674,629,575,543,563,527,474,450,--,398,429,406,380,355,326,381,358,341,331,320,299,287,262,244,225,208,189,216,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,415,--,--,--,--,0,0,0,--,0,0,--,--,--,0,--,--,--,--,0,
固定资产原值(万元),--,463247,--,466246,--,464471,--,449908,--,447814,--,377249,--,377456,--,372722,--,368585,--,221887,--,221160,--,210781,--,205025,--,202305,--,197656,--,202218,--,199115,--,194341,0,193106,--,184864,--,182876,--,133667,--,132982,--,130650,--,132160,
累计折旧(万元),--,174353,--,167715,--,157810,--,149563,--,140570,--,135038,--,127193,--,119237,--,111654,--,106296,--,102594,--,98453,--,93653,--,89985,--,86777,--,87393,--,83057,--,78933,0,75421,--,71204,--,67357,--,59868,--,57327,--,56135,--,53981,
固定资产净值(万元),--,288894,--,298531,--,306661,--,300345,--,307244,--,242211,--,250263,--,253485,--,256931,--,115591,--,118566,--,112328,--,111372,--,112320,--,110880,--,114825,--,116058,--,115408,0,117685,--,113660,--,115519,--,73799,--,75655,--,74515,--,78179,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3533,--,3533,--,2095,0,2095,--,1859,--,1859,--,1859,--,1859,--,0,--,0,
固定资产(万元),--,288894,293499,298531,302841,306661,310892,300345,302904,307244,238439,242211,246373,250263,250181,253485,254577,256931,113824,115591,117658,118566,110353,112328,111737,111372,110324,112320,110479,110880,111685,111293,110587,112525,111537,113313,114097,115590,114229,111801,112519,113661,107297,71940,72897,73796,74940,74515,75592,78179,
在建工程(万元),--,45,1644,1519,1070,899,2608,7786,4632,2389,1944,2310,1250,923,1963,1367,2237,1997,6739,1777,851,456,5523,3780,3835,22596,15601,12570,11876,8596,4758,3360,1314,799,2255,1565,1866,1846,1901,1888,4231,3381,7796,1195,879,727,1149,239,94,25,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,--,--,--,--,0,
固定资产清理(万元),--,--,--,2,2,--,--,-0,--,--,1,1,1,--,--,--,--,--,18,18,18,19,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,--,--,--,--,0,
无形资产(万元),13041,13200,13358,13516,13674,13832,13651,13800,13950,14131,14281,14430,14580,14729,14879,15028,15178,15327,8108,8218,8329,8439,8550,8660,8770,8881,9112,9225,9339,9453,9525,9638,9753,9863,9874,9984,10095,10205,10236,10346,10455,10565,10675,10784,10894,11003,11113,11222,11332,11441,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,1177,1177,1177,--,--,--,--,0,
长期待摊费用(万元),23147,23718,23133,23886,24523,25211,23650,23536,23868,24454,25605,25060,25204,25836,25499,25723,26135,26664,26940,27479,27994,28522,27989,28243,28701,8031,7787,7962,3987,4106,4129,3909,3972,3806,1185,1241,907,958,879,680,676,719,734,589,599,115,113,100,18,10,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1027,1027,1202,1202,1269,1269,562,560,494,494,527,527,526,537,612,608,564,558,634,633,564,560,594,591,581,576,582,581,531,548,505,1084,1018,1018,692,697,699,699,521,566,566,566,368,364,369,374,26,30,34,38,
其他非流动资产(万元),305,306,296,95,302,116,896,529,334,334,0,0,0,0,894,414,1311,1215,3663,4012,2662,2618,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),324703,329835,335407,340844,345763,350128,354201,348370,348040,350920,282319,286056,289439,293764,295315,297616,300949,303558,160789,158548,158864,159902,153682,154231,154199,152000,143969,143185,136685,134033,137517,136181,133573,128418,132423,133655,127989,141679,128125,125623,128778,129211,128345,86336,87077,86259,87565,86314,87259,94909,
资产总计(万元),461058,462759,449023,467598,454512,442676,436950,451802,433776,430915,418981,404157,406422,393357,380258,374015,384699,379118,333267,319921,320989,306986,295259,280759,281152,269052,255164,244882,236473,224906,217718,206523,203057,193016,184579,176955,172264,166501,159074,159365,160538,164986,161095,146852,141145,138965,136461,134225,139434,137147,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,492,492,657,583,716,0,1482,1696,724,5000,10000,5000,--,--,--,--,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付账款(万元),--,39684,--,44763,45801,46740,46959,47325,45083,49411,50141,47650,47777,48317,44223,46975,50587,57887,13752,12598,11237,13638,8986,10013,11042,11150,6086,8479,5796,5066,5989,5198,5676,4656,4068,4476,3504,4698,3926,7188,7458,7840,4044,1972,1217,1786,2191,1517,1040,1097,
预收账款(万元),3797,704,1008,1588,1877,1571,5076,4529,4759,4594,1568,2130,3282,1912,487,414,71,314,325,512,825,1352,911,810,260,216,424,255,432,944,509,609,205,718,930,587,493,494,296,745,519,1143,958,397,781,547,358,430,526,415,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),9329,12900,10797,9263,8572,12251,9381,8093,7413,9948,7539,6676,6897,7447,7144,5922,6469,7056,5647,4975,4770,5581,5709,5048,4139,5396,4907,4210,3345,4785,3977,3821,2965,3484,3426,3637,3042,3502,2793,2819,3086,3795,2648,1376,1329,1917,1262,1167,1183,1634,
应交税费(万元),9620,9564,7169,6510,6689,4713,3991,5281,3222,3859,5150,5018,4803,3181,4109,4782,6219,3696,5376,6446,8613,4715,5873,4646,7278,4195,3587,4021,4901,3023,2769,3271,4972,3231,2438,2510,3673,2432,2859,2735,3053,2032,1552,998,1694,1117,1245,1374,1779,1351,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,6,14,4,--,--,--,--,--,--,--,0,
应付股利(万元),3379,3379,--,30972,--,--,--,30079,--,--,--,--,1551,1551,--,--,2411,2411,--,--,--,--,756,756,--,--,2,2,2,2,2,1499,1499,1499,--,662,662,662,218,2573,604,604,--,1489,--,--,849,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,13281,12226,13391,13635,11650,13872,12494,12552,12979,11907,11250,10952,10237,9786,11108,11448,9640,8535,8381,8265,6315,8846,7587,5819,5502,7672,6357,6790,4607,6334,3736,4981,4431,4522,4498,3827,4436,4213,3345,3451,17934,29669,3745,2219,2102,2070,2233,1772,1651,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),266,333,83,167,250,333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,890,482,564,564,581,363,363,82,--,--,--,349,
流动负债合计(万元),65981,79845,75023,106653,77070,77258,79279,107800,73029,80792,76305,72724,75263,72645,65750,69201,77205,81005,33635,32913,33709,31602,31081,28861,28538,26459,22678,23324,21265,18426,20070,18625,20955,18602,16101,16370,16683,17919,15919,24894,28750,38917,39451,10341,7602,7551,7975,6722,6300,6497,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,194,528,528,528,528,944,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,8,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),2122,2276,2481,2602,2737,2329,54,831,48,65,82,99,115,132,149,166,183,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,27,44,55,72,82,100,110,126,136,153,163,178,185,211,211,355,195,195,195,182,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,2550,--,--,--,--,--,--,--,--,--,--,--,217,234,251,268,286,299,313,319,316,322,327,333,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),2300,2470,3008,3130,3265,2857,3548,831,48,65,82,99,115,132,149,166,183,200,217,234,251,268,303,327,358,374,396,412,427,443,126,136,153,163,178,185,211,211,355,195,195,195,182,--,--,--,--,--,--,0,
负债合计(万元),68282,82315,78031,109783,80335,80115,82827,108631,73077,80857,76387,72822,75378,72777,65899,69367,77388,81204,33852,33147,33960,31869,31384,29188,28896,26833,23074,23736,21692,18869,20197,18761,21108,18765,16279,16555,16894,18130,16275,25089,28945,39112,39633,10341,7602,7551,7975,6722,6300,6497,
实收资本(或股本)(万元),29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,29781,
资本公积(万元),18099,18099,18099,18099,18099,18099,18099,18099,18099,18099,18099,18099,18099,18099,18099,18099,18099,18099,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26785,26684,29833,29833,29833,31147,52477,52477,52477,56512,61712,61712,58391,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),49000,49000,49000,49000,49000,49000,45516,45516,45888,45516,42072,42072,42072,42072,38743,38743,38743,38743,34394,34394,34394,34394,30430,30430,30430,30430,27139,27139,27139,27139,24341,24341,24341,24341,21757,21757,21757,21757,19076,19076,19076,19076,17317,17317,17317,17317,13681,13640,13640,15865,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
未分配利润(万元),275054,263191,250824,237959,254997,243822,239258,228551,246315,236513,232685,221581,221770,211575,207619,198054,201143,192103,187003,174631,175593,164254,157257,145128,145645,136052,129626,119156,113040,104752,99436,90214,85051,77824,73458,65943,61505,54993,52398,42178,37969,32641,28460,22730,20358,16643,12785,8076,14304,12274,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),371933,360071,347704,334838,351876,340702,332654,321947,340083,329908,322636,311533,311722,301527,294242,284676,287766,278726,277963,265592,266554,255214,244253,232124,232641,223048,213331,202861,196745,188457,180344,171122,165958,158731,151782,144266,139829,133316,127939,120867,116659,111331,106705,122305,119933,116218,112759,113209,119437,116311,
少数股东权益(万元),20843,20373,23288,22976,22301,21859,21469,21224,20617,20150,19958,19802,19321,19053,20118,19972,19545,19188,21452,21182,20475,19903,19623,19448,19615,19171,18759,18284,18036,17580,17177,16640,15992,15520,16519,16134,15541,15054,14860,13409,14934,14544,14758,14207,13610,15196,15727,14294,13697,14339,
所有者权益(或股东权益)合计(万元),392776,380444,370992,357815,374177,362561,354123,343171,360700,350058,342595,331334,331043,320580,314360,304648,307310,297914,299415,286774,287029,275117,263875,251571,252256,242219,232090,221146,214781,206037,197521,187762,181950,174251,168300,160400,155370,148371,142799,134276,131593,125875,121462,136512,133543,131414,128486,127503,133134,130650,
