报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),10938,10484,10750,9905,10369,10550,10507,10077,9754,9851,9307,10357,9759,10313,9747,10969,10066,11712,10847,13261,13617,12873,11901,10710,11559,11733,12098,12427,12478,13097,11899,11752,12155,11073,9804,10249,11362,11363,10945,9815,10577,11888,11051,11363,12865,12894,12036,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
其他流动资产(万元),280,402,506,527,445,363,449,624,911,1174,1243,1465,1650,1841,1538,26,27,35,39,68,134,27,39,8,75,30,39,9,19,27,40,7,18,28,40,9,23,33,42,2,10,17,24,--,0,0,26,
流动资产合计(万元),21162,18989,19463,23672,32329,22056,20690,42347,43533,19999,24083,25385,21048,24047,26402,29230,28295,29792,26135,27182,26793,26960,22078,23546,23409,22573,23200,25210,24926,26938,27075,27227,28149,27593,28883,32502,32743,35051,36161,36624,38074,36422,35170,32036,30142,30694,37392,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
长期股权投资(万元),1594,1548,1548,1643,1643,1511,1511,1496,1496,1415,1415,1365,1365,1365,1365,1350,1350,--,--,--,--,--,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,383,388,393,398,403,408,413,418,423,428,433,438,443,448,453,458,463,615,621,1992,2012,2033,2054,2074,2095,2115,2135,2156,2176,2197,2217,
固定资产原值(万元),55955,--,55840,--,53972,--,53993,--,66607,--,69165,--,41334,--,41307,--,41270,--,41133,--,41145,--,40990,--,40976,--,40749,--,41073,--,41473,--,41087,0,41029,--,41422,--,40320,--,40513,--,40324,--,39477,--,39474,
累计折旧(万元),17732,--,16826,--,15985,--,15207,--,24896,--,26631,--,35209,--,34742,--,34348,--,33867,--,33317,--,32712,--,32392,--,31781,--,31414,--,31045,--,30241,0,29350,--,28973,--,28018,--,27313,--,26321,--,25382,--,24412,
固定资产净值(万元),38223,--,39014,--,37987,--,38786,--,41711,--,42534,--,6125,--,6565,--,6923,--,7266,--,7828,--,8278,--,8584,--,8969,--,9658,--,10428,--,10846,0,11680,--,12449,--,12302,--,13200,--,14003,--,14095,--,15062,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,99,--,99,--,99,--,99,--,99,--,99,--,99,--,99,--,99,--,99,--,99,--,99,--,99,0,99,--,99,--,99,--,99,--,99,--,101,--,101,
固定资产(万元),38223,38674,39014,37783,37987,38448,38786,41123,41612,42419,42435,5889,6026,6251,6466,6705,6824,6960,7167,7439,7729,7984,8179,8347,8485,8776,8870,9228,9560,9934,10329,10337,10747,11136,11581,12012,12350,11722,12202,12677,13100,13413,13904,14386,13994,14471,14961,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,38411,35334,33559,31591,17572,5337,56,--,--,--,--,--,--,--,--,--,--,--,--,0,65,13,13,13,13,13,591,4,--,38,--,0,--,620,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
无形资产(万元),3434,3453,3471,3490,3509,10698,10734,4475,4513,4552,4591,4630,4669,4707,4746,4785,4824,4863,4901,4940,4979,5018,5056,5095,5134,5173,5212,5250,5289,5328,5367,5406,5444,5483,5522,5542,5581,5620,5660,1257,1270,1282,1294,1306,1318,1331,1343,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
长期待摊费用(万元),--,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,0,--,0,--,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
非流动资产合计(万元),43250,43679,44043,42932,43159,50681,51062,47129,47662,48432,48492,50349,47454,45948,44238,30486,18798,12351,12552,12872,13211,13515,18759,18976,19163,19503,19645,20052,20432,20855,21299,21422,21828,22413,22906,24735,25136,25151,24920,21009,21502,21810,22333,22848,23109,22998,23521,
资产总计(万元),64412,62669,63506,66604,75488,72737,71752,89476,91195,68431,72575,75735,68501,69994,70640,59716,47093,42143,38686,40054,40004,40474,40837,42521,42572,42075,42845,45262,45358,47793,48374,48649,49976,50006,51789,57237,57879,60202,61080,57632,59577,58232,57503,54884,53251,53692,60913,
短期借款(万元),12696,7696,7696,11696,11662,11662,15262,11262,18600,18600,18600,19000,11000,11000,11500,11500,4500,5500,1000,1000,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,0,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付票据(万元),--,--,180,180,--,356,385,29,--,--,--,400,1385,1985,600,--,--,550,550,370,930,310,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付账款(万元),4443,4767,5352,4832,5268,5624,5808,4401,3288,2797,2145,3933,3022,2337,3461,3345,2384,2249,3099,3261,2968,3149,3340,3746,3884,3537,3722,4102,3538,3738,4060,3265,3244,2575,3108,2484,2440,2888,2516,2108,3416,2826,1355,1991,1505,2539,2156,
预收账款(万元),1017,1183,1455,1320,1293,1210,934,1294,1241,1062,1074,865,820,786,891,1020,1195,1816,820,1082,926,1195,1020,1228,1375,1027,1337,1609,1448,1442,1109,1084,1364,953,1165,861,1351,1142,1016,1073,1369,1200,1016,1584,1563,1301,835,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),2138,2184,2302,2387,2521,2701,2855,3023,3189,3359,3558,1039,1110,1196,1183,1090,1123,1232,1269,1149,1247,1356,1368,1421,1500,1632,1654,1612,1396,1372,1525,1426,1573,1489,1736,1483,1582,1696,1906,1668,1924,2120,2523,2074,2117,2121,3055,
应交税费(万元),74,103,31,78,6334,3759,4240,161,87,81,20,39,7,48,14,-949,-68,-61,-9,-210,-114,-208,-172,-198,-235,-141,-170,-198,-242,-226,-146,-122,-337,-250,-233,-108,-148,-292,-160,-15,74,-246,30,88,-82,-164,-2,
应付利息(万元),27,21,24,110,45,7,51,117,472,281,247,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
其他应付款(万元),5934,8012,5819,4376,3769,7576,4690,33551,26620,2703,5688,3123,3104,3904,3206,4212,10556,3190,3150,3148,3125,3161,3125,3370,3401,3442,3437,3435,3416,3415,3430,5127,5432,5328,5542,5108,4974,5016,5004,4281,4289,4360,4304,3861,3823,3819,3610,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,14750,14750,14750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
其他流动负债(万元),19,9,8,10,10,11,11,39,121,156,295,222,113,63,47,142,102,66,60,144,180,67,67,126,122,59,57,89,115,99,53,199,113,106,29,98,169,95,59,142,185,128,116,--,0,0,98,
流动负债合计(万元),26347,23974,22867,24988,45651,47658,48985,53877,53617,29038,31626,28621,20561,21319,20971,20361,19793,14542,9939,9945,9262,9030,8747,9693,10046,9556,10037,10649,9671,9841,10031,10979,11389,10201,11348,9926,10369,10545,10341,9257,11257,10388,9343,9598,8926,9617,9751,
长期借款(万元),8000,8000,10000,10000,3600,3600,--,18750,19250,19250,19250,19750,20000,20000,20000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4657,6657,6657,6330,8934,9706,9706,19012,19012,20786,20786,20912,20912,20912,21150,19620,19620,19620,19620,
长期递延收益(万元),803,831,831,860,860,883,883,1101,1101,1130,1130,--,1194,1194,1194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,1194,--,--,--,1278,1278,1278,1278,1297,1297,1297,1297,1185,729,729,729,506,356,356,356,393,393,393,393,142,137,137,137,100,100,100,100,--,0,0,200,
非流动负债合计(万元),8803,8831,10831,10860,4460,4483,883,19851,20351,20380,20380,20944,21194,21194,21194,11278,1278,1278,1278,1297,1297,1297,1297,1185,729,729,729,506,5013,7013,7013,6723,9327,10099,10099,19153,19148,20922,20922,21012,21012,21012,21250,19620,19620,19620,19820,
负债合计(万元),35150,32805,33698,35848,50111,52141,49868,73728,73969,49418,52006,49565,41754,42512,42165,31639,21071,15820,11217,11242,10558,10326,10044,10878,10775,10285,10766,11155,14684,16854,17044,17702,20716,20300,21447,29079,29517,31467,31263,30269,32269,31400,30593,29218,28546,29237,29572,
实收资本(或股本)(万元),18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18644,18315,
资本公积(万元),32181,32181,32181,32181,32181,32181,32181,32181,32181,32181,32181,32181,32181,32181,32181,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,31865,31865,31865,31888,31895,31115,31135,39348,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
未分配利润(万元),-25047,-24446,-24501,-23554,-28933,-33713,-32426,-38562,-37083,-35297,-33740,-28140,-27563,-26828,-25834,-26232,-28286,-27985,-26839,-25495,-24862,-24160,-23514,-22664,-22511,-22517,-22228,-20201,-23634,-23368,-22978,-23361,-25048,-24602,-23966,-26150,-25946,-25573,-24491,-26630,-26686,-27162,-27106,-28357,-28539,-28809,-29806,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),29262,29863,29808,30756,25377,20596,21883,15747,17227,19013,20569,26170,26747,27482,28476,28077,26022,26323,27469,28813,29446,30148,30794,31644,31797,31791,32079,34107,30674,30940,31330,30947,29260,29706,30342,28157,28362,28735,29817,27363,27308,26832,26910,25666,24704,24455,31342,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,
所有者权益(或股东权益)合计(万元),29262,29863,29808,30756,25377,20596,21883,15747,17227,19013,20569,26170,26747,27482,28476,28077,26022,26323,27469,28813,29446,30148,30794,31644,31797,31791,32079,34107,30674,30940,31330,30947,29260,29706,30342,28157,28362,28735,29817,27363,27308,26832,26910,25666,24704,24455,31342,
负债和所有者权益(或股东权益)总计(万元),64412,62669,63506,66604,75488,72737,71752,89476,91195,68431,72575,75735,68501,69994,70640,59716,47093,42143,38686,40054,40004,40474,40837,42521,42572,42075,42845,45262,45358,47793,48374,48649,49976,50006,51789,57237,57879,60202,61080,57632,59577,58232,57503,54884,53251,53692,60913,		
  
