报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),4302,4737,5083,4771,5649,5304,5417,4817,6672,7087,6411,6535,8080,8363,8035,8054,6550,5634,5549,5245,6219,6071,6409,6287,7412,7537,7229,6820,6904,8287,7483,7072,8560,7482,7364,7300,9327,9064,9151,9660,10010,10262,10555,10115,15096,19525,18509,16248,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他流动资产(万元),123,887,842,851,681,332,463,566,427,1181,486,396,408,355,399,503,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
流动资产合计(万元),31016,35600,23537,25538,32248,27332,35973,35424,38719,29936,33148,33937,25555,31254,33163,33476,25562,27155,20626,28423,30314,28215,25662,27984,27676,26868,26947,25519,23539,23766,22006,22255,26914,23466,30800,36917,38937,36988,35842,32589,38233,54614,36298,33659,50721,53933,47299,48364,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),37821,36654,38882,43703,39499,38587,38238,36975,31582,30162,27335,30636,25616,19377,20824,20824,20199,--,--,--,2842,1923,4350,3154,2548,2344,1888,1946,1788,1628,5021,4479,4072,3600,3174,2992,2600,6344,6139,6876,7212,8092,10772,6008,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),12196,11752,11130,11045,10710,10515,6351,722,825,832,836,841,849,1140,858,862,4174,23866,23510,23487,20378,20386,20398,20410,21867,21914,21293,21319,21562,21315,20319,21270,21388,21341,17605,13578,12631,12997,12918,12957,13248,8821,8096,7955,4813,4813,4869,3976,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),168,170,173,175,177,180,182,184,187,189,192,194,196,199,201,203,206,209,212,214,219,225,231,236,242,248,253,259,265,271,276,282,288,294,298,305,--,0,--,--,--,--,--,0,--,0,0,0,
固定资产原值(万元),--,23978,--,24059,--,23375,--,23108,--,27455,--,26750,--,26890,--,25484,--,24753,--,24702,--,24909,--,23280,--,23100,--,22867,--,23122,--,21870,--,19114,--,17518,--,19639,--,19574,--,19683,--,22644,--,28474,--,25116,
累计折旧(万元),--,15709,--,14672,--,13697,--,12534,--,15359,--,14024,--,15921,--,14554,--,13439,--,12329,--,11474,--,10262,--,9275,--,8061,--,7681,--,6702,--,6437,--,5927,--,7582,--,7127,--,6780,--,8790,--,12268,--,11683,
固定资产净值(万元),--,8269,--,9386,--,9678,--,10573,--,12095,--,12725,--,10969,--,10931,--,11313,--,12372,--,13435,--,13018,--,13824,--,14806,--,15442,--,15168,--,12677,--,11591,--,12057,--,12447,--,12903,--,13854,--,16206,--,13433,
固定资产减值准备(万元),--,54,--,82,--,82,--,82,--,82,--,192,--,192,--,192,--,192,--,192,--,192,--,192,--,192,--,192,--,192,--,192,--,192,--,192,--,568,--,568,--,568,--,1027,--,1027,--,1027,
固定资产(万元),8007,8214,8732,9304,9641,9596,10039,10492,11399,12014,12326,12534,10402,10777,11101,10739,10536,11122,11845,12181,12557,13243,13079,12826,13272,13632,14237,14614,15286,15250,14957,14976,12570,12485,12409,11399,11500,11489,11719,11879,12117,12335,12970,12827,14846,15179,12442,12406,
在建工程(万元),563,248,214,77,172,573,73,48,657,627,699,851,3347,1298,682,235,1792,1825,1738,1089,1035,769,1393,1487,1096,828,594,613,3390,2983,3092,2646,5527,2447,2316,2025,333,537,443,375,192,153,291,268,9156,8118,9668,6469,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,36,36,36,37,44,36,--,0,--,--,--,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),12319,12545,12772,12998,13224,13450,13677,13903,14130,14357,14584,14810,14456,14680,14889,7076,7092,7142,7167,7235,7183,7231,7280,7326,7337,7383,7429,7476,7708,7758,7804,7853,7900,7949,7803,8047,8033,8076,8126,8176,8274,8326,8361,8404,8069,10106,7600,9847,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
商誉(万元),19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,14,14,14,14,93,93,93,43,
长期待摊费用(万元),2077,1672,828,585,485,505,595,601,565,585,605,625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,525,550,575,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),1663,1767,1995,1995,2306,2469,2543,2621,49,37,57,42,62,41,58,300,395,439,413,386,373,608,547,570,680,627,661,696,640,534,464,494,373,376,159,130,0,0,--,75,--,--,--,0,--,0,--,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,1240,1240,1240,1240,--,0,--,0,
非流动资产合计(万元),74833,73041,74745,79902,76234,75893,71716,65566,59412,58822,56652,60550,54948,47531,48633,40258,44414,44623,44904,44611,44604,44404,47296,46029,47063,46997,46376,46943,50657,49794,51989,52056,52174,48548,43828,38531,35116,39462,39364,40357,42298,38981,41744,36715,37503,38859,35248,32741,
资产总计(万元),105849,108641,98282,105440,108482,103225,107689,100990,98132,88758,89799,94487,80502,78785,81796,73734,69976,71778,65530,73034,74919,72619,72958,74012,74738,73865,73322,72462,74196,73560,73995,74311,79088,72014,74627,75448,74054,76451,75206,72947,80531,93595,78042,70374,88223,92792,82547,81105,
短期借款(万元),16500,17500,13900,15400,12400,9400,9400,7900,11400,9500,10800,17700,15700,17700,20400,20400,20400,20400,14500,20400,20400,20400,18900,20600,18600,20600,20600,20800,21400,20390,20400,18900,20300,21300,21000,21000,19600,20500,20500,20500,20200,20200,16400,16400,21400,21670,18967,20078,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,264,809,780,864,2065,2005,2107,2059,1776,5825,2071,1867,
应付账款(万元),--,3098,2919,2942,4257,3326,3754,3987,3345,4324,4072,4274,5128,5643,5297,5210,4059,4291,4354,4295,5792,4904,5231,5285,6386,6666,6629,6301,6716,6932,7668,6265,8996,7082,7471,7065,7787,8668,8185,8265,9089,8863,10812,9070,13452,17241,12775,12671,
预收账款(万元),2344,3106,2533,2836,6071,4805,4981,5954,6689,4124,3524,13160,4037,4344,4973,5582,4037,4725,4583,5297,5340,4559,4800,5247,4585,4070,5230,5345,5536,5814,4664,5764,6950,5324,5853,7045,2315,2369,2190,2162,1981,2653,2609,2401,8009,6000,8510,7883,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),--,--,--,--,--,--,--,--,2,--,1,1,2,9,1,2,14,12,17,16,15,16,15,15,16,19,20,16,36,26,33,31,16,20,15,14,20,20,20,20,--,87,512,442,1583,1815,1721,1527,
应交税费(万元),341,270,198,316,183,375,3660,4954,2214,508,1206,1345,1152,1654,120,251,-439,-406,-640,403,-624,-146,-323,-339,-842,-572,-558,-734,-515,-477,-503,-714,689,521,937,1044,1767,2170,1763,1381,1589,2957,2126,2061,3422,2669,2214,2266,
应付利息(万元),140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付股利(万元),9,9,9,9,9,9,9,9,9,973,9,9,9,9,9,9,9,806,9,9,9,40,9,9,9,9,9,9,9,9,9,9,9,9,9,9,136,136,9,9,9,9,9,9,30,30,30,30,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,3354,7321,6894,7391,6552,7156,2352,2310,2048,1656,2251,2130,1458,5851,1760,1887,2062,1939,2038,1612,1654,1790,1908,6376,3871,2764,2343,3142,3180,2813,6344,5717,2346,2822,3854,5336,4608,4404,4662,2761,3359,3867,3929,4311,5006,4755,4704,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),1104,1223,1120,1170,1322,1418,1052,1437,434,946,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),25595,28560,28000,29566,31633,25885,30011,26592,26403,22424,21268,38740,28158,30817,36651,33214,29966,31890,24762,32457,32544,31426,30421,32724,35130,34662,34694,34079,36324,35874,35085,36599,42677,36602,38107,40032,37225,39280,37850,37864,37694,40132,38443,36370,53983,60256,51042,51025,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,3700,3700,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),9355,10087,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),--,0,--,--,--,--,--,10,10,11,15773,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),262,275,397,814,716,699,895,1335,650,781,874,1065,868,3,--,--,--,--,--,--,659,427,950,651,486,435,321,336,296,256,974,839,630,422,470,460,387,966,824,873,1488,3126,1712,1187,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),15053,16029,6198,6927,8490,8949,9814,10264,12399,12532,16680,1097,868,3,0,0,0,0,0,0,659,427,950,651,486,435,321,336,296,256,974,839,630,422,470,460,387,966,824,873,5188,6826,1712,1187,--,--,0,0,
负债合计(万元),40648,44588,34198,36493,40123,34833,39825,36856,38802,34955,37948,39837,29026,30820,36651,33214,29966,31890,24762,32457,33203,31853,31371,33375,35616,35098,35015,34415,36620,36130,36059,37438,43308,37024,38578,40492,37612,40246,38674,38736,42882,46959,40155,37557,53983,60256,51042,51025,
实收资本(或股本)(万元),32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,32145,29223,29223,29223,29223,29223,29223,29223,29223,29223,29223,29223,29223,26566,26566,26566,26566,26566,26566,26566,26566,26566,26566,26566,26566,26566,26566,
资本公积(万元),3352,3352,3352,3352,3351,3351,1457,1457,1457,1457,6118,1457,430,430,488,580,580,580,580,580,1587,1233,2033,1575,1323,1246,1071,1093,883,822,1920,1713,1508,1630,2525,2369,2035,4909,4651,4929,4448,5042,7450,3635,3016,3016,3016,430,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2054,2054,2054,2054,1675,1675,1675,1675,1168,1168,1168,1168,--,763,1329,1329,1170,1170,1170,1170,1138,1138,1138,1138,1100,1100,1100,1100,1058,1058,1058,1058,720,720,720,720,296,296,296,296,220,220,220,220,1294,1294,1294,134,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),18065,17804,16912,16675,17203,16993,16522,13926,13342,6738,6912,6361,7857,7889,4348,3940,3394,3278,4158,3966,3986,3684,6917,6667,5800,5574,5414,5057,4808,4616,4123,3423,3009,2535,5572,4586,6845,3700,4254,1627,3154,11368,1038,256,-2772,-3275,-4102,-1605,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2,-0,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),64148,62795,62599,67161,65601,65423,62926,58990,53920,48493,46342,48864,45350,41227,38309,37993,37289,37172,38053,37861,38856,38199,39310,38602,37446,37141,36807,36473,35972,35718,36324,35416,34460,34108,35383,34241,35742,35471,35767,33418,34390,43196,35274,30677,28104,27601,26773,25525,
少数股东权益(万元),1052,1257,1486,1786,2758,2968,4938,5144,5410,5310,5509,5786,6126,6738,6835,2527,2721,2716,2716,2716,2860,2567,2277,2035,1676,1626,1501,1575,1605,1713,1613,1457,1321,882,667,716,700,734,765,792,3259,3441,2613,2141,6137,4935,4732,4555,
所有者权益(或股东权益)合计(万元),65201,64052,64084,68947,68359,68392,67864,64134,59330,53803,51851,54650,51476,47965,45144,40519,40010,39888,40769,40577,41716,40766,41587,40637,39122,38768,38308,38047,37576,37431,37937,36873,35780,34990,36050,34956,36442,36205,36533,34210,37649,46637,37887,32817,34241,32536,31504,30080,
负债和所有者权益(或股东权益)总计(万元),105849,108641,98282,105440,108482,103225,107689,100990,98132,88758,89799,94487,80502,78785,81796,73734,69976,71778,65530,73034,74919,72619,72958,74012,74738,73865,73322,72462,74196,73560,73995,74311,79088,72014,74627,75448,74054,76451,75206,72947,80531,93595,78042,70374,88223,92792,82547,81105,		
  
