报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),58922,68999,71229,60172,59904,59986,60161,60568,55542,55659,55886,56142,54080,54381,54471,54797,53981,54125,59249,59326,17404,17187,5195,5091,5189,5019,3101,3127,1192,662,653,492,496,497,470,454,551,555,252,288,324,360,396,432,468,504,540,576,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),419,419,419,419,419,419,419,419,460,460,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,651,419,419,419,419,419,419,419,569,569,--,--,--,--,--,0,--,--,0,0,
长期待摊费用(万元),28584,28420,25369,14827,14646,12739,185750,192534,261321,267932,278674,270056,263218,245135,235637,221190,203307,188539,177151,170723,157240,138819,134201,120542,109599,99770,87519,74203,63084,56608,53180,46725,40174,31999,30609,31053,38734,35289,--,--,--,--,--,0,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),108032,105984,129199,110194,96873,102105,92226,92235,89022,89383,78401,77070,83470,62324,59525,57394,55655,47696,51335,44287,38655,33879,34598,34263,28801,27262,23929,22710,16855,14507,14251,16360,13157,13209,13379,12602,10680,10046,1022,1012,1087,1137,1081,1073,1578,1349,1350,1350,
其他非流动资产(万元),30875,4334,81702,83649,--,--,--,--,31498,31498,30966,30834,--,--,--,--,--,--,--,--,--,--,--,--,988,980,1445,1603,1222,1071,812,789,1037,1116,1029,1230,1382,1367,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),1424901,1313107,956861,1009143,731433,688286,868164,778845,850382,842271,835096,834733,758980,722299,708874,694638,568856,542041,529797,517980,456312,419332,406111,389251,357311,346979,327424,313253,184672,172121,175519,168958,146978,148007,146697,146297,144591,137256,194560,197476,199265,202249,204850,208008,205840,202349,201026,206496,
资产总计(万元),21866746,18939102,19029992,17500409,15074721,13439847,12270607,11720461,10811210,10367598,10288254,9622620,9207805,8919708,8778914,8428030,8010315,7503233,7027022,6511210,5942007,5428692,4761415,4783818,4202964,3868408,3554755,3356795,3064954,2868343,2432750,2413591,2113915,1954006,1846243,1714074,1510389,1548274,360653,359652,375791,377509,367438,367885,371936,365096,366048,367783,
短期借款(万元),980875,945006,838075,719324,733741,479614,338100,342700,396897,412487,458110,368050,431050,598700,434850,419850,570950,594390,491120,410380,440530,560730,587700,621900,532000,485770,493470,453086,314220,262500,266600,227200,169000,171450,168350,127300,112000,91750,131805,122940,112360,114567,140120,148466,123864,111475,105208,104243,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,0,--,--,0,50600,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,326722,584080,415522,345124,409552,475881,332073,353546,415094,447670,379305,420549,461587,452971,270305,265448,222741,185873,182585,290280,264769,191019,144207,115718,98263,110944,71445,101693,84930,40660,22730,15320,15372,33000,20350,52100,109100,56500,56700,83600,90900,45000,37000,35000,42780,54330,66207,
应付账款(万元),--,726158,1082035,1194082,848562,844011,911475,931414,593899,566848,573521,506506,481997,549813,495590,520995,431509,444242,469067,430833,400619,323776,314162,396600,299390,257112,204287,226783,248925,230934,143846,280550,227994,201597,130573,191885,102446,140298,39854,43615,45810,34936,45071,47568,65143,60865,62289,10443,
预收账款(万元),10542458,9216245,7800787,6843478,6184610,5310322,4276454,4004763,3975615,3770405,3600649,3532717,3319967,3110606,3062798,2839060,2599767,2458959,2367640,2207598,2048063,1809127,1742150,1559348,1465304,1346174,1191087,992611,907019,806639,758801,689862,585895,537422,528093,510183,406555,356510,6595,11860,5914,10950,10812,7665,10782,11936,8471,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),26359,15798,72589,76808,49046,23864,4266,72404,40040,14072,11267,94417,59219,39538,11479,120435,61009,26951,10012,89176,56191,26194,5761,83351,59168,40514,7999,71452,49105,30940,11092,53762,40751,25437,4580,36192,19625,12024,220,224,240,289,295,298,370,457,582,737,
应交税费(万元),299525,159496,199755,209160,204293,176882,112170,179207,161417,170250,231119,253597,245491,231219,238248,273454,238366,227299,245646,263235,198663,182904,188819,186679,157414,146871,152892,150729,124796,109811,108469,110801,94599,85929,87288,85495,84175,80036,11,-660,2434,1488,1656,1719,1340,685,1282,489,
应付利息(万元),--,29318,25942,36920,4073,21102,35431,42633,136,19272,27370,28103,4253,8035,12274,8329,--,--,--,--,2597,2597,2597,2597,10059,10059,10059,11071,3632,3632,3632,3632,702,2026,6,0,0,917,--,--,--,--,--,0,--,--,0,0,
应付股利(万元),--,7650,230,230,230,5586,21,21,11074,11074,7915,7915,8431,517,517,--,210,146,146,168,8533,11678,--,--,160,--,--,--,--,4110,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),1248477,756176,1433280,1641567,862543,637741,713571,611141,336040,358330,380712,340240,267177,196274,239640,274508,289338,284418,369282,227189,273813,274629,174937,258195,217493,195326,168619,203298,128794,208063,108949,91918,152296,112092,163073,122990,156155,236770,6717,6243,6933,6795,7983,6958,7197,8116,4878,6415,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),580094,519892,761310,593584,297059,375366,318549,389069,368508,422826,363673,500809,735356,887481,1082321,1135442,757565,628764,417403,313694,207999,230955,217700,278800,217500,234000,53000,62200,175440,172440,109000,97000,15000,8000,8000,15000,11000,20000,--,--,--,--,--,2100,11600,2500,2500,2500,
其他流动负债(万元),71795,59991,50249,50249,25636,24004,33005,33589,57439,98594,150972,193660,99360,0,142764,142592,102667,100667,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,--,--,--,--,104,0,225,311,112,0,
流动负债合计(万元),15585628,12762454,12848334,11780925,9554918,8308044,7218923,6939015,6294610,6259252,6252978,6205319,6072852,6083769,6173453,6004971,5316828,4988576,4556189,4124859,3927288,3687358,3424845,3531677,3074207,2814089,2392356,2242675,2053625,1914000,1551049,1577454,1301558,1159325,1122963,1109396,944055,1047405,241702,240921,257291,259925,251041,251775,255519,239125,239653,241633,
长期借款(万元),3027015,2963822,2960661,2669631,2362608,1900720,1800225,1546580,1243450,983636,1092370,1013814,877215,1132420,1151585,1013995,1324931,1303756,1391580,1401461,1116950,859765,495395,431445,368045,324105,444091,425000,369368,389520,334130,308700,338900,359900,305366,205500,184000,130122,--,--,--,--,--,0,1000,11464,12664,12664,
应付债券(万元),1023880,1195916,1384921,1315506,1322164,1541410,1541072,1541073,1440221,1249351,1062626,1000776,831434,316407,99156,99000,101333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),18036,90528,59559,60937,165900,64190,68726,67325,80910,90531,77018,75066,37397,38470,21285,17834,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,0,0,
专项应付款(万元),--,--,13807,5057,5057,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,70,70,70,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),5757,5120,8599,8487,5952,5962,5972,5982,6149,6102,--,6173,--,4795,--,5135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),41,41,41,41,42,42,42,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,6173,--,5050,--,4795,--,787,798,820,820,863,863,863,863,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,70,70,70,70,--,--,0,70,
非流动负债合计(万元),4074728,4255427,4427588,4059658,3861723,3512324,3416036,3161002,2770730,2329621,2238186,2095828,1751097,1492093,1276821,1135964,1427052,1304554,1392400,1402281,1117813,860628,496258,432308,368045,324105,444091,425000,369368,389520,334130,308700,338900,359900,305366,205500,184000,130122,--,--,70,70,70,70,1070,11534,12734,12734,
负债合计(万元),19660356,17017880,17275922,15840584,13416641,11820369,10634959,10100016,9065340,8588873,8491164,8301147,7823949,7575862,7450274,7140935,6743880,6293130,5948589,5527140,5045101,4547986,3921103,3963985,3442252,3138194,2836447,2667675,2422992,2303520,1885179,1886154,1640458,1519225,1428329,1314896,1128055,1177527,241702,240921,257361,259995,251111,251845,256589,250659,252387,254368,
实收资本(或股本)(万元),370979,370979,370979,370979,370979,370979,370979,370979,370979,370979,148392,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,116784,77856,77856,77856,77856,30053,30053,30053,30053,30053,30053,30053,30053,30053,30053,
资本公积(万元),264584,264584,264584,264584,259749,261045,265426,265426,325473,325476,531939,104665,104888,106296,106296,106296,72417,72417,79747,79747,62707,62707,62707,62707,61858,61858,61858,61858,61858,61858,61858,61858,61858,61858,100786,100786,100786,100786,58707,58707,58707,58707,58707,58707,58707,58707,58692,58692,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),32601,32601,32601,32601,26104,26439,26439,26439,25277,25759,25844,25844,25844,25844,25844,25844,23133,23133,24510,24510,21289,21289,21289,21289,19680,19680,19680,19680,19680,19680,19680,19680,19680,19680,19680,19680,13506,13506,4614,4614,4345,4345,4345,4345,4084,4084,4084,4084,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),859020,817578,820251,732300,725642,720414,705946,690886,687658,683414,671529,656645,668228,677682,647060,633189,600154,604287,571394,552619,495090,483415,462675,446580,415969,391835,359131,345043,315632,292842,282954,263223,241196,222984,207276,189108,177706,166824,25578,25357,25325,24410,23222,22935,22504,21593,20833,20587,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6,-6,-6,-3,-3,-3,-3,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),1601962,1590519,1492531,1405241,1384543,1380946,1370859,1355799,1410141,1406383,1377927,903871,914502,925835,895494,881624,812483,816616,792429,773654,695866,684191,663451,647355,614290,590156,557453,543364,513953,491163,481275,461544,439517,421305,405597,387429,369854,358972,118951,118731,118430,117514,116327,116040,115347,114437,113661,113416,
