报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
累计折旧(万元),112470,--,106214,--,96632,--,90003,--,82921,--,82578,--,5012,--,5192,--,4938,--,4870,--,4582,--,4500,--,4385,--,3757,--,3602,--,3951,--,3722,--,3563,0,3259,--,4310,--,4799,--,4285,--,4099,--,3197,--,3006,
固定资产净值(万元),57745,--,55527,--,44573,--,36335,--,35813,--,29079,--,6046,--,5415,--,5515,--,5518,--,5585,--,5450,--,5150,--,3893,--,3941,--,4408,--,4586,--,4657,0,4796,--,27497,--,11353,--,10966,--,10460,--,11089,--,11559,
固定资产减值准备(万元),437,--,469,--,469,--,437,--,437,--,437,--,437,--,437,--,437,--,437,--,437,--,437,--,437,--,437,--,437,--,--,--,--,--,29,0,29,--,39,--,39,--,39,--,39,--,42,42,42,
固定资产(万元),57308,55248,55058,46347,44104,38909,35898,34322,35376,28304,28642,5509,5609,4859,4978,4998,5078,5102,5081,5168,5148,5045,5013,4980,4713,3399,3456,3398,3504,3063,4408,4534,4586,4589,4628,4667,4767,26998,27458,11033,11313,9810,10926,10877,10420,10630,11047,11296,11517,
在建工程(万元),--,3910,3799,3714,4289,6426,6314,5850,7162,8428,7038,5732,5692,6455,6351,6523,6436,7363,7025,6910,6768,10414,9667,9560,9350,8812,7954,6987,6435,4291,3529,2601,2226,21576,21470,19272,17400,11528,10649,9343,5467,4649,3978,3467,2702,1598,1590,1481,1462,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),366511,369651,370570,372080,373612,371652,373001,374292,375633,377578,378884,10716,9509,9680,9845,8809,8318,7494,7588,7464,7556,7025,7113,7189,5802,5596,5678,5723,5806,4897,7599,7871,8128,6352,6675,7067,7183,7438,7759,55126,55570,48433,46842,47382,43474,24694,24971,24619,23539,
开发支出(万元),--,--,--,--,--,1339,1203,1036,844,1423,1135,414,1261,1918,1460,2064,1912,1326,788,604,367,141,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
商誉(万元),1399159,1399159,1399159,1399159,1399159,1399291,1399291,1399291,1399291,1402266,1398843,140,140,140,140,140,140,140,140,140,140,140,140,140,140,8,8,8,8,8,--,--,--,--,0,0,0,--,0,127,127,121,127,127,127,127,127,0,127,
长期待摊费用(万元),69180,76927,84213,91771,97986,102968,108530,115194,120828,126317,130882,385,243,232,248,259,243,56,60,63,67,--,--,--,--,--,--,--,--,833,--,--,--,--,0,0,0,53,53,91,102,188,75,74,78,93,95,117,140,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),81285,60044,57495,53552,52349,42089,36884,32123,32471,26353,22316,2584,2582,2429,2380,2242,2252,1724,1724,1719,1948,1745,1745,1730,1720,1989,2016,1967,2047,1774,1774,1774,1774,1648,1580,1574,1574,2258,1979,1852,1852,1769,1785,1667,1667,1460,1387,1396,1399,
其他非流动资产(万元),8997,7469,7127,7402,7938,5326,5825,5284,4802,3266,3002,576,591,605,620,634,648,663,677,692,706,721,735,749,764,776,790,805,819,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),2220492,2190781,2202562,2212127,2187907,2166472,2150855,2104700,2080062,2119294,2113288,179556,225354,188761,218495,249102,172457,166666,162274,92783,93623,88190,88442,89972,88207,87860,85425,85058,85456,80916,90639,91046,91038,81713,80520,82101,81840,82899,83793,110896,107832,103878,98584,98814,78821,61637,62395,65858,64505,
资产总计(万元),4855958,4624223,4513328,4279156,4257569,4089621,3892525,3685955,3710372,3611818,3790831,575774,628352,554296,570554,566953,466992,462968,416828,329421,322179,304746,264086,256113,269173,249437,205207,196670,213110,207894,205760,200428,203030,204775,196309,196993,198123,214313,224248,246281,221218,246265,241144,244084,195294,215386,218717,215648,178309,
短期借款(万元),244556,279711,288033,234582,332803,110615,80133,22095,10014,4340,24230,45436,21578,60627,61439,63484,28295,85408,83650,35992,12050,30000,30136,31600,14600,21100,4600,21000,11000,20000,26000,23500,15500,24000,19500,19000,17531,42000,48600,56300,38100,48500,51500,53000,22600,39000,36000,30770,4000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
交易性金融负债(万元),555,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,627,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),--,--,50888,50594,21885,124545,117778,119617,112887,78481,80246,129035,134857,109661,138983,112654,129965,78118,60601,81198,81650,74757,54145,51513,78056,49299,30291,29811,46909,40121,32381,28231,34499,40385,31444,34128,32221,34128,25233,27100,25672,30847,40197,43934,29592,28402,45861,56702,52659,
应付账款(万元),--,--,368787,271804,264948,342931,279955,216750,257879,240509,189699,77824,98720,59249,43580,36360,36424,48490,36956,39908,56665,35072,27505,20160,23249,28516,27186,16612,27386,21237,24098,24008,28525,15575,23967,18506,25900,24323,39059,43328,37882,42751,27622,34017,30956,38383,27973,23308,21939,
预收账款(万元),139142,172484,124796,143699,125942,80398,76843,70811,73298,80607,71189,33669,37122,34447,32552,37316,31976,28778,22460,27917,28544,27885,21170,20577,21226,24725,19249,22693,22175,21083,19151,21349,21669,17884,17473,17358,15944,17683,13636,12498,10614,10165,10043,9531,11033,9721,11222,10588,4040,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付职工薪酬(万元),160364,144434,117837,75254,117509,90620,76409,56253,96104,78078,58811,455,666,62,63,140,480,68,360,367,440,31,24,30,218,5,16,133,154,132,150,140,152,192,192,189,218,202,370,447,420,319,344,236,238,736,689,785,805,
应交税费(万元),54276,27922,25524,40457,34327,38531,30575,28846,32812,39580,48276,2257,5659,1989,-91,1337,4844,1703,-218,141,1936,2101,1258,1167,3063,906,786,1144,1720,820,653,662,892,478,369,771,1228,361,473,-288,554,-906,-173,-521,137,697,-425,-1458,249,
应付利息(万元),1150,--,743,644,558,27,23,23,23,0,0,11,33,17,--,33,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,10,--,0,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,20846,--,--,--,10423,--,17379,--,276898,3547,3547,3547,5608,--,--,1192,1192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,71,--,--,53,53,--,42,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他应付款(万元),--,33176,23678,21680,23641,24338,24374,26369,23187,28885,32130,42430,35859,35316,12155,8408,9544,5458,6139,7132,6946,6959,6805,5233,5044,6277,6911,8075,6816,8524,6375,5340,4524,4387,4263,4551,3801,3804,4886,4057,5478,4261,2847,3535,2512,7904,6418,6083,1909,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
一年内到期的非流动负债(万元),14326,1355,1146,903,885,821,805,789,773,11431,--,406,608,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8000,8000,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),369313,339503,331150,331895,313826,290894,289094,303183,294751,259394,262616,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,5,5,5,5,5,11,5,6,6,41,12,16,36,2,127,138,21,--,23,0,1203,132,182,
流动负债合计(万元),1607097,1389834,1353429,1172139,1236324,1103721,986410,844735,919107,821307,1044095,335068,338650,304915,294289,259732,241610,249216,211139,192656,188231,176805,141042,130281,145455,130833,89043,99473,116165,111922,108812,103242,105767,110907,105214,94543,96865,122516,132362,143444,118847,136127,132454,143732,97133,124844,128940,126911,85784,
长期借款(万元),73446,86533,65266,61931,25558,--,--,--,--,--,--,--,--,912,1217,1521,1825,2129,2433,2737,3042,3346,3650,3954,4258,4562,4867,5171,5475,5779,5992,6692,6692,7300,7300,13800,11000,3000,0,--,--,--,--,--,16000,16000,16000,16000,20000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,16346,15407,12748,10373,4880,3815,2137,2340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,620,620,620,620,988,988,888,938,988,988,988,988,988,988,1458,1458,1093,1093,1093,1093,1468,1468,1268,1253,1083,1523,1113,1113,1926,1893,1523,741,576,531,313,333,
预计非流动负债(万元),9257,8489,8415,7710,7480,7008,6648,6211,5479,5090,4408,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),21338,25202,26717,13084,15869,20902,472,918,653,445,350,100,350,455,455,931,931,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),72020,72259,71776,73331,71428,77796,74496,73918,72793,74824,72366,13721,20549,14926,19381,23884,12176,11382,10892,519,407,428,371,634,660,598,701,793,899,906,1077,1166,1265,960,805,1634,1634,1601,1559,1090,1090,--,--,--,0,0,0,0,0,
其他非流动负债(万元),1480,1103,1209,2027,1443,1436,1367,1439,1038,1021,1003,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),199941,209931,188790,170831,132151,112023,86798,84624,82303,81380,78127,13821,20899,16914,21673,26956,15552,14499,14313,4144,4386,4762,5008,5576,5906,6148,6555,7422,7831,7777,8161,8950,9049,9727,9572,16701,13886,5684,3082,2203,2203,1926,1893,1523,16741,16576,16531,16313,20333,
负债合计(万元),1807038,1599765,1542219,1342970,1368475,1215744,1073208,929359,1001410,902687,1122222,348888,359549,321829,315962,286688,257162,263714,225452,196800,192617,181567,146051,135857,151361,136981,95598,106895,123996,119699,116974,112192,114816,120635,114786,111244,110752,128200,135444,145647,121049,138052,134346,145255,113873,141420,145471,143224,106117,
实收资本(或股本)(万元),145922,145922,104230,104230,104230,104230,104230,104230,104230,104230,104230,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,20608,
资本公积(万元),2064813,2064708,2106400,2106400,2106400,2106400,2106400,2106400,2106400,2105801,2106618,40461,46076,46170,46170,46170,46170,48330,110301,51522,50887,51010,50684,52177,52323,51971,52553,43333,43932,43790,44760,45265,45831,44104,43226,45849,47927,48635,47835,45183,45183,53652,53652,53165,38410,38427,38427,38427,38427,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13745,12621,12621,12621,12621,11099,11099,11099,11099,9273,9273,9273,9273,7959,7959,7959,7959,7297,7297,7297,7297,6288,6288,6288,6288,5565,5565,5565,5565,5231,5231,5231,5231,4898,4898,4898,4898,4329,4329,4329,4329,4023,4023,4023,4023,3809,3809,3809,3872,
一般风险准备(万元),198,140,140,140,140,106,106,106,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
未分配利润(万元),416138,363168,320263,293933,269070,225696,193733,155107,123562,95930,70487,50008,46041,43770,41601,37324,34201,29890,26284,25074,23310,20236,16813,16679,15259,13386,10558,11165,9987,9352,8893,8251,7667,7406,5671,7209,6738,6437,4929,4349,3859,4297,4027,4989,2340,2452,1976,1474,990,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,0,--,0,
归属于母公司股东权益合计(万元),2655969,2603776,2563222,2541828,2514717,2468241,2436236,2406950,2380464,2383509,2356107,198109,238452,203097,226171,247414,177941,170630,164490,104501,102102,98141,94393,95752,94478,91529,89284,80671,80092,78980,79492,79355,79337,77017,74403,78564,80172,80008,77700,74469,73979,82579,82309,82784,65381,65296,64821,64318,63897,
