报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应收股利(万元),--,--,--,--,149,149,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,29,29,29,29,29,20,20,20,20,85,85,85,85,--,--,--,--,0,45,0,38,38,38,
其他应收款(万元),15279,13488,21981,15798,16765,15395,17778,17547,11693,11552,12324,11674,14049,13111,24008,21715,15088,8699,18181,17217,7320,7090,7334,7475,6660,5779,4361,13321,5299,4208,10652,11757,14002,10834,14285,13537,13854,11154,6643,8531,6725,5775,7392,6212,4886,4518,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
存货(万元),84695,87706,102571,113135,102888,97251,97885,89057,80905,76337,76732,74321,68848,69185,74293,67360,89197,74145,79032,68991,62308,58300,69326,58642,51135,46762,58076,45052,35021,27377,45260,36775,26083,20428,29091,24599,22379,18288,36770,29304,29847,24559,33879,31644,21410,22037,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,158,162,158,176,152,149,149,149,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
其他流动资产(万元),856,104,3351,3104,5648,1694,3115,2897,1893,3181,1718,2053,1215,994,--,--,--,--,--,--,--,--,1,--,--,8,10,10,5,10,61,61,6,0,431,320,418,369,161,1460,186,185,114,60,35,58,
流动资产合计(万元),354636,407496,407655,452419,428603,477069,426042,384626,390034,440928,308907,319147,311667,354263,321092,327375,330660,375578,287592,287278,240079,267075,278690,275559,264382,271387,226315,230012,164319,175581,260798,233411,182961,190330,192113,207150,161955,165307,170128,165434,153788,157997,140658,138582,113209,113575,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),745,745,716,716,716,716,716,716,716,716,1062,1062,1186,1186,3186,--,--,--,--,--,4412,7303,8771,8771,8771,17485,20021,20021,27014,32408,--,0,--,0,--,0,0,0,--,--,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
长期应收款(万元),--,--,4,--,--,--,165,165,157,157,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
长期股权投资(万元),30432,32909,10333,10333,11342,11342,9296,9296,9569,9569,7610,7610,10761,7547,6304,7659,8212,8212,8101,8101,9463,9463,9296,9329,9976,9976,7971,7467,18565,8559,9036,9585,15239,8628,7620,7579,7160,7297,4162,5946,6509,7004,39875,5442,10329,6335,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),2042,2060,2078,2095,2114,2131,2149,2167,2184,2202,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
固定资产原值(万元),--,97807,--,110258,--,104811,--,102343,--,92641,--,65589,--,64529,--,65267,--,64366,--,63652,--,63761,--,57667,--,56882,--,54539,--,53057,--,70388,--,62259,--,59808,--,58771,--,55337,--,54722,--,47199,--,47350,
累计折旧(万元),--,43529,--,48009,--,44832,--,42710,--,40998,--,32593,--,30202,--,29686,--,26833,--,25442,--,23847,--,22154,--,20198,--,18755,--,17494,--,23998,--,20682,--,19899,--,18745,--,16951,--,15778,--,11212,--,10557,
固定资产净值(万元),--,54278,--,62249,--,59978,--,59633,--,51644,--,32995,--,34326,--,35581,--,37533,--,38210,--,39914,--,35513,--,36685,--,35784,--,35564,--,46390,--,41576,--,39910,--,40026,--,38386,--,38944,--,35987,--,36792,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,1,--,0,--,6,--,6,--,6,--,6,--,6,--,6,
固定资产(万元),54072,54278,63405,62249,59441,59978,59562,59633,59950,51644,32713,32995,33491,34326,34834,35581,36307,37533,37720,38210,38854,39914,34994,35513,36117,36685,35410,35784,35807,35564,45724,46389,43568,41576,39880,39904,39762,40020,38346,38380,38494,38938,35800,35981,38323,36786,
在建工程(万元),80,764,1423,2330,5432,4667,1237,764,535,9569,17835,18200,17809,17295,7590,6689,5983,5491,3833,2452,2629,2262,1507,449,412,218,42,11,8,8,--,0,33,0,4,42,4,4,793,734,598,492,3581,2908,2444,1508,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,2,1,1,1,1,1,1,1,--,--,--,2,--,--,--,--,--,--,--,--,2,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,-2,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
无形资产(万元),21051,21428,28495,29787,29724,30912,27362,28097,28997,29877,21711,22205,22811,23458,19893,20198,20680,21202,18442,18892,19444,19825,14889,15101,15096,15322,11883,9032,8504,8602,11200,9011,9845,9968,10858,9936,10953,9723,6668,3658,4108,3654,1925,2025,2141,3449,
开发支出(万元),--,--,5914,3417,2479,1248,--,--,--,--,1852,998,--,--,1804,804,--,--,1800,--,--,--,1500,1500,1750,1500,2885,2878,2880,2878,1226,1864,1189,1180,--,0,--,--,--,--,0,--,0,0,4866,0,
商誉(万元),198,198,198,198,198,49,49,49,49,49,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,31815,31815,31221,31221,33560,34371,34371,34371,37021,36256,34822,34822,3874,3874,0,3874,
长期待摊费用(万元),1277,1372,2384,1704,778,661,608,608,532,637,808,810,887,875,926,1082,1125,1141,1171,1087,1163,1243,1187,1122,1115,1088,828,829,815,900,1764,1704,1396,1199,1159,1157,1106,1119,576,378,346,123,446,433,367,265,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),5795,5792,7587,7671,7291,7202,7256,7256,7021,6870,3989,3884,3635,3540,2993,2934,2802,2762,2032,2003,1755,1708,1371,1270,1339,1271,1532,1486,1109,1046,1229,1518,1199,1281,1151,1245,1044,980,1087,1066,906,683,570,577,550,393,
其他非流动资产(万元),118,84,113,92,54,816,69,69,78,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
非流动资产合计(万元),115810,119631,122650,120594,119569,119722,108470,108820,109790,111375,87821,88005,90821,88468,77769,75187,75348,76582,73339,70986,77960,81958,73755,73296,74816,83785,80815,77749,94941,90203,101995,101886,103690,95052,94233,94233,94401,93514,88653,86418,85784,85716,86071,51240,59018,52611,
资产总计(万元),470447,527127,530305,573013,548171,596791,534512,493446,499824,552303,396728,407153,402488,442730,398861,402561,406009,452160,360931,358263,318039,349033,352445,348855,339198,355172,307129,307761,259260,265784,362793,335297,286651,285382,286345,301383,256355,258821,258781,251852,239573,243713,226729,189822,172227,166186,
短期借款(万元),23923,26873,46363,55399,51326,39526,50400,36491,50513,54732,40617,41397,23956,41580,39208,37007,38607,66362,57304,51951,46048,52681,63071,65305,60017,49262,55588,53863,44821,38271,42322,36699,25505,24177,25465,40368,35304,31056,35906,38150,30500,28500,25500,24500,23000,20500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),13083,10322,10703,12655,9130,10570,9536,7648,11230,10007,7554,5554,6653,7007,10112,15188,3779,7360,4582,16215,7834,5834,1656,5022,3505,2746,1748,3543,4162,3438,9105,3655,3323,1945,1167,4662,6890,8484,4611,2422,7030,6477,8476,8063,6352,6770,
应付账款(万元),97531,127084,108012,131990,97420,119522,112425,102870,89872,107161,76166,80627,78451,92218,75204,74429,78798,79439,57546,58279,46887,55629,62919,52848,45869,55674,50024,44769,40452,45276,51507,53026,38288,39735,39028,37002,35701,37856,32412,34386,31164,34426,35170,29097,22973,22028,
预收账款(万元),31612,36209,35863,34967,36005,48335,26746,23780,24284,28297,20898,19828,28353,21294,18259,16392,20097,17369,15726,9930,4419,8831,6636,7454,3557,5563,7205,7891,5940,5996,12556,11862,11086,8959,7368,6934,4546,6010,7211,7417,8506,9383,4065,2906,7037,2081,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3531,4373,4681,4242,3657,9657,4795,5169,4383,8806,3256,3429,1988,1827,2675,2380,2026,1626,2365,2840,2026,1736,2248,2204,941,1640,1341,2383,1843,1926,9257,8008,7431,7713,6098,6127,6032,6385,4086,4093,4463,4482,2145,2445,2806,3097,
应交税费(万元),1877,5695,3073,4228,2232,8221,1652,2666,3154,11734,2203,1754,1286,4929,1055,998,-833,2935,303,588,624,4832,1413,1862,2028,4935,3017,2065,369,3812,1391,1385,1884,3972,2263,1958,2502,3423,1507,1907,-330,2832,1822,1115,892,2091,
应付利息(万元),41,59,--,--,119,61,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,13,--,--,--,0,29,22,--,133,--,--,--,--,--,--,0,0,1,0,
应付股利(万元),674,694,1926,1927,9809,9940,9809,10628,9809,9782,400,400,468,468,477,1349,174,174,1023,1413,655,165,1289,1289,64,64,1482,1586,64,64,336,329,169,169,169,559,540,544,713,365,81,81,682,95,627,1231,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),11381,13476,15308,13010,10698,14294,10162,12470,9468,14280,11179,12310,18065,19450,13635,14020,17835,22956,40558,33772,26978,29910,14468,15140,18228,32735,6910,11310,5789,7304,32776,24612,15744,16001,18100,13201,13695,14637,17264,11099,11029,12421,10060,9324,7715,9424,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,700,704,700,2799,2799,2799,2849,100,200,300,400,70,140,170,200,
其他流动负债(万元),54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,238,--,--,--,--,0,--,0,713,564,552,564,4063,3148,3714,3514,4,0,51,153,
流动负债合计(万元),183717,224787,225929,258418,220396,260128,225525,201722,202713,244801,162273,165299,159220,188774,160625,161764,160484,198220,179407,174986,135472,159619,153700,151123,134208,152619,127571,127424,103441,106087,159950,140277,104162,103392,103171,114306,108563,111808,107874,103186,96457,102516,87994,77686,71625,67575,
长期借款(万元),35000,35000,35000,35000,35000,27000,27000,--,--,--,--,--,--,--,--,--,4200,4200,4200,4200,--,--,--,--,--,--,--,--,--,--,--,0,--,0,400,400,400,400,3885,3895,3980,4006,2950,2950,2950,2950,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14664,19544,16765,16765,15204,15398,12580,12580,11600,12071,13875,13875,16258,16258,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),1260,1260,1810,1810,1810,1810,1810,1810,1810,1810,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1388,1266,1260,1576,1507,1352,1260,8813,8753,9664,2260,
预计非流动负债(万元),--,--,1132,1147,947,957,1310,1328,1185,1198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,90,90,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),13194,13727,14205,13757,14880,15448,18985,17139,19485,22448,18926,19867,18273,20276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,558,578,597,617,697,697,697,697,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,117,117,117,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,21671,19334,15104,17723,17082,18459,18810,23154,38996,39525,43408,46060,27186,27515,4103,4883,7852,8296,855,1228,1316,1001,1215,1210,1184,2228,1377,1689,2570,2190,0,6513,
非流动负债合计(万元),49454,49987,52705,52292,53235,45832,49803,20975,23177,26154,20186,21127,19533,21536,22931,20594,20564,23183,22542,23919,20070,24414,40256,40785,44668,47320,28446,28775,5454,6233,23776,29100,18881,19254,18179,18187,15461,15450,18244,19701,20584,20831,30709,30269,12731,11723,
负债合计(万元),233171,274774,278634,310710,273631,305960,275328,222696,225890,270955,182460,186426,178753,210311,183555,182359,181048,221403,201948,198905,155542,184033,193955,191907,178876,199939,156017,156198,108895,112321,183726,169377,123042,122646,121350,132494,124023,127258,126118,122887,117042,123347,118703,107955,84356,79297,
实收资本(或股本)(万元),49456,49456,49456,49456,49456,49456,49456,49456,49456,49456,49456,49456,49456,49456,49456,49456,24728,24728,22569,22569,22569,22569,22569,22569,22569,22569,22569,22569,22569,22569,22569,22569,22569,22569,22569,22569,16131,16131,16131,16131,16131,16131,16131,16131,16131,16131,
资本公积(万元),97567,97567,97524,97524,97524,97524,97528,97528,97528,97528,96544,96544,96492,96544,96578,96580,121308,121308,59950,59950,62641,64520,65137,65137,66141,71107,73486,73923,77672,81570,63410,62506,61537,61537,62089,62078,29249,29239,29541,29595,29310,29236,27209,21071,23699,24183,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6322,6322,5627,5627,5627,5627,4859,4859,4859,4859,4859,4859,4859,4859,4704,4704,4704,4704,4513,4513,4513,4513,4278,4278,4278,4278,4177,4177,4177,4177,4119,4119,4119,4119,4185,4171,4035,4035,4091,4091,4091,4091,3746,3746,3761,3746,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),50251,61044,33566,37334,48493,57365,33807,42492,45291,49683,30201,36074,39426,44813,31168,34301,39135,43592,37978,38696,39152,38990,33715,34304,37860,35677,30859,30778,26495,25236,12093,12368,16813,16515,15428,15631,15746,15475,13599,13890,13099,12343,9848,10339,8103,7826,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4388,-4537,-4536,-4134,-4135,-3697,-3694,-3615,-3622,-3607,-3622,-3352,-3346,-3144,-3035,-2907,-2782,-2758,-2790,-1378,-1493,-1234,-1400,-3877,-3644,-3895,-3895,310,312,307,307,
归属于母公司股东权益合计(万元),199890,210681,182560,186331,197531,206402,181937,190615,193310,197698,176684,182554,185822,191263,177520,180653,185339,189796,120876,121594,125178,126898,122083,122665,127241,130010,127739,128102,127770,130517,99284,98781,102280,101950,102893,102956,63927,63480,59485,60062,58736,57905,57244,51599,52000,52192,
少数股东权益(万元),37385,41672,69111,75973,77009,84430,77247,80134,80624,83650,37585,38172,37913,41156,37786,39549,39622,40961,38107,37764,37319,38103,36406,34283,33082,25223,23373,23461,22596,22946,79783,67140,61329,60786,62102,65933,68405,68084,73179,68902,63795,62461,50782,30268,35870,34696,
所有者权益(或股东权益)合计(万元),237275,252353,251671,262304,274540,290831,259184,270749,273934,281348,214268,220726,223735,232420,215306,220203,224961,230757,158983,159358,162497,165000,158489,156948,160323,155233,151112,151563,150366,153464,179068,165921,163609,162736,164995,168889,132332,131563,132663,128964,122531,120366,108026,81868,87870,86888,
负债和所有者权益(或股东权益)总计(万元),470447,527127,530305,573013,548171,596791,534512,493446,499824,552303,396728,407153,402488,442730,398861,402561,406009,452160,360931,358263,318039,349033,352445,348855,339198,355172,307129,307761,259260,265784,362793,335297,286651,285382,286345,301383,256355,258821,258781,251852,239573,243713,226729,189822,172227,166186,		
  
