报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
应收利息(万元),1,5,243,465,347,317,1786,1388,937,736,756,284,121,100,116,202,1539,2292,2684,2073,2221,3729,3038,1968,1565,4577,3017,1862,--,--,76,76,76,991,--,774,171,0,
应收股利(万元),--,--,--,--,--,--,114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
其他应收款(万元),--,4627,5456,3420,4990,4547,24581,23877,14765,14575,14294,12692,2890,4707,5359,5100,5809,3963,4574,3590,4061,4583,6331,6218,4177,4064,1174,1390,3358,2058,2195,1660,1018,276,2085,2108,2002,2005,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
存货(万元),61682,59948,59066,41567,28787,27318,32580,27871,51801,58574,70893,72675,54636,46963,86731,75259,57739,61309,51482,42766,42291,38894,42397,38350,33862,36126,41035,38843,48759,62577,67764,36493,27956,27528,22839,19343,22055,7746,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,0,157,166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
其他流动资产(万元),25977,32275,44475,73297,125743,54562,148011,271562,99953,90490,196536,213755,59520,49469,55714,31196,33584,44300,66081,74381,3,--,27815,44320,16608,--,--,--,--,--,0,0,0,0,--,0,--,0,
流动资产合计(万元),367536,336827,309554,318284,352836,317932,423331,510107,336492,366606,463994,510766,260000,221478,232720,185719,199526,207376,208105,214990,216446,260507,331662,337438,342498,350993,348954,359552,384845,139727,159504,113070,88091,85875,92679,72585,68269,32068,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
可供出售金融资产(万元),69452,69452,69452,69452,69452,69452,69452,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
长期应收款(万元),1116,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
长期股权投资(万元),4504,4859,4997,5001,4984,5067,5064,5211,3090,3265,600,98,98,--,--,--,17438,17402,17171,16192,15878,15734,15520,15317,15068,14881,14696,14696,--,--,0,0,0,0,--,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
投资性房地产(万元),5170,5212,5241,5296,5338,5380,5422,5464,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
固定资产原值(万元),--,944841,--,799328,--,741781,--,531838,--,477565,--,405640,--,359409,--,283394,--,212981,--,209790,--,94295,--,86848,--,73776,--,71298,--,65572,53436,45074,0,27583,--,21023,--,0,
累计折旧(万元),--,118663,--,100307,--,89306,--,72174,--,63499,--,51643,--,41663,--,33682,--,27267,--,21195,--,15579,--,14723,--,11999,--,9244,--,6733,5749,4579,0,3332,--,1600,--,0,
固定资产净值(万元),--,826178,--,699022,--,652475,--,459664,--,414066,--,353998,--,317746,--,249712,--,185714,--,188595,--,78716,--,72125,--,61777,--,62054,--,58839,47687,40495,0,24252,--,19422,--,0,
固定资产减值准备(万元),--,123,--,123,--,123,--,123,--,123,--,123,--,123,--,123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
固定资产(万元),830927,826055,772263,698899,680147,652352,470015,459541,424015,413943,385495,353875,333451,317623,254645,249589,214280,185714,186227,188595,106383,78716,70720,72125,60657,61777,61105,62054,58736,58839,47687,40495,28323,24252,19199,19422,4196,1865,
在建工程(万元),151667,34999,57052,65494,53025,73495,122414,106196,123086,94096,97317,110601,82647,32131,72830,73587,39847,27929,12392,1349,86394,86236,36929,8633,13199,10288,8824,6172,5539,3744,8974,8054,5713,5393,263,184,9897,50,
工程物资(万元),--,13504,7800,10103,41176,45536,29017,36532,13606,26616,23025,23912,37380,65593,54,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
无形资产(万元),16513,16644,16757,16871,16976,16982,17052,17180,17942,18038,18114,15323,15423,15528,15664,15785,15938,16058,16137,16259,16396,10128,10200,10272,10336,10408,9967,10036,10105,10175,8527,8584,8641,8686,7887,7938,2091,1692,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
商誉(万元),44,44,44,44,44,44,44,44,8642,8642,8585,8585,8585,8585,8585,8585,9014,11981,11981,11981,11728,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
长期待摊费用(万元),4020,3999,4561,3460,3371,3535,4380,4176,4247,4502,3604,1831,1741,1783,139,185,153,149,94,99,116,122,--,--,9,--,--,--,--,--,0,0,0,0,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
递延所得税资产(万元),5457,5454,5369,5541,5759,6078,6121,5853,5088,5053,5331,5328,5667,5305,5316,5427,3709,3607,3391,3532,2788,2695,2834,2686,2260,2132,2154,2045,1182,1916,281,533,493,594,--,801,711,10,
其他非流动资产(万元),61968,133290,110863,146695,93635,62025,53336,48515,68546,61775,26774,26900,13084,16394,13958,1107,23014,12718,4558,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
非流动资产合计(万元),1150838,1113511,1054398,1026855,973907,939945,782317,688712,668262,635931,568846,546454,498076,462940,371190,354319,323393,275559,251950,238008,239682,193631,136202,109033,101529,99485,96745,95003,75562,74674,65470,57666,43170,38925,--,28345,16896,3618,
资产总计(万元),1518373,1450338,1363953,1345138,1326742,1257877,1205648,1198818,1004754,1002536,1032840,1057219,758076,684418,603910,540038,522918,482935,460056,452998,456128,454138,467864,446470,444027,450478,445700,454555,460407,214402,224974,170737,131261,124799,120719,100931,85165,35686,
短期借款(万元),143840,135413,91823,59823,38856,22600,10000,21200,68741,51500,55200,64000,67225,35093,9800,10300,24028,25464,22023,21656,9266,7630,8399,8399,20049,20049,--,--,--,697,4800,4800,4800,4800,1220,1220,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
应付票据(万元),--,72245,35917,60076,61949,38004,53248,41043,10477,16977,63301,94167,86768,69735,43428,36290,28620,15423,8488,9216,13105,35658,40727,15785,289,1562,2233,8252,9619,3600,0,1200,2920,3018,3505,2322,3550,0,
应付账款(万元),--,80711,72205,66337,84430,113956,71999,60446,75242,72061,69228,60696,45458,43058,33967,37637,40292,13200,13336,10738,26408,20462,19262,17787,15447,16372,17651,18427,19387,20047,2728,15818,11089,13923,20098,11674,11971,2034,
预收账款(万元),7463,9280,12461,39695,10913,7896,7929,5698,6187,7302,12124,11951,5733,11727,6320,6784,3919,8652,3752,8445,11870,22435,33934,32757,30325,22824,22848,23825,26578,36583,38772,37944,26563,10620,7387,1809,6289,5307,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
应付职工薪酬(万元),438,467,352,406,335,309,289,324,307,350,315,367,328,320,327,432,119,113,178,298,257,203,148,272,322,312,220,603,624,414,256,454,254,169,--,48,51,47,
应交税费(万元),1391,1038,1030,982,3355,1682,1660,1040,1742,2577,2464,950,473,294,1272,3618,844,76,1188,635,-14004,-14904,-7592,-5866,-5022,-5607,-5567,-4048,-3583,-6377,-2082,-2481,-835,-1782,--,1100,579,2110,
应付利息(万元),9272,7543,4887,2309,9083,6685,4317,1988,365,390,320,396,14,247,14,72,15,15,18,61,17,17,26,19,434,312,184,61,429,306,184,63,0,0,--,7,--,0,
应付股利(万元),29,11987,15,15,15,8002,15,15,17,7989,--,--,--,--,--,--,--,40,24,24,--,--,--,--,--,--,--,--,--,--,0,0,1140,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
其他应付款(万元),--,16861,29130,5770,6137,6585,3012,3288,3250,5760,162,150,2893,2992,5883,5778,4247,9209,9982,9173,12956,1539,8,26,6,16,45,15,97,65,32451,50,15,12,--,11,49,54,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
一年内到期的非流动负债(万元),50787,48507,41610,47722,40054,42010,40245,42110,36735,35590,33150,33450,26550,24440,23510,9640,6310,3700,2000,7000,5500,5500,5000,5000,15000,25000,25000,20000,--,--,0,0,0,20000,20000,20000,--,0,
其他流动负债(万元),1047,1031,838,1153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2880,0,0,200,--,0,--,0,
流动负债合计(万元),386658,385084,290269,284286,255129,247729,192715,177152,203061,200498,236263,266126,235441,187907,124522,110550,108394,75894,60990,67245,65375,78539,99911,74180,76851,80840,62613,67135,53150,55336,79989,57847,45946,50960,54461,38191,22490,9551,
长期借款(万元),121579,132680,149415,151815,166204,126325,138545,147000,159780,168735,167640,174710,119640,101860,92290,46160,29190,31800,24700,14000,16000,9500,--,5000,5000,5000,5000,10000,20000,20000,20000,10000,7451,0,--,0,20000,0,
应付债券(万元),239096,239028,238960,238893,238826,238760,238695,238631,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,10000,0,0,--,0,--,0,
长期应付款(万元),58205,3850,3970,4088,2949,--,--,--,700,700,700,700,700,700,700,700,700,--,--,--,--,--,--,--,--,3190,3749,4295,4831,5356,5872,6383,6720,0,--,0,--,0,
专项应付款(万元),--,--,--,--,8,8,8,8,8,8,8,8,8,8,8,8,8,8,108,108,360,360,360,360,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
预计非流动负债(万元),309,309,313,131,280,280,141,141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,156,156,0,0,0,0,--,0,--,0,
长期递延收益(万元),9355,9566,6713,6933,7099,6464,6586,6750,6914,5068,5177,5188,5287,4919,4956,4786,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
递延所得税负债(万元),--,--,36,69,51,47,251,207,203,201,241,169,151,146,213,217,462,560,604,556,987,559,456,295,235,687,279,279,--,--,0,0,11,149,--,116,26,0,
其他非流动负债(万元),339,339,339,339,--,--,--,--,--,--,--,--,--,--,--,--,4782,4273,3650,3545,2351,1818,1844,1871,1687,1947,2260,2574,2880,3175,0,1015,1015,0,--,800,1000,0,
非流动负债合计(万元),428883,385772,399746,402269,415416,371883,384226,392737,167605,174712,173766,180775,125786,107633,98167,51871,35142,36641,29062,18209,19698,12237,2660,7526,6922,10823,11288,17148,37867,38687,35872,27398,15197,149,126,916,21026,0,
负债合计(万元),815542,770855,690015,686555,670545,619612,576941,569889,370667,375209,410030,446901,361228,295540,222689,162421,143536,112535,90052,85455,85073,90776,102571,81706,83773,91663,73901,84283,91017,94023,115862,85245,61143,51108,54587,39107,43515,9551,
实收资本(或股本)(万元),199530,199530,199530,199530,199530,199682,199682,199682,199682,199732,199732,199302,171954,85977,85977,85977,85977,85977,85977,85977,85977,85977,85977,85977,85977,85977,42989,42989,42989,36989,36989,36989,36989,36989,36989,30824,28677,1000,
资本公积(万元),289950,289950,289950,289950,289950,290372,290382,290359,290490,290498,290498,289303,103946,189923,189923,189923,189923,189923,189923,189923,189923,189923,189923,189923,189923,189923,232912,232912,232894,1472,1472,1472,0,0,6876,2216,--,500,
减:库存股(万元),862,862,862,862,862,1436,1436,1436,1436,1625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
盈余公积(万元),13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,12668,12668,12668,12668,11948,11948,11948,11948,10926,10926,10926,10926,5673,5434,5434,5434,2630,2630,2145,2868,1149,2397,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
未分配利润(万元),190428,175649,170060,154428,151888,133604,123616,123387,127665,120914,115708,105573,104555,96540,90946,87418,89205,80537,80277,78286,82475,74564,76636,75895,72986,71764,84108,82225,84648,73208,60722,38372,27968,32008,20123,25917,11823,21839,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),692361,677582,671993,656361,653820,635536,625559,625307,629715,622834,619253,607493,393771,385755,380161,376633,377774,369105,368845,366855,370323,362413,364485,363743,359813,358591,370935,369052,366204,117103,104617,82267,67586,71627,66132,61824,41649,25736,
少数股东权益(万元),10471,1900,1945,2222,2377,2729,3148,3623,4372,4493,3557,2825,3078,3123,1060,984,1609,1295,1159,689,732,949,808,1021,442,224,863,1220,3186,3276,4495,3225,2533,2064,--,0,--,399,
所有者权益(或股东权益)合计(万元),702832,679482,673937,658583,656198,638265,628707,628930,634087,627327,622810,610318,396849,388878,381221,377617,379383,370400,370004,367543,371055,363362,365293,364764,360255,358815,371798,370272,369390,120379,109112,85492,70119,73691,66132,61824,41649,26135,
负债和所有者权益(或股东权益)总计(万元),1518373,1450338,1363953,1345138,1326742,1257877,1205648,1198818,1004754,1002536,1032840,1057219,758076,684418,603910,540038,522918,482935,460056,452998,456128,454138,467864,446470,444027,450478,445700,454555,460407,214402,224974,170737,131261,124799,120719,100931,85165,35686,		
  
