报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应收利息(万元),--,--,--,--,--,67,--,327,--,37,28,52,--,20,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
应收股利(万元),--,110,110,--,--,--,59,--,--,60,367,--,--,--,--,--,--,--,267,--,--,--,--,--,--,--,41,--,--,--,21,--,--,20,18,--,0,0,0,--,--,--,0,--,0,0,217,217,0,
其他应收款(万元),--,--,37548,37592,37979,45876,49323,46461,21176,25983,24385,23364,22235,24470,24299,22820,22885,27213,26841,19252,21715,28840,41977,36520,28807,36060,34045,20532,14894,19685,13320,68744,32205,31234,32843,46209,9959,16125,11341,12238,6595,6754,4143,6576,3318,4150,4854,6318,4613,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
存货(万元),207857,186853,178705,192838,162148,158130,160674,160625,117426,102313,110219,113116,114848,129353,136780,148599,127564,126059,120881,118542,95400,113000,112007,110868,90417,91268,109101,91828,108098,104575,113420,94180,86389,79371,77822,76916,62886,64225,69491,70465,59661,84690,65736,65518,54175,59250,51331,56944,44353,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
一年内到期的非流动资产(万元),--,360,360,360,360,360,360,360,360,360,360,360,360,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,4424,--,0,--,--,--,0,--,0,0,0,0,0,
其他流动资产(万元),16539,14622,14598,11939,12293,13746,13944,13873,11667,12626,18806,17797,18601,17406,17326,14353,15194,13892,16568,16097,15309,16003,14290,9871,11372,8887,12829,14045,15731,15666,20372,23969,24018,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
流动资产合计(万元),1055047,1013950,883935,821481,876704,789855,716147,780474,742481,589339,468276,510887,503446,599750,598421,596853,631750,627592,606518,651036,638449,600281,570700,556813,586506,551492,575139,546087,605410,447447,436896,454057,395378,341664,353529,290645,254435,299669,256902,240899,198959,264280,218410,240614,151854,151616,126496,133537,120272,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,6,0,--,0,
可供出售金融资产(万元),6049,6684,6443,6664,7120,6995,7376,7004,6925,6931,6850,6789,7137,6658,7609,7428,7422,6100,5913,5772,5949,5992,5523,5804,5602,3317,3495,3359,3304,3261,3616,3630,3635,3633,3733,4223,4325,3948,4072,3290,2659,3198,3620,6837,6837,0,6,6,1448,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期应收款(万元),2928,3061,3063,3063,3112,3522,3531,24130,3001,3405,3407,3732,3785,4160,4138,4146,1588,787,767,472,465,565,575,528,3246,1086,1062,1005,1065,2154,1675,1449,1529,1004,1035,1073,1171,5356,5334,5318,5487,4767,4812,4858,3748,4424,4424,4424,3646,
长期股权投资(万元),51247,51227,47456,44082,43500,44575,44575,39095,38751,32835,33297,32103,32103,30777,32338,35065,49163,45845,45903,30793,30800,30043,42038,41937,33877,10189,3709,2086,1486,1720,1720,1720,1720,1720,1720,1720,1720,0,14,14,14,19,19,19,19,1472,1472,1472,30,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
固定资产原值(万元),2898749,--,2815359,--,2747667,--,3204122,--,2561020,--,2481605,--,2384017,--,2335311,--,2272005,--,2185889,--,2096342,--,1974326,--,1789649,--,1699876,--,1636491,--,1509529,--,1377180,--,1152695,--,1012802,--,867438,--,811382,--,753852,--,793517,--,664335,--,664566,
累计折旧(万元),1258642,--,1240856,--,1146732,--,1366763,--,1017024,--,957039,--,888222,--,827335,--,760803,--,699533,--,635967,--,573659,--,496082,--,436273,--,385623,--,339584,--,285489,--,235893,--,272655,--,247093,--,223711,--,213134,--,222350,--,205279,--,187180,
固定资产净值(万元),1640107,--,1574503,--,1600935,--,1837359,--,1543996,--,1524567,--,1495795,--,1507976,--,1511202,--,1486356,--,1460375,--,1400667,--,1293567,--,1263603,--,1250868,--,1169945,--,1091691,--,916801,--,740147,--,620345,--,587671,--,540718,--,571167,--,459056,--,477386,
固定资产减值准备(万元),28445,--,25820,--,25241,--,211613,--,9614,--,9624,--,9679,--,9431,--,9431,--,7666,--,7666,--,7669,--,7669,--,7692,--,7692,--,1506,--,1506,--,405,--,4743,--,4743,--,4744,--,5642,--,5987,--,6125,--,6125,
固定资产(万元),1611663,1507947,1548682,1534028,1575694,1591451,1625746,1659379,1534382,1528667,1514943,1539989,1486116,1503864,1498545,1473031,1501771,1466780,1478690,1424835,1452709,1431587,1392998,1410546,1285898,1243578,1255911,1244508,1243176,1185944,1168439,1137945,1090185,960406,916397,868024,735404,669724,615602,600579,582927,530695,535076,535635,565180,464740,452931,464386,471262,
在建工程(万元),--,227341,181217,146716,124808,117531,110106,108374,77107,101199,135874,103676,188806,169914,161037,183568,97463,129133,107213,159840,144382,138307,134407,115571,166364,131502,112543,114691,97070,134683,128166,92433,102579,206759,212482,202773,321523,281069,255427,176521,152389,153432,108270,71170,43241,113129,97871,68340,48590,
工程物资(万元),--,--,6665,1103,5488,3908,2743,3713,3684,6780,7172,5619,6160,15677,14951,15083,10947,13018,10005,4448,10104,6720,7277,7300,6697,6546,6545,6544,6547,7317,7361,7672,6691,4672,4609,5087,5950,718,102,1527,1335,870,994,1018,894,1227,4388,5814,3544,
固定资产清理(万元),223,--,441,259,172,532,539,562,13,6371,6382,6372,6365,6912,6723,6368,6368,6872,6887,6824,6824,6924,6923,6924,8441,8339,10346,10344,10454,10422,10411,10352,10350,10578,10283,10296,10371,10982,11023,11052,11049,12590,12731,19677,0,133,168,-3,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
无形资产(万元),340361,315050,316206,303665,302675,271283,273910,277388,229525,210145,209312,210081,211410,211745,210282,210577,206992,200972,200196,201315,201202,190899,185496,187370,179652,164449,165099,165266,167665,152616,153660,148711,146304,108190,105615,103698,108513,106614,106303,105646,106446,71045,71304,72520,73097,55552,53724,50832,57795,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
商誉(万元),44747,44747,44747,44747,44747,44747,44747,44747,44747,44747,44747,44747,44747,51872,51872,52165,39126,39126,39126,39126,39126,34636,32036,32036,11115,11115,11115,11115,11115,11115,11115,947,947,947,947,947,947,947,947,947,947,957,957,947,947,676,676,676,947,
长期待摊费用(万元),37621,24389,26275,27257,28106,29506,31706,32006,33544,32366,33863,34101,34086,33311,34778,36064,37320,34846,34156,33941,31274,31865,29374,27664,26456,15253,15632,14742,14821,12868,13095,13407,13683,8773,7977,8053,7784,4735,4613,4344,4134,3238,3136,2531,2304,3499,3053,2889,1575,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
递延所得税资产(万元),28327,31125,32536,36831,37804,31296,31155,34721,28515,33387,31805,30775,24507,24056,20604,16981,15759,22228,21979,22084,21184,22050,22668,21936,15288,18740,15902,14027,10855,9361,8946,9050,8223,7794,7813,7097,6274,6058,6026,6127,5289,3199,2955,3234,3234,3828,3828,4188,5119,
其他非流动资产(万元),5640,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
非流动资产合计(万元),2261103,2211572,2213732,2148416,2173228,2145346,2176133,2231119,2000194,2006833,2027652,2017986,2045222,2058945,2042877,2040476,1973920,1965708,1950836,1929451,1944019,1899587,1859316,1857617,1742635,1614113,1601361,1587688,1567558,1531461,1508205,1427316,1385844,1314477,1272610,1212992,1203982,1090151,1009463,915365,872677,784010,743874,718447,699502,648684,622542,603024,593955,
资产总计(万元),3316151,3225522,3097667,2969897,3049932,2935200,2892281,3011592,2742675,2596172,2495928,2528873,2548667,2658695,2641298,2637329,2605671,2593300,2557354,2580487,2582468,2499868,2430016,2414430,2329142,2165606,2176500,2133774,2172968,1978907,1945101,1881373,1781222,1656141,1626140,1503638,1458416,1389820,1266365,1156264,1071635,1048289,962284,959061,851356,800300,749038,736561,714227,
短期借款(万元),62100,61450,83750,83750,114150,106800,105200,105201,90400,87787,108900,129100,116200,138600,167550,172890,216240,231197,233270,230703,231920,227184,158650,132850,105400,98317,113817,117020,99795,96875,92455,86725,61300,63800,72300,38670,64845,57505,81635,109435,128960,143260,67060,57560,97630,91330,108030,95730,86230,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付票据(万元),--,--,--,--,1445,6483,8098,7325,14890,18022,15163,33407,43125,33065,18568,10781,14321,10191,10960,13839,12200,6420,7030,15408,8749,8318,8126,7439,3250,8443,6026,5423,32898,40162,57118,64356,48335,53196,67105,49474,22529,17916,13475,10307,15507,22227,21587,20338,18751,
应付账款(万元),--,--,379039,367579,413958,366209,379587,371832,313239,260251,282047,270753,283564,297306,287457,279888,302927,286934,292742,286471,307047,286154,272234,258625,254973,223284,224668,222699,242871,216545,220423,210289,198047,199094,195239,169030,138735,130587,122710,103100,99886,92861,73394,78295,80996,72192,70943,73067,69226,
预收账款(万元),63873,97116,63874,80512,56271,73139,44525,49604,30781,47900,24210,29057,23827,33354,28485,37839,34543,45979,40068,53922,42434,51489,30759,45909,32581,28406,29912,32397,40447,30125,25153,28513,20332,19534,16734,17851,15975,17171,15427,17978,13360,16514,29656,39229,41100,26661,24951,28005,23876,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付职工薪酬(万元),39217,46729,34067,26068,28109,24177,20936,22658,15509,10841,14701,12794,10733,16066,14597,12607,18886,26330,23457,36167,35783,20933,15705,16007,14423,7563,8100,7867,14398,4748,7928,7656,10171,2920,2881,1919,7981,2049,1852,1583,2334,2219,2118,2402,3598,3162,2182,2528,3743,
应交税费(万元),93574,69884,57255,46007,50795,28048,27023,26163,24570,19926,19733,21639,22618,29362,26122,24277,34686,30493,29602,33754,41486,23651,20975,19808,23760,17762,13123,22941,30785,31235,27053,25392,30239,-5446,-4411,-1990,2409,5226,7138,13356,14900,15344,15444,18514,19647,10469,10442,9337,10906,
应付利息(万元),7051,10063,10480,12945,11317,13300,12011,18423,14476,16160,8248,15011,12468,18017,10247,16225,9404,14606,8670,15510,9629,14462,11125,16239,10427,8749,7543,4775,3183,4464,5710,4074,2664,1183,2917,2251,2074,1143,1101,757,902,168,2459,2039,1309,261,209,167,141,
应付股利(万元),16059,33590,31773,16879,17431,18574,14602,5142,6611,4955,5672,4471,1213,6645,6720,2190,3886,6316,5154,222,2092,615,4515,2546,2946,756,2256,8879,6671,9061,9715,4804,5875,1958,3610,3954,4085,2564,2564,2819,2990,5232,7228,5284,6215,58,58,58,58,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
其他应付款(万元),--,--,73485,62398,62292,71886,100668,199945,45388,49349,49129,52979,55873,62090,58704,64812,61283,65608,66472,71656,67708,74614,82048,85390,54790,50832,56005,20877,20621,22410,24346,37097,25149,20536,21740,15481,13577,14053,11068,10578,11735,11853,11133,11852,9443,8262,9572,8572,7780,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
一年内到期的非流动负债(万元),287722,245850,277778,132725,168273,157428,292397,280822,424244,173928,189474,115613,152369,207404,174966,227278,227735,78530,92890,123457,155337,168705,254781,279987,299661,359690,299066,271528,269335,205702,192907,150813,124716,126558,105320,81582,69798,28854,36610,58770,69204,64170,61022,26182,70461,66821,20109,33852,40692,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60000,59933,59865,59798,0,--,--,--,50000,49888,49888,0,0,30,0,
流动负债合计(万元),1015184,1001542,1011502,828864,924040,866043,1005046,1087114,980110,689120,717277,684823,721990,841909,793416,848788,923913,796186,803286,865701,905635,874226,857823,872769,807710,803676,762616,716421,731356,629608,611717,560787,511391,470301,533448,453038,427677,372145,347211,367848,366800,369537,332991,301552,395793,301441,268081,271684,261405,
长期借款(万元),244419,277982,290834,367255,405896,461720,420270,379999,363495,333050,347238,331965,287913,275886,317404,344998,326846,327758,320976,298894,277727,299320,279127,266469,267508,249473,261496,399496,422280,525672,555205,600552,563318,591485,572030,525901,469815,476853,393170,271037,192458,184162,150927,192726,194084,257404,249404,241454,226816,
应付债券(万元),119683,229653,229622,329591,329561,329513,219499,329238,199265,408972,289460,383257,383154,383135,382937,288919,209313,369148,368990,368832,368674,368696,368538,368380,368222,258920,318765,119835,119745,119835,119925,119835,119745,59835,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期应付款(万元),--,8973,8500,9939,9939,12192,11394,13994,14027,14442,14135,14189,14013,14138,14164,308,216,1784,1667,3837,3642,5277,6311,8323,8362,15134,12555,14565,14299,17363,15404,3287,3250,3574,3533,3491,3439,4440,4408,4702,4669,4066,4028,3917,3879,7665,7782,7637,4401,
专项应付款(万元),--,--,--,--,--,--,--,1720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1146,1191,1256,1070,1624,1624,1619,1268,2879,1827,1484,826,--,0,--,0,1243,806,836,0,
预计非流动负债(万元),23876,16607,16675,16313,16289,13579,13661,15316,11492,8162,8215,8262,8259,8335,8311,8454,8429,8554,10331,10936,11162,9932,10183,10344,10579,10109,10483,10689,10916,10621,10749,10979,11144,11121,11256,11516,11696,12261,12370,12463,12611,12658,12776,12766,12862,0,0,179,3762,
长期递延收益(万元),26243,27652,24890,24809,25215,22884,23398,22411,19524,19954,20491,21032,21302,20276,20665,21157,21455,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),16220,14184,14201,13500,13801,13286,13536,14505,14635,13537,12686,12824,13029,7937,8385,8611,8820,8984,9143,9484,9734,10001,9475,9241,5046,4740,4951,5123,5245,4125,4694,1294,1296,1094,1118,1096,1122,1885,1916,1447,1277,1573,1678,2555,2555,450,450,471,1486,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17181,16425,14540,13986,13301,12621,12152,11750,11476,11594,11747,10785,7149,6241,5583,5194,5039,4901,4639,4599,4762,2149,2228,1750,1934,2367,1957,1957,530,530,500,2628,
非流动负债合计(万元),469028,584228,594012,771038,810336,857847,706431,780022,625195,799370,693479,772781,728922,711060,753219,673799,576433,733408,727531,706522,684924,706526,686254,674908,671466,549852,619845,561455,583270,685910,713408,742786,705016,673771,594462,548263,491938,503081,415839,293361,213591,204393,171776,213921,215337,267291,258971,251078,239092,
负债合计(万元),1484212,1585769,1605514,1599902,1734375,1723891,1711478,1867136,1605305,1488489,1410756,1457604,1450912,1552968,1546635,1522588,1500346,1529593,1530817,1572223,1590560,1580753,1544076,1547677,1479175,1353528,1382461,1277876,1314627,1315518,1325125,1303573,1216407,1144072,1127910,1001300,919616,875226,763050,661209,580391,573930,504767,515472,611130,568733,527053,522762,500497,
实收资本(或股本)(万元),149757,149757,149757,149757,149757,149757,149757,149757,149757,149757,149757,149757,149757,149757,149648,149648,149648,149648,149648,93530,93530,93530,93530,93530,93530,93530,93530,93530,93530,80720,80720,40360,40360,40360,40360,40360,40360,40360,40360,40360,40360,40360,40360,40360,32840,32840,32840,32840,32840,
资本公积(万元),251025,251025,251025,251025,251025,251120,251120,250975,250975,250831,250900,250900,250900,252487,251609,251404,251420,253283,252189,307985,308118,307776,307664,307869,308096,313153,313274,352137,352078,191205,191225,231070,231074,229254,228949,229361,252552,249397,249490,248184,247710,248037,248353,250723,57558,54912,54905,54905,53376,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),95269,76146,76146,76146,76146,58865,58865,58865,58865,55480,55480,55480,55480,48707,48707,48707,48707,42528,42528,42528,42528,34676,34676,34676,34676,32017,32017,32017,32017,26424,26424,26424,26424,22828,22828,22828,22828,18413,18413,18413,18413,17585,17585,17585,17585,16598,16598,16598,13558,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
