报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,1644,2098,2030,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),14748,11873,11605,13973,15024,17712,18632,13091,4811,5943,5387,4981,2383,4815,2745,2483,1815,3048,1863,2105,2893,2912,2184,2820,3330,3468,3019,3315,3300,3465,3208,2784,1495,3392,1413,2653,2482,2225,2355,1204,1161,276,847,263,768,436,2023,760,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),227948,223325,207036,200814,201595,187042,180630,141655,139565,123004,129362,114574,111767,119089,114578,111768,107012,111716,84095,81591,78192,89551,91398,79471,72361,73598,79304,75183,65953,62913,61625,54462,39239,42942,38841,34751,26872,26442,28171,17895,21808,12245,10966,10138,9209,9195,8195,7999,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),52133,35468,106865,113420,129081,129344,133576,165347,109270,154055,883,2045,73,74,1106,803,140,1009,67,159,--,--,--,--,--,0,79,13,67,37,8,21,--,0,18,18,--,0,--,--,--,--,--,--,--,0,--,0,
流动资产合计(万元),845903,821346,821673,811691,805948,797698,803597,705494,641160,681277,460323,430720,365773,377384,340405,311240,317078,327031,266351,255750,250015,276144,243114,243396,217188,212218,210993,200005,190931,184080,182665,146721,120918,132928,123502,104653,88640,76578,69572,58274,62534,37719,32079,31230,34860,34594,24061,26190,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),28722,28304,26723,26784,17577,15032,11288,11120,11198,11124,7030,7019,6937,6169,6156,6198,4924,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),23646,22371,20936,21024,14869,8562,7915,6893,6298,6266,5700,5700,5000,--,--,--,--,3324,3324,924,924,--,--,--,--,0,--,--,2901,2616,2388,2087,1984,1808,1672,1420,1494,1231,1099,1074,1119,--,--,--,--,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),112,107,111,112,103,102,97,97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,499,258,265,272,861,1675,1417,1678,2860,3589,4148,4222,2572,2617,2662,2833,2595,
固定资产原值(万元),--,648648,--,630502,--,575932,--,488982,--,398000,--,334262,--,307972,--,274191,--,266299,--,157629,--,141693,--,136625,--,125493,--,120009,--,106990,--,96636,--,88125,--,78084,--,70236,--,49380,--,32146,--,32781,--,27066,--,25136,
累计折旧(万元),--,363297,--,349129,--,331085,--,285284,--,243114,--,183349,--,164346,--,139371,--,137385,--,64792,--,61769,--,56894,--,46218,--,41456,--,36300,--,31444,--,30201,--,26365,--,23398,--,16412,--,11186,--,10441,--,9732,--,8738,
固定资产净值(万元),--,285352,--,281373,--,244846,--,203697,--,154886,--,150913,--,143625,--,134820,--,128913,--,92837,--,79923,--,79731,--,79275,--,78553,--,70690,--,65192,--,57924,--,51718,--,46839,--,32969,--,20961,--,22340,--,17334,--,16399,
固定资产减值准备(万元),--,823,--,840,--,1189,--,738,--,5,--,22,--,963,--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
固定资产(万元),300424,284528,277235,280533,258572,243657,227581,202959,179042,154881,150115,150891,147582,142662,134750,134799,128686,128913,91151,92837,87306,79923,78049,79731,80566,79275,82634,78553,74445,70690,66536,65192,63916,57924,53008,51718,46623,46839,44613,32969,25535,20961,21137,22340,17788,17334,17170,16399,
在建工程(万元),76068,78071,62978,52672,52194,49607,38598,24833,29081,21606,14601,11859,8585,10921,6538,7570,12847,12715,11997,9395,13598,18078,15495,11840,10604,6460,4475,1885,4933,7018,5842,4158,5433,6169,3500,845,1461,1519,2869,819,1498,1918,471,253,2390,3290,281,1709,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,830,830,
固定资产清理(万元),--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),52946,52251,47484,47625,35732,36163,35677,35372,35210,34467,34486,32789,27188,27384,25375,23863,24458,22903,19932,15693,16316,16467,16198,16123,18425,18493,13789,18634,16542,13962,14017,14122,14135,14235,14335,14645,14770,14858,14957,11069,8523,8491,7649,7700,7637,7682,7629,7677,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),277689,260133,261091,264216,276725,275152,262269,176240,172188,96791,94525,92657,95722,91209,45215,46869,44568,46923,30221,29975,30203,30340,30728,30816,2815,2808,2794,2797,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),6837,6239,6996,6274,5779,5624,3404,2993,2834,2824,3120,3313,3308,1673,900,1105,803,846,694,676,365,412,457,493,574,621,863,731,520,564,590,634,626,506,514,535,320,343,364,1,1,1,--,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),19736,18363,19826,18834,12414,12173,11666,12474,12413,11234,10866,10698,10253,9885,9429,9454,10477,11285,7371,6562,7353,7591,8221,8294,1993,2046,1948,1930,1930,1962,1899,1882,1398,1444,1242,1332,448,390,347,294,371,306,278,257,276,1094,--,3126,
其他非流动资产(万元),11085,8453,6349,5095,4797,4936,6237,8055,2238,1548,1374,1465,50,103,110,1527,1757,460,--,2352,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),797266,758821,729731,723170,678763,651009,604733,481037,450507,340740,321818,316391,304624,290006,228473,231385,228520,227369,164690,158415,156066,152812,149148,147297,114977,109703,106503,104530,101272,96810,91271,88574,87749,82350,74542,71357,66790,66596,65927,49085,40635,35825,33757,33122,30709,32062,28742,32336,
资产总计(万元),1643169,1580168,1551404,1534860,1484711,1448707,1408330,1186531,1091667,1022017,782141,747111,670397,667390,568878,542625,545598,554400,431041,414165,406082,428956,392261,390693,332165,321921,317495,304535,292203,280890,273936,235295,208667,215278,198044,176010,155430,143174,135499,107360,103169,73544,65836,64353,65569,66656,52803,58526,
短期借款(万元),109144,72073,62975,51013,58612,49283,55000,41088,39136,26763,39285,37671,48845,61656,72023,53387,63634,72109,39613,41121,51839,61059,60336,58521,46944,51625,51343,44711,50244,48406,42284,37688,37632,36902,32372,21403,19400,25200,31400,29750,26623,9537,7685,5000,7000,8000,--,5573,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),37,91,217,219,114,113,107,106,203,200,259,192,129,124,124,131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,38878,32853,27261,52191,51588,42754,27219,17190,19294,15928,13535,11306,12887,10530,8968,11325,10300,7636,5763,7001,9721,8168,4980,5740,5317,3897,4399,1330,1630,4282,3800,2704,4496,2772,1210,2514,4342,2417,1240,555,371,371,768,1683,564,--,0,
应付账款(万元),--,131942,137238,154934,108123,82385,111526,97749,51705,56850,78016,71275,71338,84127,64999,59968,68986,77195,53729,51112,30800,45718,27399,32972,42485,36861,38632,39033,40637,40896,43110,41437,25781,34046,29494,24888,18560,16962,15016,12072,13492,5666,6236,7290,6914,8312,7714,8534,
预收账款(万元),2818,4975,4048,3461,4341,4731,1990,3208,1563,3006,2211,2218,1341,1079,2073,3260,508,939,1316,996,743,562,353,573,384,634,577,382,409,435,210,537,924,3623,93,289,21,21,21,330,242,254,402,433,720,757,813,485,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),32946,33478,35565,37724,28807,31368,29037,26017,27339,21218,21862,22151,22032,19168,20085,20330,17488,17780,17264,19365,13451,12023,10757,14783,8505,7777,8715,13527,7771,6761,7972,12622,6944,6209,6475,7887,3632,3304,3390,2537,1752,1439,1245,1587,2220,1596,1476,1560,
应交税费(万元),14939,13487,16898,22759,21238,24000,18535,16915,12229,14889,13663,14112,11136,9981,7183,11245,6959,7433,5148,4513,3261,5095,3695,5545,2423,1392,1306,1946,1361,1248,3002,3893,3356,3159,1920,3117,2098,2141,-13,-79,852,909,-90,-1003,610,1454,965,416,
应付利息(万元),--,530,1201,550,1268,545,94,87,195,150,351,261,308,174,342,186,315,456,400,342,514,429,500,301,115,89,136,71,64,51,126,55,36,12,46,83,33,64,25,185,97,70,70,70,--,0,--,70,
应付股利(万元),--,0,0,800,800,0,0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,--,--,--,1050,--,--,1050,1050,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),57551,38875,51730,41772,49669,55119,59804,56614,13952,14275,11831,12945,15253,16560,11395,15474,15433,22090,12282,11927,23552,28848,18010,22264,3974,3750,5386,4182,2520,2868,2083,2676,5697,9212,10218,7074,5780,5141,8456,7187,1849,3575,840,1480,1257,1359,1371,1026,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),694,663,5175,11705,7355,13257,19301,12897,15057,16104,13331,8443,11230,10799,7985,5055,9659,10038,4322,1036,3904,3822,3573,1069,8304,8044,12507,12504,12000,4453,4459,4927,4938,585,409,819,--,0,--,--,--,--,--,2000,--,400,400,400,
其他流动负债(万元),--,--,--,--,--,--,--,--,839,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181,--,541,--,--,--,--,--,0,--,0,--,0,--,--,0,0,550,--,1050,1050,--,0,
流动负债合计(万元),381781,334992,347900,352196,332518,312389,338149,281900,179408,172750,196737,182801,192917,217455,196740,178003,194308,218340,141711,136175,135066,167275,132791,141007,118872,115668,122499,121296,116337,106747,107527,107635,88012,98920,83800,66769,52037,57175,60713,53223,45462,21822,17309,18674,21453,23492,13790,19114,
长期借款(万元),355054,348439,341990,352136,356419,373811,320577,199721,203274,201012,156144,159650,95122,89913,30650,36659,37460,37843,15310,18445,19447,19744,20798,23454,539,3295,3837,3818,4359,12000,12000,12000,12015,16966,16956,16956,17776,7118,2119,2460,2455,--,--,--,2000,3100,3200,3300,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9196,20923,23421,26871,26414,26012,25845,25383,24928,24480,24279,23844,23416,22964,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),674,528,687,730,1040,1107,518,1418,1298,1394,1794,1890,1065,712,921,1000,3530,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),7487,11242,11181,12605,20740,16732,22318,14601,1813,2646,1858,1858,759,759,759,1333,1101,642,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),20647,18662,17822,18211,15281,15326,15342,14759,13864,12351,12039,10966,10717,9918,10165,10271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),9285,8904,8327,9119,5627,5682,5465,5321,4703,4722,4704,4736,2329,2379,2045,2059,228,136,--,--,209,209,212,213,206,250,455,249,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他非流动负债(万元),473,727,799,790,1875,1281,2249,1416,9915,10131,1129,970,1306,1699,1193,1230,9816,9180,7844,7214,2801,2883,2969,3048,2134,2196,2260,2318,856,604,607,610,147,150,153,155,153,136,110,117,--,--,--,--,--,0,--,0,
非流动负债合计(万元),405928,400922,393266,406055,411640,423077,375880,242109,239002,238054,181373,184238,115787,110026,50063,57221,52136,56998,44077,49079,49327,49250,49991,52560,28262,30670,31032,30664,29059,36021,35571,12610,12162,17116,17109,17111,17929,7254,2229,2577,2455,--,--,--,2000,3100,3200,3300,
负债合计(万元),787709,735914,741166,758251,744157,735465,714029,524009,418410,410805,378111,367040,308704,327480,246804,235224,246444,275338,185788,185254,184393,216526,182782,193567,147134,146338,153532,151960,145397,142767,143097,120245,100175,116035,100908,83880,69966,64429,62941,55800,47917,21822,17309,18674,23453,26592,16990,22414,
实收资本(或股本)(万元),123439,123444,123444,123444,123444,123444,123444,123444,123335,121470,111549,111549,111549,111549,111549,111549,111549,110134,108443,107939,107240,107240,59578,59578,59578,59578,59578,59578,59578,59578,42556,42556,42556,42556,42556,42556,42556,42556,35463,31463,31463,31463,31463,31463,31463,31463,31463,96320,
资本公积(万元),244933,244993,244993,244993,241155,241155,241155,241155,238639,218135,36378,36378,35924,36183,36334,36334,36351,28726,18680,16528,13601,13601,13309,13552,13552,13371,13603,13010,13297,13551,13551,8026,7993,7937,7937,8116,5865,5865,4606,40,9518,9518,9518,9518,9518,9564,9684,9737,
减:库存股(万元),16265,16265,16961,16961,23672,23672,23672,23672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),36858,36858,36858,36858,29571,29571,29571,29571,26678,26678,26678,26678,22303,22303,22303,22303,19388,19388,19388,19388,16250,16250,16250,16250,12173,12173,12173,12173,8863,8863,8863,8863,6658,6658,6658,6658,6223,6223,6223,5463,3670,3670,3670,3670,3556,3556,3556,3556,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),430340,432466,399986,362315,351972,319261,300532,269201,261857,229291,215283,191706,186074,163379,147035,129173,120167,108450,93272,79835,79573,70576,114324,101326,82820,74388,63625,53730,54415,46058,55800,46741,42525,34150,34034,26517,23330,17365,20048,11083,10487,6954,3877,1028,-2421,-4518,-8889,-73502,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1876,-1831,-1821,-1378,-1133,-250,-218,-222,-198,-143,-203,-86,-16,-181,-191,-24,-71,-52,-56,-25,-13,-51,-56,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),837679,826477,792822,760514,722309,695596,676624,645806,656048,595762,389649,366395,347057,324713,306408,293106,284127,264822,237952,221869,215287,206534,203210,190488,167900,159311,148835,138287,136065,128033,120588,105994,99708,91229,91133,83791,77949,71995,66289,47992,55138,51605,48527,45679,42116,40064,35813,36112,
少数股东权益(万元),17780,17777,17416,16096,18244,17646,17677,16716,17209,15450,14382,13677,14636,15197,15667,14295,15028,14240,7302,7041,6402,5896,6269,6638,17130,16271,15128,14288,10741,10090,10251,9056,8785,8013,6003,8339,7516,6751,6269,3567,114,117,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),855460,844254,810237,776610,740554,713242,694301,662522,673257,611212,404031,380072,361693,339910,322075,307401,299154,279062,245253,228911,221689,212430,209479,197126,185031,175583,163964,152575,146806,138123,130839,115050,108493,99243,97136,92130,85465,78745,72558,51559,55252,51722,48527,45679,42116,40064,35813,36112,
